Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
30 6 2015 24.19 36.69 0.2 7.42
1 7 2015 24.18 36.02 0.01 7.59
2 7 2015 23.13 35.8 0.03 6.8
3 7 2015 23.23 36.63 0.02 7.54
4 7 2015 23.4 36.13 0.0 8.28
5 7 2015 23.64 36.92 0.0 8.49
6 7 2015 23.94 36.91 0.0 7.59
7 7 2015 24.32 35.93 0.0 6.46
8 7 2015 24.08 36.64 6.6 6.58
9 7 2015 23.53 35.06 2.58 6.87
10 7 2015 23.48 35.98 0.75 7.03
11 7 2015 23.75 36.12 0.57 6.31
12 7 2015 25.05 35.19 3.45 6.08
13 7 2015 24.41 31.64 2.13 5.01
14 7 2015 24.3 35.57 0.01 6.95
15 7 2015 23.04 36.3 0.0 7.82
16 7 2015 23.65 36.84 0.0 7.71
17 7 2015 24.49 34.09 0.32 6.5
18 7 2015 24.5 35.91 3.82 5.59
19 7 2015 24.54 33.3 13.41 3.99
20 7 2015 23.52 31.98 7.38 3.36
21 7 2015 23.52 32.31 5.38 4.89
22 7 2015 24.08 29.98 6.24 3.76
23 7 2015 24.19 33.65 2.71 3.35
24 7 2015 23.83 33.44 2.29 3.59
25 7 2015 24.5 29.07 15.9 2.96
26 7 2015 23.9 27.27 29.74 2.18
27 7 2015 22.75 27.8 23.3 3.36
28 7 2015 22.73 25.61 45.14 2.24
29 7 2015 22.99 28.68 16.2 2.73
30 7 2015 22.26 29.61 5.92 3.3
31 7 2015 21.82 29.33 0.29 3.23
1 8 2015 21.9 29.5 0.04 3.6
2 8 2015 22.13 30.34 0.01 3.87
3 8 2015 21.55 30.8 0.02 4.39
4 8 2015 22.23 31.03 0.55 5.1
5 8 2015 22.01 30.81 0.19 4.65
6 8 2015 22.11 31.97 0.02 4.81
7 8 2015 22.44 28.65 0.0 4.13
8 8 2015 22.69 31.21 0.0 4.06
9 8 2015 22.15 32.85 2.49 3.95
10 8 2015 22.96 31.01 19.89 3.24
11 8 2015 22.99 30.9 25.67 2.42
12 8 2015 23.37 29.03 38.11 2.74
13 8 2015 23.17 28.76 6.09 3.48
14 8 2015 23.08 30.64 7.57 3.65
15 8 2015 23.05 29.13 38.59 3.96
16 8 2015 22.91 28.65 14.38 3.38
17 8 2015 22.3 30.33 2.25 3.79
18 8 2015 22.51 30.75 0.42 4.37
19 8 2015 23.09 29.63 0.07 4.15
20 8 2015 21.49 29.77 0.0 4.08
21 8 2015 20.94 29.15 0.0 3.96
22 8 2015 20.72 30.44 0.0 4.5
23 8 2015 21.08 30.51 0.0 4.11
24 8 2015 21.29 30.1 0.0 4.68
25 8 2015 21.51 29.65 0.0 4.6
26 8 2015 20.97 30.81 0.0 4.72
27 8 2015 20.51 30.98 0.0 4.61
28 8 2015 20.57 31.58 0.0 4.54
29 8 2015 21.5 31.19 0.03 4.72
30 8 2015 21.83 30.91 0.01 4.39
31 8 2015 21.89 30.41 0.31 4.52
1 9 2015 21.05 29.92 0.45 4.48
2 9 2015 19.94 29.69 0.61 4.44
3 9 2015 19.09 29.92 0.01 4.69
4 9 2015 18.72 31.29 0.0 4.79
5 9 2015 19.26 31.67 0.0 4.64
6 9 2015 20.11 30.75 0.0 4.93
7 9 2015 18.87 30.8 0.0 4.77
8 9 2015 18.56 31.43 0.0 4.65
9 9 2015 19.37 32.71 0.0 4.46
10 9 2015 20.25 33.05 0.0 4.9
11 9 2015 21.96 33.86 0.0 5.3
12 9 2015 21.12 34.52 0.0 5.83
13 9 2015 20.83 34.96 0.0 5.83
14 9 2015 22.71 34.54 0.0 5.97
15 9 2015 22.01 35.33 0.0 5.7
16 9 2015 21.31 35.12 0.0 5.89
17 9 2015 21.3 35.24 0.01 5.71
18 9 2015 23.05 31.53 15.38 4.32
19 9 2015 22.9 32.12 3.1 4.34
20 9 2015 22.55 31.31 2.64 4.05
21 9 2015 21.56 30.8 9.74 3.16
22 9 2015 21.5 31.21 1.99 4.13
23 9 2015 19.14 31.87 0.01 4.76
24 9 2015 17.74 30.53 0.0 4.88
25 9 2015 16.4 31.55 0.0 5.17
26 9 2015 16.74 32.85 0.0 5.13
27 9 2015 17.38 33.09 0.0 4.8
28 9 2015 18.85 33.58 0.0 4.55
29 9 2015 18.19 33.98 0.0 4.7
30 9 2015 21.37 34.91 0.0 5.08
1 10 2015 18.23 34.68 0.0 5.66
2 10 2015 20.01 35.86 0.0 4.96
3 10 2015 19.07 35.29 0.0 5.69
4 10 2015 18.01 35.26 0.0 5.32
5 10 2015 19.6 35.69 0.0 4.61
6 10 2015 21.19 35.87 0.0 4.93
7 10 2015 18.86 36.27 0.0 5.37
8 10 2015 18.11 35.26 0.0 5.5
9 10 2015 19.4 35.13 0.0 5.68
10 10 2015 18.33 34.69 0.0 6.14
11 10 2015 18.16 35.01 0.0 5.21
12 10 2015 19.66 35.36 0.0 4.72
13 10 2015 19.94 35.33 0.0 5.03
14 10 2015 20.63 35.53 0.0 5.0
15 10 2015 19.58 35.63 0.0 4.55
16 10 2015 21.87 36.06 0.05 4.0
17 10 2015 22.5 36.27 0.0 4.99
18 10 2015 21.33 35.97 0.0 4.69
19 10 2015 22.88 35.9 0.0 5.28
20 10 2015 21.39 35.15 0.0 5.37
21 10 2015 21.32 35.05 0.01 4.93
22 10 2015 20.71 34.51 0.04 4.98
23 10 2015 19.23 34.58 0.0 4.9
24 10 2015 18.23 34.65 0.0 3.92
25 10 2015 19.05 34.68 0.0 5.16
26 10 2015 18.93 32.9 0.0 4.57
27 10 2015 16.32 32.98 0.0 4.93
28 10 2015 15.56 29.98 0.05 5.26
29 10 2015 12.85 27.83 0.2 4.47
30 10 2015 13.66 28.87 0.0 4.81
31 10 2015 13.41 28.7 0.0 4.61
1 11 2015 14.69 30.07 0.0 4.37
2 11 2015 16.13 31.14 0.0 3.71
3 11 2015 16.91 32.27 0.0 3.91
4 11 2015 18.1 32.74 0.0 4.12
5 11 2015 18.8 32.74 0.0 4.47
6 11 2015 16.3 31.59 0.0 4.1
7 11 2015 15.17 31.33 0.0 3.81
8 11 2015 15.78 31.71 0.0 3.83
9 11 2015 16.69 32.15 0.0 4.17
10 11 2015 17.84 32.65 0.01 4.19
11 11 2015 15.48 32.98 0.0 3.76
12 11 2015 15.8 33.15 0.0 3.9
13 11 2015 17.89 32.51 0.0 4.22
14 11 2015 17.9 31.9 0.0 3.97
15 11 2015 17.4 32.22 0.0 4.54
16 11 2015 14.7 29.94 0.0 4.05
17 11 2015 13.12 30.02 0.0 4.17
18 11 2015 11.07 30.37 0.0 4.61
19 11 2015 11.63 31.26 0.0 4.67
20 11 2015 11.57 30.9 0.0 4.65
21 11 2015 12.17 30.97 0.0 4.54
22 11 2015 13.7 30.78 0.0 3.85
23 11 2015 15.15 30.62 0.0 3.67
24 11 2015 15.23 30.5 0.0 3.39
25 11 2015 17.53 29.08 0.0 2.99
26 11 2015 16.98 28.67 0.0 4.05
27 11 2015 11.82 24.29 0.0 4.33
28 11 2015 11.44 24.75 0.0 3.3
29 11 2015 10.81 29.03 0.0 3.42
30 11 2015 14.03 31.1 0.0 3.95
1 12 2015 15.72 31.49 0.01 4.04
2 12 2015 12.13 28.16 0.1 4.1
3 12 2015 9.87 28.21 0.0 3.76
4 12 2015 11.77 30.25 0.0 3.24
5 12 2015 11.57 31.13 0.0 3.46
6 12 2015 13.26 30.47 0.0 3.17
7 12 2015 12.29 29.62 0.0 3.24
8 12 2015 13.22 29.49 0.0 3.74
9 12 2015 12.55 28.84 0.0 4.34
10 12 2015 14.33 28.97 0.0 3.97
11 12 2015 9.27 24.76 0.0 3.55
12 12 2015 5.32 24.99 0.0 3.77
13 12 2015 5.12 24.94 0.0 3.42
14 12 2015 5.28 23.83 0.0 3.59
15 12 2015 6.23 26.39 0.0 3.65
16 12 2015 7.51 26.75 0.0 3.68
17 12 2015 8.33 24.08 0.0 4.0
18 12 2015 5.42 24.55 0.0 3.51
19 12 2015 6.44 25.86 0.0 3.42
20 12 2015 7.98 25.73 0.0 3.74
21 12 2015 5.76 23.09 0.0 3.41
22 12 2015 5.13 23.37 0.0 3.04
23 12 2015 6.39 22.58 0.0 3.15
24 12 2015 5.01 21.19 0.0 3.56
25 12 2015 3.8 24.73 0.0 3.27
26 12 2015 7.51 24.12 0.0 2.8
27 12 2015 13.08 29.3 0.0 2.7
28 12 2015 15.38 31.65 0.0 3.4
29 12 2015 15.06 31.76 0.0 4.24
30 12 2015 14.49 31.08 0.0 4.04
31 12 2015 13.01 30.09 0.0 3.61
1 1 2016 11.0 29.16 0.0 3.71
2 1 2016 10.45 28.5 0.0 3.23
3 1 2016 11.73 28.54 0.0 3.1
4 1 2016 12.16 29.43 0.0 3.69
5 1 2016 15.45 28.49 0.0 3.46
6 1 2016 14.45 27.11 0.0 3.57
7 1 2016 12.34 27.84 0.0 3.26
8 1 2016 11.12 26.19 0.0 3.39
9 1 2016 8.77 26.86 0.0 3.39
10 1 2016 12.28 28.08 0.0 3.47
11 1 2016 12.83 27.4 0.0 3.67
12 1 2016 12.83 25.8 0.0 3.87
13 1 2016 9.82 25.27 0.0 3.34
14 1 2016 8.29 25.44 0.0 3.33
15 1 2016 7.91 25.35 0.0 3.33
16 1 2016 7.55 25.44 0.0 3.06
17 1 2016 8.37 25.21 0.0 3.46
18 1 2016 9.17 24.82 0.01 2.82
19 1 2016 10.54 21.45 0.02 2.72
20 1 2016 8.69 22.19 0.0 3.05
21 1 2016 7.48 24.14 0.0 2.87
22 1 2016 7.82 25.12 0.0 3.22
23 1 2016 9.54 25.71 0.0 3.75
24 1 2016 9.62 26.41 0.0 3.69
25 1 2016 7.38 28.0 0.0 3.75
26 1 2016 12.56 28.91 0.0 3.87
27 1 2016 11.48 27.17 0.0 4.25
28 1 2016 12.3 28.64 0.0 3.46
29 1 2016 13.39 30.95 0.0 4.72
30 1 2016 13.26 29.52 0.0 4.38
31 1 2016 13.92 28.94 0.0 3.86
1 2 2016 11.69 27.54 0.0 3.68
2 2 2016 9.7 26.66 0.0 3.62
3 2 2016 8.22 26.6 0.0 4.2
4 2 2016 7.69 27.63 0.0 3.97
5 2 2016 8.57 28.69 0.0 4.08
6 2 2016 9.94 28.67 0.0 5.35
7 2 2016 10.23 25.82 0.0 4.78
8 2 2016 8.02 27.14 0.0 4.15
9 2 2016 8.74 27.63 0.0 3.97
10 2 2016 10.76 27.88 0.0 4.85
11 2 2016 11.58 27.15 0.0 5.15
12 2 2016 11.01 26.9 0.0 5.2
13 2 2016 9.66 25.87 0.0 4.88
14 2 2016 7.17 25.96 0.0 4.21
15 2 2016 8.16 26.33 0.0 4.83
16 2 2016 10.63 27.47 0.0 5.67
17 2 2016 13.9 29.83 0.34 5.37
18 2 2016 18.19 32.75 0.01 5.47
19 2 2016 16.99 32.52 0.09 5.09
20 2 2016 16.4 28.7 0.0 4.72
21 2 2016 12.9 30.53 0.0 5.2
22 2 2016 12.55 31.58 0.0 5.04
23 2 2016 15.19 32.37 0.0 5.35
24 2 2016 13.37 32.62 0.0 5.05
25 2 2016 13.3 31.98 0.0 5.67
26 2 2016 14.26 31.82 0.0 6.26
27 2 2016 12.69 32.58 0.0 5.98
28 2 2016 14.52 33.49 0.0 5.59
29 2 2016 14.28 33.67 0.0 6.17
1 3 2016 16.09 34.08 0.0 6.11
2 3 2016 17.05 34.33 0.01 6.11
3 3 2016 19.33 35.21 0.0 6.99
4 3 2016 18.97 34.12 0.0 5.8
5 3 2016 19.12 33.04 0.0 6.8
6 3 2016 17.26 31.91 0.01 5.62
7 3 2016 15.34 29.92 0.0 5.6
8 3 2016 14.37 31.09 0.0 5.27
9 3 2016 15.08 32.35 0.0 4.73
10 3 2016 18.42 33.91 0.0 6.18
11 3 2016 19.05 33.2 0.0 6.46
12 3 2016 17.59 30.98 0.0 6.4
13 3 2016 14.88 29.7 0.0 5.83
14 3 2016 15.74 30.75 0.0 5.6
15 3 2016 15.07 31.0 0.0 5.58
16 3 2016 16.31 32.76 0.0 5.94
17 3 2016 18.81 33.33 0.0 6.72
18 3 2016 20.27 32.87 0.0 6.96
19 3 2016 18.32 34.38 0.0 7.31
20 3 2016 17.92 34.98 0.0 7.62
21 3 2016 18.68 35.11 0.0 7.63
22 3 2016 15.95 35.29 0.0 8.16
23 3 2016 18.6 37.08 0.0 5.93
24 3 2016 21.12 38.89 0.0 6.31
25 3 2016 24.54 36.69 0.0 7.05
26 3 2016 19.69 31.39 0.0 6.3
27 3 2016 18.95 35.63 0.0 7.53
28 3 2016 16.15 34.68 0.0 6.66
29 3 2016 17.88 36.84 0.0 6.24
30 3 2016 20.72 37.33 0.0 5.79
31 3 2016 21.45 38.17 0.0 7.92
1 4 2016 21.36 38.85 0.0 7.53
2 4 2016 22.4 40.35 0.0 7.39
3 4 2016 23.33 38.83 0.0 8.31
4 4 2016 21.69 36.19 0.0 7.61
5 4 2016 20.41 37.18 0.0 8.59
6 4 2016 22.2 34.95 0.0 8.83
7 4 2016 21.51 34.75 0.0 7.69
8 4 2016 18.47 36.58 0.0 7.77
9 4 2016 19.76 35.25 0.0 7.2
10 4 2016 20.77 35.47 0.0 8.05
11 4 2016 20.96 35.08 0.0 8.4
12 4 2016 19.33 36.3 0.0 7.94
13 4 2016 20.14 37.73 0.0 8.85
14 4 2016 21.12 38.92 0.0 8.6
15 4 2016 21.93 40.4 0.0 8.66
16 4 2016 23.76 38.98 0.0 9.61
17 4 2016 22.23 33.97 0.0 7.84
18 4 2016 20.55 34.17 0.0 7.65
19 4 2016 21.48 37.8 0.0 8.3
20 4 2016 22.37 35.93 0.0 7.86
21 4 2016 21.69 38.51 0.0 8.89
22 4 2016 20.88 37.1 0.0 10.1
23 4 2016 19.65 36.94 0.0 9.28
24 4 2016 20.65 36.67 0.0 9.0
25 4 2016 21.83 37.2 0.0 8.67
26 4 2016 22.72 37.76 0.0 7.5
27 4 2016 22.47 38.44 0.0 8.65
28 4 2016 22.18 40.48 0.0 8.62
29 4 2016 23.8 41.23 0.0 8.87
30 4 2016 24.44 41.23 0.0 10.21
1 5 2016 25.05 41.4 0.0 10.22
2 5 2016 25.19 39.98 0.0 10.12
3 5 2016 24.48 39.55 0.03 11.36
4 5 2016 23.76 37.88 0.0 9.87
5 5 2016 22.84 37.66 0.0 8.57
6 5 2016 23.72 35.22 0.0 6.75
7 5 2016 24.9 39.23 0.0 7.2
8 5 2016 26.09 40.81 0.4 9.43
9 5 2016 26.51 41.83 0.84 10.15
10 5 2016 26.61 40.6 0.05 10.36
11 5 2016 25.4 41.71 0.09 9.85
12 5 2016 25.23 41.05 3.81 11.12
13 5 2016 25.76 41.61 0.0 10.68
14 5 2016 25.0 41.87 0.0 10.06
15 5 2016 26.37 41.76 0.0 10.19
16 5 2016 26.65 41.61 0.01 9.84
17 5 2016 27.94 43.03 0.23 9.53
18 5 2016 28.21 44.56 0.0 11.52
19 5 2016 28.33 45.39 0.0 11.47
20 5 2016 28.29 44.46 0.0 12.67
21 5 2016 26.12 41.99 0.0 11.96
22 5 2016 24.36 40.68 0.0 11.12
23 5 2016 24.05 39.15 0.0 10.46
24 5 2016 23.76 38.67 0.0 10.16
25 5 2016 24.15 39.57 0.0 10.96
26 5 2016 24.48 39.82 0.0 10.92
27 5 2016 24.62 38.72 0.0 9.92
28 5 2016 25.4 38.54 0.01 10.08
29 5 2016 24.44 38.31 0.0 9.46
30 5 2016 23.95 38.91 0.0 9.44
31 5 2016 24.62 39.37 0.0 9.52
1 6 2016 24.29 40.42 0.0 9.33
2 6 2016 25.69 41.25 0.0 9.63
3 6 2016 25.42 41.55 0.0 9.47
4 6 2016 26.87 42.24 0.0 10.71
5 6 2016 26.32 42.96 0.0 10.39
6 6 2016 26.43 43.74 0.0 11.02
7 6 2016 26.72 43.4 0.0 11.17
8 6 2016 26.64 43.63 0.0 11.34
9 6 2016 26.71 42.51 0.0 11.41
10 6 2016 26.13 39.83 0.0 10.19
11 6 2016 25.56 38.83 0.16 9.37
12 6 2016 25.82 40.22 0.28 9.54
13 6 2016 25.31 38.87 0.0 9.63
14 6 2016 25.47 37.64 0.0 9.33
15 6 2016 25.3 38.61 0.0 9.87
16 6 2016 24.4 39.49 0.0 9.13
17 6 2016 25.57 40.95 0.01 8.95
18 6 2016 25.05 36.52 0.44 7.87
19 6 2016 26.48 39.87 0.83 7.96
20 6 2016 29.14 40.81 5.12 6.91
21 6 2016 25.48 36.73 7.88 6.18
22 6 2016 25.66 33.3 1.93 5.26
23 6 2016 25.2 34.87 2.04 6.03
24 6 2016 24.32 33.55 4.14 4.5
25 6 2016 24.58 34.98 0.2 5.54
26 6 2016 24.25 34.92 8.6 4.99
27 6 2016 25.09 33.49 5.41 3.93
28 6 2016 24.69 34.32 1.17 5.55
29 6 2016 25.71 35.87 2.79 5.79
30 6 2016 24.53 36.4 0.19 5.78
1 7 2016 25.06 36.85 0.05 7.1
2 7 2016 25.52 35.05 0.44 6.44
3 7 2016 25.31 33.18 39.61 4.9
4 7 2016 24.71 31.04 15.22 3.56
5 7 2016 24.1 35.33 0.16 6.74
6 7 2016 24.19 36.9 0.0 6.98
7 7 2016 23.79 32.95 0.01 5.95
8 7 2016 24.05 35.43 0.41 6.19
9 7 2016 24.2 34.44 1.7 6.0
10 7 2016 24.22 32.39 6.99 4.97
11 7 2016 23.65 34.59 4.67 3.76
12 7 2016 23.69 29.83 31.89 3.45
13 7 2016 23.15 30.89 13.03 2.51
14 7 2016 23.39 30.58 2.31 3.79
15 7 2016 24.01 29.3 1.63 3.42
16 7 2016 23.65 28.65 2.55 3.42
17 7 2016 23.55 29.48 0.33 4.27
18 7 2016 22.9 31.5 1.76 4.72
19 7 2016 22.53 32.72 0.73 5.46
20 7 2016 22.55 33.93 0.06 5.74
21 7 2016 22.15 34.23 0.0 6.18
22 7 2016 22.44 34.73 0.0 5.89
23 7 2016 22.89 33.37 1.76 5.16
24 7 2016 23.06 31.73 17.01 4.48
25 7 2016 23.65 31.08 4.1 5.03
26 7 2016 23.78 31.28 13.06 4.29
27 7 2016 23.42 28.46 16.41 2.25
28 7 2016 22.74 30.17 15.8 2.41
29 7 2016 22.54 30.72 11.62 2.5
30 7 2016 22.42 30.3 38.69 2.83
31 7 2016 23.15 29.0 12.1 3.06
1 8 2016 22.78 29.15 35.25 4.33
2 8 2016 22.77 28.6 5.83 3.34
3 8 2016 22.58 28.69 25.13 2.81
4 8 2016 23.08 30.12 9.56 3.02
5 8 2016 23.48 28.54 9.64 3.73
6 8 2016 23.2 29.69 8.72 3.03
7 8 2016 23.15 28.94 36.05 2.82
8 8 2016 23.18 25.9 53.25 1.56
9 8 2016 23.16 26.7 77.28 1.34
10 8 2016 23.05 28.18 42.43 1.88
11 8 2016 22.69 25.79 22.31 2.46
12 8 2016 22.21 28.25 1.2 3.49
13 8 2016 21.62 27.79 0.04 3.84
14 8 2016 21.1 29.06 0.03 4.26
15 8 2016 21.07 28.38 0.0 4.23
16 8 2016 21.01 28.15 0.0 4.08
17 8 2016 20.89 29.03 0.0 4.17
18 8 2016 21.24 28.36 1.14 3.28
19 8 2016 20.65 27.05 5.5 2.76
20 8 2016 21.4 27.18 9.93 2.97
21 8 2016 21.37 27.32 34.86 2.44
22 8 2016 22.35 28.73 11.37 2.24
23 8 2016 22.68 25.94 29.02 2.27
24 8 2016 22.55 27.79 3.34 3.69
25 8 2016 21.79 29.91 1.81 3.56
26 8 2016 22.89 30.93 0.58 4.11
27 8 2016 23.45 27.76 10.52 3.75
28 8 2016 22.73 28.88 12.47 3.55
29 8 2016 22.92 29.49 10.23 3.58
30 8 2016 22.9 28.38 30.0 3.0
31 8 2016 22.83 28.11 17.63 3.01
1 9 2016 22.23 28.76 10.15 3.36
2 9 2016 21.28 28.32 1.21 3.81
3 9 2016 20.04 27.11 0.01 4.06
4 9 2016 19.08 27.52 0.0 3.94
5 9 2016 19.85 27.26 0.0 3.9
6 9 2016 19.54 27.17 0.0 3.59
7 9 2016 19.73 26.94 0.0 3.94
8 9 2016 19.4 27.36 0.5 3.97
9 9 2016 19.26 27.7 0.02 4.03
10 9 2016 19.03 27.19 0.0 3.99
11 9 2016 18.58 27.87 0.0 4.19
12 9 2016 18.48 29.1 0.0 4.29
13 9 2016 18.99 28.81 0.02 4.37
14 9 2016 20.37 29.05 0.03 4.19
15 9 2016 20.1 29.87 0.0 4.29
16 9 2016 22.8 30.3 0.01 4.57
17 9 2016 21.05 30.7 0.0 4.74
18 9 2016 23.57 31.32 0.17 4.57
19 9 2016 21.41 29.69 0.14 4.35
20 9 2016 20.79 30.09 0.01 4.49
21 9 2016 20.19 31.44 0.03 4.61
22 9 2016 20.68 30.37 0.0 4.48
23 9 2016 20.11 30.39 0.0 4.48
24 9 2016 20.4 29.72 0.0 4.33
25 9 2016 20.01 29.76 0.02 4.43
26 9 2016 19.06 29.98 0.0 4.41
27 9 2016 19.61 30.01 0.0 4.43
28 9 2016 19.48 30.36 0.0 4.49
29 9 2016 17.5 30.26 0.0 4.37
30 9 2016 18.11 29.33 0.0 4.17
1 10 2016 20.89 29.01 2.33 3.46
2 10 2016 22.15 28.72 7.67 3.12
3 10 2016 22.31 29.05 3.11 3.91
4 10 2016 22.93 28.99 4.83 2.77
5 10 2016 21.58 25.88 17.97 1.93
6 10 2016 20.83 27.9 21.22 2.9
7 10 2016 20.4 28.78 0.38 3.69
8 10 2016 20.53 30.11 0.11 4.02
9 10 2016 19.37 29.73 0.0 3.97
10 10 2016 18.59 28.65 0.0 3.85
11 10 2016 16.78 29.1 0.0 3.94
12 10 2016 15.7 28.25 0.0 3.83
13 10 2016 17.48 28.72 0.0 3.96
14 10 2016 17.62 29.16 0.0 3.95
15 10 2016 19.51 29.4 0.0 3.46
16 10 2016 20.83 29.69 0.0 3.44
17 10 2016 19.24 29.33 0.0 3.79
18 10 2016 18.75 29.63 0.0 4.06
19 10 2016 17.54 29.28 0.0 4.08
20 10 2016 17.0 28.64 0.0 4.11
21 10 2016 16.34 28.31 0.0 3.75
22 10 2016 16.8 27.93 0.0 3.71
23 10 2016 16.92 28.44 0.0 3.78
24 10 2016 15.76 27.52 0.0 3.54
25 10 2016 15.08 28.18 0.0 3.51
26 10 2016 18.28 29.55 0.0 3.76
27 10 2016 17.57 30.2 0.0 4.11
28 10 2016 15.93 30.8 0.0 3.67
29 10 2016 17.54 30.65 0.0 3.78
30 10 2016 16.78 28.76 0.0 3.81
31 10 2016 16.79 28.94 0.0 3.72
1 11 2016 16.25 29.85 0.0 3.75
2 11 2016 14.45 28.47 0.0 3.47
3 11 2016 12.12 28.05 0.0 3.36
4 11 2016 14.64 27.73 0.0 3.06
5 11 2016 15.17 29.57 0.0 3.68
6 11 2016 14.72 29.7 0.0 3.94
7 11 2016 13.5 29.55 0.0 4.29
8 11 2016 15.11 30.94 0.0 3.47
9 11 2016 17.65 29.77 0.0 3.32
10 11 2016 16.01 29.58 0.0 3.29
11 11 2016 15.58 29.37 0.0 3.38
12 11 2016 14.9 28.73 0.0 3.66
13 11 2016 11.91 27.51 0.0 3.25
14 11 2016 11.55 27.49 0.0 3.36
15 11 2016 12.25 26.97 0.0 2.79
16 11 2016 11.97 27.8 0.0 3.12
17 11 2016 11.3 28.37 0.0 3.21
18 11 2016 13.22 29.55 0.0 3.4
19 11 2016 16.93 29.06 0.0 3.08
20 11 2016 15.93 29.8 0.0 3.17
21 11 2016 14.31 29.33 0.0 3.26
22 11 2016 14.95 29.04 0.0 3.14
23 11 2016 15.42 29.44 0.0 3.12
24 11 2016 12.59 28.73 0.0 3.45
25 11 2016 14.56 29.02 0.0 3.4
26 11 2016 14.58 28.94 0.0 3.48
27 11 2016 14.58 30.0 0.0 3.46
28 11 2016 15.85 29.8 0.0 3.1
29 11 2016 14.95 30.07 0.0 3.13
30 11 2016 16.18 29.13 0.0 3.25
1 12 2016 14.3 28.8 0.0 3.13
2 12 2016 11.33 27.15 0.0 3.13
3 12 2016 10.29 26.42 0.0 3.22
4 12 2016 8.78 26.37 0.0 3.19
5 12 2016 9.34 27.17 0.0 3.1
6 12 2016 12.01 27.78 0.0 3.49
7 12 2016 13.35 28.96 0.0 3.38
8 12 2016 14.49 29.32 0.0 2.56
9 12 2016 14.27 28.02 0.0 3.28
10 12 2016 13.35 29.12 0.0 3.63
11 12 2016 14.62 27.63 0.0 2.91
12 12 2016 13.94 26.8 0.0 3.09
13 12 2016 12.7 26.65 0.0 2.77
14 12 2016 10.98 27.22 0.0 2.86
15 12 2016 10.37 27.42 0.0 3.01
16 12 2016 10.49 27.35 0.0 3.04
17 12 2016 12.03 26.37 0.0 3.17
18 12 2016 12.48 26.69 0.0 2.67
19 12 2016 9.92 27.09 0.0 2.87
20 12 2016 13.18 28.01 0.0 3.22
21 12 2016 10.61 28.94 0.0 3.22
22 12 2016 13.71 30.29 0.0 3.32
23 12 2016 14.51 30.52 0.0 3.83
24 12 2016 14.0 28.58 0.0 3.79
25 12 2016 9.34 26.15 0.0 4.48
26 12 2016 6.75 25.3 0.0 3.67
27 12 2016 9.96 27.55 0.0 3.49
28 12 2016 11.48 30.77 0.0 3.08
29 12 2016 16.06 30.16 0.0 3.33
30 12 2016 15.15 30.52 0.0 3.38
31 12 2016 15.04 28.26 0.0 3.73
1 1 2017 10.94 26.68 0.0 3.92
2 1 2017 7.78 24.76 0.0 3.3
3 1 2017 8.19 25.53 0.0 3.17
4 1 2017 10.89 26.79 0.0 3.75
5 1 2017 11.23 26.37 0.0 3.37
6 1 2017 10.71 25.13 0.0 3.09
7 1 2017 11.75 21.87 0.0 2.53
8 1 2017 8.25 22.75 0.0 2.45
9 1 2017 8.63 21.86 0.0 2.47
10 1 2017 5.43 22.87 0.0 3.26
11 1 2017 3.4 22.2 0.0 3.37
12 1 2017 2.37 21.51 0.0 3.26
13 1 2017 3.24 22.23 0.0 3.74
14 1 2017 6.08 23.76 0.0 4.67
15 1 2017 7.55 26.15 0.0 3.83
16 1 2017 8.92 24.74 0.0 3.49
17 1 2017 5.8 23.76 0.0 3.05
18 1 2017 6.31 23.66 0.0 3.66
19 1 2017 7.48 22.64 0.0 4.12
20 1 2017 8.58 24.04 0.0 3.9
21 1 2017 10.95 25.87 0.0 3.36
22 1 2017 10.8 28.0 0.0 3.29
23 1 2017 11.36 28.62 0.0 3.72
24 1 2017 12.48 29.83 0.0 3.8
25 1 2017 14.3 29.6 0.0 4.58
26 1 2017 10.5 24.43 5.49 2.94
27 1 2017 6.69 22.08 0.0 3.19
28 1 2017 5.8 24.31 0.0 3.3
29 1 2017 8.56 28.85 0.0 3.75
30 1 2017 10.63 29.39 0.0 4.41
31 1 2017 12.01 28.61 0.0 4.37
1 2 2017 9.08 28.34 0.0 3.98
2 2 2017 10.06 29.02 0.0 4.36
3 2 2017 10.4 29.92 0.0 4.75
4 2 2017 14.13 28.92 0.0 5.48
5 2 2017 9.77 25.53 0.0 4.31
6 2 2017 6.92 23.84 0.0 3.94
7 2 2017 5.83 26.32 0.0 3.87
8 2 2017 11.0 27.58 0.0 5.22
9 2 2017 8.15 24.5 0.0 4.89
10 2 2017 6.47 24.69 0.0 4.52
11 2 2017 8.11 26.73 0.0 5.01
12 2 2017 10.11 27.23 0.0 4.52
13 2 2017 10.32 25.99 0.0 4.65
14 2 2017 10.98 30.26 0.0 4.27
15 2 2017 12.48 31.33 0.0 4.37
16 2 2017 15.97 31.87 0.0 3.67
17 2 2017 19.03 32.72 0.0 3.97
18 2 2017 16.9 33.94 0.0 4.82
19 2 2017 17.99 33.33 0.0 5.22
20 2 2017 15.99 30.29 0.0 7.04
21 2 2017 12.05 29.66 0.0 6.05
22 2 2017 12.9 29.4 0.0 5.16
23 2 2017 10.72 29.98 0.0 5.3
24 2 2017 9.62 30.62 0.0 4.84
25 2 2017 15.16 31.98 0.0 5.79
