Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
12 3 2017 10.38 28.62 0.0 4.93
13 3 2017 11.94 30.51 0.0 5.08
14 3 2017 11.19 31.46 0.0 5.35
15 3 2017 14.8 33.7 0.0 5.89
16 3 2017 15.7 35.9 0.0 7.03
17 3 2017 15.12 34.13 0.0 6.44
18 3 2017 18.9 35.65 4.6 5.53
19 3 2017 18.68 31.48 0.82 5.56
20 3 2017 17.31 34.26 0.0 5.56
21 3 2017 19.85 36.18 0.0 5.19
22 3 2017 19.6 38.86 0.0 6.22
23 3 2017 19.43 39.21 0.0 6.69
24 3 2017 19.09 38.93 0.0 6.72
25 3 2017 19.26 39.29 0.0 6.29
26 3 2017 23.24 40.22 0.0 6.23
27 3 2017 20.57 41.37 0.0 6.89
28 3 2017 23.55 42.14 0.0 7.05
29 3 2017 20.92 42.01 0.0 8.37
30 3 2017 20.09 42.24 0.0 8.92
31 3 2017 21.49 42.36 0.0 10.3
1 4 2017 22.17 41.78 0.0 9.98
2 4 2017 21.6 41.68 0.0 9.09
3 4 2017 22.73 41.99 0.0 8.25
4 4 2017 23.88 41.16 0.0 8.16
5 4 2017 23.83 40.19 0.0 9.38
6 4 2017 25.44 40.05 0.0 11.23
7 4 2017 20.8 37.58 0.0 8.18
8 4 2017 17.61 37.8 0.0 7.36
9 4 2017 15.9 38.11 0.0 8.28
10 4 2017 17.26 38.27 0.0 7.17
11 4 2017 19.29 40.39 0.0 9.02
12 4 2017 19.75 42.35 0.0 9.33
13 4 2017 21.41 43.46 0.0 8.44
14 4 2017 24.19 44.42 0.0 7.5
15 4 2017 24.02 44.77 0.0 10.96
16 4 2017 24.34 44.6 0.0 8.42
17 4 2017 23.97 44.66 0.0 9.35
18 4 2017 25.48 44.65 0.0 10.18
19 4 2017 25.58 43.62 0.0 11.3
20 4 2017 25.82 43.45 0.0 10.52
21 4 2017 26.15 43.82 0.0 12.92
22 4 2017 25.49 41.69 0.0 11.18
23 4 2017 25.92 40.3 0.0 10.5
24 4 2017 25.32 39.84 0.0 9.68
25 4 2017 27.41 40.4 0.0 10.23
26 4 2017 24.44 39.83 0.0 9.56
27 4 2017 22.88 41.4 0.0 8.52
28 4 2017 23.22 41.78 0.0 8.81
29 4 2017 25.29 41.15 0.13 8.97
30 4 2017 26.66 41.25 0.01 8.74
1 5 2017 25.65 41.94 0.02 8.69
2 5 2017 23.59 42.26 0.0 7.38
3 5 2017 27.51 43.44 0.0 9.8
4 5 2017 26.41 42.75 0.0 8.54
5 5 2017 28.67 44.32 0.0 8.4
6 5 2017 29.94 44.42 0.0 9.33
7 5 2017 29.08 45.79 0.0 9.77
8 5 2017 29.75 41.8 0.68 10.08
9 5 2017 30.0 44.05 0.04 9.26
10 5 2017 27.8 44.83 0.0 10.05
11 5 2017 29.05 44.08 0.14 8.55
12 5 2017 30.39 44.99 0.02 10.8
13 5 2017 28.58 45.6 0.0 9.97
14 5 2017 31.87 45.65 0.0 13.64
15 5 2017 29.86 45.05 0.0 13.05
16 5 2017 29.9 43.65 0.0 12.48
17 5 2017 29.19 42.98 0.0 10.77
18 5 2017 29.09 43.08 0.1 10.34
19 5 2017 29.26 44.57 1.49 11.11
20 5 2017 28.89 44.43 0.0 10.87
21 5 2017 29.46 42.87 0.0 11.22
22 5 2017 28.6 39.98 0.1 9.31
23 5 2017 26.52 42.53 0.0 8.46
24 5 2017 30.44 45.01 0.19 10.75
25 5 2017 30.7 44.62 0.07 10.13
26 5 2017 30.27 46.52 0.01 12.08
27 5 2017 30.44 47.9 0.01 12.38
28 5 2017 31.02 44.44 0.0 11.63
29 5 2017 29.32 41.84 1.84 9.55
30 5 2017 30.85 41.63 1.86 9.64
31 5 2017 31.01 42.86 4.9 8.57
1 6 2017 27.02 41.66 0.07 8.49
2 6 2017 29.55 43.32 0.0 7.71
3 6 2017 30.94 45.77 0.0 9.03
4 6 2017 31.85 46.38 0.0 12.39
5 6 2017 33.25 43.63 3.21 12.61
6 6 2017 30.9 41.68 0.04 11.4
7 6 2017 29.84 36.3 9.68 6.92
8 6 2017 27.83 37.67 5.51 6.05
9 6 2017 28.3 37.49 0.51 7.0
10 6 2017 28.28 41.21 0.1 7.43
11 6 2017 29.26 42.33 0.01 7.84
12 6 2017 29.47 43.23 0.0 9.1
13 6 2017 29.32 43.71 0.88 10.9
14 6 2017 31.41 42.9 3.14 8.59
15 6 2017 29.13 43.17 0.0 9.18
16 6 2017 30.14 43.98 0.19 10.59
17 6 2017 30.85 41.55 5.44 10.82
18 6 2017 30.01 42.04 0.04 9.64
19 6 2017 31.97 42.27 2.05 10.79
20 6 2017 29.97 40.99 1.5 10.25
21 6 2017 29.87 39.14 4.26 9.31
22 6 2017 27.3 34.0 11.55 5.61
23 6 2017 27.19 36.98 0.77 6.75
24 6 2017 26.87 37.94 0.75 6.45
25 6 2017 27.65 40.19 2.49 6.04
26 6 2017 28.4 39.51 6.83 6.09
27 6 2017 27.72 36.38 6.08 5.5
28 6 2017 26.13 34.3 10.59 4.75
29 6 2017 25.68 35.94 0.66 5.28
30 6 2017 26.69 35.48 0.36 6.35
1 7 2017 26.58 36.33 0.07 6.04
2 7 2017 26.31 33.9 0.38 6.07
3 7 2017 26.12 31.33 9.57 3.3
4 7 2017 25.2 34.65 0.45 5.88
5 7 2017 25.8 35.6 0.0 6.5
6 7 2017 26.09 37.87 0.0 7.33
7 7 2017 25.76 37.94 0.21 7.17
8 7 2017 27.22 39.45 0.47 7.14
9 7 2017 27.38 38.06 0.08 6.18
10 7 2017 27.5 37.15 2.06 7.73
11 7 2017 26.8 37.77 1.08 7.31
12 7 2017 27.15 33.43 17.63 4.75
13 7 2017 26.14 31.08 20.01 3.91
14 7 2017 25.66 34.97 8.19 4.98
15 7 2017 26.15 34.61 10.05 4.73
16 7 2017 25.53 34.9 3.66 5.08
17 7 2017 25.51 34.59 3.39 3.84
18 7 2017 26.08 34.87 2.61 4.33
19 7 2017 26.53 35.93 3.93 4.55
20 7 2017 26.97 33.45 10.24 4.5
21 7 2017 26.39 33.23 11.88 3.05
22 7 2017 25.9 32.19 20.04 3.75
23 7 2017 25.83 31.73 17.75 2.96
24 7 2017 25.09 30.29 3.05 3.46
25 7 2017 24.88 33.02 2.14 3.94
26 7 2017 25.22 32.13 1.19 4.1
27 7 2017 25.19 34.94 3.06 4.77
28 7 2017 25.89 30.33 33.42 2.99
29 7 2017 24.46 31.25 2.96 4.13
30 7 2017 24.15 32.41 0.81 4.21
31 7 2017 24.55 32.26 1.32 3.74
1 8 2017 24.76 32.23 0.32 4.03
2 8 2017 25.03 32.56 0.47 3.77
3 8 2017 24.95 31.83 0.2 3.82
4 8 2017 24.28 33.95 0.05 4.77
5 8 2017 24.0 32.86 0.01 4.37
6 8 2017 24.57 32.73 0.08 3.61
7 8 2017 25.19 31.99 34.25 3.41
8 8 2017 25.84 31.68 30.28 2.33
9 8 2017 24.82 30.97 9.61 2.26
10 8 2017 24.47 29.99 2.62 2.19
11 8 2017 24.03 32.89 0.28 4.5
12 8 2017 24.65 31.59 0.0 4.21
13 8 2017 24.12 32.01 0.03 4.02
14 8 2017 24.4 31.26 0.43 3.59
15 8 2017 24.07 31.78 0.16 4.6
16 8 2017 23.99 32.58 0.0 4.83
17 8 2017 23.5 32.4 0.0 5.1
18 8 2017 23.82 33.79 3.42 5.34
19 8 2017 24.29 33.98 1.6 4.17
20 8 2017 25.79 34.35 0.95 4.84
21 8 2017 25.13 33.89 4.69 5.06
22 8 2017 25.71 34.32 0.47 5.51
23 8 2017 24.73 31.95 2.74 4.82
24 8 2017 25.2 33.33 3.92 3.63
25 8 2017 25.56 32.23 2.59 3.66
26 8 2017 24.97 32.2 4.94 4.18
27 8 2017 24.78 32.58 1.42 4.1
28 8 2017 24.81 29.66 6.08 3.37
29 8 2017 24.94 31.89 6.26 4.04
30 8 2017 24.87 33.26 2.06 4.21
31 8 2017 23.62 32.08 0.27 4.6
1 9 2017 23.8 32.83 1.29 4.28
2 9 2017 22.43 32.72 0.0 5.2
3 9 2017 22.83 31.11 0.44 3.72
4 9 2017 23.66 33.41 0.08 5.12
5 9 2017 23.15 33.53 0.08 5.1
6 9 2017 22.78 33.44 1.29 5.1
7 9 2017 21.76 34.46 0.1 4.76
8 9 2017 23.43 34.98 0.0 5.03
9 9 2017 23.69 36.58 0.15 5.38
10 9 2017 24.36 36.3 0.48 4.31
11 9 2017 26.35 33.52 0.68 4.42
12 9 2017 25.29 32.69 6.61 4.17
13 9 2017 24.76 31.61 13.55 4.08
14 9 2017 24.3 32.46 7.46 3.91
15 9 2017 24.58 32.51 0.22 3.85
16 9 2017 24.27 31.65 7.06 4.01
17 9 2017 22.22 35.49 0.01 4.45
18 9 2017 22.19 35.77 5.1 4.99
19 9 2017 21.0 36.23 0.06 5.16
20 9 2017 22.39 35.69 7.32 4.7
21 9 2017 22.8 33.19 21.8 3.0
22 9 2017 23.45 33.19 5.33 2.71
23 9 2017 22.4 34.75 1.73 5.18
24 9 2017 22.1 34.87 0.0 5.28
25 9 2017 21.72 34.83 0.0 5.19
26 9 2017 21.26 35.13 0.0 5.42
27 9 2017 20.95 36.44 0.0 5.28
28 9 2017 20.4 36.36 0.0 5.04
29 9 2017 20.08 36.95 0.0 5.62
30 9 2017 19.72 36.95 0.0 5.28
1 10 2017 20.15 36.92 0.0 5.19
2 10 2017 20.71 37.62 0.0 5.34
3 10 2017 20.55 37.51 0.0 5.28
4 10 2017 20.27 37.03 0.0 5.16
5 10 2017 21.01 36.52 0.0 5.16
6 10 2017 20.18 36.64 0.0 5.03
7 10 2017 21.44 36.67 0.0 5.12
8 10 2017 20.97 36.9 0.0 5.02
9 10 2017 20.82 37.26 0.01 5.15
10 10 2017 23.24 36.44 0.1 4.53
11 10 2017 21.84 35.72 0.04 3.86
12 10 2017 21.77 36.68 0.0 3.52
13 10 2017 22.15 37.87 0.0 4.79
14 10 2017 20.1 38.58 0.0 5.11
15 10 2017 19.86 39.08 0.0 5.61
16 10 2017 19.75 39.29 0.0 5.86
17 10 2017 17.22 38.48 0.0 5.64
18 10 2017 19.19 37.26 0.0 5.15
19 10 2017 18.33 36.13 0.0 4.6
20 10 2017 22.77 36.76 0.35 4.42
21 10 2017 23.23 38.23 0.02 4.75
22 10 2017 19.4 37.61 0.0 7.0
23 10 2017 17.26 36.83 0.0 5.99
24 10 2017 15.15 36.29 0.0 5.57
25 10 2017 16.1 36.41 0.0 4.03
26 10 2017 17.69 36.55 0.0 4.01
27 10 2017 16.08 35.79 0.0 4.13
28 10 2017 17.37 35.8 0.0 4.72
29 10 2017 18.44 35.95 0.0 5.25
30 10 2017 17.05 34.22 0.0 4.36
31 10 2017 17.04 34.05 0.0 3.84
1 11 2017 16.12 34.06 0.0 3.64
2 11 2017 16.58 35.17 0.0 4.52
3 11 2017 17.82 34.61 0.0 4.51
4 11 2017 16.3 32.98 0.0 3.93
5 11 2017 15.94 33.56 0.0 4.18
6 11 2017 16.42 33.45 0.0 3.64
7 11 2017 17.12 33.38 0.0 3.41
8 11 2017 18.06 33.37 0.0 3.08
9 11 2017 17.83 32.64 0.0 3.18
10 11 2017 17.37 32.76 0.0 3.6
11 11 2017 15.87 31.91 0.0 3.73
12 11 2017 14.09 31.35 0.0 3.25
13 11 2017 15.47 30.85 0.0 3.14
14 11 2017 14.53 30.16 0.0 3.41
15 11 2017 16.98 30.71 0.0 3.06
16 11 2017 17.1 30.99 0.0 2.76
17 11 2017 17.91 30.55 0.16 3.46
18 11 2017 18.69 29.7 0.02 3.63
19 11 2017 15.66 29.26 0.0 3.39
20 11 2017 14.98 29.19 0.0 3.72
21 11 2017 12.48 28.7 0.0 3.87
22 11 2017 12.48 29.43 0.0 3.72
23 11 2017 11.4 29.66 0.0 3.48
24 11 2017 13.2 29.5 0.0 2.95
25 11 2017 13.33 30.33 0.0 3.12
26 11 2017 13.97 30.98 0.0 3.31
27 11 2017 12.59 30.87 0.0 3.54
28 11 2017 12.56 31.3 0.0 3.64
29 11 2017 13.13 30.72 0.0 3.24
30 11 2017 14.43 30.41 0.0 3.06
1 12 2017 13.9 30.26 0.0 3.13
2 12 2017 11.49 29.75 0.0 3.47
3 12 2017 13.8 26.08 0.0 2.59
4 12 2017 13.6 27.4 0.0 3.04
5 12 2017 14.78 21.43 2.11 2.51
6 12 2017 13.29 20.69 1.67 1.74
7 12 2017 13.0 24.65 0.08 2.08
8 12 2017 13.52 28.69 0.0 3.01
9 12 2017 15.22 29.89 0.0 3.21
10 12 2017 12.18 29.67 0.0 3.44
11 12 2017 13.65 31.11 1.0 4.3
12 12 2017 13.28 25.98 0.2 3.16
13 12 2017 10.29 26.61 0.0 2.86
14 12 2017 10.84 26.22 0.0 2.95
15 12 2017 11.64 27.22 0.0 3.6
16 12 2017 13.51 25.12 0.0 3.51
17 12 2017 9.53 27.23 0.0 3.37
18 12 2017 7.9 27.55 0.0 3.2
19 12 2017 10.73 24.79 0.0 2.84
20 12 2017 11.78 24.31 0.0 3.0
21 12 2017 11.34 27.23 0.0 3.27
22 12 2017 12.49 28.05 0.0 3.32
23 12 2017 12.29 27.54 0.0 2.64
24 12 2017 11.06 28.49 0.0 3.38
25 12 2017 9.75 26.98 0.0 3.51
26 12 2017 10.9 27.5 0.0 2.39
27 12 2017 11.53 27.88 0.0 2.59
28 12 2017 11.63 29.01 0.0 2.93
29 12 2017 9.8 28.53 0.0 3.25
30 12 2017 10.13 27.25 0.0 3.0
31 12 2017 9.04 26.0 0.0 2.87
1 1 2018 10.46 26.4 0.0 2.88
2 1 2018 8.91 24.49 0.0 3.01
3 1 2018 6.76 24.86 0.0 2.77
4 1 2018 6.84 26.84 0.0 3.29
5 1 2018 11.06 26.9 0.0 2.72
6 1 2018 9.24 25.69 0.0 2.84
7 1 2018 9.19 25.12 0.0 2.8
8 1 2018 8.93 25.39 0.0 2.71
9 1 2018 7.29 26.23 0.0 3.09
10 1 2018 10.28 27.4 0.0 3.11
11 1 2018 10.15 27.37 0.0 3.19
12 1 2018 9.76 27.19 0.0 3.35
13 1 2018 13.0 27.96 0.0 3.11
14 1 2018 15.14 30.44 0.0 3.25
15 1 2018 13.09 29.64 0.0 3.43
16 1 2018 11.5 28.81 0.0 2.97
17 1 2018 10.46 30.24 0.0 3.97
18 1 2018 12.69 30.48 0.0 3.26
19 1 2018 12.99 29.81 0.0 3.34
20 1 2018 9.12 28.53 0.0 3.6
21 1 2018 11.19 28.83 0.0 3.12
22 1 2018 11.16 29.62 0.0 3.73
23 1 2018 13.58 28.09 0.0 5.02
24 1 2018 8.0 24.81 0.0 3.98
25 1 2018 7.01 24.29 0.0 3.04
26 1 2018 10.35 27.16 0.0 3.15
27 1 2018 10.92 27.48 0.0 3.07
28 1 2018 9.79 28.59 0.0 3.51
29 1 2018 11.03 30.17 0.0 3.96
30 1 2018 12.34 30.77 0.0 4.21
31 1 2018 11.4 30.79 0.0 4.31
1 2 2018 13.49 31.37 0.0 4.01
2 2 2018 12.73 31.21 0.0 4.04
3 2 2018 11.84 29.6 0.0 4.02
4 2 2018 9.55 28.78 0.0 4.04
5 2 2018 11.97 30.15 0.0 4.23
6 2 2018 15.26 29.44 0.01 3.78
7 2 2018 14.8 30.03 0.01 3.86
8 2 2018 15.19 29.44 0.0 3.81
9 2 2018 12.62 29.1 0.0 4.01
10 2 2018 11.58 30.88 0.0 4.99
11 2 2018 13.23 29.3 0.13 3.85
12 2 2018 14.68 29.16 0.0 3.96
13 2 2018 12.01 26.38 0.0 3.94
14 2 2018 10.15 27.76 0.0 3.99
15 2 2018 11.4 29.73 0.0 3.78
16 2 2018 13.65 31.15 0.0 4.3
17 2 2018 13.21 32.4 0.0 5.18
18 2 2018 14.84 31.77 0.0 4.39
19 2 2018 17.36 32.46 0.0 4.47
20 2 2018 16.11 33.9 0.0 4.74
21 2 2018 15.99 34.63 0.0 4.96
22 2 2018 16.58 34.76 0.0 4.34
23 2 2018 18.58 35.24 0.0 5.01
24 2 2018 17.48 35.16 0.0 5.67
25 2 2018 18.22 34.03 0.0 5.68
26 2 2018 14.19 33.17 0.0 5.52
27 2 2018 16.04 34.95 0.0 4.75
28 2 2018 18.09 35.81 0.0 5.43
1 3 2018 20.71 36.1 0.0 5.65
2 3 2018 18.49 36.51 0.0 6.48
3 3 2018 17.01 36.05 0.0 7.4
4 3 2018 17.92 34.87 0.0 6.77
5 3 2018 16.23 33.4 0.0 5.56
6 3 2018 14.87 34.12 0.0 6.09
7 3 2018 14.19 34.24 0.0 5.47
8 3 2018 17.57 35.61 0.14 5.22
9 3 2018 19.52 36.19 0.0 5.08
10 3 2018 21.08 37.12 0.02 5.33
11 3 2018 16.65 37.04 0.0 6.13
12 3 2018 17.17 37.29 0.0 4.87
13 3 2018 17.23 38.44 0.0 7.52
14 3 2018 18.91 37.38 0.0 6.4
15 3 2018 18.19 36.04 0.0 6.51
16 3 2018 20.94 35.34 0.0 5.79
17 3 2018 17.38 35.12 0.0 6.03
18 3 2018 16.45 36.91 0.0 5.87
19 3 2018 19.71 38.58 0.01 7.13
20 3 2018 21.94 36.78 0.22 5.57
21 3 2018 18.62 35.44 0.0 8.05
22 3 2018 16.91 33.73 0.0 6.45
23 3 2018 16.08 33.72 0.0 7.0
24 3 2018 17.26 35.26 0.0 6.63
25 3 2018 16.87 36.92 0.0 6.41
26 3 2018 19.37 38.05 0.0 7.19
27 3 2018 19.87 40.08 0.0 5.96
28 3 2018 18.69 40.43 0.0 6.92
29 3 2018 19.12 40.24 0.0 7.51
30 3 2018 18.67 40.77 0.0 7.94
31 3 2018 19.13 41.56 0.0 7.58
1 4 2018 20.45 39.73 0.0 6.51
2 4 2018 19.44 40.71 0.0 6.93
3 4 2018 21.91 41.3 0.0 7.42
4 4 2018 22.37 41.81 0.0 9.52
5 4 2018 22.33 41.74 0.0 8.8
6 4 2018 24.99 41.36 0.0 8.76
7 4 2018 23.33 40.46 0.02 6.5
8 4 2018 25.23 39.95 0.09 5.32
9 4 2018 24.98 41.07 0.0 6.2
10 4 2018 25.22 40.62 0.22 5.02
11 4 2018 24.68 40.08 0.79 7.75
12 4 2018 24.19 39.4 1.22 6.52
13 4 2018 24.49 39.98 0.01 7.78
14 4 2018 25.3 40.94 0.0 7.16
15 4 2018 25.68 42.32 0.17 6.72
16 4 2018 26.69 42.13 0.0 9.49
17 4 2018 26.8 41.23 0.0 10.16
18 4 2018 23.18 41.83 0.0 8.98
19 4 2018 24.4 42.45 0.0 8.02
20 4 2018 25.54 42.12 0.0 10.79
21 4 2018 22.65 39.3 0.0 8.57
22 4 2018 19.64 39.03 0.0 8.41
23 4 2018 19.06 39.38 0.0 8.69
24 4 2018 22.36 41.98 0.0 8.45
25 4 2018 20.53 43.23 0.0 9.95
26 4 2018 24.65 43.65 0.0 11.08
27 4 2018 27.15 44.9 0.0 10.82
28 4 2018 27.05 45.51 0.0 11.37
29 4 2018 28.59 45.14 0.03 11.96
30 4 2018 28.85 45.08 0.0 12.16
1 5 2018 28.81 46.12 0.0 11.08
2 5 2018 27.67 45.12 0.18 11.04
3 5 2018 26.76 44.3 0.03 9.25
4 5 2018 25.08 43.16 0.0 8.81
5 5 2018 30.6 43.61 1.28 9.02
6 5 2018 29.61 42.94 0.0 11.06
7 5 2018 26.02 42.84 0.0 10.89
8 5 2018 24.37 40.35 0.0 7.96
9 5 2018 26.36 41.4 0.0 7.28
10 5 2018 28.81 43.17 0.0 7.25
11 5 2018 28.98 44.97 0.0 8.07
12 5 2018 29.79 45.19 0.0 11.33
13 5 2018 27.52 44.3 0.0 10.71
14 5 2018 28.39 43.65 0.01 8.44
15 5 2018 30.14 43.84 0.01 7.77
16 5 2018 30.29 43.49 0.05 10.23
17 5 2018 28.17 44.75 1.64 8.22
18 5 2018 29.44 44.19 0.0 10.27
19 5 2018 28.01 43.96 0.0 9.14
20 5 2018 29.18 44.34 0.02 7.75
21 5 2018 29.1 44.44 0.0 7.82
22 5 2018 29.71 45.44 0.0 10.53
23 5 2018 29.35 46.33 0.0 11.29
24 5 2018 28.9 45.98 0.0 12.54
25 5 2018 28.69 45.05 0.0 10.64
26 5 2018 28.46 45.75 0.0 10.09
27 5 2018 27.98 46.59 0.0 10.01
28 5 2018 27.34 46.28 0.0 10.41
29 5 2018 27.64 46.38 0.0 10.31
30 5 2018 30.8 43.93 0.01 10.22
31 5 2018 31.55 44.7 0.04 8.98
1 6 2018 32.19 45.92 0.01 10.22
2 6 2018 29.45 45.11 0.01 9.01
3 6 2018 30.85 46.58 0.01 13.6
4 6 2018 29.81 44.83 0.0 10.7
5 6 2018 31.62 45.09 0.0 10.98
6 6 2018 32.05 45.88 0.0 10.09
7 6 2018 32.26 46.24 0.01 11.02
8 6 2018 32.87 44.65 2.1 9.8
9 6 2018 32.24 42.26 11.68 7.17
10 6 2018 27.93 33.66 5.2 4.77
11 6 2018 29.05 39.67 2.91 8.16
12 6 2018 29.44 42.85 0.1 11.12
13 6 2018 29.83 42.68 0.0 12.0
14 6 2018 28.64 41.18 0.0 12.06
15 6 2018 29.12 41.06 0.0 12.27
16 6 2018 28.59 41.68 0.0 11.59
17 6 2018 28.21 41.25 0.0 10.06
18 6 2018 30.68 41.33 0.98 8.9
19 6 2018 31.51 42.17 0.87 8.79
20 6 2018 31.16 42.71 0.19 7.1
21 6 2018 32.15 43.22 0.0 7.89
22 6 2018 31.1 43.01 0.1 9.09
23 6 2018 30.15 43.85 0.51 9.97
24 6 2018 31.42 39.44 2.66 8.48
25 6 2018 30.3 40.62 2.41 7.83
26 6 2018 28.0 35.9 5.65 5.52
27 6 2018 26.05 31.21 10.85 4.1
28 6 2018 25.52 34.49 17.21 4.44
29 6 2018 25.03 34.62 20.12 5.26
30 6 2018 25.58 36.16 3.17 6.3
1 7 2018 26.15 36.75 0.08 6.54
2 7 2018 26.31 36.08 0.0 7.03
3 7 2018 26.34 36.3 0.08 6.85
4 7 2018 26.4 36.71 0.38 6.36
5 7 2018 25.94 36.44 2.47 5.73
6 7 2018 26.47 37.22 1.89 6.24
7 7 2018 27.24 39.26 1.23 7.92
8 7 2018 27.13 40.76 0.02 7.73
9 7 2018 28.64 41.05 2.21 7.51
10 7 2018 26.73 38.15 10.18 6.24
11 7 2018 26.88 34.01 10.22 4.92
12 7 2018 26.38 30.69 13.4 2.89
13 7 2018 25.62 31.19 3.66 3.08
14 7 2018 25.77 31.77 2.75 3.63
15 7 2018 26.08 33.99 7.73 4.06
16 7 2018 26.01 36.12 5.12 5.35
17 7 2018 26.74 36.61 10.37 5.46
18 7 2018 26.8 35.01 14.15 4.16
19 7 2018 26.82 30.98 15.98 2.71
20 7 2018 26.11 30.24 14.97 1.94
21 7 2018 25.51 29.76 12.11 2.69
22 7 2018 25.19 31.98 21.86 2.42
23 7 2018 25.51 29.91 35.39 2.59
24 7 2018 25.37 29.58 21.57 1.94
25 7 2018 25.37 28.62 19.01 1.66
26 7 2018 24.46 30.61 3.44 2.93
27 7 2018 24.34 32.19 0.17 3.69
28 7 2018 24.6 31.73 0.01 3.85
29 7 2018 23.98 32.62 0.02 4.06
30 7 2018 24.15 32.72 0.04 3.76
31 7 2018 24.38 31.74 0.05 4.57
1 8 2018 24.25 32.69 0.0 5.05
2 8 2018 24.64 32.05 0.0 4.98
3 8 2018 24.64 30.75 0.0 4.11
4 8 2018 24.31 32.19 0.0 4.05
5 8 2018 24.71 29.23 0.0 3.52
6 8 2018 24.4 31.95 0.05 3.43
7 8 2018 24.36 30.45 18.08 3.43
8 8 2018 24.08 31.75 7.57 2.96
9 8 2018 25.16 32.34 9.97 3.13
10 8 2018 25.23 30.66 10.17 3.59
11 8 2018 24.37 29.15 0.72 3.92
12 8 2018 24.58 32.04 0.02 4.25
13 8 2018 24.0 32.53 0.25 4.09
14 8 2018 24.4 31.64 0.02 4.26
15 8 2018 24.69 31.05 4.34 3.01
16 8 2018 24.75 30.66 5.81 3.6
17 8 2018 25.42 32.34 5.34 4.09
18 8 2018 25.98 31.76 22.59 3.82
19 8 2018 25.73 32.82 11.75 3.87
20 8 2018 25.73 31.26 18.86 2.28
21 8 2018 25.31 32.07 21.94 4.0
22 8 2018 25.52 29.33 19.76 3.06
23 8 2018 24.55 28.87 6.34 1.84
24 8 2018 24.22 29.5 2.0 2.19
25 8 2018 24.0 31.01 0.94 3.74
26 8 2018 24.11 31.1 0.07 4.15
27 8 2018 23.44 30.73 0.37 3.85
28 8 2018 24.12 31.51 2.03 3.41
29 8 2018 24.4 29.51 4.01 2.05
30 8 2018 23.73 31.0 5.11 3.55
31 8 2018 24.03 29.57 6.08 2.23
1 9 2018 23.2 29.64 5.27 2.01
2 9 2018 23.07 28.34 23.26 1.85
3 9 2018 23.53 28.99 13.1 1.8
4 9 2018 23.02 26.84 7.09 2.25
5 9 2018 22.53 28.73 1.37 2.58
6 9 2018 22.05 28.39 7.2 2.44
7 9 2018 21.86 29.48 34.85 3.15
8 9 2018 22.81 29.12 51.37 1.5
9 9 2018 22.45 28.45 4.67 2.86
10 9 2018 21.46 29.76 1.96 2.53
11 9 2018 22.37 29.76 4.07 1.84
12 9 2018 22.57 30.85 0.43 4.13
13 9 2018 21.92 30.43 0.0 4.12
14 9 2018 21.78 30.11 0.0 4.31
15 9 2018 21.3 30.26 0.02 4.38
16 9 2018 20.58 30.47 0.0 4.53
17 9 2018 20.55 31.19 0.0 4.5
18 9 2018 20.23 30.92 0.02 4.57
19 9 2018 20.58 32.2 0.21 4.75
20 9 2018 20.56 31.98 0.0 4.94
21 9 2018 21.69 30.95 6.17 3.86
22 9 2018 24.15 30.55 16.32 2.62
23 9 2018 23.27 29.08 8.53 1.89
24 9 2018 22.94 29.1 2.02 3.23
25 9 2018 21.44 31.31 0.13 4.44
26 9 2018 20.26 31.94 0.0 4.82
27 9 2018 19.64 31.54 0.0 4.69
28 9 2018 19.33 32.38 0.0 4.65
29 9 2018 18.69 32.37 0.0 4.73
30 9 2018 18.5 32.33 0.0 4.58
1 10 2018 19.46 32.9 0.0 4.71
2 10 2018 19.83 33.3 0.0 4.8
3 10 2018 20.18 33.09 0.0 4.71
4 10 2018 20.83 32.84 0.02 4.51
5 10 2018 20.09 32.87 0.0 4.5
6 10 2018 19.3 32.57 0.0 4.41
7 10 2018 19.44 33.9 0.0 4.39
8 10 2018 18.72 33.37 0.0 4.78
9 10 2018 19.7 32.05 0.0 4.65
10 10 2018 18.4 33.02 0.0 4.53
11 10 2018 21.66 32.65 0.0 4.24
12 10 2018 18.9 31.71 0.0 3.94
13 10 2018 18.54 31.55 0.0 4.12
14 10 2018 17.98 32.43 0.0 4.32
15 10 2018 16.44 33.23 0.0 4.62
16 10 2018 18.11 33.58 0.0 4.71
17 10 2018 18.16 33.12 0.0 4.6
18 10 2018 17.69 33.27 0.0 4.64
19 10 2018 18.15 33.61 0.0 4.39
20 10 2018 19.03 33.85 0.0 4.67
21 10 2018 16.04 32.81 0.0 4.49
22 10 2018 16.24 32.33 0.0 3.78
23 10 2018 15.98 32.85 0.0 4.15
24 10 2018 15.37 33.76 0.0 4.49
25 10 2018 15.89 33.98 0.0 4.28
26 10 2018 16.17 33.5 0.0 4.13
27 10 2018 17.76 33.48 0.0 3.74
28 10 2018 17.39 32.5 0.0 3.82
29 10 2018 15.98 31.86 0.0 3.82
30 10 2018 14.72 32.03 0.0 3.76
31 10 2018 15.14 32.15 0.0 3.82
1 11 2018 15.96 32.77 0.0 3.56
2 11 2018 16.16 33.05 0.0 3.67
3 11 2018 16.87 33.38 0.0 4.08
4 11 2018 16.51 31.79 0.0 3.93
5 11 2018 13.09 29.76 0.0 3.58
6 11 2018 11.53 27.74 0.0 3.1
7 11 2018 11.56 28.82 0.0 3.19
8 11 2018 12.01 29.64 0.0 3.28
