Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
31 8 1991 26.57 33.23 10.7 5.18
1 9 1991 25.55 36.11 2.26 5.66
2 9 1991 25.23 36.54 1.35 5.69
3 9 1991 25.69 39.26 0.46 5.66
4 9 1991 28.56 40.98 0.02 7.55
5 9 1991 26.9 40.4 0.0 7.15
6 9 1991 26.91 39.94 0.12 6.01
7 9 1991 27.63 40.15 2.11 7.0
8 9 1991 26.76 40.24 0.05 6.88
9 9 1991 27.48 39.73 0.58 7.95
10 9 1991 26.06 39.69 0.64 7.15
11 9 1991 27.29 38.89 0.23 7.24
12 9 1991 26.47 39.28 0.1 6.72
13 9 1991 26.65 38.8 0.0 6.41
14 9 1991 26.15 39.38 0.0 6.21
15 9 1991 26.63 39.64 0.0 5.82
16 9 1991 26.87 39.16 0.65 5.88
17 9 1991 26.86 38.09 0.06 5.82
18 9 1991 27.25 37.23 0.5 5.87
19 9 1991 26.01 38.11 0.6 6.35
20 9 1991 24.84 38.44 0.0 6.69
21 9 1991 24.24 39.33 0.0 6.34
22 9 1991 23.91 40.43 0.0 6.51
23 9 1991 23.44 40.43 0.0 5.19
24 9 1991 22.36 40.66 0.14 6.08
25 9 1991 22.54 40.05 0.0 6.82
26 9 1991 23.83 38.3 0.0 7.09
27 9 1991 23.81 38.4 0.19 6.2
28 9 1991 23.55 37.96 0.61 7.15
29 9 1991 22.69 36.63 1.08 5.19
30 9 1991 21.9 36.58 0.0 5.86
1 10 1991 18.31 35.01 0.0 5.82
2 10 1991 17.58 35.34 0.11 5.32
3 10 1991 18.54 36.04 0.0 5.65
4 10 1991 18.36 36.33 0.0 5.5
5 10 1991 19.88 36.83 0.0 5.02
6 10 1991 20.72 37.23 0.0 4.92
7 10 1991 20.33 38.31 0.0 4.67
8 10 1991 21.65 38.01 0.0 5.52
9 10 1991 23.73 37.35 0.0 5.03
10 10 1991 21.9 37.77 0.0 5.54
11 10 1991 21.94 37.81 0.0 5.55
12 10 1991 19.19 36.9 0.0 4.61
13 10 1991 19.4 35.87 0.0 4.02
14 10 1991 16.76 35.98 0.0 6.28
15 10 1991 18.4 34.8 0.02 5.87
16 10 1991 17.84 33.99 0.02 4.05
17 10 1991 16.51 32.73 1.45 4.52
18 10 1991 18.53 33.57 0.0 4.03
19 10 1991 18.99 34.44 0.0 4.26
20 10 1991 19.71 35.1 0.0 3.85
21 10 1991 18.08 35.59 0.0 4.42
22 10 1991 18.12 35.98 0.0 4.11
23 10 1991 17.7 35.75 0.0 4.27
24 10 1991 17.8 35.24 0.0 4.03
25 10 1991 18.98 35.07 0.0 3.97
26 10 1991 18.08 36.0 0.0 5.03
27 10 1991 19.67 36.48 0.0 4.32
28 10 1991 17.67 35.05 0.0 3.99
29 10 1991 16.23 33.9 0.0 4.21
30 10 1991 15.98 33.35 0.0 4.26
31 10 1991 17.01 32.55 0.0 4.68
1 11 1991 19.03 32.94 0.0 3.75
2 11 1991 18.94 33.51 0.0 3.99
3 11 1991 16.99 33.12 0.0 4.12
4 11 1991 17.21 33.08 0.0 4.0
5 11 1991 14.8 32.96 0.0 5.0
6 11 1991 15.33 32.42 0.0 3.86
7 11 1991 12.38 31.49 0.0 4.69
8 11 1991 13.17 30.8 0.05 4.04
9 11 1991 14.48 29.59 0.07 4.35
10 11 1991 15.55 28.46 0.07 4.03
11 11 1991 14.83 27.69 0.05 2.98
12 11 1991 13.23 27.19 0.02 3.1
13 11 1991 16.22 28.37 0.0 2.97
14 11 1991 15.83 29.21 0.0 3.25
15 11 1991 16.24 28.87 0.0 3.25
16 11 1991 12.33 27.94 0.0 2.94
17 11 1991 11.87 28.11 0.0 3.05
18 11 1991 12.45 27.88 0.0 3.2
19 11 1991 13.43 27.62 0.0 3.65
20 11 1991 14.73 28.78 0.0 3.06
21 11 1991 12.87 29.03 0.0 3.65
22 11 1991 14.69 28.28 0.0 2.54
23 11 1991 12.81 28.97 0.0 3.11
24 11 1991 14.34 27.22 0.0 3.11
25 11 1991 15.09 27.3 0.0 3.4
26 11 1991 18.25 28.32 0.0 1.89
27 11 1991 15.46 28.21 0.0 2.33
28 11 1991 14.41 27.87 0.0 3.66
29 11 1991 11.02 26.73 0.0 4.77
30 11 1991 7.98 24.87 0.0 3.42
1 12 1991 6.99 24.2 0.0 3.27
2 12 1991 9.15 25.26 0.0 2.87
3 12 1991 12.26 25.01 0.0 1.71
4 12 1991 10.72 26.56 0.0 2.14
5 12 1991 12.17 27.66 0.0 3.56
6 12 1991 10.89 28.28 0.0 3.39
7 12 1991 11.99 28.8 0.0 2.77
8 12 1991 12.91 28.49 0.0 2.46
9 12 1991 14.65 28.94 0.0 2.28
10 12 1991 13.68 27.24 0.0 2.42
11 12 1991 13.76 27.26 0.0 2.64
12 12 1991 12.4 27.94 0.0 2.7
13 12 1991 11.65 27.62 0.0 2.93
14 12 1991 14.01 28.55 0.0 2.68
15 12 1991 13.86 28.7 0.0 2.89
16 12 1991 14.1 26.58 0.0 2.87
17 12 1991 14.03 27.46 0.0 1.9
18 12 1991 12.96 27.42 0.0 2.61
19 12 1991 12.05 27.64 0.0 2.81
20 12 1991 12.87 22.68 0.0 2.86
21 12 1991 13.08 25.62 0.0 2.78
22 12 1991 10.33 24.94 2.58 2.55
23 12 1991 11.29 21.81 0.99 1.77
24 12 1991 11.36 17.38 2.29 1.51
25 12 1991 9.45 20.55 0.14 1.61
26 12 1991 11.05 21.31 0.02 2.11
27 12 1991 9.32 21.23 0.59 2.11
28 12 1991 5.68 21.96 0.02 2.42
29 12 1991 5.26 19.5 0.48 2.03
30 12 1991 8.04 19.48 0.31 1.94
31 12 1991 5.02 20.49 0.0 2.29
1 1 1992 6.73 19.31 0.0 2.15
2 1 1992 6.89 21.36 0.0 2.61
3 1 1992 7.37 22.2 0.0 2.8
4 1 1992 7.43 22.54 0.0 2.78
5 1 1992 6.59 23.93 0.0 3.22
6 1 1992 9.19 24.65 0.0 3.05
7 1 1992 10.08 25.35 0.0 3.89
8 1 1992 5.83 23.2 0.0 2.62
9 1 1992 7.76 21.24 0.9 2.17
10 1 1992 4.39 21.48 0.0 2.73
11 1 1992 5.28 21.37 0.0 3.26
12 1 1992 3.8 17.6 1.11 2.27
13 1 1992 6.9 19.68 0.0 2.25
14 1 1992 3.35 20.35 0.0 2.5
15 1 1992 4.48 21.55 0.0 2.85
16 1 1992 8.21 23.75 0.0 2.86
17 1 1992 8.36 24.09 0.0 3.1
18 1 1992 9.99 22.33 0.0 2.38
19 1 1992 10.55 23.9 0.0 2.58
20 1 1992 11.06 24.38 0.0 2.39
21 1 1992 9.55 25.4 0.0 2.99
22 1 1992 8.94 25.86 0.0 2.76
23 1 1992 10.69 24.14 0.0 3.08
24 1 1992 11.67 25.94 0.03 2.83
25 1 1992 10.17 25.4 0.06 2.83
26 1 1992 13.07 23.44 0.09 2.46
27 1 1992 12.65 19.76 0.63 1.07
28 1 1992 12.24 20.93 0.36 1.43
29 1 1992 12.52 24.13 1.92 2.92
30 1 1992 14.45 20.28 4.75 1.82
31 1 1992 10.84 22.26 1.62 1.92
1 2 1992 9.98 22.19 3.81 2.63
2 2 1992 7.19 24.73 0.0 2.86
3 2 1992 9.29 25.01 0.0 2.76
4 2 1992 8.67 24.37 0.01 2.97
5 2 1992 11.04 24.95 0.01 2.36
6 2 1992 12.44 22.87 1.9 2.04
7 2 1992 9.86 22.94 5.21 2.47
8 2 1992 6.38 20.37 10.29 2.46
9 2 1992 7.24 22.23 0.55 2.96
10 2 1992 6.86 22.47 0.0 3.21
11 2 1992 8.15 23.53 0.0 3.17
12 2 1992 9.44 26.94 0.0 3.09
13 2 1992 11.46 25.84 1.47 3.57
14 2 1992 7.05 22.59 0.63 3.41
15 2 1992 5.51 24.38 0.0 3.55
16 2 1992 9.23 24.51 0.0 3.46
17 2 1992 8.17 25.27 0.0 3.65
18 2 1992 8.74 24.85 0.0 3.43
19 2 1992 9.16 24.67 0.0 3.31
20 2 1992 7.64 24.93 0.0 3.61
21 2 1992 7.08 24.37 0.0 3.39
22 2 1992 8.73 24.5 0.0 3.37
23 2 1992 9.36 26.37 0.0 3.65
24 2 1992 11.16 26.33 0.0 3.34
25 2 1992 11.0 27.0 0.0 3.75
26 2 1992 11.7 28.3 0.0 4.13
27 2 1992 11.76 31.4 0.0 5.18
28 2 1992 15.96 31.04 0.0 5.0
29 2 1992 10.68 30.15 0.0 5.23
1 3 1992 9.48 29.39 0.0 4.91
2 3 1992 7.04 28.78 0.07 4.93
3 3 1992 10.86 29.48 0.0 4.33
4 3 1992 12.6 29.5 0.0 4.58
5 3 1992 15.85 29.08 0.0 4.55
6 3 1992 12.14 29.08 0.0 5.26
7 3 1992 11.13 30.2 0.0 5.06
8 3 1992 11.75 30.48 0.0 4.67
9 3 1992 12.33 31.65 0.0 4.96
10 3 1992 14.02 32.8 0.0 5.12
11 3 1992 16.86 33.37 0.0 7.11
12 3 1992 15.89 23.52 0.0 2.98
13 3 1992 16.51 27.42 0.11 3.2
14 3 1992 8.11 27.42 0.0 5.11
15 3 1992 9.25 29.21 0.87 5.3
16 3 1992 11.98 32.58 0.0 5.76
17 3 1992 17.4 33.76 0.0 5.44
18 3 1992 14.83 34.35 0.0 5.22
19 3 1992 16.44 33.99 0.0 5.49
20 3 1992 19.47 33.94 0.02 6.31
21 3 1992 16.48 31.65 0.15 3.47
22 3 1992 17.83 30.93 0.0 4.99
23 3 1992 18.58 33.76 1.0 5.41
24 3 1992 18.91 32.78 0.03 5.79
25 3 1992 17.9 27.51 1.15 4.13
26 3 1992 17.34 32.36 1.03 5.16
27 3 1992 16.87 30.33 1.05 4.49
28 3 1992 17.64 29.3 0.19 3.94
29 3 1992 13.73 29.35 0.03 4.44
30 3 1992 16.84 31.21 0.87 4.71
31 3 1992 14.3 31.74 0.0 5.98
1 4 1992 16.36 33.87 0.07 5.25
2 4 1992 16.08 33.81 0.0 6.42
3 4 1992 17.25 35.32 0.0 5.08
4 4 1992 18.01 36.28 0.0 5.92
5 4 1992 19.58 34.05 0.0 4.9
6 4 1992 19.58 32.55 0.34 6.06
7 4 1992 16.51 31.41 0.0 5.15
8 4 1992 17.77 33.81 0.0 6.47
9 4 1992 18.99 35.83 0.0 6.47
10 4 1992 19.26 32.44 0.0 6.37
11 4 1992 16.83 31.05 0.16 5.9
12 4 1992 15.25 33.54 0.0 6.47
13 4 1992 17.09 34.51 0.0 6.24
14 4 1992 18.34 36.26 0.0 5.97
15 4 1992 19.54 36.01 0.0 6.79
16 4 1992 20.26 38.05 0.0 6.88
17 4 1992 22.8 38.89 0.0 6.94
18 4 1992 22.87 40.34 0.0 6.3
19 4 1992 21.63 39.26 0.02 7.32
20 4 1992 21.37 38.95 0.0 7.88
21 4 1992 23.34 34.74 0.08 8.83
22 4 1992 19.12 34.3 0.17 6.2
23 4 1992 18.95 35.26 0.0 6.47
24 4 1992 21.14 37.26 0.0 6.92
25 4 1992 20.33 39.23 0.0 6.92
26 4 1992 23.46 40.04 0.0 7.83
27 4 1992 24.8 41.95 0.0 7.78
28 4 1992 25.01 43.06 0.0 8.32
29 4 1992 25.62 40.55 0.0 7.52
30 4 1992 24.07 40.97 0.95 7.68
1 5 1992 24.12 37.83 1.97 8.24
2 5 1992 23.15 40.83 5.78 7.7
3 5 1992 24.26 37.32 1.37 6.39
4 5 1992 21.14 38.34 1.12 8.28
5 5 1992 20.68 36.4 1.9 6.92
6 5 1992 20.25 36.68 5.31 7.41
7 5 1992 22.08 39.23 0.0 8.08
8 5 1992 21.98 40.19 0.0 7.03
9 5 1992 22.71 40.84 0.0 7.71
10 5 1992 24.08 42.8 0.0 8.47
11 5 1992 26.19 42.9 0.0 7.61
12 5 1992 27.39 44.65 0.0 7.37
13 5 1992 28.96 45.18 0.0 9.44
14 5 1992 28.0 44.59 0.0 8.17
15 5 1992 27.99 43.52 0.0 7.04
16 5 1992 26.45 41.38 0.0 9.49
17 5 1992 23.71 40.75 0.0 10.45
18 5 1992 24.26 40.69 0.0 7.85
19 5 1992 23.69 40.62 0.0 8.35
20 5 1992 24.91 41.0 0.0 7.67
21 5 1992 27.15 42.68 0.09 7.1
22 5 1992 26.24 44.81 0.0 8.03
23 5 1992 27.95 46.37 0.0 8.95
24 5 1992 28.58 46.2 0.0 8.02
25 5 1992 29.51 47.41 0.03 8.28
26 5 1992 29.26 42.58 0.0 10.4
27 5 1992 27.05 42.07 0.41 8.31
28 5 1992 27.49 42.73 0.0 9.46
29 5 1992 25.31 41.15 0.15 9.21
30 5 1992 25.57 39.19 3.2 8.05
31 5 1992 23.27 36.27 4.39 6.72
1 6 1992 24.23 39.71 0.05 7.65
2 6 1992 26.69 42.94 0.0 8.15
3 6 1992 26.59 43.7 0.0 10.49
4 6 1992 27.39 44.08 0.0 8.06
5 6 1992 30.62 45.04 0.0 8.7
6 6 1992 30.55 45.98 0.0 10.06
7 6 1992 31.25 47.3 0.19 9.37
8 6 1992 31.37 45.98 0.11 9.52
9 6 1992 30.17 44.69 0.15 8.13
10 6 1992 29.86 45.48 0.02 7.18
11 6 1992 30.43 46.01 0.0 10.96
12 6 1992 30.44 45.55 0.1 11.16
13 6 1992 29.26 44.73 0.1 10.11
14 6 1992 30.01 44.71 0.26 7.25
15 6 1992 31.34 46.74 0.0 9.45
16 6 1992 30.9 46.13 0.0 8.43
17 6 1992 32.14 47.51 0.0 7.3
18 6 1992 31.24 47.39 0.0 9.91
19 6 1992 31.18 45.96 0.0 9.41
20 6 1992 31.97 45.34 0.0 10.62
21 6 1992 35.03 45.49 0.0 10.66
22 6 1992 34.0 44.64 2.32 8.42
23 6 1992 32.17 47.06 0.24 10.14
24 6 1992 30.81 45.8 0.9 10.0
25 6 1992 32.33 44.55 0.42 13.63
26 6 1992 32.48 41.35 8.62 11.94
27 6 1992 29.98 41.87 1.08 10.23
28 6 1992 31.05 42.58 0.0 9.83
29 6 1992 30.86 42.33 1.13 7.32
30 6 1992 31.09 44.05 0.48 7.62
1 7 1992 30.63 37.62 10.3 5.13
2 7 1992 28.38 40.48 0.13 6.83
3 7 1992 29.79 38.48 6.81 7.79
4 7 1992 28.75 41.68 0.64 7.52
5 7 1992 29.29 42.42 2.01 9.88
6 7 1992 31.04 43.56 0.09 11.59
7 7 1992 30.57 42.8 0.15 10.88
8 7 1992 30.46 42.48 1.11 11.4
9 7 1992 30.12 40.26 3.58 8.06
10 7 1992 29.53 41.62 0.01 7.17
11 7 1992 31.01 42.13 0.19 5.78
12 7 1992 31.17 41.26 2.47 7.6
13 7 1992 30.65 41.88 0.86 7.12
14 7 1992 31.97 42.2 0.3 8.06
15 7 1992 32.82 42.01 0.06 6.07
16 7 1992 32.36 43.59 0.02 7.19
17 7 1992 31.7 42.34 1.63 8.6
18 7 1992 31.43 39.63 0.68 10.18
19 7 1992 29.8 39.4 0.99 9.62
20 7 1992 30.07 39.02 0.62 8.05
21 7 1992 30.9 36.82 0.34 6.61
22 7 1992 30.52 35.65 0.82 6.57
23 7 1992 28.82 34.65 12.9 3.26
24 7 1992 27.68 34.47 22.56 4.45
25 7 1992 26.94 36.9 9.8 4.37
26 7 1992 27.55 38.67 3.43 7.06
27 7 1992 27.76 38.12 1.17 7.04
28 7 1992 28.0 40.42 0.0 7.9
29 7 1992 28.22 39.4 0.12 7.43
30 7 1992 27.38 35.63 0.19 6.77
31 7 1992 26.78 38.57 0.31 7.25
1 8 1992 28.9 39.06 0.91 6.82
2 8 1992 28.54 39.03 0.71 6.75
3 8 1992 27.7 36.45 2.24 6.27
4 8 1992 27.36 33.61 2.7 5.84
5 8 1992 27.33 35.28 3.49 4.77
6 8 1992 28.37 35.88 3.19 3.76
7 8 1992 27.59 39.03 0.33 7.03
8 8 1992 28.1 39.58 0.67 5.89
9 8 1992 28.15 37.44 1.66 5.53
10 8 1992 26.91 33.64 10.47 4.0
11 8 1992 26.37 32.8 14.89 3.44
12 8 1992 26.85 36.34 0.69 5.91
13 8 1992 28.62 37.01 2.57 4.32
14 8 1992 28.68 39.95 0.1 5.57
15 8 1992 29.45 40.4 0.81 5.88
16 8 1992 29.88 39.98 0.04 5.97
17 8 1992 28.26 32.05 1.24 3.48
18 8 1992 27.36 34.29 25.92 2.35
19 8 1992 27.0 33.48 17.5 3.87
20 8 1992 26.34 35.68 9.09 4.66
21 8 1992 27.2 35.65 2.99 5.24
22 8 1992 29.21 37.89 1.83 5.76
23 8 1992 27.58 40.12 0.06 6.37
24 8 1992 28.61 40.13 1.79 6.72
25 8 1992 28.01 39.56 0.05 7.71
26 8 1992 27.61 38.99 0.0 7.9
27 8 1992 26.24 37.53 2.01 6.59
28 8 1992 26.03 38.96 0.0 6.16
29 8 1992 27.76 39.65 0.0 5.46
30 8 1992 26.79 39.22 0.0 6.34
31 8 1992 28.08 38.28 0.32 6.01
1 9 1992 28.42 38.48 1.53 5.33
2 9 1992 28.36 38.04 0.31 5.37
3 9 1992 28.74 37.75 0.17 2.91
4 9 1992 27.64 34.05 26.1 3.44
5 9 1992 25.76 36.2 1.1 5.11
6 9 1992 26.94 36.48 2.85 5.24
7 9 1992 25.86 35.59 0.56 5.74
8 9 1992 26.31 33.01 2.52 5.27
9 9 1992 25.83 31.41 8.06 2.85
10 9 1992 24.09 33.54 10.1 4.71
11 9 1992 23.73 33.8 0.99 4.86
12 9 1992 22.46 36.12 0.12 4.93
13 9 1992 22.46 36.73 0.01 5.69
14 9 1992 22.09 36.33 0.32 5.53
15 9 1992 22.44 36.65 0.13 5.4
16 9 1992 22.37 36.87 0.05 5.28
17 9 1992 21.97 36.21 0.68 5.22
18 9 1992 23.19 36.03 0.02 5.25
19 9 1992 22.92 37.04 0.0 5.16
20 9 1992 22.03 37.23 0.0 5.63
21 9 1992 23.2 37.82 0.0 6.04
22 9 1992 21.85 38.4 0.0 5.92
23 9 1992 20.2 37.74 0.0 6.51
24 9 1992 20.94 37.65 0.0 6.07
25 9 1992 21.63 36.81 0.0 5.59
26 9 1992 20.3 37.43 0.0 5.18
27 9 1992 22.0 37.41 0.0 5.62
28 9 1992 21.19 37.7 0.0 5.67
29 9 1992 20.73 37.44 0.0 5.64
30 9 1992 19.17 37.33 0.0 5.79
1 10 1992 19.9 37.77 0.0 5.68
2 10 1992 21.12 38.13 0.0 5.51
3 10 1992 22.8 37.98 0.0 5.69
4 10 1992 23.48 38.48 0.0 5.32
5 10 1992 23.18 36.74 4.02 5.01
6 10 1992 22.57 33.99 1.45 4.3
7 10 1992 18.92 32.33 2.93 4.73
8 10 1992 18.96 34.5 0.0 4.34
9 10 1992 19.79 35.54 0.0 5.01
10 10 1992 19.87 35.44 0.0 5.4
11 10 1992 19.08 34.8 0.0 4.64
12 10 1992 19.92 35.55 0.03 4.64
13 10 1992 21.36 35.47 0.04 4.38
14 10 1992 19.01 37.59 0.0 5.46
15 10 1992 17.43 36.3 0.0 6.4
16 10 1992 17.97 35.89 0.0 5.63
17 10 1992 19.63 35.42 0.0 4.67
18 10 1992 22.66 34.73 0.0 4.49
19 10 1992 21.35 35.72 0.02 3.96
20 10 1992 19.05 34.93 0.0 4.74
21 10 1992 20.73 34.9 0.18 4.31
22 10 1992 19.06 34.37 0.0 4.15
23 10 1992 20.26 34.6 0.0 4.41
24 10 1992 18.08 34.42 0.0 4.74
25 10 1992 16.97 33.69 0.0 4.42
26 10 1992 19.87 34.7 0.0 4.35
27 10 1992 16.53 34.39 0.0 4.57
28 10 1992 17.17 34.06 0.0 4.08
29 10 1992 16.03 33.51 0.0 3.68
30 10 1992 17.61 32.97 0.0 3.54
31 10 1992 17.01 33.04 0.0 3.46
1 11 1992 15.69 32.57 0.0 3.43
2 11 1992 18.2 32.27 0.0 3.67
3 11 1992 16.33 32.01 0.0 3.64
4 11 1992 16.25 32.31 0.0 4.16
5 11 1992 16.07 33.63 0.0 4.77
6 11 1992 13.4 30.94 0.0 4.6
7 11 1992 11.49 30.43 0.0 4.78
8 11 1992 15.08 31.62 0.0 3.7
9 11 1992 15.33 31.72 0.0 3.38
10 11 1992 14.97 31.62 0.0 3.61
11 11 1992 13.97 31.29 0.0 3.23
12 11 1992 11.92 31.15 0.0 3.68
13 11 1992 15.55 31.21 0.0 3.04
14 11 1992 16.39 30.64 0.0 2.3
15 11 1992 13.86 30.92 0.0 3.17
16 11 1992 15.24 30.45 0.0 2.89
17 11 1992 16.83 30.05 0.0 3.4
18 11 1992 16.05 30.69 0.0 3.48
19 11 1992 17.84 30.3 0.0 3.67
20 11 1992 16.94 27.26 4.14 3.19
21 11 1992 12.58 25.39 0.0 2.61
22 11 1992 11.58 24.69 0.14 3.09
23 11 1992 9.09 25.46 0.33 3.22
24 11 1992 8.9 25.67 0.39 3.22
25 11 1992 8.73 26.73 0.0 3.41
26 11 1992 9.75 26.57 0.0 3.14
27 11 1992 8.89 26.65 0.0 3.4
28 11 1992 8.96 26.08 0.0 3.22
29 11 1992 9.54 25.12 0.0 2.91
30 11 1992 10.64 25.4 0.0 2.32
1 12 1992 10.69 27.16 0.0 2.87
2 12 1992 10.19 27.54 0.0 2.71
3 12 1992 10.7 26.81 0.0 2.65
4 12 1992 9.63 26.29 0.0 3.13
5 12 1992 11.4 26.73 0.0 3.44
6 12 1992 9.97 26.44 0.0 3.01
7 12 1992 11.2 25.83 0.0 2.73
8 12 1992 11.97 26.08 0.0 2.96
9 12 1992 14.24 27.5 0.0 3.08
10 12 1992 10.58 26.37 0.0 2.83
11 12 1992 10.58 26.2 0.0 3.25
12 12 1992 12.89 26.87 0.0 3.19
13 12 1992 7.83 23.3 0.8 3.07
14 12 1992 6.51 23.72 0.0 3.11
15 12 1992 9.15 24.9 0.0 3.01
16 12 1992 9.82 25.81 0.0 2.77
17 12 1992 10.26 25.35 0.0 2.61
18 12 1992 9.41 25.8 0.0 2.46
19 12 1992 9.69 25.51 0.0 2.88
20 12 1992 11.07 25.57 0.0 2.94
21 12 1992 8.99 25.12 0.0 3.03
22 12 1992 9.0 25.96 0.0 3.1
23 12 1992 10.65 26.74 0.0 2.82
24 12 1992 11.92 26.62 0.0 2.62
25 12 1992 12.56 27.71 0.0 2.78
26 12 1992 13.59 27.59 0.0 2.89
27 12 1992 9.99 26.35 0.0 2.85
28 12 1992 8.51 25.15 0.0 3.37
29 12 1992 12.37 25.87 0.0 2.88
30 12 1992 12.05 28.05 0.0 2.7
31 12 1992 14.2 27.33 0.0 2.74
1 1 1993 15.19 24.87 0.02 2.83
2 1 1993 13.26 27.0 1.53 2.25
3 1 1993 13.76 26.63 0.54 2.73
4 1 1993 10.0 24.47 0.0 2.79
5 1 1993 9.48 23.26 0.0 2.73
6 1 1993 10.98 23.13 0.31 3.4
7 1 1993 8.3 21.04 0.07 2.5
8 1 1993 3.95 21.76 0.01 3.14
9 1 1993 6.69 20.7 0.11 2.66
10 1 1993 7.11 20.39 0.0 2.57
11 1 1993 9.09 19.71 0.09 2.21
12 1 1993 7.18 22.91 0.0 2.5
13 1 1993 4.55 21.49 0.0 2.94
14 1 1993 5.83 23.78 0.0 2.99
15 1 1993 10.08 23.87 0.17 3.55
16 1 1993 7.95 17.9 2.43 2.51
17 1 1993 4.86 19.94 0.09 2.39
18 1 1993 5.44 19.18 0.09 2.38
19 1 1993 3.99 20.0 0.0 2.88
20 1 1993 4.36 20.73 0.0 3.58
21 1 1993 1.92 20.37 0.0 3.01
22 1 1993 4.42 21.46 0.0 3.05
23 1 1993 5.55 21.07 0.0 2.9
24 1 1993 7.93 23.05 0.0 2.59
25 1 1993 6.65 23.55 0.0 3.13
26 1 1993 8.81 24.37 0.0 3.66
27 1 1993 4.94 25.76 0.0 4.15
28 1 1993 8.25 28.04 0.0 4.4
29 1 1993 9.99 25.86 0.0 3.08
30 1 1993 9.79 26.15 0.13 2.79
31 1 1993 9.76 26.5 0.0 3.29
1 2 1993 9.07 25.9 0.0 3.07
2 2 1993 11.02 26.94 0.0 3.55
3 2 1993 13.18 28.76 0.0 3.02
4 2 1993 12.88 28.69 0.0 3.45
5 2 1993 13.33 29.73 0.0 4.25
6 2 1993 11.87 31.01 0.0 4.5
7 2 1993 12.03 32.44 0.0 4.32
8 2 1993 11.85 34.45 0.0 5.06
9 2 1993 13.58 33.88 0.0 4.06
10 2 1993 17.21 33.47 0.0 3.33
11 2 1993 16.74 33.72 0.0 3.93
12 2 1993 16.3 34.21 0.0 4.25
13 2 1993 14.6 33.53 0.0 4.62
14 2 1993 15.48 33.33 0.0 4.67
15 2 1993 15.7 31.74 0.0 4.78
16 2 1993 15.34 35.19 0.0 6.22
17 2 1993 13.0 29.83 0.08 5.29
18 2 1993 8.34 28.45 0.05 5.66
19 2 1993 8.27 25.56 0.0 4.37
20 2 1993 4.63 25.3 0.0 4.72
21 2 1993 7.08 25.32 0.0 4.05
22 2 1993 9.8 27.44 0.0 3.67
23 2 1993 10.47 27.06 0.0 6.19
24 2 1993 11.77 17.49 0.58 2.24
25 2 1993 11.64 24.17 3.21 1.91
26 2 1993 12.94 22.04 8.27 2.14
27 2 1993 10.14 23.26 0.34 2.64
28 2 1993 11.88 24.49 0.54 3.58
1 3 1993 9.83 24.38 0.0 3.42
2 3 1993 11.4 25.03 0.0 3.35
3 3 1993 9.15 27.82 0.0 3.94
4 3 1993 11.69 27.74 0.0 4.84
5 3 1993 11.33 29.43 0.0 4.78
6 3 1993 12.93 30.48 0.0 4.71
7 3 1993 13.16 31.15 0.0 4.94
8 3 1993 17.25 31.48 0.0 4.09
9 3 1993 18.62 34.67 0.0 4.33
10 3 1993 16.54 34.05 0.0 5.57
11 3 1993 19.24 31.25 1.03 6.27
12 3 1993 17.74 28.51 2.04 4.95
13 3 1993 16.19 32.37 0.0 4.71
14 3 1993 16.19 28.72 3.13 4.5
15 3 1993 12.8 28.87 0.0 4.18
16 3 1993 11.15 28.36 0.82 5.11
17 3 1993 12.73 30.68 0.0 5.59
18 3 1993 12.26 30.15 0.0 5.51
19 3 1993 9.18 30.61 0.0 4.87
20 3 1993 12.85 31.43 0.57 4.87
21 3 1993 15.9 31.89 0.0 5.59
22 3 1993 17.8 29.31 0.0 4.92
23 3 1993 17.9 34.6 0.43 7.17
24 3 1993 14.08 29.83 0.57 7.11
25 3 1993 9.65 28.88 0.37 5.1
26 3 1993 10.15 27.74 5.79 4.05
27 3 1993 9.3 27.32 1.06 4.6
28 3 1993 12.74 28.33 0.26 4.78
29 3 1993 13.17 31.41 0.0 4.89
30 3 1993 12.61 31.68 0.0 5.16
31 3 1993 13.53 31.79 0.0 5.34
1 4 1993 16.35 31.97 0.08 5.62
2 4 1993 13.33 33.4 0.0 6.05
3 4 1993 14.58 32.15 0.0 5.73
4 4 1993 15.17 34.3 0.0 6.42
5 4 1993 16.08 34.95 0.0 5.51
6 4 1993 19.51 35.55 0.0 5.66
7 4 1993 19.64 36.3 0.0 6.74
8 4 1993 17.35 35.95 0.0 6.12
9 4 1993 19.7 37.05 0.01 5.69
10 4 1993 19.96 36.63 0.0 5.27
11 4 1993 20.62 32.7 0.06 5.97
12 4 1993 18.04 35.94 0.07 4.83
13 4 1993 22.26 32.87 0.48 4.51
14 4 1993 20.76 28.16 0.32 5.55
15 4 1993 19.39 36.23 5.41 6.16
16 4 1993 19.27 34.47 0.81 7.51
17 4 1993 17.99 37.28 1.59 7.27
18 4 1993 20.58 39.31 0.0 7.22
19 4 1993 22.6 39.56 0.0 6.25
20 4 1993 21.37 40.68 0.0 6.05
21 4 1993 22.59 41.9 0.0 6.35
22 4 1993 22.62 40.26 0.0 6.08
23 4 1993 23.22 41.94 0.0 6.57
24 4 1993 25.1 43.13 0.0 5.75
25 4 1993 28.01 44.33 0.0 7.31
26 4 1993 25.76 44.61 0.0 9.08
27 4 1993 25.31 45.03 0.0 9.39
28 4 1993 27.11 45.3 0.0 9.09
