Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
20 4 2016 24.53 42.09 0.0 9.63
21 4 2016 24.17 42.26 0.0 10.88
22 4 2016 24.76 40.93 0.0 12.72
23 4 2016 25.19 40.04 0.0 11.51
24 4 2016 23.58 39.28 0.0 9.58
25 4 2016 23.94 40.95 0.0 10.09
26 4 2016 27.95 37.94 0.0 7.22
27 4 2016 26.72 41.94 0.0 9.93
28 4 2016 23.96 43.1 0.0 8.06
29 4 2016 25.17 44.26 0.0 7.57
30 4 2016 25.07 44.45 0.0 9.25
1 5 2016 25.99 44.09 0.0 10.64
2 5 2016 28.33 43.65 0.0 11.62
3 5 2016 27.97 42.42 0.0 11.01
4 5 2016 26.24 42.65 0.2 9.85
5 5 2016 26.2 40.56 1.1 8.02
6 5 2016 27.76 40.54 0.84 9.12
7 5 2016 26.76 40.56 0.0 8.55
8 5 2016 28.94 42.95 0.09 9.72
9 5 2016 30.87 43.58 1.48 10.27
10 5 2016 29.09 41.88 2.97 9.55
11 5 2016 28.87 43.17 0.29 9.49
12 5 2016 28.29 44.22 0.01 12.05
13 5 2016 28.51 44.81 0.0 11.68
14 5 2016 27.75 45.01 0.0 11.37
15 5 2016 30.78 45.39 0.0 11.95
16 5 2016 30.33 45.61 0.01 10.69
17 5 2016 32.1 46.08 0.0 10.98
18 5 2016 29.01 47.75 0.0 12.01
19 5 2016 29.13 47.8 0.0 8.82
20 5 2016 30.63 48.04 0.0 13.58
21 5 2016 31.44 46.54 0.0 14.8
22 5 2016 29.73 43.96 0.0 14.26
23 5 2016 28.58 42.74 0.0 12.28
24 5 2016 29.44 42.48 0.03 12.61
25 5 2016 28.89 43.0 0.0 13.39
26 5 2016 28.37 42.9 0.0 12.49
27 5 2016 29.47 42.86 0.32 12.41
28 5 2016 28.62 41.65 0.36 11.9
29 5 2016 30.33 41.22 2.34 11.56
30 5 2016 29.67 40.99 2.31 10.14
31 5 2016 29.19 42.08 0.0 10.81
1 6 2016 28.63 43.22 0.0 9.32
2 6 2016 29.93 43.8 0.0 10.35
3 6 2016 30.28 44.5 0.0 11.01
4 6 2016 30.94 46.09 0.0 11.33
5 6 2016 29.29 46.08 0.0 12.12
6 6 2016 29.3 46.02 0.0 9.87
7 6 2016 27.73 45.98 0.23 10.23
8 6 2016 31.03 46.41 0.01 11.72
9 6 2016 30.8 44.7 0.03 13.14
10 6 2016 29.21 43.94 0.96 12.56
11 6 2016 30.19 42.88 0.23 12.04
12 6 2016 29.57 42.26 2.38 10.22
13 6 2016 29.88 42.2 0.37 11.56
14 6 2016 29.86 40.65 0.0 11.34
15 6 2016 29.94 41.23 0.0 11.49
16 6 2016 28.75 40.62 0.0 10.5
17 6 2016 30.08 42.39 3.54 10.3
18 6 2016 29.41 38.08 10.77 7.86
19 6 2016 29.1 38.83 3.05 5.8
20 6 2016 28.63 37.02 8.08 5.18
21 6 2016 26.65 33.92 2.83 5.5
22 6 2016 27.6 34.56 1.68 3.95
23 6 2016 27.14 35.3 5.92 6.13
24 6 2016 26.38 30.15 2.97 5.37
25 6 2016 26.16 33.25 1.44 4.65
26 6 2016 25.39 35.89 4.86 5.63
27 6 2016 26.76 35.41 15.13 6.03
28 6 2016 26.3 34.76 8.44 4.49
29 6 2016 27.49 37.3 2.78 5.79
30 6 2016 26.4 37.33 10.43 5.28
1 7 2016 26.31 36.4 21.63 6.13
2 7 2016 25.53 34.37 4.08 4.35
3 7 2016 26.41 34.01 15.93 3.84
4 7 2016 25.51 31.19 37.88 4.23
5 7 2016 25.49 32.62 32.67 4.67
6 7 2016 25.29 34.17 10.22 4.09
7 7 2016 25.97 33.45 9.13 3.53
8 7 2016 25.4 31.25 28.65 3.32
9 7 2016 25.46 29.73 51.99 1.94
10 7 2016 25.47 31.6 36.4 2.17
11 7 2016 25.21 31.92 7.21 3.08
12 7 2016 25.37 31.3 25.91 2.46
13 7 2016 25.1 32.5 10.97 3.76
14 7 2016 24.5 29.63 1.06 3.33
15 7 2016 24.44 30.66 12.4 2.71
16 7 2016 24.79 29.76 9.32 2.15
17 7 2016 24.14 29.23 7.31 2.48
18 7 2016 23.66 31.05 0.25 4.21
19 7 2016 23.65 30.83 0.03 3.91
20 7 2016 23.88 32.55 0.0 4.77
21 7 2016 24.37 32.72 0.0 5.08
22 7 2016 24.37 32.6 2.9 4.87
23 7 2016 24.26 31.75 14.03 3.69
24 7 2016 24.8 29.2 22.98 3.4
25 7 2016 24.42 30.68 10.14 4.28
26 7 2016 24.84 29.8 12.99 2.12
27 7 2016 25.05 29.02 24.43 2.55
28 7 2016 24.44 31.02 5.18 3.15
29 7 2016 24.38 30.68 3.62 2.99
30 7 2016 23.61 31.48 1.39 3.84
31 7 2016 24.51 28.62 11.42 3.15
1 8 2016 24.12 30.38 10.33 2.18
2 8 2016 24.62 28.46 35.57 2.12
3 8 2016 24.07 29.58 27.35 3.31
4 8 2016 24.25 29.15 24.3 2.03
5 8 2016 24.11 28.62 22.19 3.46
6 8 2016 24.87 30.4 44.12 2.98
7 8 2016 24.65 27.33 39.79 1.26
8 8 2016 24.15 28.26 41.85 2.33
9 8 2016 23.87 30.67 7.63 2.61
10 8 2016 24.61 27.82 8.86 2.78
11 8 2016 24.07 28.74 7.2 2.42
12 8 2016 23.3 29.09 13.84 2.35
13 8 2016 23.6 29.73 21.0 2.08
14 8 2016 23.99 29.03 7.92 3.01
15 8 2016 23.37 30.05 0.2 3.71
16 8 2016 22.98 29.92 0.0 3.86
17 8 2016 23.07 29.92 0.01 3.92
18 8 2016 23.23 28.76 5.55 2.62
19 8 2016 22.79 26.35 52.05 1.84
20 8 2016 23.19 26.98 80.31 1.36
21 8 2016 22.95 27.27 10.28 1.89
22 8 2016 23.1 29.01 5.62 2.47
23 8 2016 23.54 29.55 21.47 2.38
24 8 2016 23.37 28.71 6.22 3.47
25 8 2016 23.55 30.07 0.11 3.79
26 8 2016 23.03 30.32 2.89 3.86
27 8 2016 24.04 29.92 22.85 3.13
28 8 2016 24.37 30.21 12.99 3.62
29 8 2016 24.19 31.38 0.75 4.19
30 8 2016 24.55 29.75 1.96 3.76
31 8 2016 24.51 30.26 48.01 3.06
1 9 2016 24.44 29.11 16.23 3.23
2 9 2016 23.84 30.01 11.3 3.42
3 9 2016 23.07 29.5 3.1 3.52
4 9 2016 21.54 29.27 0.0 3.9
5 9 2016 21.27 29.12 0.0 3.88
6 9 2016 21.37 28.69 0.0 4.07
7 9 2016 21.55 28.83 0.32 3.2
8 9 2016 21.47 29.33 0.15 3.28
9 9 2016 22.64 30.01 0.01 4.11
10 9 2016 21.76 29.87 0.0 4.04
11 9 2016 20.76 30.04 0.0 4.1
12 9 2016 21.79 30.65 0.0 4.41
13 9 2016 21.51 30.48 0.0 4.2
14 9 2016 22.87 30.53 0.02 3.68
15 9 2016 22.74 30.86 0.45 3.58
16 9 2016 24.73 28.33 0.24 2.59
17 9 2016 23.38 31.81 0.3 4.27
18 9 2016 24.52 31.69 1.77 4.14
19 9 2016 23.88 31.67 4.98 4.2
20 9 2016 23.73 31.87 0.31 4.38
21 9 2016 24.05 31.83 9.37 4.09
22 9 2016 23.23 30.4 1.5 2.31
23 9 2016 23.25 31.15 0.0 3.96
24 9 2016 23.5 31.44 0.03 4.33
25 9 2016 22.52 31.15 0.07 4.0
26 9 2016 22.2 31.33 0.0 4.25
27 9 2016 21.08 31.88 0.0 4.23
28 9 2016 22.15 31.94 0.57 4.2
29 9 2016 21.64 31.33 0.04 4.04
30 9 2016 21.4 29.46 0.83 3.22
1 10 2016 22.77 29.85 12.29 3.1
2 10 2016 23.19 30.94 2.02 3.65
3 10 2016 23.26 31.27 1.97 3.88
4 10 2016 23.43 31.32 0.73 3.84
5 10 2016 23.58 28.25 2.8 3.17
6 10 2016 23.19 28.59 11.1 2.67
7 10 2016 22.94 29.19 2.43 2.97
8 10 2016 21.87 31.55 0.04 3.74
9 10 2016 21.72 31.45 0.0 3.96
10 10 2016 21.23 30.69 0.19 4.05
11 10 2016 20.45 31.19 0.02 4.23
12 10 2016 18.45 30.14 0.0 4.2
13 10 2016 17.87 31.08 0.0 3.95
14 10 2016 18.3 30.62 0.0 3.82
15 10 2016 19.08 30.43 0.0 3.9
16 10 2016 19.48 31.06 0.0 4.08
17 10 2016 19.1 30.74 0.0 4.01
18 10 2016 17.74 30.38 0.0 4.05
19 10 2016 15.72 30.11 0.0 3.93
20 10 2016 16.01 31.06 0.0 3.98
21 10 2016 16.73 30.44 0.0 4.01
22 10 2016 16.71 29.69 0.0 3.86
23 10 2016 16.31 30.11 0.0 3.79
24 10 2016 16.99 29.88 0.0 3.79
25 10 2016 16.44 29.44 0.0 3.44
26 10 2016 16.85 30.98 0.0 3.91
27 10 2016 15.67 30.94 0.0 3.95
28 10 2016 17.05 30.23 0.0 3.29
29 10 2016 14.05 30.67 0.0 3.72
30 10 2016 15.62 29.55 0.0 3.5
31 10 2016 15.79 29.71 0.0 3.32
1 11 2016 16.21 29.55 0.0 3.48
2 11 2016 13.06 28.51 0.0 3.35
3 11 2016 13.78 28.61 0.0 3.25
4 11 2016 15.23 28.1 0.0 3.13
5 11 2016 13.6 30.13 0.0 3.36
6 11 2016 13.55 30.75 0.0 3.67
7 11 2016 13.73 31.03 0.0 4.01
8 11 2016 11.66 29.84 0.0 3.34
9 11 2016 12.13 29.72 0.0 3.47
10 11 2016 11.05 29.93 0.0 3.64
11 11 2016 12.86 30.27 0.0 3.45
12 11 2016 12.97 30.25 0.0 3.4
13 11 2016 13.87 29.87 0.0 3.12
14 11 2016 13.31 29.58 0.0 3.19
15 11 2016 12.86 28.39 0.0 2.97
16 11 2016 13.48 29.14 0.0 3.16
17 11 2016 12.87 28.49 0.0 3.04
18 11 2016 14.05 28.69 0.0 2.83
19 11 2016 12.42 29.93 0.0 3.1
20 11 2016 13.55 30.48 0.0 2.82
21 11 2016 14.73 30.3 0.0 2.92
22 11 2016 13.37 29.92 0.0 3.27
23 11 2016 11.88 30.19 0.0 3.25
24 11 2016 13.83 29.55 0.0 3.44
25 11 2016 13.38 29.54 0.0 3.39
26 11 2016 10.58 29.46 0.0 3.61
27 11 2016 11.47 30.33 0.0 3.5
28 11 2016 11.39 30.25 0.0 3.34
29 11 2016 13.76 30.57 0.0 3.07
30 11 2016 11.88 29.87 0.0 3.1
1 12 2016 13.66 29.44 0.0 3.11
2 12 2016 12.9 28.05 0.0 2.79
3 12 2016 10.87 27.88 0.0 2.71
4 12 2016 9.74 27.35 0.0 2.78
5 12 2016 10.08 27.0 0.0 2.77
6 12 2016 10.22 27.75 0.0 3.04
7 12 2016 12.48 28.29 0.0 3.02
8 12 2016 12.84 27.82 0.0 2.91
9 12 2016 10.08 27.7 0.0 2.97
10 12 2016 11.79 28.5 0.0 3.0
11 12 2016 10.92 28.73 0.0 2.94
12 12 2016 11.64 28.5 0.0 3.04
13 12 2016 10.21 28.62 0.0 3.01
14 12 2016 10.15 28.61 0.0 2.92
15 12 2016 10.51 27.8 0.0 2.88
16 12 2016 10.24 27.16 0.0 2.81
17 12 2016 11.18 26.91 0.0 2.81
18 12 2016 11.01 27.31 0.0 2.76
19 12 2016 10.31 26.75 0.0 2.85
20 12 2016 12.58 27.34 0.0 2.84
21 12 2016 9.31 28.13 0.0 3.01
22 12 2016 10.12 27.82 0.0 3.49
23 12 2016 12.17 29.74 0.0 3.51
24 12 2016 10.58 30.12 0.0 3.54
25 12 2016 9.65 27.87 0.0 4.17
26 12 2016 6.09 24.61 0.0 3.05
27 12 2016 9.66 26.49 0.0 3.02
28 12 2016 9.02 28.05 0.0 2.97
29 12 2016 11.75 29.27 0.0 3.42
30 12 2016 10.37 29.98 0.0 3.12
31 12 2016 10.26 29.78 0.0 3.6
1 1 2017 10.81 28.15 0.0 3.72
2 1 2017 8.62 24.08 0.0 2.65
3 1 2017 8.81 25.19 0.0 2.57
4 1 2017 8.77 27.73 0.0 2.95
5 1 2017 11.08 28.4 0.0 3.21
6 1 2017 10.47 28.13 0.0 3.88
7 1 2017 11.22 25.7 0.0 2.84
8 1 2017 12.32 25.58 0.0 2.99
9 1 2017 10.62 23.84 0.13 2.37
10 1 2017 9.05 23.68 0.0 2.83
11 1 2017 7.24 22.93 0.0 3.11
12 1 2017 6.16 22.01 0.0 2.96
13 1 2017 2.78 22.08 0.0 3.27
14 1 2017 4.28 24.82 0.0 4.13
15 1 2017 6.83 27.48 0.0 3.7
16 1 2017 11.34 27.86 0.0 3.63
17 1 2017 7.3 25.15 0.0 3.29
18 1 2017 8.24 26.08 0.0 3.66
19 1 2017 9.81 24.38 0.02 3.4
20 1 2017 8.38 26.35 1.05 3.34
21 1 2017 11.05 28.44 0.0 3.39
22 1 2017 10.87 29.72 0.0 3.23
23 1 2017 12.78 30.85 0.0 3.38
24 1 2017 13.63 31.85 0.0 3.8
25 1 2017 14.83 32.12 0.07 4.94
26 1 2017 14.81 31.33 1.54 4.87
27 1 2017 11.51 24.72 1.22 3.59
28 1 2017 7.84 25.82 0.01 3.21
29 1 2017 10.37 29.23 0.0 3.29
30 1 2017 11.05 31.24 0.0 3.68
31 1 2017 10.99 30.71 0.0 4.27
1 2 2017 12.81 30.31 0.0 3.66
2 2 2017 10.51 30.56 0.0 3.99
3 2 2017 10.29 31.21 0.0 3.89
4 2 2017 13.67 33.52 0.0 5.73
5 2 2017 15.01 31.15 0.0 4.98
6 2 2017 8.65 26.17 0.0 4.7
7 2 2017 8.02 27.75 0.0 3.8
8 2 2017 10.62 31.49 0.0 5.22
9 2 2017 9.37 27.26 0.0 5.32
10 2 2017 9.77 26.86 0.0 4.58
11 2 2017 9.61 27.85 1.41 4.52
12 2 2017 12.58 29.27 0.28 4.17
13 2 2017 12.85 29.3 0.0 4.0
14 2 2017 13.74 31.39 0.0 3.96
15 2 2017 13.8 32.51 0.0 4.24
16 2 2017 15.94 33.56 0.0 4.24
17 2 2017 17.58 33.89 0.0 4.32
18 2 2017 15.51 34.37 0.0 4.95
19 2 2017 16.89 35.41 0.0 5.45
20 2 2017 15.75 35.29 0.0 7.84
21 2 2017 15.35 32.48 0.0 6.28
22 2 2017 12.53 31.71 0.0 5.26
23 2 2017 13.55 32.42 0.0 5.22
24 2 2017 11.26 31.75 0.0 5.16
25 2 2017 12.6 32.87 0.0 5.48
26 2 2017 13.65 33.71 0.0 6.16
27 2 2017 15.8 34.83 0.0 5.25
28 2 2017 14.2 36.15 0.0 6.03
1 3 2017 15.33 35.37 0.0 5.82
2 3 2017 15.66 34.85 0.0 6.11
3 3 2017 14.58 32.38 0.0 5.54
4 3 2017 13.75 31.53 0.0 5.83
5 3 2017 12.9 31.92 0.0 5.97
6 3 2017 15.21 32.49 0.0 5.35
7 3 2017 15.41 34.14 0.0 5.52
8 3 2017 16.43 33.4 0.0 6.88
9 3 2017 16.64 33.31 0.0 5.99
10 3 2017 18.08 29.73 1.42 4.64
11 3 2017 14.19 29.05 0.05 6.89
12 3 2017 10.1 28.68 0.0 5.23
13 3 2017 12.67 30.88 0.0 5.32
14 3 2017 11.47 31.76 0.0 5.77
15 3 2017 15.77 33.75 0.0 6.16
16 3 2017 15.67 35.96 0.0 6.97
17 3 2017 15.24 34.02 0.0 6.79
18 3 2017 17.92 35.64 3.92 6.24
19 3 2017 19.1 32.16 0.26 5.88
20 3 2017 19.02 34.34 0.0 5.59
21 3 2017 20.26 36.29 0.0 5.54
22 3 2017 19.93 38.97 0.0 6.25
23 3 2017 19.63 39.44 0.0 6.77
24 3 2017 19.42 39.21 0.0 6.99
25 3 2017 20.49 39.54 0.0 6.68
26 3 2017 22.74 40.47 0.0 6.72
27 3 2017 20.82 41.22 0.0 7.01
28 3 2017 24.2 42.08 0.0 6.82
29 3 2017 21.34 41.91 0.0 8.39
30 3 2017 20.76 41.98 0.0 9.57
31 3 2017 22.82 42.01 0.0 10.42
1 4 2017 23.37 41.67 0.0 10.54
2 4 2017 22.01 41.29 0.0 9.74
3 4 2017 22.83 41.63 0.0 8.85
4 4 2017 23.37 40.63 0.0 8.83
5 4 2017 23.33 39.62 0.0 9.44
6 4 2017 24.75 39.71 0.0 10.96
7 4 2017 21.31 37.51 0.0 9.41
8 4 2017 17.72 37.83 0.0 7.53
9 4 2017 15.82 38.28 0.0 8.28
10 4 2017 16.66 38.15 0.0 7.77
11 4 2017 19.57 40.2 0.0 9.07
12 4 2017 19.75 42.05 0.0 9.42
13 4 2017 20.94 43.3 0.0 8.84
14 4 2017 22.92 44.01 0.0 7.11
15 4 2017 23.58 44.52 0.0 10.44
16 4 2017 23.51 44.24 0.0 8.8
17 4 2017 23.48 44.21 0.0 9.38
18 4 2017 25.74 44.33 0.0 10.62
19 4 2017 25.57 43.01 0.0 11.59
20 4 2017 25.57 42.69 0.0 11.31
21 4 2017 26.03 42.9 0.0 12.93
22 4 2017 24.66 40.8 0.0 11.13
23 4 2017 25.28 39.52 0.0 10.69
24 4 2017 24.55 39.34 0.0 10.31
25 4 2017 25.76 39.85 0.0 10.58
26 4 2017 24.37 39.07 0.0 9.73
27 4 2017 22.43 41.01 0.0 8.57
28 4 2017 23.22 41.58 0.0 9.21
29 4 2017 24.83 40.78 0.2 9.74
30 4 2017 25.82 40.92 0.24 9.57
1 5 2017 25.73 41.69 0.0 9.16
2 5 2017 24.08 41.93 0.0 6.76
3 5 2017 27.0 42.94 0.0 10.49
4 5 2017 26.12 42.4 0.0 8.52
5 5 2017 28.97 43.41 0.0 8.33
6 5 2017 28.69 44.01 0.0 8.86
7 5 2017 28.66 45.15 0.0 9.9
8 5 2017 29.25 41.42 1.65 9.46
9 5 2017 28.4 44.05 0.46 9.31
10 5 2017 27.83 43.98 0.04 10.67
11 5 2017 28.8 43.88 0.01 9.06
12 5 2017 30.12 44.58 0.03 11.15
13 5 2017 28.76 45.19 0.0 9.94
14 5 2017 31.69 45.09 0.0 12.99
15 5 2017 29.73 44.69 0.0 13.04
16 5 2017 29.2 43.23 0.0 12.83
17 5 2017 28.98 42.69 0.0 10.68
18 5 2017 28.64 42.7 0.03 10.93
19 5 2017 29.84 44.15 0.68 11.84
20 5 2017 28.89 44.02 0.0 11.93
21 5 2017 28.68 42.56 0.0 11.78
22 5 2017 28.46 40.51 0.03 9.62
23 5 2017 26.44 42.37 0.0 8.38
24 5 2017 30.66 44.71 0.09 10.74
25 5 2017 30.69 44.66 0.09 10.12
26 5 2017 30.49 46.05 0.06 11.61
27 5 2017 30.15 47.57 0.0 12.4
28 5 2017 30.05 43.4 0.0 11.98
29 5 2017 28.37 41.51 2.2 9.92
30 5 2017 29.29 40.57 4.29 9.75
31 5 2017 29.71 41.33 4.3 9.08
1 6 2017 26.82 41.26 0.21 8.35
2 6 2017 28.1 42.98 0.0 7.48
3 6 2017 30.87 45.13 0.0 7.97
4 6 2017 31.65 45.35 0.01 12.81
5 6 2017 31.84 41.13 4.36 11.28
6 6 2017 29.06 35.72 0.02 9.15
7 6 2017 29.14 36.3 12.39 6.27
8 6 2017 26.69 35.3 7.07 5.41
9 6 2017 26.84 35.9 0.89 6.54
10 6 2017 27.08 38.99 0.93 7.24
11 6 2017 27.81 41.07 0.14 7.69
12 6 2017 27.4 41.72 0.01 9.12
13 6 2017 27.93 42.71 0.91 9.9
14 6 2017 29.85 41.66 3.83 8.62
15 6 2017 28.52 42.62 0.01 9.81
16 6 2017 28.8 43.15 0.32 10.66
17 6 2017 29.52 40.55 6.78 10.83
18 6 2017 28.25 40.74 0.04 10.03
19 6 2017 29.39 41.18 1.21 10.88
20 6 2017 28.31 40.23 0.43 10.32
21 6 2017 28.57 38.95 4.27 9.48
22 6 2017 26.72 34.48 12.22 5.34
23 6 2017 26.48 36.21 1.9 6.33
24 6 2017 26.66 36.06 1.56 6.06
25 6 2017 26.55 38.54 2.99 5.72
26 6 2017 27.49 38.04 8.29 5.48
27 6 2017 26.69 35.0 4.89 5.24
28 6 2017 25.51 31.91 8.72 4.39
29 6 2017 25.37 34.55 0.79 5.44
30 6 2017 25.95 35.19 0.38 5.81
1 7 2017 25.8 35.28 0.18 5.99
2 7 2017 25.71 33.19 0.6 4.81
3 7 2017 25.6 30.83 4.13 3.41
4 7 2017 24.79 34.33 0.83 5.89
5 7 2017 25.13 35.19 0.0 6.4
6 7 2017 25.27 37.23 0.0 7.14
7 7 2017 25.08 37.35 0.03 7.57
8 7 2017 26.32 38.92 0.14 7.59
9 7 2017 26.64 37.34 0.03 6.34
10 7 2017 26.51 35.97 1.66 7.22
11 7 2017 25.96 37.05 0.46 7.66
12 7 2017 26.37 33.24 10.66 4.8
13 7 2017 25.42 28.72 29.0 2.18
14 7 2017 24.77 32.51 13.35 3.93
15 7 2017 25.37 30.65 6.76 3.87
16 7 2017 25.27 32.4 3.13 4.47
17 7 2017 24.8 32.56 2.33 4.11
18 7 2017 25.23 34.04 2.23 4.34
19 7 2017 25.8 33.87 3.72 3.39
20 7 2017 25.87 31.85 14.37 3.68
21 7 2017 25.57 32.53 21.06 2.38
22 7 2017 25.26 32.29 16.07 3.55
23 7 2017 25.56 28.9 11.36 2.57
24 7 2017 24.16 30.19 4.05 3.57
25 7 2017 24.35 31.82 2.73 3.37
26 7 2017 24.39 30.93 1.9 3.35
27 7 2017 24.19 33.74 3.58 4.42
28 7 2017 24.69 30.6 42.53 2.15
29 7 2017 23.6 30.19 5.87 4.3
30 7 2017 23.48 31.68 0.21 4.1
31 7 2017 24.01 31.53 0.49 3.98
1 8 2017 24.09 31.83 0.22 3.65
2 8 2017 24.25 32.12 0.3 3.61
3 8 2017 24.22 30.87 0.26 3.55
4 8 2017 23.84 33.03 0.08 4.49
5 8 2017 23.61 32.06 0.0 4.08
6 8 2017 24.08 31.51 0.03 3.36
7 8 2017 24.66 31.17 18.68 3.13
8 8 2017 25.2 30.51 27.19 1.78
9 8 2017 24.38 29.92 6.21 2.37
10 8 2017 23.94 30.69 1.94 3.35
11 8 2017 23.7 32.17 0.13 4.16
12 8 2017 24.15 31.3 0.02 3.82
13 8 2017 23.5 31.87 0.07 4.13
14 8 2017 23.95 31.74 0.31 3.61
15 8 2017 23.96 31.9 0.12 4.03
16 8 2017 23.52 32.24 0.0 4.92
17 8 2017 23.05 32.07 0.0 4.7
18 8 2017 23.65 33.32 4.59 4.98
19 8 2017 24.02 32.65 2.75 3.94
20 8 2017 25.33 33.83 1.46 4.84
21 8 2017 24.55 33.61 2.18 4.89
22 8 2017 24.85 34.12 0.56 5.3
23 8 2017 23.45 31.43 1.44 4.25
24 8 2017 24.37 33.35 3.29 3.5
25 8 2017 25.29 31.33 2.8 3.4
26 8 2017 24.62 31.73 6.11 4.1
27 8 2017 24.7 31.58 1.99 4.07
28 8 2017 24.47 29.83 8.2 3.18
29 8 2017 24.55 31.55 5.43 3.82
30 8 2017 24.26 32.84 2.38 3.78
31 8 2017 22.91 31.05 0.11 4.71
1 9 2017 23.19 32.53 0.51 4.57
2 9 2017 21.65 32.42 0.03 5.04
3 9 2017 22.71 28.64 1.27 2.95
4 9 2017 23.04 32.63 0.14 4.48
5 9 2017 22.62 32.94 0.1 4.36
6 9 2017 22.55 32.7 0.87 4.77
7 9 2017 21.4 33.82 0.06 4.99
8 9 2017 22.2 34.88 0.01 5.02
9 9 2017 23.67 35.73 0.98 5.13
10 9 2017 24.3 35.67 1.2 4.38
11 9 2017 25.43 31.85 2.84 4.34
12 9 2017 24.32 31.88 6.46 4.07
13 9 2017 24.48 30.73 6.34 3.88
14 9 2017 23.97 31.98 6.22 3.08
15 9 2017 24.14 30.94 0.57 3.27
16 9 2017 24.01 30.65 7.64 3.4
17 9 2017 22.37 34.65 0.92 3.87
18 9 2017 22.52 34.65 6.65 4.32
19 9 2017 20.56 35.06 0.7 5.02
20 9 2017 21.33 34.92 10.06 4.59
21 9 2017 21.98 32.76 36.3 2.19
22 9 2017 23.56 31.3 9.96 2.56
23 9 2017 22.01 32.48 1.51 4.85
24 9 2017 21.79 33.03 0.0 5.02
25 9 2017 21.7 33.27 0.0 4.92
26 9 2017 21.48 33.72 0.0 5.07
27 9 2017 20.72 35.34 0.0 5.2
28 9 2017 21.15 35.26 0.0 5.05
29 9 2017 20.6 36.03 0.0 5.53
30 9 2017 20.09 36.11 0.0 5.31
1 10 2017 20.01 36.12 0.0 5.1
2 10 2017 20.23 36.87 0.0 5.32
3 10 2017 20.3 36.95 0.0 5.18
4 10 2017 19.52 36.5 0.0 5.3
5 10 2017 20.8 35.98 0.0 5.25
6 10 2017 20.15 35.62 0.0 4.75
7 10 2017 22.47 36.28 0.0 4.93
8 10 2017 20.95 36.44 0.0 5.11
9 10 2017 23.16 36.7 0.17 4.83
10 10 2017 24.23 34.63 0.82 3.97
11 10 2017 22.19 35.4 0.08 3.5
12 10 2017 21.6 35.96 0.0 3.63
13 10 2017 22.01 36.5 0.0 4.08
14 10 2017 20.23 37.72 0.0 5.16
15 10 2017 19.37 38.09 0.0 5.68
16 10 2017 19.53 38.3 0.0 5.8
17 10 2017 17.15 37.65 0.0 5.58
18 10 2017 19.04 36.48 0.0 5.09
19 10 2017 18.5 35.33 0.0 4.5
20 10 2017 22.21 35.9 0.43 4.26
21 10 2017 23.1 37.33 0.0 4.33
22 10 2017 19.4 36.72 0.0 6.63
23 10 2017 17.4 36.19 0.0 6.2
24 10 2017 15.3 35.85 0.0 5.42
25 10 2017 15.88 36.02 0.0 4.35
26 10 2017 16.62 36.05 0.0 4.18
27 10 2017 15.96 35.37 0.0 4.66
28 10 2017 16.75 35.35 0.0 4.94
29 10 2017 18.34 35.64 0.0 5.06
30 10 2017 16.91 34.34 0.0 4.74
31 10 2017 16.51 33.88 0.0 4.14
1 11 2017 15.9 33.67 0.0 4.07
2 11 2017 16.56 34.64 0.0 4.42
3 11 2017 17.63 34.39 0.0 4.85
4 11 2017 15.77 32.82 0.0 4.27
5 11 2017 15.46 33.44 0.0 4.42
6 11 2017 16.08 33.28 0.0 3.6
7 11 2017 17.58 33.26 0.0 3.39
8 11 2017 17.33 33.15 0.0 3.28
9 11 2017 16.8 32.23 0.0 3.45
10 11 2017 17.31 32.6 0.0 3.88
11 11 2017 15.02 31.82 0.0 4.08
12 11 2017 13.85 31.27 0.0 3.73
13 11 2017 14.99 30.68 0.0 3.33
14 11 2017 14.65 30.27 0.0 3.51
15 11 2017 16.67 30.63 0.0 3.08
16 11 2017 17.37 31.32 0.0 2.91
17 11 2017 17.25 30.51 0.02 3.47
18 11 2017 18.76 30.23 0.0 3.7
19 11 2017 15.9 29.87 0.0 3.64
20 11 2017 16.95 29.83 0.0 3.9
21 11 2017 14.37 28.65 0.0 3.54
22 11 2017 13.76 30.01 0.0 3.75
23 11 2017 12.61 30.12 0.0 3.51
24 11 2017 12.08 29.92 0.0 3.47
25 11 2017 12.59 30.63 0.0 3.6
26 11 2017 14.65 31.16 0.0 3.7
27 11 2017 13.86 30.97 0.0 3.53
28 11 2017 12.12 31.43 0.0 3.71
29 11 2017 13.13 30.64 0.0 3.49
30 11 2017 15.26 30.37 0.0 3.14
1 12 2017 14.37 30.33 0.0 3.23
2 12 2017 11.55 29.83 0.0 3.73
3 12 2017 13.63 26.01 0.0 2.91
4 12 2017 13.23 27.69 0.0 3.13
5 12 2017 14.77 20.12 1.52 2.61
6 12 2017 13.24 22.29 1.17 2.2
7 12 2017 13.04 25.86 0.07 2.43
8 12 2017 13.93 29.4 0.0 3.07
9 12 2017 15.27 29.81 0.0 3.37
10 12 2017 12.49 29.78 0.0 3.54
11 12 2017 13.75 31.22 0.61 4.79
12 12 2017 13.89 26.65 0.09 3.27
13 12 2017 11.25 27.3 0.0 2.98
14 12 2017 11.8 27.33 0.0 2.87
15 12 2017 12.38 28.55 0.0 3.46
16 12 2017 14.24 26.55 0.0 3.69
17 12 2017 11.13 27.73 0.0 3.51
