Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
12 2 2016 7.77 28.08 0.0 4.98
13 2 2016 9.37 27.13 0.0 5.01
14 2 2016 7.8 26.55 0.0 4.01
15 2 2016 7.68 26.54 0.0 4.6
16 2 2016 10.91 27.06 0.0 5.35
17 2 2016 13.99 28.69 3.87 5.36
18 2 2016 16.46 32.52 0.62 5.15
19 2 2016 16.15 34.46 0.07 4.81
20 2 2016 17.42 29.86 0.05 4.8
21 2 2016 13.36 30.48 0.0 5.36
22 2 2016 12.15 31.78 0.0 5.18
23 2 2016 13.53 32.72 0.0 5.5
24 2 2016 13.8 33.2 0.0 4.85
25 2 2016 12.98 32.3 0.0 5.04
26 2 2016 13.01 32.26 0.0 5.44
27 2 2016 13.5 32.36 0.0 4.78
28 2 2016 17.16 33.41 0.0 4.34
29 2 2016 13.63 33.7 0.0 5.51
1 3 2016 15.44 35.32 0.0 5.39
2 3 2016 16.3 35.97 0.1 5.79
3 3 2016 20.65 36.21 0.06 5.34
4 3 2016 17.56 35.8 0.01 5.42
5 3 2016 19.15 34.32 0.34 6.11
6 3 2016 16.8 32.76 0.05 5.44
7 3 2016 15.96 30.94 0.0 5.42
8 3 2016 15.58 31.8 0.0 5.28
9 3 2016 15.57 33.05 0.0 4.79
10 3 2016 16.45 35.38 0.0 6.0
11 3 2016 20.27 34.7 0.0 6.62
12 3 2016 19.18 34.15 0.0 6.9
13 3 2016 16.33 32.09 0.0 5.91
14 3 2016 16.01 31.99 0.0 4.98
15 3 2016 16.71 30.87 0.0 5.25
16 3 2016 16.12 32.95 0.0 4.98
17 3 2016 18.69 35.01 0.0 7.14
18 3 2016 20.99 35.01 0.01 6.18
19 3 2016 20.63 36.15 0.0 7.65
20 3 2016 19.31 36.4 0.0 7.66
21 3 2016 17.51 35.75 0.0 7.32
22 3 2016 16.44 35.26 0.0 8.2
23 3 2016 17.4 38.22 0.0 6.74
24 3 2016 21.86 40.11 0.0 5.79
25 3 2016 21.41 38.59 0.0 7.61
26 3 2016 21.71 35.5 0.0 7.12
27 3 2016 20.09 36.12 0.0 7.88
28 3 2016 16.31 36.47 0.0 6.75
29 3 2016 18.58 37.4 0.0 5.42
30 3 2016 18.78 39.11 0.0 6.38
31 3 2016 20.78 39.65 0.0 7.91
1 4 2016 22.78 40.63 0.0 8.4
2 4 2016 24.61 42.29 0.0 8.33
3 4 2016 26.55 41.3 0.0 9.32
4 4 2016 23.4 37.36 0.0 7.89
5 4 2016 21.88 39.7 0.0 8.35
6 4 2016 23.97 38.19 0.0 9.5
7 4 2016 23.13 36.95 0.0 7.92
8 4 2016 21.42 38.19 0.0 7.06
9 4 2016 21.04 37.44 0.0 7.79
10 4 2016 22.32 38.0 0.0 8.27
11 4 2016 22.12 36.95 0.0 9.55
12 4 2016 22.0 36.85 0.0 9.65
13 4 2016 20.76 39.82 0.0 10.26
14 4 2016 23.26 40.73 0.0 10.43
15 4 2016 25.05 41.69 0.0 10.09
16 4 2016 25.35 42.15 0.0 11.09
17 4 2016 26.55 38.21 0.0 9.17
18 4 2016 24.52 37.25 0.0 9.28
19 4 2016 24.55 37.64 0.0 8.38
20 4 2016 24.59 38.3 0.0 8.87
21 4 2016 23.01 40.55 0.0 9.32
22 4 2016 24.87 39.57 0.0 12.05
23 4 2016 21.25 38.66 0.0 10.36
24 4 2016 22.73 39.22 0.0 9.98
25 4 2016 22.93 40.44 0.0 9.23
26 4 2016 24.81 39.79 0.0 8.66
27 4 2016 25.08 41.09 0.0 9.43
28 4 2016 23.29 42.07 0.0 7.29
29 4 2016 23.97 43.12 0.0 8.0
30 4 2016 24.54 43.89 0.0 9.3
1 5 2016 25.33 43.59 0.0 11.5
2 5 2016 27.75 42.36 0.0 10.48
3 5 2016 27.2 41.87 0.93 11.74
4 5 2016 27.01 41.02 0.0 11.42
5 5 2016 25.58 39.73 0.58 8.41
6 5 2016 25.05 38.35 0.0 7.81
7 5 2016 25.95 40.58 0.0 8.1
8 5 2016 27.76 43.12 0.03 8.45
9 5 2016 29.62 43.89 0.99 11.33
10 5 2016 28.64 42.74 0.01 11.11
11 5 2016 28.49 43.58 0.54 11.47
12 5 2016 28.26 43.05 0.46 13.23
13 5 2016 28.8 43.83 0.02 12.33
14 5 2016 29.86 43.58 0.0 11.94
15 5 2016 30.03 44.39 0.0 12.01
16 5 2016 30.83 44.53 1.07 11.49
17 5 2016 31.04 45.25 1.3 11.76
18 5 2016 29.02 46.61 0.0 13.45
19 5 2016 29.14 47.39 0.0 11.1
20 5 2016 30.24 47.35 0.0 14.29
21 5 2016 31.18 45.73 0.02 
22 5 2016 29.42 44.8 0.0 13.97
23 5 2016 28.54 42.46 0.02 11.76
24 5 2016 29.08 41.03 0.1 12.02
25 5 2016 29.05 42.23 0.0 13.54
26 5 2016 28.45 42.43 0.0 13.32
27 5 2016 28.95 41.22 0.01 12.06
28 5 2016 29.66 41.13 0.19 11.81
29 5 2016 29.08 41.4 0.1 10.99
30 5 2016 28.67 41.48 0.29 9.56
31 5 2016 29.29 42.44 0.0 10.85
1 6 2016 28.23 42.62 0.0 10.3
2 6 2016 29.73 43.37 0.0 10.26
3 6 2016 29.55 43.48 0.0 11.84
4 6 2016 30.13 44.98 0.0 12.66
5 6 2016 29.39 45.49 0.0 12.78
6 6 2016 28.03 46.18 0.0 11.48
7 6 2016 28.95 45.65 0.0 12.22
8 6 2016 29.98 46.08 0.0 11.58
9 6 2016 30.43 44.97 0.01 12.27
10 6 2016 30.76 44.11 0.0 12.14
11 6 2016 30.59 43.02 1.29 10.41
12 6 2016 30.1 40.53 7.62 8.91
13 6 2016 29.59 40.53 0.28 9.9
14 6 2016 29.08 40.03 0.0 10.14
15 6 2016 29.12 41.09 0.0 10.82
16 6 2016 28.87 41.23 0.0 8.95
17 6 2016 30.21 42.22 0.29 10.28
18 6 2016 29.58 41.85 2.17 9.68
19 6 2016 30.56 42.25 2.35 7.65
20 6 2016 29.2 37.6 26.48 6.84
21 6 2016 27.6 36.51 8.96 5.01
22 6 2016 27.29 35.75 8.59 5.9
23 6 2016 26.73 37.88 0.67 7.1
24 6 2016 26.9 37.98 4.68 6.75
25 6 2016 26.5 38.64 3.28 6.49
26 6 2016 26.7 37.9 3.68 5.99
27 6 2016 28.27 36.26 6.2 5.55
28 6 2016 27.33 36.31 3.36 5.65
29 6 2016 28.1 38.38 1.63 6.16
30 6 2016 28.62 39.16 1.28 6.03
1 7 2016 27.81 37.14 12.71 5.94
2 7 2016 27.46 36.29 1.63 6.13
3 7 2016 27.1 36.04 9.66 4.04
4 7 2016 26.55 34.4 1.51 5.78
5 7 2016 26.16 38.15 0.06 8.11
6 7 2016 27.55 39.33 0.0 7.95
7 7 2016 27.04 37.9 0.0 7.96
8 7 2016 26.87 36.44 11.09 6.95
9 7 2016 26.95 34.53 6.0 5.95
10 7 2016 26.33 35.58 18.4 5.82
11 7 2016 25.95 35.26 5.09 4.57
12 7 2016 26.01 33.68 7.6 3.75
13 7 2016 26.05 33.4 13.31 3.69
14 7 2016 25.59 32.42 2.84 4.24
15 7 2016 25.48 32.71 21.27 2.86
16 7 2016 24.77 31.12 32.23 2.69
17 7 2016 24.26 32.56 1.57 4.72
18 7 2016 23.87 33.49 0.19 5.31
19 7 2016 24.33 34.25 0.0 5.78
20 7 2016 24.21 35.19 0.0 6.22
21 7 2016 25.04 36.18 0.0 6.51
22 7 2016 24.82 36.44 0.0 6.45
23 7 2016 25.12 35.2 0.06 5.5
24 7 2016 24.93 33.9 27.59 4.31
25 7 2016 24.8 32.41 6.05 4.83
26 7 2016 25.53 32.67 3.99 4.13
27 7 2016 24.96 28.9 12.45 2.08
28 7 2016 24.1 30.83 20.09 2.8
29 7 2016 24.13 31.73 14.8 3.13
30 7 2016 24.42 31.16 8.36 2.98
31 7 2016 24.62 32.02 3.3 4.43
1 8 2016 24.28 32.72 32.07 4.67
2 8 2016 24.74 30.58 19.79 2.75
3 8 2016 23.88 30.79 11.5 3.8
4 8 2016 25.08 31.26 13.33 3.61
5 8 2016 25.42 31.56 3.32 4.28
6 8 2016 25.41 31.84 6.83 4.82
7 8 2016 25.04 29.85 30.58 3.39
8 8 2016 25.05 29.57 52.74 2.7
9 8 2016 25.13 30.11 29.58 2.68
10 8 2016 24.72 29.89 15.02 2.78
11 8 2016 24.37 27.06 16.9 2.4
12 8 2016 23.41 30.48 5.15 3.43
13 8 2016 23.49 31.25 4.4 4.19
14 8 2016 22.49 30.78 0.91 4.25
15 8 2016 22.49 31.02 0.0 4.41
16 8 2016 22.29 30.61 0.0 4.28
17 8 2016 22.18 31.05 0.44 4.28
18 8 2016 22.76 30.09 2.81 2.66
19 8 2016 22.51 29.48 12.79 3.97
20 8 2016 23.05 30.69 7.03 3.79
21 8 2016 24.01 27.91 10.99 2.5
22 8 2016 23.94 29.5 6.56 2.61
23 8 2016 24.19 29.95 7.15 4.09
24 8 2016 23.78 29.89 12.46 3.24
25 8 2016 22.91 30.93 0.67 3.6
26 8 2016 23.17 31.04 1.67 4.42
27 8 2016 24.14 29.24 11.43 4.28
28 8 2016 24.1 28.19 10.58 3.13
29 8 2016 24.4 30.65 12.8 4.15
30 8 2016 24.03 30.51 5.34 3.29
31 8 2016 23.96 30.36 13.13 4.03
1 9 2016 23.3 29.94 16.19 3.47
2 9 2016 22.7 30.08 9.23 4.03
3 9 2016 21.9 29.95 0.17 4.53
4 9 2016 20.19 29.58 0.0 4.22
5 9 2016 20.82 29.7 0.0 4.28
6 9 2016 20.99 29.2 0.0 4.06
7 9 2016 20.82 29.37 0.0 4.37
8 9 2016 20.51 29.7 0.1 4.22
9 9 2016 20.83 30.12 0.0 4.27
10 9 2016 20.61 29.77 0.0 4.43
11 9 2016 20.31 30.37 0.0 4.55
12 9 2016 19.9 31.18 0.0 4.53
13 9 2016 20.87 30.98 0.01 4.53
14 9 2016 22.04 31.98 0.03 4.59
15 9 2016 21.96 32.19 0.0 4.56
16 9 2016 23.15 32.94 0.0 4.5
17 9 2016 22.29 33.48 0.0 4.81
18 9 2016 23.86 33.54 0.0 4.64
19 9 2016 22.91 33.04 0.0 4.65
20 9 2016 22.19 33.38 0.0 5.05
21 9 2016 21.9 33.88 0.0 5.1
22 9 2016 21.87 33.11 0.0 4.61
23 9 2016 21.5 32.9 4.38 4.43
24 9 2016 21.5 32.33 1.81 4.28
25 9 2016 21.91 32.46 0.11 4.41
26 9 2016 20.81 32.9 0.0 4.55
27 9 2016 20.92 33.67 0.0 4.99
28 9 2016 21.58 33.72 0.0 5.15
29 9 2016 20.22 32.93 0.0 4.86
30 9 2016 20.23 32.91 0.05 4.57
1 10 2016 22.29 31.69 3.76 3.71
2 10 2016 23.62 30.84 4.32 2.85
3 10 2016 23.12 31.58 1.12 3.97
4 10 2016 23.88 30.94 8.2 2.89
5 10 2016 24.05 28.08 32.57 1.62
6 10 2016 22.84 29.23 9.98 3.39
7 10 2016 20.67 31.33 0.43 3.62
8 10 2016 20.47 32.84 0.08 4.22
9 10 2016 21.2 31.62 0.07 4.46
10 10 2016 20.25 30.88 0.02 4.24
11 10 2016 18.45 31.8 0.0 4.37
12 10 2016 17.73 31.0 0.0 4.46
13 10 2016 18.61 31.72 0.0 4.36
14 10 2016 17.51 31.63 0.0 4.4
15 10 2016 17.75 32.26 0.0 4.21
16 10 2016 19.03 32.4 0.0 4.03
17 10 2016 18.43 32.1 0.0 4.25
18 10 2016 16.62 32.19 0.0 4.4
19 10 2016 16.44 32.2 0.0 4.5
20 10 2016 16.8 32.0 0.0 4.53
21 10 2016 17.01 31.17 0.0 4.07
22 10 2016 16.29 31.01 0.0 4.03
23 10 2016 16.89 31.65 0.0 4.24
24 10 2016 18.09 30.88 0.0 4.23
25 10 2016 17.54 30.98 0.0 3.92
26 10 2016 17.25 32.2 0.0 4.06
27 10 2016 15.25 32.3 0.0 4.19
28 10 2016 15.44 32.26 0.0 3.56
29 10 2016 16.19 32.56 0.0 3.82
30 10 2016 17.34 30.76 0.0 3.68
31 10 2016 17.44 30.88 0.0 3.3
1 11 2016 15.67 31.07 0.0 3.2
2 11 2016 14.87 29.3 0.0 3.26
3 11 2016 15.37 28.87 0.0 3.07
4 11 2016 15.71 29.2 0.0 3.01
5 11 2016 14.08 31.58 0.0 3.87
6 11 2016 13.56 31.58 0.0 4.06
7 11 2016 14.08 31.45 0.0 4.68
8 11 2016 13.17 31.15 0.0 3.56
9 11 2016 12.94 31.33 0.0 4.04
10 11 2016 11.93 31.17 0.0 4.1
11 11 2016 14.23 31.03 0.0 3.6
12 11 2016 15.55 30.12 0.0 3.52
13 11 2016 12.22 29.3 0.0 3.42
14 11 2016 11.31 28.6 0.0 3.38
15 11 2016 10.66 27.4 0.0 2.76
16 11 2016 13.88 28.41 0.0 2.77
17 11 2016 14.05 28.33 0.0 2.31
18 11 2016 13.07 29.59 0.0 3.07
19 11 2016 13.36 30.19 0.0 3.53
20 11 2016 15.12 30.83 0.0 3.42
21 11 2016 13.3 30.48 0.0 3.11
22 11 2016 12.58 30.09 0.0 3.44
23 11 2016 12.33 30.29 0.0 3.05
24 11 2016 16.22 29.75 0.0 2.57
25 11 2016 12.7 30.05 0.0 3.53
26 11 2016 11.62 30.01 0.0 3.87
27 11 2016 14.1 30.62 0.0 3.71
28 11 2016 13.48 30.4 0.0 3.46
29 11 2016 15.45 30.61 0.0 2.96
30 11 2016 13.06 29.43 0.0 3.48
1 12 2016 14.12 28.43 0.0 2.95
2 12 2016 11.74 27.23 0.0 2.81
3 12 2016 12.09 27.02 0.0 2.87
4 12 2016 10.62 26.41 0.0 2.82
5 12 2016 12.55 27.28 0.0 2.58
6 12 2016 13.22 28.34 0.0 2.87
7 12 2016 13.84 29.18 0.0 2.91
8 12 2016 13.38 29.27 0.0 2.98
9 12 2016 10.46 29.2 0.0 3.27
10 12 2016 12.95 30.5 0.0 3.57
11 12 2016 14.11 29.21 0.0 2.71
12 12 2016 14.4 27.95 0.0 2.8
13 12 2016 14.79 27.94 0.0 2.51
14 12 2016 12.67 27.86 0.0 2.54
15 12 2016 11.65 27.36 0.0 2.55
16 12 2016 11.37 26.98 0.0 2.86
17 12 2016 10.74 26.88 0.0 2.78
18 12 2016 13.09 27.37 0.0 2.6
19 12 2016 11.94 27.28 0.0 2.28
20 12 2016 11.49 27.94 0.0 3.18
21 12 2016 9.8 28.81 0.0 3.27
22 12 2016 11.08 29.46 0.0 3.21
23 12 2016 13.33 30.55 0.0 3.37
24 12 2016 13.55 29.55 0.0 3.54
25 12 2016 9.92 26.83 0.0 4.64
26 12 2016 7.67 25.9 0.0 3.51
27 12 2016 9.15 26.51 0.0 3.1
28 12 2016 11.09 28.85 0.0 3.05
29 12 2016 13.45 29.71 0.0 3.29
30 12 2016 13.09 30.37 0.0 3.1
31 12 2016 11.31 28.61 0.0 3.17
1 1 2017 9.31 25.63 0.0 3.11
2 1 2017 8.05 23.11 0.0 2.49
3 1 2017 8.28 23.81 0.0 2.71
4 1 2017 8.69 27.04 0.0 3.4
5 1 2017 12.58 27.01 0.0 3.23
6 1 2017 10.7 26.18 0.0 3.35
7 1 2017 10.62 22.62 0.0 2.79
8 1 2017 10.42 18.95 0.0 2.3
9 1 2017 7.56 21.73 0.0 2.26
10 1 2017 5.47 21.83 0.0 3.1
11 1 2017 3.64 21.34 0.0 3.03
12 1 2017 3.84 20.95 0.0 2.7
13 1 2017 2.9 21.17 0.0 3.1
14 1 2017 4.16 22.73 0.0 4.07
15 1 2017 5.5 24.94 0.0 3.35
16 1 2017 8.62 24.47 0.0 3.46
17 1 2017 5.21 22.58 0.0 2.97
18 1 2017 4.94 22.98 0.0 3.53
19 1 2017 5.48 22.9 0.0 3.72
20 1 2017 6.4 22.19 0.0 2.98
21 1 2017 9.98 24.45 0.0 3.03
22 1 2017 9.46 27.37 0.0 3.18
23 1 2017 10.68 28.37 0.0 3.32
24 1 2017 11.33 29.99 0.0 3.44
25 1 2017 14.43 30.53 0.75 4.23
26 1 2017 12.8 24.65 12.04 2.51
27 1 2017 8.48 22.31 0.76 2.92
28 1 2017 6.07 22.77 0.0 2.59
29 1 2017 8.64 25.87 0.0 2.9
30 1 2017 9.86 27.71 0.0 3.42
31 1 2017 10.03 27.65 0.0 3.65
1 2 2017 8.41 26.49 0.0 3.19
2 2 2017 8.35 27.37 0.0 3.27
3 2 2017 8.87 28.84 0.0 3.62
4 2 2017 12.13 30.44 0.0 4.79
5 2 2017 10.98 26.98 0.0 4.3
6 2 2017 6.49 24.01 0.0 4.12
7 2 2017 6.16 25.81 0.0 3.21
8 2 2017 7.7 27.9 0.0 4.69
9 2 2017 9.4 25.12 0.0 4.98
10 2 2017 6.56 24.83 0.0 3.75
11 2 2017 6.31 26.59 0.0 4.15
12 2 2017 8.26 26.94 0.0 4.04
13 2 2017 8.87 27.2 0.0 4.24
14 2 2017 9.73 29.85 0.0 3.74
15 2 2017 9.99 30.96 0.0 4.03
16 2 2017 14.65 32.69 0.0 3.42
17 2 2017 15.28 32.76 0.0 4.16
18 2 2017 14.0 33.62 0.0 4.32
19 2 2017 17.75 34.74 0.0 5.49
20 2 2017 16.9 32.15 0.0 7.37
21 2 2017 11.89 29.73 0.0 5.89
22 2 2017 11.21 29.69 0.0 4.75
23 2 2017 8.02 30.0 0.0 4.94
24 2 2017 9.35 30.63 0.0 4.66
25 2 2017 13.32 32.42 0.0 6.12
26 2 2017 13.69 31.9 0.0 5.75
27 2 2017 13.12 33.55 0.0 5.16
28 2 2017 17.35 34.87 0.0 6.08
1 3 2017 15.78 32.83 0.0 5.66
2 3 2017 15.24 31.58 0.66 4.75
3 3 2017 14.78 30.23 0.01 5.9
4 3 2017 13.24 29.92 0.0 5.81
5 3 2017 11.43 31.01 0.0 5.48
6 3 2017 12.65 31.29 0.0 4.66
7 3 2017 15.94 32.78 0.0 5.73
8 3 2017 16.71 31.05 0.05 5.78
9 3 2017 15.29 30.78 0.31 4.29
10 3 2017 16.89 29.12 1.73 4.8
11 3 2017 10.79 26.73 0.0 6.24
12 3 2017 9.15 27.58 0.0 5.32
13 3 2017 8.43 29.76 0.0 5.24
14 3 2017 8.91 29.55 0.0 4.98
15 3 2017 14.59 32.72 0.0 5.12
16 3 2017 14.94 34.04 0.0 7.06
17 3 2017 15.44 32.94 0.0 6.26
18 3 2017 16.44 34.44 3.99 6.0
19 3 2017 17.4 30.62 4.42 5.13
20 3 2017 16.29 32.89 0.0 5.2
21 3 2017 17.62 35.16 0.0 5.29
22 3 2017 19.91 37.58 0.0 6.25
23 3 2017 18.96 37.16 0.0 7.29
24 3 2017 18.75 37.18 0.0 6.49
25 3 2017 18.52 38.29 0.0 6.43
26 3 2017 19.62 39.12 0.0 6.27
27 3 2017 21.48 40.86 0.0 7.16
28 3 2017 24.12 41.58 0.0 8.31
29 3 2017 22.53 40.52 0.0 9.64
30 3 2017 21.05 40.99 0.0 8.8
31 3 2017 21.46 40.69 0.0 9.78
1 4 2017 21.12 39.89 0.0 9.08
2 4 2017 22.29 39.88 0.0 9.81
3 4 2017 23.63 40.49 0.0 9.38
4 4 2017 23.94 40.38 0.0 7.97
5 4 2017 23.47 40.49 0.0 9.89
6 4 2017 23.86 37.4 0.0 11.16
7 4 2017 18.55 35.42 0.0 7.83
8 4 2017 16.58 35.98 0.0 7.74
9 4 2017 17.02 36.17 0.0 8.82
10 4 2017 18.08 37.96 0.0 7.24
11 4 2017 19.66 39.65 0.0 8.91
12 4 2017 20.39 42.01 0.0 9.48
13 4 2017 21.49 42.79 0.0 8.96
14 4 2017 22.39 43.47 0.0 10.18
15 4 2017 25.46 43.43 0.0 11.98
16 4 2017 23.0 43.98 0.0 9.13
17 4 2017 25.09 43.94 0.0 10.96
18 4 2017 25.29 43.35 0.0 10.13
19 4 2017 24.4 43.01 0.0 10.37
20 4 2017 25.74 43.19 0.0 10.38
21 4 2017 26.33 42.6 0.0 13.18
22 4 2017 26.16 40.96 0.0 11.22
23 4 2017 24.92 38.97 0.0 9.93
24 4 2017 24.13 37.8 0.02 8.93
25 4 2017 23.68 38.4 0.09 9.16
26 4 2017 22.7 38.87 0.12 9.23
27 4 2017 23.3 40.76 0.0 9.57
28 4 2017 23.06 40.6 0.01 8.81
29 4 2017 24.98 39.59 0.81 9.54
30 4 2017 25.66 39.18 1.93 9.09
1 5 2017 23.69 40.62 0.0 8.89
2 5 2017 21.87 41.48 0.0 8.14
3 5 2017 26.61 41.87 0.0 9.73
4 5 2017 25.37 41.78 0.0 8.5
5 5 2017 27.09 41.48 0.0 7.9
6 5 2017 27.93 43.14 0.0 10.63
7 5 2017 29.08 44.65 0.0 12.11
8 5 2017 28.78 44.33 0.67 11.25
9 5 2017 28.78 44.0 0.64 12.14
10 5 2017 27.15 44.4 0.02 10.7
11 5 2017 27.54 42.37 0.21 7.71
12 5 2017 27.94 43.54 0.0 9.04
13 5 2017 28.18 44.51 0.0 10.6
14 5 2017 30.13 43.97 0.0 13.75
15 5 2017 28.7 43.25 0.0 13.19
16 5 2017 29.5 41.85 0.0 12.09
17 5 2017 27.88 40.68 0.43 9.99
18 5 2017 27.89 41.53 0.37 10.92
19 5 2017 28.42 42.74 0.38 12.8
20 5 2017 27.53 43.16 0.86 11.38
21 5 2017 28.15 40.5 2.26 9.65
22 5 2017 26.11 34.94 9.61 7.33
23 5 2017 24.82 39.67 0.0 7.77
24 5 2017 27.05 41.4 0.0 9.07
25 5 2017 28.26 42.41 0.12 9.53
26 5 2017 28.38 43.66 0.07 11.76
27 5 2017 28.73 44.82 0.0 12.78
28 5 2017 28.05 42.78 0.0 11.43
29 5 2017 27.96 36.15 19.68 6.86
30 5 2017 26.98 39.35 0.67 7.17
31 5 2017 27.57 39.92 5.81 8.21
1 6 2017 26.32 39.18 0.14 6.94
2 6 2017 27.55 41.21 0.0 7.54
3 6 2017 27.76 43.22 0.0 9.44
4 6 2017 29.7 43.65 0.09 12.05
5 6 2017 30.51 43.2 0.01 11.84
6 6 2017 30.05 42.41 0.0 10.96
7 6 2017 30.5 39.98 0.38 8.92
8 6 2017 29.69 39.55 2.46 7.99
9 6 2017 28.73 36.44 1.77 7.68
10 6 2017 27.36 39.92 0.08 8.11
11 6 2017 28.09 40.91 0.17 8.83
12 6 2017 28.19 42.05 3.11 7.82
13 6 2017 29.02 40.98 0.23 11.0
14 6 2017 29.8 41.83 2.51 10.65
15 6 2017 28.4 41.39 0.0 10.78
16 6 2017 28.48 42.93 0.09 11.7
17 6 2017 28.43 40.42 0.03 10.42
18 6 2017 30.12 41.01 0.04 10.4
19 6 2017 30.5 42.08 0.13 11.5
20 6 2017 29.62 40.51 1.42 10.07
21 6 2017 28.82 38.06 7.1 8.57
22 6 2017 27.15 31.77 16.92 5.38
23 6 2017 26.87 35.05 2.56 5.35
24 6 2017 25.32 38.06 0.03 6.4
25 6 2017 27.11 38.58 3.44 6.37
26 6 2017 27.46 39.69 5.64 6.26
27 6 2017 28.18 37.7 7.74 6.09
28 6 2017 26.23 34.78 12.7 4.28
29 6 2017 25.71 34.82 7.46 4.63
30 6 2017 26.15 35.73 6.52 5.87
1 7 2017 25.56 35.44 0.89 5.66
2 7 2017 26.12 35.8 1.51 4.96
3 7 2017 25.65 34.98 2.26 6.22
4 7 2017 24.91 37.62 0.33 7.37
5 7 2017 24.9 37.13 0.0 7.47
6 7 2017 25.38 37.33 0.0 7.76
7 7 2017 25.26 36.97 0.3 7.58
8 7 2017 25.86 38.37 0.02 8.32
9 7 2017 25.8 36.72 0.0 7.69
10 7 2017 26.48 37.97 0.0 8.21
11 7 2017 25.87 35.4 0.08 6.89
12 7 2017 25.96 35.21 2.56 5.47
13 7 2017 26.22 34.52 12.07 4.39
14 7 2017 25.3 35.34 12.07 4.99
15 7 2017 25.96 35.33 10.47 5.33
16 7 2017 26.8 35.9 3.59 4.58
17 7 2017 26.65 34.62 12.36 4.44
18 7 2017 27.0 33.8 7.65 5.35
19 7 2017 25.89 35.73 1.29 5.78
20 7 2017 26.43 35.65 7.12 4.32
21 7 2017 26.41 33.44 8.79 4.73
22 7 2017 25.54 30.93 14.95 3.25
23 7 2017 25.19 32.41 34.43 3.62
24 7 2017 25.64 30.31 11.95 3.22
25 7 2017 25.13 33.23 3.26 4.26
26 7 2017 24.59 32.51 3.8 3.88
27 7 2017 24.61 33.66 1.22 5.16
28 7 2017 25.73 31.31 24.1 3.7
29 7 2017 25.08 31.57 19.62 3.1
30 7 2017 24.14 30.99 4.06 2.97
31 7 2017 24.16 31.23 0.81 2.87
1 8 2017 24.67 30.9 0.33 3.31
2 8 2017 24.44 31.92 0.07 4.27
3 8 2017 23.81 32.29 0.0 4.1
4 8 2017 23.31 32.4 0.0 4.68
5 8 2017 23.31 32.14 0.0 4.57
6 8 2017 23.3 31.89 0.0 4.6
7 8 2017 24.18 32.19 9.58 4.14
8 8 2017 24.81 31.69 20.94 3.01
9 8 2017 24.04 31.82 14.29 2.43
10 8 2017 24.0 29.34 0.84 3.26
11 8 2017 23.8 32.72 0.52 4.57
12 8 2017 23.55 31.83 0.73 4.15
13 8 2017 23.56 32.04 0.59 4.23
14 8 2017 23.09 31.37 0.7 4.58
15 8 2017 22.79 32.06 0.03 4.85
16 8 2017 22.57 32.94 0.0 5.3
17 8 2017 22.44 32.79 0.0 5.23
18 8 2017 22.37 34.73 0.03 5.7
19 8 2017 23.46 35.38 0.38 5.43
20 8 2017 24.98 34.26 0.35 4.86
21 8 2017 25.13 34.01 3.77 5.4
22 8 2017 25.32 33.46 6.63 4.95
23 8 2017 24.3 32.49 11.96 4.11
24 8 2017 25.23 30.42 11.41 4.18
25 8 2017 24.64 31.12 20.14 2.49
26 8 2017 24.23 31.69 0.66 4.16
27 8 2017 23.84 33.77 0.22 5.28
28 8 2017 23.56 31.83 5.6 3.8
29 8 2017 24.54 30.8 7.46 3.61
30 8 2017 24.87 31.55 9.0 4.12
31 8 2017 23.37 31.51 1.66 3.93
1 9 2017 23.31 31.55 0.99 3.85
2 9 2017 22.94 31.33 0.07 4.01
3 9 2017 22.13 32.84 0.2 3.11
4 9 2017 22.69 32.57 0.01 4.97
5 9 2017 21.79 32.79 0.0 5.02
6 9 2017 21.19 32.56 0.85 4.84
7 9 2017 21.83 33.08 0.12 4.94
8 9 2017 22.45 34.26 0.0 5.2
9 9 2017 22.84 35.43 0.0 5.37
10 9 2017 23.53 34.75 1.01 4.35
11 9 2017 24.55 32.8 8.62 4.13
12 9 2017 24.88 33.81 9.93 4.28
13 9 2017 23.86 33.23 10.13 4.06
14 9 2017 23.34 33.04 0.95 4.12
15 9 2017 23.67 33.29 0.2 4.25
16 9 2017 23.19 32.42 2.08 3.11
17 9 2017 21.73 35.32 0.27 4.74
18 9 2017 22.05 36.47 0.0 5.79
19 9 2017 21.36 36.91 0.0 5.9
20 9 2017 21.33 36.15 0.0 5.17
21 9 2017 21.46 36.94 0.06 5.14
22 9 2017 23.28 36.51 0.05 6.08
23 9 2017 22.41 35.72 0.0 6.07
24 9 2017 21.44 35.87 0.0 5.86
25 9 2017 21.59 35.19 0.0 5.74
26 9 2017 20.48 35.54 0.0 5.64
27 9 2017 21.34 37.17 0.0 5.88
28 9 2017 21.39 37.13 0.0 6.13
29 9 2017 20.82 37.15 0.0 6.41
30 9 2017 20.4 37.67 0.0 5.95
1 10 2017 20.48 37.45 0.0 5.86
2 10 2017 21.71 38.02 0.0 5.36
3 10 2017 19.99 37.73 0.0 5.11
4 10 2017 19.58 37.12 0.0 5.11
5 10 2017 19.88 36.58 0.0 5.28
6 10 2017 18.92 36.69 0.0 5.15
7 10 2017 18.48 36.9 0.0 5.39
8 10 2017 20.22 37.38 0.0 5.55
9 10 2017 20.58 37.4 0.0 5.63
10 10 2017 21.69 37.27 0.0 4.87
