Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
4 2 2016 7.8 26.8 0.0 4.01
5 2 2016 8.19 27.74 0.0 4.41
6 2 2016 8.9 26.65 0.0 4.73
7 2 2016 10.1 27.2 0.0 4.87
8 2 2016 9.01 27.15 0.0 4.25
9 2 2016 9.25 26.97 0.0 3.94
10 2 2016 11.04 28.45 0.0 5.0
11 2 2016 9.51 26.66 0.0 5.17
12 2 2016 9.01 26.34 0.0 5.34
13 2 2016 8.37 25.65 0.0 5.14
14 2 2016 8.44 25.21 0.0 4.76
15 2 2016 8.82 25.27 0.0 5.73
16 2 2016 9.69 26.68 0.0 6.75
17 2 2016 12.99 26.36 0.4 6.65
18 2 2016 16.5 28.64 2.38 5.55
19 2 2016 17.12 30.41 0.02 4.56
20 2 2016 14.78 28.53 0.18 4.72
21 2 2016 12.55 29.51 0.0 4.83
22 2 2016 15.2 31.36 0.0 4.65
23 2 2016 15.05 32.4 0.0 5.0
24 2 2016 16.27 33.13 0.0 4.32
25 2 2016 13.8 33.21 0.0 5.56
26 2 2016 14.83 33.12 0.0 6.28
27 2 2016 13.48 33.53 0.0 5.88
28 2 2016 14.39 33.87 0.0 6.09
29 2 2016 15.6 34.84 0.0 6.0
1 3 2016 16.8 35.57 0.0 5.95
2 3 2016 17.44 35.8 0.0 6.22
3 3 2016 22.29 36.49 0.02 5.93
4 3 2016 19.92 34.4 0.7 6.14
5 3 2016 18.85 32.18 0.8 6.53
6 3 2016 17.01 30.65 0.0 5.98
7 3 2016 16.78 28.81 0.0 5.2
8 3 2016 15.53 30.8 0.0 5.41
9 3 2016 16.9 32.63 0.0 4.78
10 3 2016 18.78 34.46 0.0 6.63
11 3 2016 21.06 33.76 0.47 6.9
12 3 2016 18.34 30.01 0.03 6.0
13 3 2016 17.37 30.78 0.0 5.04
14 3 2016 16.13 30.8 0.0 5.89
15 3 2016 17.76 32.39 0.0 5.93
16 3 2016 17.24 33.55 0.0 6.36
17 3 2016 20.98 32.9 0.0 6.85
18 3 2016 20.43 34.39 0.0 5.62
19 3 2016 22.22 36.23 0.0 6.79
20 3 2016 18.25 35.43 0.0 6.27
21 3 2016 18.65 35.26 0.0 8.1
22 3 2016 17.49 35.15 0.0 7.52
23 3 2016 22.29 37.97 0.0 6.15
24 3 2016 22.05 38.31 0.0 7.06
25 3 2016 21.49 38.3 0.0 8.94
26 3 2016 18.87 33.87 0.0 8.56
27 3 2016 17.51 34.69 0.0 7.8
28 3 2016 18.11 35.84 0.0 6.78
29 3 2016 20.01 37.34 0.0 6.2
30 3 2016 22.33 38.26 0.0 6.89
31 3 2016 22.33 38.03 0.0 7.13
1 4 2016 24.87 39.85 0.0 7.54
2 4 2016 24.59 38.89 0.0 8.16
3 4 2016 23.84 38.05 0.0 8.94
4 4 2016 24.27 36.32 0.0 8.14
5 4 2016 23.19 35.82 0.0 7.54
6 4 2016 22.55 35.8 0.0 8.01
7 4 2016 21.41 35.61 0.0 6.64
8 4 2016 21.42 36.94 0.0 7.97
9 4 2016 21.96 35.41 0.0 7.07
10 4 2016 23.02 35.47 0.0 6.84
11 4 2016 21.27 35.98 0.0 7.77
12 4 2016 22.95 36.83 0.0 8.02
13 4 2016 23.39 39.29 0.0 9.18
14 4 2016 23.82 40.3 0.0 10.09
15 4 2016 23.98 41.08 0.0 9.61
16 4 2016 26.05 39.5 0.0 10.89
17 4 2016 26.03 38.19 0.0 9.73
18 4 2016 21.79 35.36 0.0 8.79
19 4 2016 24.67 34.08 0.0 8.39
20 4 2016 24.83 38.81 0.0 7.0
21 4 2016 25.87 39.31 0.0 7.52
22 4 2016 24.9 39.99 0.0 11.4
23 4 2016 20.69 38.87 0.0 8.82
24 4 2016 23.88 39.0 0.0 7.48
25 4 2016 24.57 40.19 0.0 9.93
26 4 2016 23.9 40.21 0.0 9.98
27 4 2016 23.97 41.02 0.0 9.08
28 4 2016 23.73 41.87 0.0 7.44
29 4 2016 28.06 43.01 0.0 8.14
30 4 2016 26.87 43.51 0.0 9.62
1 5 2016 26.96 43.34 0.0 11.42
2 5 2016 26.83 42.02 0.0 11.3
3 5 2016 26.08 41.19 0.08 13.18
4 5 2016 26.57 39.32 0.0 8.31
5 5 2016 25.69 38.72 0.27 8.51
6 5 2016 24.55 38.4 0.0 8.51
7 5 2016 27.51 41.17 0.0 8.23
8 5 2016 27.76 43.17 0.0 10.72
9 5 2016 28.16 43.64 0.0 11.58
10 5 2016 28.17 43.3 0.0 11.84
11 5 2016 27.73 43.32 0.0 11.07
12 5 2016 27.66 42.25 0.0 10.88
13 5 2016 29.33 43.51 0.0 12.09
14 5 2016 29.19 43.25 0.0 10.93
15 5 2016 29.83 43.68 0.0 10.55
16 5 2016 30.56 43.59 0.0 10.79
17 5 2016 30.05 45.62 0.19 10.36
18 5 2016 30.21 47.08 0.0 12.58
19 5 2016 30.73 47.34 0.0 13.03
20 5 2016 30.3 46.6 0.0 13.53
21 5 2016 29.85 43.73 3.29 13.21
22 5 2016 28.65 42.42 0.0 12.7
23 5 2016 27.98 42.92 0.0 13.13
24 5 2016 28.0 41.62 0.0 12.16
25 5 2016 28.23 42.02 0.0 13.61
26 5 2016 27.03 41.9 0.0 13.33
27 5 2016 27.8 40.69 0.0 11.86
28 5 2016 28.57 40.98 0.0 12.01
29 5 2016 27.97 40.51 0.0 11.61
30 5 2016 27.5 40.52 0.0 10.97
31 5 2016 28.38 40.6 0.0 11.06
1 6 2016 28.07 40.31 0.0 10.58
2 6 2016 28.74 40.17 0.0 10.49
3 6 2016 28.81 42.17 0.0 10.64
4 6 2016 28.65 43.17 0.0 10.21
5 6 2016 28.1 43.92 0.0 9.14
6 6 2016 28.23 45.53 0.0 9.95
7 6 2016 29.83 45.63 0.0 13.25
8 6 2016 29.89 44.87 0.0 13.7
9 6 2016 29.85 43.35 0.0 13.19
10 6 2016 29.62 41.27 0.0 12.26
11 6 2016 29.37 39.04 0.85 10.11
12 6 2016 29.21 40.27 1.69 10.92
13 6 2016 29.14 40.72 0.0 11.91
14 6 2016 28.64 40.44 0.0 11.25
15 6 2016 28.3 40.66 0.0 11.91
16 6 2016 28.64 41.85 0.0 10.98
17 6 2016 29.4 41.53 0.0 11.05
18 6 2016 28.88 41.65 0.0 10.49
19 6 2016 30.31 43.57 0.0 9.25
20 6 2016 32.02 44.18 0.24 9.94
21 6 2016 30.73 42.87 0.28 12.03
22 6 2016 30.66 37.65 7.28 8.85
23 6 2016 28.98 39.33 0.03 9.3
24 6 2016 29.1 41.5 1.52 9.27
25 6 2016 29.97 40.53 1.05 8.72
26 6 2016 30.26 36.66 0.83 6.35
27 6 2016 29.73 35.28 24.22 5.71
28 6 2016 28.05 36.19 11.11 6.0
29 6 2016 30.33 38.27 0.94 6.35
30 6 2016 29.28 38.9 5.85 7.14
1 7 2016 30.09 37.28 0.0 8.83
2 7 2016 29.21 38.52 0.05 9.06
3 7 2016 28.67 35.59 16.84 6.91
4 7 2016 28.03 36.05 3.1 7.26
5 7 2016 28.58 39.83 0.0 9.8
6 7 2016 29.46 40.65 0.0 10.3
7 7 2016 28.91 39.46 0.0 9.02
8 7 2016 29.26 40.05 0.0 8.81
9 7 2016 29.65 39.35 0.03 9.43
10 7 2016 29.47 38.63 3.45 8.63
11 7 2016 28.44 39.26 1.29 8.32
12 7 2016 29.09 35.83 3.77 6.27
13 7 2016 28.48 37.72 2.5 5.98
14 7 2016 27.33 36.8 0.04 7.12
15 7 2016 28.83 37.08 2.15 7.76
16 7 2016 27.33 36.7 0.42 7.79
17 7 2016 26.61 35.26 0.09 7.05
18 7 2016 26.56 36.15 0.08 7.39
19 7 2016 27.01 37.96 0.01 8.35
20 7 2016 26.76 39.07 0.0 9.19
21 7 2016 27.9 39.46 0.0 9.77
22 7 2016 27.91 39.78 0.0 9.85
23 7 2016 28.25 39.23 0.0 9.12
24 7 2016 28.36 39.64 2.78 7.02
25 7 2016 28.98 40.73 0.26 7.89
26 7 2016 28.23 38.2 1.07 8.2
27 7 2016 26.95 32.27 7.87 4.95
28 7 2016 25.85 33.55 3.95 3.84
29 7 2016 26.66 35.43 16.94 5.26
30 7 2016 25.36 32.83 5.11 3.75
31 7 2016 26.51 37.19 1.91 6.91
1 8 2016 26.89 38.62 1.36 7.93
2 8 2016 27.79 33.93 7.21 6.11
3 8 2016 26.76 33.65 12.42 4.23
4 8 2016 27.12 31.48 8.85 4.4
5 8 2016 26.65 33.41 5.18 5.48
6 8 2016 27.16 35.13 3.62 5.3
7 8 2016 27.01 34.03 7.88 5.65
8 8 2016 26.44 30.35 30.84 4.14
9 8 2016 25.63 32.33 89.16 3.14
10 8 2016 25.64 30.65 16.93 3.44
11 8 2016 24.92 31.62 10.7 4.62
12 8 2016 24.88 35.03 0.11 6.01
13 8 2016 24.8 35.74 0.0 6.75
14 8 2016 24.37 34.92 0.0 6.51
15 8 2016 24.43 34.52 0.0 6.59
16 8 2016 24.26 35.13 0.0 6.92
17 8 2016 24.3 34.5 0.0 6.05
18 8 2016 24.91 35.35 1.78 4.89
19 8 2016 24.77 36.29 0.19 5.36
20 8 2016 25.9 37.01 1.59 6.03
21 8 2016 27.22 35.12 7.18 5.41
22 8 2016 25.76 36.76 2.22 5.51
23 8 2016 25.57 31.3 4.46 4.26
24 8 2016 25.76 31.87 12.15 3.26
25 8 2016 24.98 32.16 6.01 3.65
26 8 2016 25.51 35.44 0.07 5.06
27 8 2016 26.31 34.01 4.23 5.45
28 8 2016 25.62 31.74 6.98 3.89
29 8 2016 24.64 33.88 3.4 4.23
30 8 2016 25.33 33.88 13.81 4.55
31 8 2016 24.44 34.73 0.15 5.43
1 9 2016 24.9 33.23 10.19 4.84
2 9 2016 23.5 33.86 0.01 6.07
3 9 2016 22.71 33.7 0.0 6.34
4 9 2016 22.65 33.21 0.0 6.01
5 9 2016 22.88 34.14 0.0 6.41
6 9 2016 22.83 33.49 0.0 6.06
7 9 2016 22.87 33.85 0.0 6.18
8 9 2016 22.7 33.61 0.0 5.93
9 9 2016 22.33 33.81 0.0 6.14
10 9 2016 22.06 33.31 0.0 6.02
11 9 2016 22.53 33.19 0.0 6.23
12 9 2016 22.21 34.16 0.0 6.09
13 9 2016 21.9 35.51 0.0 5.8
14 9 2016 23.77 37.23 0.0 5.15
15 9 2016 25.37 38.09 0.0 4.92
16 9 2016 25.7 38.88 0.0 5.44
17 9 2016 25.11 39.67 0.0 5.57
18 9 2016 24.81 40.62 0.0 5.84
19 9 2016 23.93 39.74 0.0 6.13
20 9 2016 23.33 40.12 0.0 6.85
21 9 2016 24.18 37.43 0.0 6.74
22 9 2016 24.21 39.05 0.0 5.93
23 9 2016 24.05 38.59 0.0 5.95
24 9 2016 24.37 36.96 0.0 6.14
25 9 2016 23.79 37.59 0.0 5.88
26 9 2016 23.34 37.41 0.0 6.03
27 9 2016 23.32 37.36 0.0 6.72
28 9 2016 22.56 37.17 0.0 6.88
29 9 2016 21.94 36.55 0.0 6.1
30 9 2016 22.01 36.65 0.0 5.14
1 10 2016 24.62 37.62 0.08 5.24
2 10 2016 24.38 34.56 1.94 3.92
3 10 2016 26.08 33.76 1.75 4.49
4 10 2016 26.38 33.51 10.58 3.75
5 10 2016 24.09 32.41 6.83 3.45
6 10 2016 22.81 34.81 0.42 4.38
7 10 2016 22.03 36.15 0.0 4.53
8 10 2016 23.12 36.83 0.0 5.73
9 10 2016 23.38 36.16 0.38 6.34
10 10 2016 21.64 34.8 0.0 5.59
11 10 2016 19.78 34.57 0.0 5.39
12 10 2016 19.55 34.48 0.0 5.97
13 10 2016 19.65 34.11 0.0 5.66
14 10 2016 19.9 34.9 0.0 5.57
15 10 2016 20.47 35.23 0.0 4.97
16 10 2016 22.02 35.67 0.0 4.93
17 10 2016 20.22 35.26 0.0 5.11
18 10 2016 20.23 35.27 0.0 5.52
19 10 2016 19.04 34.75 0.0 5.88
20 10 2016 17.33 33.56 0.0 5.49
21 10 2016 18.72 33.13 0.0 5.14
22 10 2016 19.32 33.23 0.0 4.93
23 10 2016 19.12 33.33 0.0 5.03
24 10 2016 19.23 33.08 0.0 5.37
25 10 2016 18.96 33.64 0.0 5.06
26 10 2016 18.93 33.65 0.0 4.74
27 10 2016 20.59 34.71 0.0 4.26
28 10 2016 17.63 34.8 0.0 4.55
29 10 2016 19.85 34.78 0.0 3.88
30 10 2016 20.3 33.48 0.0 3.46
31 10 2016 17.93 33.76 0.0 3.96
1 11 2016 17.87 34.07 0.0 3.88
2 11 2016 15.86 32.9 0.0 4.07
3 11 2016 14.82 32.33 0.0 3.98
4 11 2016 15.24 32.23 0.0 3.27
5 11 2016 17.38 33.52 0.0 3.93
6 11 2016 16.46 32.85 0.0 4.87
7 11 2016 17.66 32.76 0.0 4.25
8 11 2016 13.86 32.95 0.0 4.57
9 11 2016 15.18 32.04 0.0 4.32
10 11 2016 16.54 32.06 0.0 4.35
11 11 2016 14.71 31.23 0.0 4.62
12 11 2016 16.15 30.83 0.0 3.96
13 11 2016 13.72 28.78 0.0 4.3
14 11 2016 13.02 28.49 0.0 3.64
15 11 2016 12.03 27.84 0.0 3.61
16 11 2016 11.78 29.61 0.0 4.03
17 11 2016 11.87 30.3 0.0 3.91
18 11 2016 12.51 30.73 0.0 3.71
19 11 2016 15.9 30.73 0.0 3.83
20 11 2016 12.55 31.18 0.0 4.31
21 11 2016 14.37 30.8 0.0 4.01
22 11 2016 15.65 30.87 0.0 3.92
23 11 2016 16.58 30.77 0.0 3.42
24 11 2016 15.45 31.0 0.0 3.34
25 11 2016 13.42 31.16 0.0 4.34
26 11 2016 15.0 30.88 0.0 3.91
27 11 2016 13.86 31.41 0.0 3.53
28 11 2016 16.19 31.36 0.0 2.97
29 11 2016 15.32 31.23 0.0 3.43
30 11 2016 15.9 30.4 0.0 3.23
1 12 2016 15.73 30.63 0.0 4.53
2 12 2016 13.09 29.08 0.0 4.72
3 12 2016 11.43 29.31 0.0 3.99
4 12 2016 11.23 28.98 0.0 3.62
5 12 2016 11.55 29.78 0.0 3.31
6 12 2016 12.17 30.5 0.0 3.75
7 12 2016 12.75 31.13 0.0 3.47
8 12 2016 14.04 30.8 0.0 3.62
9 12 2016 13.42 29.4 0.0 4.15
10 12 2016 14.8 29.37 0.0 4.64
11 12 2016 15.15 29.15 0.0 3.18
12 12 2016 12.58 28.12 0.0 2.99
13 12 2016 14.68 27.68 0.0 3.06
14 12 2016 12.62 27.68 0.0 3.94
15 12 2016 11.58 27.42 0.0 3.25
16 12 2016 12.02 27.27 0.0 2.73
17 12 2016 15.19 26.81 0.0 2.67
18 12 2016 11.11 27.16 0.0 3.0
19 12 2016 10.8 27.71 0.0 3.26
20 12 2016 10.66 27.96 0.0 4.1
21 12 2016 10.04 27.64 0.0 3.29
22 12 2016 13.48 28.74 0.0 2.85
23 12 2016 14.94 28.99 0.0 2.99
24 12 2016 13.85 29.3 0.0 4.24
25 12 2016 10.99 26.69 0.0 4.22
26 12 2016 8.65 25.6 0.0 3.28
27 12 2016 9.15 27.43 0.0 3.15
28 12 2016 13.1 29.43 0.0 3.15
29 12 2016 14.65 29.73 0.0 3.44
30 12 2016 15.0 30.02 0.0 3.82
31 12 2016 13.05 27.94 0.0 3.34
1 1 2017 10.02 25.24 0.0 3.66
2 1 2017 9.55 24.82 0.0 3.21
3 1 2017 9.48 25.61 0.0 3.38
4 1 2017 11.85 26.08 0.0 3.23
5 1 2017 11.16 25.19 0.0 3.14
6 1 2017 12.01 25.2 0.0 2.81
7 1 2017 9.58 22.64 0.0 3.24
8 1 2017 6.6 22.02 0.0 4.46
9 1 2017 7.8 20.76 0.0 3.79
10 1 2017 4.79 20.7 0.0 3.46
11 1 2017 4.12 21.51 0.0 3.21
12 1 2017 3.91 21.73 0.0 3.31
13 1 2017 4.4 22.44 0.0 3.87
14 1 2017 7.98 23.2 0.0 4.35
15 1 2017 6.75 25.04 0.08 3.93
16 1 2017 7.91 21.83 0.0 3.53
17 1 2017 6.11 21.55 0.0 3.23
18 1 2017 6.41 22.79 0.0 3.62
19 1 2017 7.05 22.27 0.0 5.03
20 1 2017 8.55 21.37 0.0 4.24
21 1 2017 10.76 23.73 0.0 3.05
22 1 2017 10.68 27.07 0.0 3.38
23 1 2017 10.97 27.59 0.0 3.81
24 1 2017 12.7 28.19 0.0 3.83
25 1 2017 13.08 23.9 0.02 3.61
26 1 2017 12.57 16.03 9.14 2.16
27 1 2017 9.98 22.08 0.0 2.82
28 1 2017 7.21 23.25 0.0 3.2
29 1 2017 8.05 25.21 0.0 3.31
30 1 2017 8.58 26.64 0.0 3.5
31 1 2017 11.92 27.65 0.0 4.16
1 2 2017 9.93 27.44 0.0 4.4
2 2 2017 10.15 28.22 0.0 4.17
3 2 2017 10.45 28.37 0.0 4.22
4 2 2017 12.57 26.57 0.0 5.14
5 2 2017 9.02 23.87 0.0 4.27
6 2 2017 6.99 22.89 0.0 4.09
7 2 2017 7.69 24.43 0.0 4.01
8 2 2017 8.77 25.02 0.0 4.14
9 2 2017 12.2 25.41 0.0 4.05
10 2 2017 7.97 25.03 0.0 4.56
11 2 2017 7.62 26.89 0.0 5.21
12 2 2017 8.78 26.82 0.0 5.23
13 2 2017 9.19 27.19 0.0 6.13
14 2 2017 9.19 29.24 0.0 5.54
15 2 2017 11.36 31.54 0.0 5.44
16 2 2017 14.14 32.39 0.0 4.94
17 2 2017 15.11 31.29 0.0 5.02
18 2 2017 14.48 32.46 0.0 4.82
19 2 2017 17.01 33.55 0.0 6.29
20 2 2017 15.01 30.33 0.0 5.98
21 2 2017 11.55 29.43 0.0 5.86
22 2 2017 11.58 28.27 0.0 4.43
23 2 2017 8.87 28.65 0.0 5.43
24 2 2017 10.8 30.35 0.0 5.83
25 2 2017 14.39 32.17 0.0 6.43
26 2 2017 14.3 31.71 0.0 5.02
27 2 2017 15.69 33.1 0.0 5.99
28 2 2017 17.98 32.34 0.0 5.45
1 3 2017 18.19 30.63 0.0 5.17
2 3 2017 17.65 30.54 0.0 7.03
3 3 2017 14.92 30.01 0.0 6.84
4 3 2017 13.48 29.76 0.0 5.81
5 3 2017 13.1 31.27 0.0 5.64
6 3 2017 14.02 31.99 0.0 5.51
7 3 2017 16.44 31.34 1.62 6.02
8 3 2017 16.26 28.98 0.03 5.28
9 3 2017 15.7 30.24 0.0 4.53
10 3 2017 15.4 29.76 0.0 6.86
11 3 2017 11.42 26.61 0.0 5.99
12 3 2017 12.05 27.72 0.0 4.79
13 3 2017 9.86 29.5 0.0 5.67
14 3 2017 11.53 29.5 0.0 5.29
15 3 2017 14.77 32.98 0.0 6.71
16 3 2017 16.51 31.51 0.0 5.94
17 3 2017 16.36 32.76 0.0 5.37
18 3 2017 18.57 31.69 3.06 4.9
19 3 2017 18.37 30.38 9.51 5.05
20 3 2017 18.3 32.73 0.0 5.15
21 3 2017 20.9 35.6 0.0 5.58
22 3 2017 19.51 35.91 0.0 6.99
23 3 2017 19.49 35.24 0.0 6.57
24 3 2017 19.39 35.66 0.0 5.96
25 3 2017 20.06 37.34 0.0 6.22
26 3 2017 22.87 39.26 0.0 6.15
27 3 2017 23.82 40.3 0.0 6.75
28 3 2017 24.97 40.86 0.0 8.24
29 3 2017 21.33 39.77 0.0 8.01
30 3 2017 21.45 39.7 0.0 8.24
31 3 2017 22.02 38.62 0.0 8.94
1 4 2017 20.95 39.25 0.0 7.65
2 4 2017 23.56 39.51 0.0 7.85
3 4 2017 22.99 39.63 0.0 9.01
4 4 2017 23.62 39.14 0.0 9.89
5 4 2017 23.85 39.53 0.0 12.13
6 4 2017 21.07 33.68 0.0 9.68
7 4 2017 20.18 33.82 0.0 6.51
8 4 2017 18.2 34.44 0.0 6.57
9 4 2017 17.12 35.13 0.0 8.78
10 4 2017 19.9 37.94 0.0 7.24
11 4 2017 23.3 39.89 0.0 7.43
12 4 2017 25.81 42.08 0.0 8.36
13 4 2017 23.79 42.61 0.0 7.89
14 4 2017 23.94 43.39 0.0 9.9
15 4 2017 25.1 43.08 0.0 9.02
16 4 2017 25.64 43.4 0.0 8.67
17 4 2017 26.14 43.49 0.0 10.27
18 4 2017 25.07 41.62 0.0 10.08
19 4 2017 23.38 41.24 0.0 9.83
20 4 2017 24.74 42.45 0.0 11.22
21 4 2017 24.83 41.4 0.0 12.64
22 4 2017 25.05 39.26 0.0 10.95
23 4 2017 24.55 36.61 0.01 9.76
24 4 2017 23.87 33.93 7.64 7.48
25 4 2017 24.83 36.76 0.0 8.66
26 4 2017 22.65 37.68 0.0 10.4
27 4 2017 23.37 38.64 0.0 9.89
28 4 2017 24.19 38.91 0.2 8.66
29 4 2017 24.44 37.94 2.44 9.82
30 4 2017 23.23 38.99 0.0 7.63
1 5 2017 24.01 40.24 0.0 7.67
2 5 2017 25.19 40.66 0.0 8.46
3 5 2017 26.03 40.98 0.0 7.89
4 5 2017 26.1 41.25 0.0 7.16
5 5 2017 27.14 42.28 0.0 8.72
6 5 2017 27.6 43.0 0.0 9.69
7 5 2017 28.13 43.48 0.0 10.8
8 5 2017 27.56 43.96 0.07 11.95
9 5 2017 26.89 42.62 0.16 11.92
10 5 2017 28.22 41.34 0.0 11.83
11 5 2017 27.64 41.19 0.54 8.32
12 5 2017 28.26 42.25 0.21 6.92
13 5 2017 29.62 43.21 0.2 9.85
14 5 2017 27.62 42.33 0.0 10.95
15 5 2017 28.5 41.68 0.0 11.69
16 5 2017 28.72 40.38 0.0 9.9
17 5 2017 27.69 38.3 7.66 6.96
18 5 2017 26.97 40.97 0.16 10.43
19 5 2017 28.37 42.07 0.0 12.45
20 5 2017 27.2 40.14 1.82 10.83
21 5 2017 27.62 31.72 31.39 6.52
22 5 2017 25.39 34.25 10.59 6.69
23 5 2017 25.52 39.37 0.0 7.88
24 5 2017 27.69 41.33 0.0 7.89
25 5 2017 28.58 43.63 0.37 9.09
26 5 2017 28.02 43.73 0.09 11.33
27 5 2017 27.28 42.94 0.0 11.54
28 5 2017 28.54 41.7 0.0 11.45
29 5 2017 28.69 39.54 2.3 9.0
30 5 2017 28.73 42.2 0.01 9.94
31 5 2017 29.77 41.84 0.49 11.51
1 6 2017 28.67 40.0 0.02 8.95
2 6 2017 29.35 42.99 0.05 8.85
3 6 2017 29.75 44.71 0.0 9.99
4 6 2017 31.59 43.6 0.01 13.47
5 6 2017 30.36 42.22 0.0 13.09
6 6 2017 28.94 41.43 0.0 12.55
7 6 2017 29.4 40.75 0.01 10.81
8 6 2017 30.07 36.62 6.71 7.72
9 6 2017 29.03 35.94 4.56 7.58
10 6 2017 28.43 39.52 0.54 9.12
11 6 2017 28.4 40.24 0.51 7.89
12 6 2017 29.19 41.92 0.47 10.02
13 6 2017 29.63 40.19 0.05 11.24
14 6 2017 29.51 41.61 0.0 11.89
15 6 2017 27.79 41.15 0.0 11.82
16 6 2017 27.8 40.93 0.0 11.78
17 6 2017 28.63 39.71 0.06 9.81
18 6 2017 29.84 40.19 0.03 10.6
19 6 2017 29.45 40.06 0.0 11.73
20 6 2017 28.69 38.39 8.46 9.24
21 6 2017 27.12 34.73 8.3 7.3
22 6 2017 28.62 32.23 11.51 6.88
23 6 2017 28.4 35.31 3.04 6.69
24 6 2017 28.44 39.34 0.27 7.46
25 6 2017 28.53 40.37 0.1 7.88
26 6 2017 30.37 40.22 7.57 8.06
27 6 2017 29.59 38.52 4.53 6.95
28 6 2017 27.57 33.7 25.81 5.29
29 6 2017 27.6 34.33 5.08 4.02
30 6 2017 26.65 31.64 11.34 4.2
1 7 2017 25.74 32.33 8.47 5.88
2 7 2017 26.33 36.06 7.6 6.58
3 7 2017 25.9 34.74 4.46 6.65
4 7 2017 25.88 37.44 0.0 8.55
5 7 2017 25.96 37.38 0.0 8.06
6 7 2017 25.91 37.16 0.0 8.5
7 7 2017 25.9 36.68 0.01 8.01
8 7 2017 27.18 38.01 0.0 8.75
9 7 2017 26.64 37.22 0.0 8.94
10 7 2017 26.81 37.67 0.0 9.12
11 7 2017 25.57 37.17 0.06 7.59
12 7 2017 26.58 37.07 0.06 7.06
13 7 2017 27.7 33.61 12.03 4.28
14 7 2017 26.62 33.49 18.01 4.8
15 7 2017 27.21 35.89 7.24 4.47
16 7 2017 26.51 34.65 7.14 5.59
17 7 2017 27.19 35.05 3.11 5.99
18 7 2017 27.14 33.07 6.94 4.72
19 7 2017 26.46 33.0 2.21 5.3
20 7 2017 26.87 34.23 9.68 5.25
21 7 2017 26.9 33.57 15.84 5.58
22 7 2017 26.49 34.62 16.55 4.59
23 7 2017 26.52 31.43 34.47 3.9
24 7 2017 26.18 31.35 20.32 2.89
25 7 2017 25.65 31.37 9.16 3.7
26 7 2017 25.64 33.91 5.4 4.85
27 7 2017 26.18 35.76 4.28 6.0
28 7 2017 26.66 33.69 16.92 4.74
29 7 2017 25.77 30.71 19.45 2.33
30 7 2017 25.31 31.51 4.77 3.68
31 7 2017 25.57 31.61 0.39 4.13
1 8 2017 25.28 32.9 0.24 5.19
2 8 2017 25.14 33.58 0.07 6.07
3 8 2017 24.26 33.47 0.02 5.96
4 8 2017 24.08 33.48 0.0 5.84
5 8 2017 24.05 33.46 0.0 5.72
6 8 2017 24.58 33.4 0.0 5.64
7 8 2017 25.13 34.33 0.03 5.13
8 8 2017 25.73 33.88 1.79 4.5
9 8 2017 24.93 34.32 1.87 4.82
10 8 2017 25.01 33.26 0.04 5.47
11 8 2017 25.12 33.52 0.06 6.04
12 8 2017 24.59 34.32 0.2 5.73
13 8 2017 24.31 34.09 0.04 6.05
14 8 2017 24.01 33.94 0.07 5.86
15 8 2017 24.71 34.42 0.64 6.35
16 8 2017 24.35 34.8 0.0 6.82
17 8 2017 23.57 34.6 0.0 6.64
18 8 2017 23.71 35.37 0.0 6.47
19 8 2017 24.1 37.82 0.32 6.39
20 8 2017 25.58 38.64 0.59 6.73
21 8 2017 26.82 35.81 7.61 5.38
22 8 2017 26.51 34.55 9.5 5.39
23 8 2017 26.39 33.37 9.09 4.96
24 8 2017 26.4 31.73 6.93 5.25
25 8 2017 24.89 35.23 1.56 5.76
26 8 2017 25.08 36.27 0.92 5.14
27 8 2017 25.9 37.58 0.04 6.14
28 8 2017 27.2 38.9 0.0 7.13
29 8 2017 25.55 34.4 3.31 5.64
30 8 2017 26.38 34.39 3.4 5.95
31 8 2017 25.88 32.9 1.7 4.88
1 9 2017 24.69 32.08 1.12 4.59
2 9 2017 24.1 32.2 0.54 4.16
3 9 2017 24.02 35.11 0.95 4.92
4 9 2017 23.4 34.21 0.0 5.82
5 9 2017 23.74 34.52 0.0 6.32
6 9 2017 22.56 34.14 0.0 5.79
7 9 2017 22.18 33.85 0.0 5.71
8 9 2017 22.51 35.76 0.0 5.82
9 9 2017 24.34 37.36 0.05 6.17
10 9 2017 25.05 36.15 0.04 6.17
11 9 2017 25.54 36.19 2.55 4.89
12 9 2017 24.68 36.19 6.65 5.08
13 9 2017 24.36 36.22 5.39 5.17
14 9 2017 24.51 35.26 2.7 4.61
15 9 2017 25.23 37.21 0.02 4.97
16 9 2017 25.68 35.05 0.17 4.19
17 9 2017 23.47 37.98 0.0 5.46
18 9 2017 26.26 38.08 0.0 5.03
19 9 2017 25.05 39.21 0.0 5.63
20 9 2017 25.05 39.66 0.0 5.45
21 9 2017 25.82 39.53 0.0 6.64
22 9 2017 23.51 38.27 0.0 6.82
23 9 2017 23.77 36.81 0.0 7.15
24 9 2017 22.33 34.45 0.0 5.98
25 9 2017 22.7 34.9 0.0 6.15
26 9 2017 21.62 35.98 0.0 5.98
27 9 2017 22.34 37.4 0.0 6.29
28 9 2017 22.72 38.07 0.0 6.34
29 9 2017 22.68 37.83 0.0 6.59
30 9 2017 22.81 38.51 0.0 5.97
1 10 2017 23.46 38.3 0.0 6.58
2 10 2017 22.3 37.74 0.0 6.26
