Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
24 8 1991 22.62 28.23 7.55 2.93
25 8 1991 22.36 29.08 22.42 3.07
26 8 1991 21.26 28.75 1.1 3.1
27 8 1991 20.95 28.51 0.09 3.82
28 8 1991 21.08 27.69 0.04 2.89
29 8 1991 20.49 27.75 1.04 2.75
30 8 1991 21.1 27.83 2.02 2.24
31 8 1991 21.43 29.23 8.49 2.1
1 9 1991 22.01 28.65 7.21 1.88
2 9 1991 22.35 29.07 5.45 2.42
3 9 1991 21.58 29.33 9.12 3.46
4 9 1991 20.86 28.74 2.09 3.52
5 9 1991 20.23 28.58 0.7 3.61
6 9 1991 20.4 27.9 0.53 3.77
7 9 1991 20.32 28.65 0.02 4.01
8 9 1991 20.45 28.4 0.0 3.11
9 9 1991 20.0 28.18 0.0 3.64
10 9 1991 19.33 27.69 0.0 3.82
11 9 1991 19.16 28.76 0.0 3.94
12 9 1991 18.32 29.03 0.0 3.88
13 9 1991 18.31 29.46 0.0 3.98
14 9 1991 18.44 30.58 0.0 4.3
15 9 1991 18.73 30.56 0.0 4.26
16 9 1991 18.77 30.3 0.0 4.39
17 9 1991 18.73 30.2 0.0 4.7
18 9 1991 17.64 30.3 0.0 4.43
19 9 1991 18.2 29.72 0.74 4.49
20 9 1991 18.71 31.62 0.0 4.38
21 9 1991 20.58 32.31 0.0 4.17
22 9 1991 20.76 34.05 0.0 4.64
23 9 1991 20.12 34.57 0.0 5.64
24 9 1991 18.86 34.26 0.0 5.98
25 9 1991 18.15 33.26 0.0 5.79
26 9 1991 17.55 32.44 0.0 4.94
27 9 1991 18.9 33.32 0.0 4.81
28 9 1991 20.45 32.83 0.0 4.59
29 9 1991 19.5 33.8 0.0 4.81
30 9 1991 19.82 33.42 0.0 4.6
1 10 1991 17.08 34.03 0.0 5.2
2 10 1991 15.67 33.45 0.07 4.29
3 10 1991 17.74 33.55 0.0 4.47
4 10 1991 16.61 33.12 0.0 5.24
5 10 1991 19.07 33.94 0.0 4.98
6 10 1991 17.69 34.39 0.0 4.97
7 10 1991 16.66 35.06 0.0 4.92
8 10 1991 17.18 34.78 0.0 4.85
9 10 1991 19.55 35.23 0.0 4.23
10 10 1991 18.89 35.49 0.0 4.45
11 10 1991 18.68 35.37 0.0 5.09
12 10 1991 19.02 35.31 0.0 5.6
13 10 1991 16.64 33.66 0.0 5.77
14 10 1991 15.26 31.4 0.0 5.61
15 10 1991 15.33 31.18 0.0 5.18
16 10 1991 17.22 32.83 0.0 4.58
17 10 1991 14.19 32.47 0.2 4.5
18 10 1991 14.33 33.26 0.0 4.42
19 10 1991 14.7 34.27 0.0 4.35
20 10 1991 16.9 34.87 0.0 4.62
21 10 1991 18.41 35.17 0.0 4.23
22 10 1991 19.39 35.28 0.0 3.53
23 10 1991 19.51 35.14 0.0 3.87
24 10 1991 17.55 34.74 0.0 4.39
25 10 1991 17.01 34.87 0.0 4.29
26 10 1991 17.43 35.05 0.0 4.17
27 10 1991 18.51 35.35 0.0 3.66
28 10 1991 21.75 36.0 0.0 4.04
29 10 1991 19.18 35.57 0.0 3.87
30 10 1991 18.82 35.26 0.0 4.43
31 10 1991 17.05 34.1 0.0 4.32
1 11 1991 15.65 33.44 0.0 5.18
2 11 1991 14.01 32.43 0.0 5.19
3 11 1991 14.88 32.33 0.0 4.27
4 11 1991 16.13 32.88 0.0 3.3
5 11 1991 16.6 32.51 0.0 3.98
6 11 1991 14.09 32.14 0.0 4.64
7 11 1991 14.37 32.07 0.0 4.45
8 11 1991 16.65 29.65 0.0 3.78
9 11 1991 18.61 29.59 0.11 3.36
10 11 1991 16.36 29.82 0.16 3.96
11 11 1991 15.11 28.25 1.05 4.08
12 11 1991 13.45 28.72 0.0 4.44
13 11 1991 14.77 28.81 0.0 4.41
14 11 1991 15.05 29.62 0.0 5.03
15 11 1991 14.42 29.03 0.0 5.87
16 11 1991 14.08 29.78 0.0 4.98
17 11 1991 13.39 29.94 0.0 4.14
18 11 1991 13.4 30.43 0.0 3.55
19 11 1991 13.28 29.64 0.0 3.29
20 11 1991 12.47 29.75 0.0 3.59
21 11 1991 12.33 30.14 0.0 3.74
22 11 1991 13.44 29.86 0.0 4.41
23 11 1991 14.19 29.36 0.0 4.53
24 11 1991 13.93 28.02 0.0 4.25
25 11 1991 14.55 29.06 0.0 4.38
26 11 1991 14.97 28.97 0.0 3.75
27 11 1991 16.72 26.44 0.0 3.49
28 11 1991 14.65 29.87 0.0 4.27
29 11 1991 13.45 28.83 0.0 3.91
30 11 1991 11.37 28.44 0.0 4.5
1 12 1991 8.58 26.97 0.0 4.56
2 12 1991 8.67 27.45 0.0 4.76
3 12 1991 9.47 28.69 0.0 3.63
4 12 1991 11.24 28.55 0.0 3.0
5 12 1991 10.57 29.78 0.0 3.07
6 12 1991 11.27 30.67 0.0 3.25
7 12 1991 11.35 30.51 0.0 3.31
8 12 1991 13.47 30.23 0.0 2.77
9 12 1991 11.71 29.3 0.0 3.35
10 12 1991 11.95 29.36 0.0 3.75
11 12 1991 11.44 27.76 0.0 3.89
12 12 1991 11.72 28.53 0.0 3.83
13 12 1991 12.28 29.39 0.0 3.98
14 12 1991 13.76 29.94 0.0 3.78
15 12 1991 12.73 29.5 0.0 4.07
16 12 1991 12.38 30.5 0.0 4.17
17 12 1991 12.53 29.66 0.0 3.97
18 12 1991 12.94 30.09 0.0 4.44
19 12 1991 12.73 29.06 0.0 4.3
20 12 1991 12.01 29.06 0.0 3.68
21 12 1991 15.02 28.05 0.0 3.84
22 12 1991 11.83 26.13 2.66 3.57
23 12 1991 9.8 25.51 0.0 2.95
24 12 1991 11.09 24.2 0.76 3.63
25 12 1991 7.54 21.98 0.07 3.09
26 12 1991 6.6 22.4 0.13 3.07
27 12 1991 8.89 24.06 0.0 3.11
28 12 1991 10.11 24.26 0.0 2.62
29 12 1991 7.81 25.0 0.0 3.56
30 12 1991 6.61 22.44 0.0 3.92
31 12 1991 5.08 22.05 0.0 3.27
1 1 1992 4.69 21.31 0.0 3.65
2 1 1992 4.5 22.37 0.0 3.74
3 1 1992 6.48 24.28 0.0 3.97
4 1 1992 7.51 26.73 0.0 3.71
5 1 1992 9.41 28.75 0.0 4.0
6 1 1992 9.74 28.51 0.0 4.74
7 1 1992 9.74 26.94 0.0 3.94
8 1 1992 9.42 26.43 0.0 3.26
9 1 1992 8.27 26.8 0.0 4.36
10 1 1992 7.9 25.13 0.0 4.56
11 1 1992 4.99 22.05 0.0 4.26
12 1 1992 4.71 21.41 0.0 4.64
13 1 1992 5.79 18.75 0.0 3.52
14 1 1992 9.18 28.52 0.0 4.1
15 1 1992 10.46 26.62 0.0 5.05
16 1 1992 8.56 24.31 0.0 4.9
17 1 1992 7.32 25.48 0.0 4.57
18 1 1992 7.98 27.05 0.0 3.94
19 1 1992 9.21 28.56 0.0 4.09
20 1 1992 10.89 29.12 0.0 4.37
21 1 1992 13.56 28.23 0.0 3.57
22 1 1992 11.58 28.12 0.0 3.81
23 1 1992 11.32 28.62 0.0 3.67
24 1 1992 11.23 30.73 0.0 4.1
25 1 1992 12.87 31.15 0.0 4.71
26 1 1992 13.94 31.17 0.0 5.43
27 1 1992 17.01 31.26 0.0 4.35
28 1 1992 15.82 30.44 0.0 4.51
29 1 1992 13.74 29.74 0.1 4.29
30 1 1992 14.01 27.51 0.94 3.72
31 1 1992 12.03 26.27 1.82 3.56
1 2 1992 10.73 24.98 3.44 3.76
2 2 1992 12.83 25.98 0.0 3.29
3 2 1992 14.66 27.2 0.0 3.25
4 2 1992 13.79 28.72 0.0 3.55
5 2 1992 12.52 29.05 0.0 4.06
6 2 1992 14.58 30.45 0.0 4.6
7 2 1992 13.19 28.4 0.14 4.89
8 2 1992 8.41 25.3 4.05 4.29
9 2 1992 7.24 24.76 0.0 4.41
10 2 1992 6.81 24.82 0.0 4.25
11 2 1992 7.3 26.23 0.0 4.38
12 2 1992 9.19 29.93 0.0 5.1
13 2 1992 10.49 27.3 0.0 5.78
14 2 1992 7.12 26.16 0.0 5.3
15 2 1992 6.96 27.35 0.0 4.34
16 2 1992 10.05 26.6 0.0 5.2
17 2 1992 9.28 26.85 0.0 5.06
18 2 1992 9.37 28.23 0.0 4.33
19 2 1992 10.65 28.26 0.0 5.56
20 2 1992 11.14 27.01 0.0 4.77
21 2 1992 9.74 27.44 0.0 4.91
22 2 1992 9.28 27.03 0.0 5.09
23 2 1992 9.68 28.44 0.0 5.46
24 2 1992 10.95 28.75 0.0 5.35
25 2 1992 9.85 29.4 0.0 4.94
26 2 1992 11.13 30.94 0.0 4.98
27 2 1992 14.42 33.1 0.0 6.02
28 2 1992 12.75 32.26 0.0 6.12
29 2 1992 14.83 31.87 0.0 6.56
1 3 1992 14.82 31.98 0.0 6.67
2 3 1992 12.14 29.58 15.48 5.17
3 3 1992 13.95 31.76 0.0 5.09
4 3 1992 15.55 30.94 0.0 5.85
5 3 1992 13.49 28.9 0.0 5.42
6 3 1992 13.24 29.43 0.0 5.5
7 3 1992 12.51 29.82 0.0 5.16
8 3 1992 12.61 30.7 0.0 5.29
9 3 1992 14.35 31.33 0.0 5.13
10 3 1992 15.03 31.51 0.0 4.95
11 3 1992 15.82 31.93 0.0 6.62
12 3 1992 16.33 33.91 0.0 6.89
13 3 1992 20.05 33.45 0.0 6.34
14 3 1992 14.47 30.67 0.0 7.8
15 3 1992 11.55 31.8 0.0 7.58
16 3 1992 13.76 33.98 0.0 6.7
17 3 1992 17.42 35.35 0.0 6.94
18 3 1992 17.91 34.61 0.0 7.6
19 3 1992 19.77 35.73 0.0 7.14
20 3 1992 20.41 33.2 0.0 7.12
21 3 1992 20.26 34.37 0.0 6.2
22 3 1992 20.29 33.82 0.0 4.39
23 3 1992 20.26 34.76 0.0 7.96
24 3 1992 19.23 32.84 0.0 6.51
25 3 1992 18.1 31.62 0.0 6.97
26 3 1992 18.54 32.31 0.0 5.67
27 3 1992 18.82 34.43 0.76 6.64
28 3 1992 18.05 35.05 0.0 7.22
29 3 1992 17.88 33.95 0.0 7.74
30 3 1992 17.84 33.34 0.0 6.75
31 3 1992 15.34 33.33 0.01 5.84
1 4 1992 16.47 32.25 0.11 6.89
2 4 1992 16.49 36.67 0.0 6.68
3 4 1992 16.62 37.64 0.0 8.37
4 4 1992 19.28 35.59 0.0 8.52
5 4 1992 19.15 35.51 0.0 8.44
6 4 1992 19.64 33.34 0.0 7.84
7 4 1992 20.51 36.14 0.0 7.18
8 4 1992 19.16 35.76 0.0 7.83
9 4 1992 19.94 34.86 0.0 8.16
10 4 1992 19.38 34.01 0.0 7.74
11 4 1992 17.34 35.89 0.0 8.1
12 4 1992 17.64 36.33 0.0 7.48
13 4 1992 18.06 38.01 0.0 8.04
14 4 1992 18.28 37.86 0.0 8.85
15 4 1992 17.96 36.53 0.0 8.76
16 4 1992 19.78 37.31 0.0 7.16
17 4 1992 22.78 38.8 0.0 8.42
18 4 1992 19.74 38.2 0.0 8.02
19 4 1992 20.93 38.51 0.0 8.42
20 4 1992 20.8 37.23 0.0 9.69
21 4 1992 19.44 34.66 0.0 8.98
22 4 1992 19.05 35.92 0.0 8.41
23 4 1992 19.06 36.76 0.0 8.16
24 4 1992 18.94 37.37 0.0 7.4
25 4 1992 20.65 38.6 0.0 8.21
26 4 1992 22.16 39.82 0.0 9.04
27 4 1992 23.78 41.28 0.0 7.78
28 4 1992 25.54 41.37 0.0 10.26
29 4 1992 25.01 40.51 0.0 11.32
30 4 1992 24.77 39.8 0.0 10.59
1 5 1992 24.84 39.95 0.0 8.88
2 5 1992 23.91 40.04 0.0 8.79
3 5 1992 23.95 38.74 0.0 9.93
4 5 1992 23.22 38.75 0.0 9.86
5 5 1992 23.07 39.6 0.0 8.5
6 5 1992 22.92 40.26 0.01 7.74
7 5 1992 22.23 40.8 0.0 8.16
8 5 1992 23.85 40.42 0.0 10.22
9 5 1992 22.93 40.07 0.0 9.39
10 5 1992 22.06 40.33 0.0 6.89
11 5 1992 24.53 41.48 0.0 6.47
12 5 1992 25.9 43.21 0.0 8.91
13 5 1992 28.07 42.65 0.18 11.3
14 5 1992 26.64 42.69 0.91 11.13
15 5 1992 26.26 42.26 0.01 11.53
16 5 1992 25.42 40.23 0.0 11.52
17 5 1992 24.13 40.78 0.0 8.98
18 5 1992 23.17 39.56 0.0 10.4
19 5 1992 22.05 39.15 0.0 9.87
20 5 1992 22.27 39.58 0.0 9.81
21 5 1992 24.33 40.65 0.38 10.39
22 5 1992 24.8 42.12 0.2 10.75
23 5 1992 25.12 41.98 0.28 10.25
24 5 1992 26.47 41.77 0.0 10.62
25 5 1992 25.39 42.63 2.6 11.07
26 5 1992 25.27 41.27 0.08 10.61
27 5 1992 25.44 41.07 0.0 9.31
28 5 1992 25.26 40.87 1.45 8.5
29 5 1992 26.97 40.54 0.11 9.36
30 5 1992 24.33 38.72 0.0 9.65
31 5 1992 22.12 38.9 0.0 8.78
1 6 1992 23.78 39.94 0.18 8.05
2 6 1992 24.48 40.55 0.0 8.06
3 6 1992 24.88 41.62 0.0 8.06
4 6 1992 25.9 42.55 0.0 8.73
5 6 1992 27.79 43.33 0.0 8.47
6 6 1992 27.9 43.65 0.0 10.19
7 6 1992 27.89 42.22 0.02 11.79
8 6 1992 25.75 41.68 1.97 10.09
9 6 1992 26.05 42.54 0.5 9.71
10 6 1992 27.09 43.23 0.1 9.97
11 6 1992 26.95 42.63 0.78 11.41
12 6 1992 27.3 43.31 0.0 12.62
13 6 1992 27.47 43.59 0.01 10.6
14 6 1992 27.74 43.01 0.02 9.96
15 6 1992 28.01 43.62 0.01 8.71
16 6 1992 28.63 44.27 0.0 10.36
17 6 1992 29.0 44.38 0.04 11.2
18 6 1992 28.52 44.03 0.61 8.66
19 6 1992 27.12 43.55 0.0 8.5
20 6 1992 29.38 40.76 0.08 9.47
21 6 1992 30.06 38.16 5.5 6.89
22 6 1992 27.29 37.87 8.41 5.53
23 6 1992 26.82 38.84 5.05 8.8
24 6 1992 24.44 37.98 0.47 8.69
25 6 1992 23.74 37.01 0.03 8.68
26 6 1992 23.81 36.18 0.0 8.29
27 6 1992 24.16 36.84 0.0 7.8
28 6 1992 24.55 37.42 0.06 8.15
29 6 1992 23.98 39.09 0.0 8.08
30 6 1992 24.05 38.58 0.02 9.1
1 7 1992 24.74 38.02 0.0 9.32
2 7 1992 25.01 38.76 0.0 9.11
3 7 1992 24.1 38.34 0.06 8.88
4 7 1992 23.87 38.35 0.1 8.55
5 7 1992 24.8 38.45 0.0 8.59
6 7 1992 25.83 37.41 0.0 8.8
7 7 1992 24.94 38.12 0.0 9.13
8 7 1992 24.06 37.8 0.0 8.68
9 7 1992 25.3 35.87 2.83 8.33
10 7 1992 23.96 35.21 2.08 7.13
11 7 1992 24.99 37.02 0.16 6.73
12 7 1992 25.95 37.83 0.25 5.82
13 7 1992 27.08 37.26 5.66 5.31
14 7 1992 25.0 30.73 3.4 6.0
15 7 1992 24.38 32.31 2.43 6.07
16 7 1992 24.45 30.46 1.86 4.95
17 7 1992 23.73 33.0 4.0 4.57
18 7 1992 23.88 33.16 4.23 4.76
19 7 1992 24.05 33.66 14.68 4.72
20 7 1992 24.34 29.76 8.42 3.72
21 7 1992 24.14 29.63 5.16 4.33
22 7 1992 23.08 33.04 1.05 4.87
23 7 1992 23.08 33.76 2.6 5.15
24 7 1992 23.65 33.84 2.18 3.99
25 7 1992 23.58 32.45 20.27 4.96
26 7 1992 22.82 33.83 3.15 5.05
27 7 1992 23.87 29.44 13.23 4.33
28 7 1992 23.89 34.37 4.58 3.73
29 7 1992 23.77 32.87 6.8 3.8
30 7 1992 22.73 30.18 41.87 1.93
31 7 1992 22.67 30.91 14.64 4.34
1 8 1992 22.82 30.94 5.1 4.17
2 8 1992 22.92 30.42 3.9 4.2
3 8 1992 23.78 30.19 5.66 3.96
4 8 1992 23.56 30.19 10.56 4.16
5 8 1992 23.23 30.34 7.67 3.75
6 8 1992 22.8 29.19 4.2 4.0
7 8 1992 23.11 30.18 6.05 4.41
8 8 1992 22.88 29.68 4.05 4.56
9 8 1992 22.98 27.65 5.67 1.8
10 8 1992 23.03 28.87 3.66 3.04
11 8 1992 23.55 27.65 42.2 2.18
12 8 1992 23.16 29.69 3.68 4.37
13 8 1992 23.09 29.36 1.59 3.83
14 8 1992 22.35 30.04 9.81 3.71
15 8 1992 22.69 30.58 0.83 3.67
16 8 1992 23.38 28.61 11.37 3.39
17 8 1992 22.34 29.7 7.4 3.31
18 8 1992 22.15 26.69 4.62 2.92
19 8 1992 21.77 28.23 0.85 3.84
20 8 1992 21.2 28.33 3.63 3.44
21 8 1992 21.11 27.49 1.95 3.61
22 8 1992 21.01 29.05 0.92 3.56
23 8 1992 21.73 29.91 1.71 2.86
24 8 1992 22.15 30.02 0.18 3.38
25 8 1992 21.94 29.71 0.18 3.78
26 8 1992 22.25 29.94 0.22 3.62
27 8 1992 21.88 30.69 0.08 4.06
28 8 1992 20.47 29.76 0.04 4.48
29 8 1992 20.75 31.42 0.96 3.92
30 8 1992 22.26 28.53 4.22 2.66
31 8 1992 22.03 31.38 14.18 4.46
1 9 1992 23.26 31.04 3.49 3.85
2 9 1992 24.4 29.99 2.11 2.9
3 9 1992 23.23 28.73 5.8 2.59
4 9 1992 22.36 28.77 55.36 2.53
5 9 1992 21.65 28.48 6.9 2.65
6 9 1992 22.58 28.58 28.8 1.97
7 9 1992 23.02 26.14 55.42 1.69
8 9 1992 22.06 27.67 26.53 1.8
9 9 1992 20.51 26.82 41.69 3.41
10 9 1992 19.3 27.63 4.49 3.78
11 9 1992 17.41 27.36 0.01 3.54
12 9 1992 18.9 27.28 0.0 3.92
13 9 1992 18.9 27.37 0.0 3.87
14 9 1992 18.73 26.91 7.09 3.67
15 9 1992 19.0 26.32 1.13 3.59
16 9 1992 18.23 26.91 0.85 3.6
17 9 1992 18.08 26.76 0.51 3.76
18 9 1992 17.07 27.94 0.0 4.06
19 9 1992 17.45 29.04 0.0 4.13
20 9 1992 18.53 29.37 0.0 4.09
21 9 1992 19.94 30.3 0.0 4.3
22 9 1992 19.37 29.8 0.0 4.54
23 9 1992 16.69 28.18 0.0 4.27
24 9 1992 16.67 29.73 0.0 4.21
25 9 1992 16.74 29.26 0.0 4.2
26 9 1992 17.58 29.65 0.0 3.93
27 9 1992 19.75 30.15 0.0 4.33
28 9 1992 19.18 30.14 0.0 4.45
29 9 1992 20.41 29.62 0.0 4.34
30 9 1992 18.64 29.84 0.0 4.33
1 10 1992 18.54 30.3 0.01 4.17
2 10 1992 22.39 28.62 0.0 3.92
3 10 1992 21.65 29.94 0.0 4.13
4 10 1992 19.97 30.66 0.0 4.09
5 10 1992 20.71 30.63 0.5 3.97
6 10 1992 19.57 30.62 0.88 4.17
7 10 1992 18.12 30.89 0.0 4.27
8 10 1992 18.93 30.38 0.0 3.73
9 10 1992 17.48 30.19 0.0 4.61
10 10 1992 16.7 29.65 0.35 3.85
11 10 1992 17.96 23.01 21.34 2.85
12 10 1992 16.66 27.45 7.74 3.67
13 10 1992 18.08 28.82 1.66 3.86
14 10 1992 18.11 29.58 0.0 4.07
15 10 1992 15.77 29.23 0.0 3.66
16 10 1992 17.68 28.56 0.0 3.59
17 10 1992 16.99 27.7 0.0 3.36
18 10 1992 18.76 26.03 0.0 3.29
19 10 1992 19.47 28.89 0.78 3.11
20 10 1992 18.81 29.89 0.02 3.62
21 10 1992 19.92 28.7 0.01 3.52
22 10 1992 18.32 29.92 0.0 4.09
23 10 1992 16.76 29.68 0.0 4.01
24 10 1992 16.55 29.56 0.0 3.96
25 10 1992 14.1 28.3 0.0 3.67
26 10 1992 16.23 29.45 0.0 3.76
27 10 1992 16.53 29.62 0.0 3.86
28 10 1992 16.64 29.98 0.0 3.78
29 10 1992 15.35 29.7 0.0 3.94
30 10 1992 13.25 28.81 0.0 3.61
31 10 1992 12.9 28.73 0.0 3.64
1 11 1992 14.21 29.07 0.0 3.62
2 11 1992 14.56 29.41 0.0 3.62
3 11 1992 14.08 29.96 0.0 3.8
4 11 1992 13.4 29.64 0.0 4.22
5 11 1992 12.87 29.55 0.0 4.26
6 11 1992 13.44 29.34 0.0 4.16
7 11 1992 12.19 29.05 0.0 4.04
8 11 1992 13.23 29.44 0.0 3.73
9 11 1992 11.93 29.33 0.0 4.25
10 11 1992 12.26 29.46 0.0 3.89
11 11 1992 12.76 29.57 0.0 3.71
12 11 1992 11.26 28.93 0.0 3.94
13 11 1992 11.74 28.8 0.0 3.54
14 11 1992 12.8 28.58 0.0 3.4
15 11 1992 12.99 28.09 0.0 3.68
16 11 1992 13.89 28.58 0.0 3.73
17 11 1992 14.8 27.97 0.0 3.22
18 11 1992 17.54 27.94 0.0 2.87
19 11 1992 16.69 27.36 2.46 2.78
20 11 1992 15.0 28.23 0.1 3.35
21 11 1992 13.18 27.54 0.05 3.15
22 11 1992 12.17 27.42 0.1 3.82
23 11 1992 9.56 24.73 0.0 4.03
24 11 1992 8.29 25.01 0.0 3.58
25 11 1992 7.45 26.05 0.0 3.26
26 11 1992 7.92 27.25 0.0 3.24
27 11 1992 8.71 28.3 0.0 3.06
28 11 1992 9.4 29.2 0.0 3.23
29 11 1992 11.62 26.42 0.0 3.54
30 11 1992 9.3 27.11 0.0 3.2
1 12 1992 9.93 28.46 0.0 3.35
2 12 1992 9.83 29.01 0.0 3.32
3 12 1992 11.23 28.48 0.0 3.3
4 12 1992 11.09 28.55 0.0 3.3
5 12 1992 11.53 29.41 0.0 3.33
6 12 1992 12.79 29.58 0.0 3.26
7 12 1992 11.1 27.78 0.0 3.05
8 12 1992 13.06 27.23 0.0 2.74
9 12 1992 14.0 27.69 0.0 3.49
10 12 1992 11.01 27.27 0.0 3.56
11 12 1992 11.94 26.46 0.0 3.58
12 12 1992 12.7 26.54 0.0 2.71
13 12 1992 10.41 26.15 0.0 3.72
14 12 1992 9.01 26.44 0.0 3.73
15 12 1992 8.01 26.87 0.0 4.12
16 12 1992 8.72 27.19 0.0 3.62
17 12 1992 10.33 27.87 0.0 3.43
18 12 1992 9.49 28.34 0.0 3.57
19 12 1992 11.19 27.78 0.0 4.36
20 12 1992 12.04 29.01 0.0 3.93
21 12 1992 11.27 28.7 0.0 3.79
22 12 1992 10.98 28.08 0.0 3.59
23 12 1992 10.21 28.75 0.0 3.56
24 12 1992 13.33 29.25 0.0 2.58
25 12 1992 12.35 29.19 0.0 2.98
26 12 1992 12.11 29.43 0.0 3.75
27 12 1992 12.59 28.22 0.0 3.95
28 12 1992 11.76 26.71 0.0 4.38
29 12 1992 11.19 26.76 0.0 3.8
30 12 1992 11.15 28.65 0.0 3.22
31 12 1992 13.02 30.55 0.0 3.21
1 1 1993 14.48 30.08 0.0 3.58
2 1 1993 13.97 30.21 0.0 3.98
3 1 1993 14.3 29.61 0.0 3.8
4 1 1993 13.69 29.37 0.0 3.57
5 1 1993 14.29 28.94 0.0 3.73
6 1 1993 13.61 27.78 0.0 4.6
7 1 1993 12.23 26.4 0.0 4.1
8 1 1993 10.1 25.71 0.0 3.88
9 1 1993 11.17 26.8 0.0 3.93
10 1 1993 12.48 28.15 0.0 4.44
11 1 1993 11.59 27.61 0.0 4.1
12 1 1993 12.08 27.1 0.0 4.23
13 1 1993 11.74 27.53 0.0 3.84
14 1 1993 12.93 28.34 0.0 3.43
15 1 1993 13.62 28.23 0.0 4.09
16 1 1993 10.73 23.66 0.13 3.16
17 1 1993 6.2 23.83 0.01 3.26
18 1 1993 5.99 25.61 0.0 3.89
19 1 1993 6.95 24.02 0.0 3.96
20 1 1993 7.09 24.75 0.0 3.89
21 1 1993 7.87 26.06 0.0 4.27
22 1 1993 8.31 25.4 0.0 4.99
23 1 1993 7.59 25.92 0.0 4.57
24 1 1993 8.69 27.19 0.0 4.13
25 1 1993 11.33 27.83 0.0 4.46
26 1 1993 10.81 29.51 0.0 5.25
27 1 1993 11.02 29.59 0.0 5.28
28 1 1993 14.71 30.47 0.0 4.85
29 1 1993 10.76 26.7 0.0 4.87
30 1 1993 8.29 26.97 0.0 4.78
31 1 1993 9.92 27.0 0.0 5.2
1 2 1993 9.33 27.4 0.0 5.18
2 2 1993 11.76 27.39 0.0 4.94
3 2 1993 9.84 29.28 0.0 4.96
4 2 1993 10.6 29.25 0.0 4.53
5 2 1993 10.58 30.68 0.0 4.88
6 2 1993 11.53 31.83 0.0 5.78
7 2 1993 12.39 33.01 0.0 5.99
8 2 1993 12.94 34.01 0.0 5.57
9 2 1993 14.27 34.55 0.0 6.33
10 2 1993 13.96 34.57 0.0 5.59
11 2 1993 15.41 33.94 0.0 4.91
12 2 1993 16.66 34.21 0.0 5.07
13 2 1993 14.73 33.86 0.0 4.99
14 2 1993 17.78 34.81 0.0 5.57
15 2 1993 16.42 34.49 0.0 6.36
16 2 1993 17.28 33.78 0.0 7.1
17 2 1993 16.26 32.07 0.0 6.58
18 2 1993 13.73 31.1 0.0 6.27
19 2 1993 9.27 25.29 0.0 6.66
20 2 1993 5.84 26.33 0.0 5.47
21 2 1993 7.8 27.58 0.0 5.44
22 2 1993 9.41 30.16 0.0 5.13
23 2 1993 13.3 30.23 0.0 5.59
24 2 1993 16.37 29.79 0.0 5.05
25 2 1993 17.98 27.87 0.88 4.23
26 2 1993 16.17 25.17 2.41 3.25
27 2 1993 11.94 27.29 0.02 4.42
28 2 1993 12.79 27.37 0.0 5.2
1 3 1993 11.54 26.44 0.0 5.56
2 3 1993 11.17 26.83 0.0 5.47
3 3 1993 13.15 29.35 0.46 5.48
4 3 1993 15.3 29.88 0.0 5.15
5 3 1993 15.26 30.29 0.0 6.03
6 3 1993 14.18 31.12 0.0 6.33
7 3 1993 14.46 32.84 0.0 6.2
8 3 1993 16.43 32.93 0.0 5.49
9 3 1993 15.4 34.34 0.0 5.64
10 3 1993 14.19 34.09 0.0 6.29
11 3 1993 19.23 34.64 0.0 6.89
12 3 1993 14.97 32.18 0.0 6.87
13 3 1993 16.86 31.51 0.0 6.14
14 3 1993 16.05 31.98 0.0 7.23
15 3 1993 15.4 32.81 0.0 6.5
16 3 1993 14.23 32.4 0.0 6.27
17 3 1993 13.72 33.33 0.0 6.18
18 3 1993 16.48 33.64 0.0 7.5
19 3 1993 13.84 33.93 0.0 7.58
20 3 1993 14.08 35.05 0.0 7.1
21 3 1993 17.95 35.33 0.0 8.16
22 3 1993 20.12 36.2 0.0 8.37
23 3 1993 19.13 34.61 0.0 9.22
24 3 1993 19.21 31.66 0.0 7.73
25 3 1993 13.96 28.91 0.0 8.12
26 3 1993 10.08 29.19 0.0 6.85
27 3 1993 12.31 30.27 0.0 6.24
28 3 1993 12.78 31.03 0.0 6.66
29 3 1993 13.04 33.1 0.0 6.5
30 3 1993 16.32 33.63 0.0 6.67
31 3 1993 15.58 33.3 0.0 6.97
1 4 1993 17.18 32.48 0.0 7.7
2 4 1993 15.4 32.66 0.0 7.12
3 4 1993 16.83 33.81 0.0 7.71
4 4 1993 17.94 35.69 0.0 10.32
5 4 1993 17.83 35.73 0.0 9.0
6 4 1993 18.26 35.8 0.0 8.19
7 4 1993 17.58 35.28 0.0 8.79
8 4 1993 17.9 35.92 0.0 7.12
9 4 1993 19.0 36.85 4.17 6.57
10 4 1993 20.01 37.08 0.0 6.87
11 4 1993 20.95 35.05 0.0 7.64
12 4 1993 19.71 33.94 0.01 7.29
13 4 1993 22.2 33.23 0.0 7.32
14 4 1993 21.4 33.8 0.66 5.99
15 4 1993 20.69 37.86 0.02 6.63
16 4 1993 24.27 38.4 0.01 8.18
17 4 1993 21.15 38.48 0.0 8.08
18 4 1993 22.24 37.9 0.0 7.33
19 4 1993 22.4 38.65 0.0 8.31
20 4 1993 22.33 39.83 0.0 7.09
21 4 1993 24.7 40.42 0.0 7.76
