Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
18 12 2017 7.05 28.88 0.0 3.81
19 12 2017 9.93 26.34 0.0 3.06
20 12 2017 11.65 24.02 0.0 2.96
21 12 2017 9.7 27.21 0.0 3.15
22 12 2017 13.21 27.51 0.0 3.55
23 12 2017 11.37 27.85 0.0 3.69
24 12 2017 9.47 27.3 0.0 2.97
25 12 2017 8.68 26.51 0.0 3.3
26 12 2017 9.61 26.77 0.0 2.36
27 12 2017 11.32 27.48 0.0 2.56
28 12 2017 10.91 27.71 0.0 2.85
29 12 2017 8.9 26.37 0.0 2.85
30 12 2017 7.55 24.57 0.0 2.76
31 12 2017 7.34 24.09 0.0 2.56
1 1 2018 8.8 23.84 0.0 2.57
2 1 2018 5.61 22.34 0.0 2.73
3 1 2018 8.62 23.9 0.0 2.1
4 1 2018 6.65 24.56 0.0 2.77
5 1 2018 6.78 25.23 0.0 2.8
6 1 2018 8.9 24.48 0.0 2.53
7 1 2018 5.9 24.43 0.0 2.71
8 1 2018 6.84 23.76 0.0 2.4
9 1 2018 6.34 24.62 0.0 2.54
10 1 2018 6.26 26.22 0.0 3.05
11 1 2018 8.1 26.72 0.0 3.79
12 1 2018 8.44 26.82 0.0 3.18
13 1 2018 12.15 28.01 0.0 3.46
14 1 2018 11.15 28.68 0.0 3.54
15 1 2018 9.01 28.06 0.0 3.77
16 1 2018 8.38 27.42 0.0 2.99
17 1 2018 10.08 28.4 0.0 3.62
18 1 2018 11.51 29.24 0.0 3.09
19 1 2018 11.15 29.01 0.0 3.36
20 1 2018 8.52 27.43 0.0 3.81
21 1 2018 7.24 27.38 0.0 2.87
22 1 2018 9.15 27.76 0.0 3.33
23 1 2018 11.15 23.8 0.33 3.93
24 1 2018 7.31 23.12 0.0 3.4
25 1 2018 6.08 23.64 0.0 2.7
26 1 2018 8.94 26.43 0.0 3.35
27 1 2018 7.95 26.33 0.0 3.01
28 1 2018 8.21 26.85 0.0 2.92
29 1 2018 10.18 28.58 0.0 3.32
30 1 2018 10.62 30.14 0.0 4.68
31 1 2018 11.01 30.16 0.0 4.82
1 2 2018 13.13 30.29 0.0 4.02
2 2 2018 12.33 30.13 0.0 4.35
3 2 2018 10.22 28.26 0.0 4.0
4 2 2018 7.99 27.67 0.0 4.0
5 2 2018 8.83 26.55 0.0 3.56
6 2 2018 13.59 23.65 0.0 2.99
7 2 2018 12.4 28.23 0.0 3.8
8 2 2018 9.82 27.2 0.0 3.39
9 2 2018 8.74 27.84 0.0 3.7
10 2 2018 10.66 28.98 0.0 4.66
11 2 2018 10.83 28.36 1.25 4.68
12 2 2018 14.56 27.8 0.05 4.33
13 2 2018 10.85 24.63 0.13 3.15
14 2 2018 8.58 27.44 0.0 4.23
15 2 2018 10.01 29.17 0.0 4.38
16 2 2018 12.74 30.24 0.0 4.31
17 2 2018 13.48 31.6 0.0 4.94
18 2 2018 13.22 30.77 0.0 3.88
19 2 2018 13.58 31.8 0.0 3.93
20 2 2018 15.64 32.71 0.0 4.16
21 2 2018 15.84 33.98 0.0 4.99
22 2 2018 15.87 34.51 0.0 4.7
23 2 2018 17.83 35.45 0.0 4.59
24 2 2018 17.08 33.74 0.0 5.25
25 2 2018 17.89 32.98 0.0 5.91
26 2 2018 13.73 32.28 0.0 5.75
27 2 2018 17.78 33.83 0.0 4.39
28 2 2018 17.06 34.04 0.0 4.19
1 3 2018 17.32 35.89 0.0 5.24
2 3 2018 17.41 36.02 0.0 6.85
3 3 2018 18.28 35.58 0.0 6.67
4 3 2018 17.32 33.25 0.03 6.15
5 3 2018 15.76 32.36 0.03 5.51
6 3 2018 14.65 32.41 0.0 5.47
7 3 2018 13.77 33.24 0.0 4.77
8 3 2018 15.33 34.01 0.0 4.95
9 3 2018 16.41 35.62 0.0 5.12
10 3 2018 16.33 35.84 0.0 5.15
11 3 2018 15.48 35.6 0.0 5.08
12 3 2018 16.7 36.57 0.0 5.16
13 3 2018 19.98 37.9 0.0 6.17
14 3 2018 17.94 36.3 0.0 7.1
15 3 2018 17.72 35.08 0.0 6.59
16 3 2018 17.63 34.92 0.0 5.32
17 3 2018 16.13 34.58 0.0 6.71
18 3 2018 16.31 36.08 0.0 5.6
19 3 2018 17.68 37.58 0.0 6.18
20 3 2018 21.71 36.9 0.0 6.28
21 3 2018 20.39 35.08 0.0 7.69
22 3 2018 16.99 33.65 0.0 6.15
23 3 2018 16.3 32.84 0.0 6.62
24 3 2018 16.33 34.8 0.0 6.73
25 3 2018 17.67 36.92 0.0 7.2
26 3 2018 17.42 37.71 0.0 7.22
27 3 2018 20.21 40.03 0.0 6.88
28 3 2018 18.57 40.77 0.0 7.15
29 3 2018 19.3 39.76 0.0 7.91
30 3 2018 19.19 40.79 0.0 8.25
31 3 2018 19.59 40.94 0.0 7.02
1 4 2018 17.55 38.05 0.0 6.93
2 4 2018 20.47 39.68 0.0 6.76
3 4 2018 22.33 40.93 0.0 6.42
4 4 2018 23.4 41.87 0.0 8.79
5 4 2018 24.32 41.35 0.0 6.49
6 4 2018 23.55 40.68 0.37 7.19
7 4 2018 23.55 38.29 5.22 7.29
8 4 2018 23.32 38.33 0.14 5.9
9 4 2018 23.65 38.88 0.73 5.98
10 4 2018 23.01 38.27 0.59 5.87
11 4 2018 25.55 39.06 6.35 6.44
12 4 2018 23.36 36.23 0.08 6.54
13 4 2018 21.66 37.24 1.1 6.98
14 4 2018 22.09 38.9 0.0 6.56
15 4 2018 23.15 41.43 0.0 6.63
16 4 2018 25.37 41.43 0.0 8.69
17 4 2018 26.01 41.1 1.03 9.74
18 4 2018 23.76 40.97 0.0 8.56
19 4 2018 25.12 41.65 0.0 8.91
20 4 2018 25.74 41.65 0.0 10.9
21 4 2018 21.4 38.37 0.0 9.85
22 4 2018 19.36 38.26 0.0 8.96
23 4 2018 20.17 38.76 0.0 9.06
24 4 2018 21.73 41.85 0.0 9.17
25 4 2018 21.8 43.5 0.0 10.59
26 4 2018 25.21 43.31 0.0 11.66
27 4 2018 24.34 43.8 0.0 7.82
28 4 2018 28.14 45.05 0.0 9.5
29 4 2018 26.9 44.59 1.7 8.27
30 4 2018 26.65 44.82 0.82 10.89
1 5 2018 27.96 44.48 0.0 8.18
2 5 2018 27.01 43.23 0.16 9.73
3 5 2018 25.3 40.53 12.86 8.04
4 5 2018 24.98 41.16 0.0 8.18
5 5 2018 26.08 41.37 0.88 6.65
6 5 2018 26.62 42.29 0.0 8.32
7 5 2018 24.69 41.76 0.0 10.67
8 5 2018 24.24 38.76 0.0 8.82
9 5 2018 24.58 40.69 0.0 7.97
10 5 2018 24.97 41.87 0.02 7.67
11 5 2018 28.12 44.73 0.0 9.23
12 5 2018 29.15 44.9 0.0 9.1
13 5 2018 28.23 45.01 0.0 10.62
14 5 2018 25.51 42.76 0.0 7.57
15 5 2018 29.42 43.33 0.0 7.43
16 5 2018 29.06 44.01 0.1 9.64
17 5 2018 28.59 44.36 0.17 6.78
18 5 2018 29.64 43.45 0.3 8.08
19 5 2018 27.42 43.69 0.67 7.67
20 5 2018 28.23 42.47 1.78 7.85
21 5 2018 27.98 43.75 0.0 8.35
22 5 2018 29.8 45.49 0.0 8.22
23 5 2018 28.76 45.99 0.0 8.25
24 5 2018 29.15 45.29 0.0 8.56
25 5 2018 29.72 44.49 0.76 6.9
26 5 2018 27.55 45.89 0.0 8.85
27 5 2018 28.21 46.3 0.0 10.98
28 5 2018 28.37 45.53 0.0 9.9
29 5 2018 30.01 46.13 0.0 7.38
30 5 2018 31.55 43.94 0.29 8.82
31 5 2018 30.67 44.53 0.1 8.41
1 6 2018 31.28 46.0 0.0 10.06
2 6 2018 28.86 44.58 0.0 9.12
3 6 2018 29.32 45.73 0.0 12.64
4 6 2018 28.64 44.39 0.0 9.22
5 6 2018 30.46 44.42 0.88 8.37
6 6 2018 32.83 44.65 0.22 6.66
7 6 2018 32.3 45.38 0.0 8.16
8 6 2018 32.67 44.45 0.13 8.81
9 6 2018 32.4 41.36 15.29 6.85
10 6 2018 29.15 36.59 4.15 6.14
11 6 2018 27.96 41.31 2.19 8.32
12 6 2018 29.82 43.9 0.03 11.71
13 6 2018 30.72 42.87 0.0 12.9
14 6 2018 29.51 41.13 0.0 12.2
15 6 2018 29.92 41.12 0.0 11.84
16 6 2018 31.05 41.49 0.0 11.23
17 6 2018 30.12 41.37 0.0 10.33
18 6 2018 30.44 42.81 0.01 9.15
19 6 2018 30.46 42.69 0.1 8.03
20 6 2018 32.32 43.62 0.02 7.32
21 6 2018 34.05 40.74 0.0 7.58
22 6 2018 31.08 45.14 0.01 7.48
23 6 2018 32.33 45.32 0.03 9.47
24 6 2018 34.0 44.08 0.02 7.8
25 6 2018 32.67 42.69 2.19 7.47
26 6 2018 29.46 35.69 11.0 4.97
27 6 2018 28.15 35.17 14.99 4.85
28 6 2018 26.63 33.83 20.33 4.41
29 6 2018 26.12 34.76 14.83 4.95
30 6 2018 26.53 36.99 0.84 6.06
1 7 2018 27.87 33.08 1.67 6.29
2 7 2018 26.55 35.23 8.64 6.34
3 7 2018 26.82 37.32 1.04 7.34
4 7 2018 27.55 36.62 1.25 7.0
5 7 2018 27.14 36.77 5.45 6.15
6 7 2018 26.22 39.01 0.44 6.69
7 7 2018 26.91 40.15 0.0 7.19
8 7 2018 27.82 41.33 0.0 7.73
9 7 2018 28.59 41.47 0.01 7.04
10 7 2018 29.64 40.81 1.22 6.36
11 7 2018 28.3 36.11 7.74 5.65
12 7 2018 27.24 34.51 3.8 4.25
13 7 2018 26.75 32.6 8.22 2.48
14 7 2018 26.51 32.25 5.2 3.5
15 7 2018 26.65 34.81 8.5 3.87
16 7 2018 27.5 37.83 10.25 5.73
17 7 2018 28.15 37.33 3.38 6.38
18 7 2018 27.11 35.56 16.77 5.33
19 7 2018 26.58 33.38 27.79 3.46
20 7 2018 26.88 33.05 22.27 2.97
21 7 2018 26.73 32.15 45.1 2.99
22 7 2018 26.21 32.4 29.71 2.69
23 7 2018 26.39 32.46 24.98 3.21
24 7 2018 26.05 32.15 17.48 3.2
25 7 2018 26.04 29.64 18.3 2.04
26 7 2018 25.04 30.12 17.86 2.09
27 7 2018 24.58 31.29 3.96 3.06
28 7 2018 24.39 31.49 0.59 3.94
29 7 2018 24.77 32.39 0.67 4.23
30 7 2018 24.03 32.7 1.76 4.03
31 7 2018 24.66 30.65 6.37 4.52
1 8 2018 24.03 32.4 0.62 4.92
2 8 2018 23.97 31.08 0.0 4.63
3 8 2018 23.77 31.15 0.0 4.4
4 8 2018 24.17 31.75 0.0 4.11
5 8 2018 24.4 27.74 0.0 2.76
6 8 2018 24.08 30.61 1.46 3.05
7 8 2018 24.11 30.88 7.9 3.12
8 8 2018 24.69 30.8 9.7 2.75
9 8 2018 25.76 32.6 4.07 4.28
10 8 2018 26.07 33.42 0.87 4.43
11 8 2018 25.25 30.26 0.1 3.01
12 8 2018 24.35 32.17 0.17 4.52
13 8 2018 24.54 32.19 0.23 3.74
14 8 2018 24.95 33.17 1.52 3.91
15 8 2018 25.16 32.72 27.22 3.05
16 8 2018 24.95 30.07 13.63 3.47
17 8 2018 25.53 32.08 1.72 4.49
18 8 2018 25.8 32.99 0.88 4.6
19 8 2018 26.8 31.79 7.22 3.93
20 8 2018 25.57 32.26 8.24 2.86
21 8 2018 25.92 32.82 9.46 4.08
22 8 2018 25.87 29.42 6.94 3.13
23 8 2018 24.88 28.78 50.03 2.18
24 8 2018 24.42 31.0 4.25 2.63
25 8 2018 24.12 31.6 9.17 4.05
26 8 2018 23.76 31.21 11.61 4.27
27 8 2018 23.96 28.99 5.26 2.83
28 8 2018 24.1 30.98 2.22 3.27
29 8 2018 25.8 31.56 19.01 2.23
30 8 2018 25.32 31.03 10.1 4.02
31 8 2018 24.2 29.98 11.89 2.81
1 9 2018 23.26 28.48 22.13 2.0
2 9 2018 23.68 26.88 24.41 1.72
3 9 2018 23.03 29.05 23.04 2.33
4 9 2018 23.49 29.74 5.9 2.86
5 9 2018 23.48 29.48 14.42 2.65
6 9 2018 22.55 28.84 19.36 2.39
7 9 2018 21.98 29.85 9.2 3.44
8 9 2018 24.0 27.72 28.87 1.85
9 9 2018 23.27 29.11 0.9 2.64
10 9 2018 22.58 29.44 0.59 2.61
11 9 2018 23.3 30.38 3.41 2.25
12 9 2018 22.74 31.51 0.19 4.47
13 9 2018 21.94 30.03 0.0 4.12
14 9 2018 21.11 30.41 0.0 4.33
15 9 2018 20.76 30.87 0.0 4.44
16 9 2018 20.2 30.95 0.0 4.55
17 9 2018 20.08 31.79 0.0 4.41
18 9 2018 20.2 32.14 0.0 4.83
19 9 2018 20.87 32.73 0.0 5.05
20 9 2018 18.94 32.51 0.0 4.78
21 9 2018 21.5 30.59 7.78 3.4
22 9 2018 23.9 29.35 11.77 2.31
23 9 2018 23.54 29.5 7.96 1.75
24 9 2018 21.94 29.46 4.97 2.43
25 9 2018 19.48 30.66 0.05 4.35
26 9 2018 19.27 31.83 0.0 4.48
27 9 2018 18.09 31.72 0.0 4.47
28 9 2018 18.63 33.05 0.0 4.74
29 9 2018 17.87 32.86 0.0 4.84
30 9 2018 18.22 32.94 0.0 4.81
1 10 2018 18.71 33.82 0.0 4.74
2 10 2018 20.88 33.26 0.01 4.86
3 10 2018 20.43 31.68 1.2 4.4
4 10 2018 21.19 32.89 0.08 4.59
5 10 2018 19.01 32.39 4.31 4.35
6 10 2018 18.96 31.94 2.94 4.21
7 10 2018 20.38 31.39 1.64 4.07
8 10 2018 17.76 32.41 0.0 4.43
9 10 2018 18.17 32.01 0.0 4.53
10 10 2018 18.51 32.73 0.0 4.58
11 10 2018 19.89 32.12 0.0 3.92
12 10 2018 18.99 30.69 0.0 3.71
13 10 2018 19.05 30.35 0.0 3.97
14 10 2018 17.95 30.15 0.0 3.98
15 10 2018 18.41 31.48 0.0 4.21
16 10 2018 17.67 32.0 0.0 4.34
17 10 2018 17.76 32.4 0.0 4.6
18 10 2018 16.83 31.98 0.0 4.39
19 10 2018 16.69 32.51 0.01 4.13
20 10 2018 18.48 32.65 0.0 3.89
21 10 2018 15.89 31.28 0.0 3.63
22 10 2018 16.03 30.94 0.0 3.74
23 10 2018 17.33 31.16 0.0 3.83
24 10 2018 14.82 31.12 0.0 4.05
25 10 2018 18.47 32.3 0.0 3.44
26 10 2018 17.22 32.34 0.0 3.5
27 10 2018 17.74 31.09 0.0 3.38
28 10 2018 18.35 30.72 0.0 3.4
29 10 2018 16.94 30.7 0.0 3.38
30 10 2018 15.21 30.48 0.0 3.26
31 10 2018 16.12 30.34 0.0 3.4
1 11 2018 16.17 31.3 0.0 3.34
2 11 2018 15.71 31.62 0.0 3.58
3 11 2018 15.88 31.44 0.0 3.85
4 11 2018 15.9 29.76 0.0 3.67
5 11 2018 10.86 27.58 0.0 3.74
6 11 2018 10.34 26.66 0.0 3.29
7 11 2018 10.19 27.53 0.0 2.9
8 11 2018 12.6 28.61 0.0 2.92
9 11 2018 12.98 28.62 0.0 3.1
10 11 2018 13.65 29.11 0.0 2.75
11 11 2018 12.62 30.07 0.0 3.3
12 11 2018 13.01 30.3 0.0 3.91
13 11 2018 13.08 31.38 0.0 3.99
14 11 2018 17.08 30.26 0.16 2.95
15 11 2018 15.86 29.15 0.0 3.47
16 11 2018 12.44 27.81 0.0 3.28
17 11 2018 13.28 28.08 0.0 3.31
18 11 2018 12.59 29.16 0.0 3.19
19 11 2018 14.11 30.46 0.0 3.57
20 11 2018 16.01 30.55 0.0 2.98
21 11 2018 12.94 28.87 0.0 2.99
22 11 2018 15.18 28.24 0.0 2.79
23 11 2018 13.11 28.72 0.0 3.06
24 11 2018 11.12 28.38 0.0 3.57
25 11 2018 12.37 28.75 0.0 3.04
26 11 2018 14.01 28.91 0.0 2.89
27 11 2018 14.59 25.63 0.0 2.58
28 11 2018 13.58 23.44 0.0 2.04
29 11 2018 13.87 26.14 0.0 2.17
30 11 2018 13.89 27.06 0.0 2.35
1 12 2018 12.99 27.12 0.0 2.64
2 12 2018 12.09 26.66 0.0 2.43
3 12 2018 13.59 26.05 0.0 2.36
4 12 2018 10.56 26.38 0.0 2.68
5 12 2018 11.85 25.61 0.0 2.39
6 12 2018 10.22 24.95 0.0 2.68
7 12 2018 12.15 25.43 0.0 2.12
8 12 2018 10.08 25.06 0.0 2.4
9 12 2018 9.65 25.59 0.0 2.44
10 12 2018 8.96 25.25 0.0 2.49
11 12 2018 9.79 25.44 0.0 2.32
12 12 2018 11.37 22.66 1.35 2.44
13 12 2018 9.42 21.82 0.01 1.79
14 12 2018 6.8 21.44 0.0 2.09
15 12 2018 5.47 22.05 0.0 2.37
16 12 2018 5.68 22.18 0.0 2.55
17 12 2018 4.33 22.62 0.0 2.25
18 12 2018 5.48 23.68 0.0 2.5
19 12 2018 8.35 24.38 0.0 2.56
20 12 2018 8.82 24.51 0.0 2.63
21 12 2018 8.55 24.18 0.0 2.5
22 12 2018 7.98 24.43 0.0 2.23
23 12 2018 5.71 24.62 0.0 2.45
24 12 2018 7.35 22.87 0.0 2.34
25 12 2018 5.32 22.18 0.0 2.35
26 12 2018 5.37 21.6 0.0 2.28
27 12 2018 5.73 22.28 0.0 3.12
28 12 2018 3.59 21.69 0.0 2.67
29 12 2018 6.46 22.63 0.0 2.41
30 12 2018 8.15 23.3 0.0 2.06
31 12 2018 8.46 24.35 0.0 2.27
1 1 2019 6.96 24.67 0.0 2.63
2 1 2019 6.91 24.98 0.0 2.58
3 1 2019 7.75 24.26 0.0 2.31
4 1 2019 6.3 22.68 0.0 2.03
5 1 2019 7.15 25.47 0.0 3.14
6 1 2019 6.54 21.64 0.0 2.21
7 1 2019 5.83 21.88 0.0 2.22
8 1 2019 6.62 22.3 0.0 2.21
9 1 2019 6.2 23.24 0.0 2.75
10 1 2019 6.51 22.9 0.0 2.43
11 1 2019 8.5 22.87 0.0 2.55
12 1 2019 8.73 24.39 0.0 2.58
13 1 2019 6.94 22.48 0.0 2.69
14 1 2019 6.37 22.83 0.0 3.27
15 1 2019 3.52 21.52 0.0 2.9
16 1 2019 9.3 24.29 0.0 2.39
17 1 2019 8.86 24.64 0.0 2.86
18 1 2019 5.75 24.94 0.0 2.73
19 1 2019 11.04 26.9 0.0 2.91
20 1 2019 8.26 28.28 0.0 3.78
21 1 2019 12.05 29.37 4.51 3.94
22 1 2019 8.8 23.09 0.4 2.73
23 1 2019 8.07 22.44 0.62 2.31
24 1 2019 8.05 21.65 1.41 2.15
25 1 2019 8.19 20.38 0.08 2.11
26 1 2019 3.93 19.65 0.0 2.62
27 1 2019 2.98 19.57 0.0 2.89
28 1 2019 3.08 20.52 0.0 3.13
29 1 2019 2.8 21.72 0.0 3.09
30 1 2019 6.37 23.62 0.0 2.92
31 1 2019 6.73 23.48 0.0 3.39
1 2 2019 6.21 24.33 0.0 3.2
2 2 2019 5.65 22.57 0.0 2.69
3 2 2019 5.76 23.97 0.0 2.57
4 2 2019 7.05 27.36 0.0 3.07
5 2 2019 13.37 28.25 0.05 2.94
6 2 2019 14.87 29.56 3.64 3.23
7 2 2019 9.44 25.01 0.26 4.29
8 2 2019 5.62 21.85 0.21 3.27
9 2 2019 5.29 22.17 0.0 3.74
10 2 2019 5.96 21.79 0.0 2.67
11 2 2019 7.24 23.3 0.0 3.22
12 2 2019 10.0 26.16 0.0 3.34
13 2 2019 10.85 30.12 0.07 3.91
14 2 2019 15.02 29.72 1.01 3.98
15 2 2019 10.78 26.7 0.03 3.9
16 2 2019 8.05 24.37 0.0 3.89
17 2 2019 7.12 25.68 0.0 3.85
18 2 2019 13.21 28.03 0.0 4.78
19 2 2019 14.37 29.15 0.01 4.06
20 2 2019 15.86 28.12 0.11 4.47
21 2 2019 12.83 30.92 0.0 4.78
22 2 2019 15.11 29.08 0.0 5.01
23 2 2019 9.25 26.66 0.0 4.68
24 2 2019 9.99 27.08 0.0 3.83
25 2 2019 12.69 28.68 0.18 4.69
26 2 2019 10.04 26.06 3.47 4.25
27 2 2019 9.97 24.37 1.05 3.74
28 2 2019 7.94 24.57 0.0 3.82
1 3 2019 8.93 26.12 0.0 3.77
2 3 2019 13.06 29.83 0.2 4.79
3 3 2019 11.82 28.08 0.35 4.69
4 3 2019 11.19 27.54 0.73 3.7
5 3 2019 11.8 27.71 0.91 4.64
6 3 2019 10.23 27.57 0.0 4.73
7 3 2019 11.76 29.47 0.0 4.45
8 3 2019 12.19 31.3 0.0 5.27
9 3 2019 13.31 30.12 0.0 5.34
10 3 2019 12.73 29.63 0.0 4.94
11 3 2019 14.73 32.55 0.0 6.84
12 3 2019 13.23 27.27 0.0 5.09
13 3 2019 12.94 30.69 0.0 3.92
14 3 2019 15.55 32.3 0.02 5.44
15 3 2019 12.98 29.75 0.1 5.27
16 3 2019 12.59 29.87 0.0 5.03
17 3 2019 14.08 31.3 0.0 4.85
18 3 2019 12.44 32.03 0.0 5.28
19 3 2019 13.89 33.97 0.0 5.76
20 3 2019 16.66 35.96 0.0 7.3
21 3 2019 15.12 33.8 0.0 5.75
22 3 2019 17.56 34.03 0.0 7.25
23 3 2019 15.43 34.55 0.0 6.92
24 3 2019 15.82 36.41 0.0 6.4
25 3 2019 17.83 35.15 0.0 6.59
26 3 2019 16.93 34.62 0.0 6.78
27 3 2019 17.24 35.86 0.0 5.81
28 3 2019 21.7 38.85 0.0 5.85
29 3 2019 21.1 41.35 0.0 7.16
30 3 2019 22.9 41.44 0.0 7.03
31 3 2019 20.87 38.23 0.01 8.12
1 4 2019 19.28 38.51 0.0 7.96
2 4 2019 18.69 39.41 0.0 7.01
3 4 2019 20.47 40.69 0.0 6.72
4 4 2019 20.48 42.1 0.0 6.69
5 4 2019 22.46 43.22 0.0 8.86
6 4 2019 26.93 42.77 0.0 8.99
7 4 2019 23.88 42.3 0.0 9.09
8 4 2019 23.01 39.64 1.14 6.71
9 4 2019 22.81 41.78 0.0 7.04
10 4 2019 23.23 41.58 0.0 6.13
11 4 2019 25.55 42.78 0.0 6.81
12 4 2019 24.45 42.33 0.0 7.13
13 4 2019 24.07 41.66 0.0 7.07
14 4 2019 24.28 41.86 0.0 7.21
15 4 2019 24.12 41.95 0.31 8.99
16 4 2019 22.54 34.25 0.88 6.54
17 4 2019 20.13 28.53 16.54 4.66
18 4 2019 18.44 31.8 0.02 5.34
19 4 2019 19.65 33.77 0.0 5.96
20 4 2019 20.05 35.18 0.0 6.54
21 4 2019 21.15 38.32 0.0 7.18
22 4 2019 22.36 40.71 0.0 8.17
23 4 2019 25.67 42.28 0.0 7.37
24 4 2019 26.07 43.19 0.0 7.27
25 4 2019 25.8 43.73 0.0 10.04
26 4 2019 24.61 43.17 0.0 8.19
27 4 2019 25.19 43.35 0.0 8.62
28 4 2019 25.3 43.38 0.0 7.67
29 4 2019 24.68 44.3 0.0 8.21
30 4 2019 24.56 43.39 0.0 10.26
1 5 2019 24.62 42.93 0.0 9.63
2 5 2019 25.54 43.19 0.0 8.05
3 5 2019 25.07 41.31 0.01 9.98
4 5 2019 27.81 40.72 0.02 8.09
5 5 2019 25.62 41.73 0.0 9.5
6 5 2019 24.81 43.74 0.0 11.49
7 5 2019 26.55 43.2 0.0 12.95
8 5 2019 27.29 43.3 0.0 12.62
9 5 2019 27.64 42.18 0.0 13.52
10 5 2019 27.31 42.12 0.0 11.75
11 5 2019 26.65 40.65 0.0 9.11
12 5 2019 26.05 40.91 0.0 7.4
13 5 2019 27.66 42.22 0.7 8.5
14 5 2019 27.28 40.77 0.07 8.49
15 5 2019 27.35 41.68 0.46 7.35
16 5 2019 29.09 40.55 2.55 8.27
17 5 2019 28.95 39.59 0.18 10.34
18 5 2019 25.58 36.94 0.01 9.15
19 5 2019 25.0 40.01 0.0 7.88
20 5 2019 26.5 42.37 0.0 7.49
21 5 2019 30.12 43.12 0.04 7.38
22 5 2019 29.07 42.86 0.85 7.36
23 5 2019 30.28 43.56 3.13 9.18
24 5 2019 29.76 42.09 0.12 8.56
25 5 2019 28.76 40.96 0.0 9.51
26 5 2019 26.47 43.28 0.0 9.54
27 5 2019 28.83 44.41 0.0 9.34
28 5 2019 28.56 45.25 0.0 8.42
29 5 2019 29.9 45.71 0.0 8.45
30 5 2019 30.66 46.7 0.0 10.13
31 5 2019 31.98 45.59 0.0 8.8
1 6 2019 31.23 47.18 0.01 11.5
2 6 2019 31.3 47.55 0.02 12.25
3 6 2019 30.11 47.24 0.0 8.78
4 6 2019 30.71 46.38 0.0 11.0
5 6 2019 30.51 46.52 0.0 12.57
6 6 2019 32.26 46.64 0.0 10.87
7 6 2019 30.36 45.07 0.04 10.37
8 6 2019 29.9 45.76 0.0 8.89
9 6 2019 32.39 47.65 0.0 8.24
10 6 2019 31.33 48.47 0.0 10.77
11 6 2019 31.84 47.19 0.01 9.85
12 6 2019 33.98 46.48 0.74 7.48
13 6 2019 31.49 42.58 1.49 7.86
14 6 2019 32.54 43.58 0.0 9.68
15 6 2019 32.52 40.83 0.22 9.9
16 6 2019 32.15 39.78 2.4 9.18
17 6 2019 30.3 39.36 1.39 8.78
18 6 2019 28.32 36.69 10.9 6.23
19 6 2019 25.84 31.56 11.83 4.31
20 6 2019 23.93 38.55 0.0 6.35
21 6 2019 27.87 40.43 0.0 6.75
22 6 2019 29.48 41.85 0.0 8.14
23 6 2019 27.7 40.76 0.0 8.19
24 6 2019 28.21 40.68 1.55 6.92
25 6 2019 29.33 40.01 2.82 6.38
26 6 2019 30.05 42.49 0.63 6.96
27 6 2019 29.14 43.77 0.0 9.08
28 6 2019 30.64 43.2 0.15 9.85
29 6 2019 30.23 43.69 0.31 10.32
30 6 2019 29.8 43.55 5.46 9.35
1 7 2019 28.23 42.98 3.56 8.67
2 7 2019 29.96 43.21 1.42 8.74
3 7 2019 28.6 35.44 8.03 5.38
4 7 2019 27.44 37.23 5.91 4.37
5 7 2019 27.12 35.12 23.16 2.63
6 7 2019 28.08 38.42 9.7 4.62
7 7 2019 27.63 34.64 18.37 5.33
8 7 2019 27.66 36.86 20.57 5.25
9 7 2019 25.58 33.31 14.28 3.74
10 7 2019 26.35 37.68 0.04 7.1
11 7 2019 26.55 37.14 0.0 7.02
12 7 2019 26.55 37.29 0.0 7.44
13 7 2019 26.54 37.8 0.0 8.06
14 7 2019 26.26 37.5 0.0 7.84
15 7 2019 26.83 36.74 0.76 6.79
16 7 2019 26.56 36.48 0.59 6.07
17 7 2019 27.33 35.79 2.4 5.68
18 7 2019 26.51 36.78 1.62 5.38
19 7 2019 27.23 38.35 0.83 5.42
20 7 2019 27.94 38.98 0.1 5.17
21 7 2019 28.39 36.85 4.14 6.27
22 7 2019 27.85 36.14 2.15 6.16
23 7 2019 28.88 35.53 0.23 6.08
24 7 2019 27.73 33.08 24.37 4.49
25 7 2019 26.93 31.81 33.14 2.18
26 7 2019 25.99 28.64 24.7 1.95
27 7 2019 25.6 30.87 22.61 2.07
28 7 2019 26.06 32.69 14.27 4.28
29 7 2019 25.75 33.99 0.45 4.81
30 7 2019 26.19 34.73 0.03 4.72
31 7 2019 26.19 31.95 0.07 3.97
1 8 2019 25.6 34.1 3.83 4.19
2 8 2019 26.74 33.76 2.92 3.51
3 8 2019 26.66 33.09 3.33 4.15
4 8 2019 26.71 34.04 3.86 4.23
5 8 2019 27.09 34.05 2.38 3.91
6 8 2019 26.98 31.99 19.62 2.55
7 8 2019 26.36 33.37 6.88 3.66
8 8 2019 26.21 31.8 4.96 4.95
9 8 2019 25.63 32.4 6.86 3.86
10 8 2019 24.08 31.87 1.81 4.31
11 8 2019 24.88 33.08 0.01 4.49
12 8 2019 24.94 34.26 0.03 4.65
13 8 2019 25.73 33.64 10.09 3.6
14 8 2019 26.0 31.44 12.28 3.09
15 8 2019 25.5 30.08 28.03 2.86
16 8 2019 25.61 32.87 6.44 2.91
