Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
8 9 1998 29.19 41.06 0.4 7.08
9 9 1998 28.09 41.12 0.03 7.33
10 9 1998 28.52 41.29 0.02 7.27
11 9 1998 29.11 40.79 3.99 6.87
12 9 1998 27.83 37.55 0.86 6.97
13 9 1998 26.44 37.69 0.04 6.83
14 9 1998 26.44 37.19 0.04 6.57
15 9 1998 26.08 35.89 0.01 6.31
16 9 1998 26.63 36.96 0.21 6.3
17 9 1998 26.7 32.61 8.84 4.7
18 9 1998 26.33 32.93 7.59 4.7
19 9 1998 26.4 33.29 6.14 5.4
20 9 1998 26.57 34.43 4.06 5.31
21 9 1998 26.1 35.42 1.25 4.96
22 9 1998 25.88 35.37 1.67 4.99
23 9 1998 26.06 33.28 9.18 3.81
24 9 1998 24.49 35.48 0.12 5.36
25 9 1998 24.95 36.11 0.0 4.96
26 9 1998 26.48 36.47 0.0 4.24
27 9 1998 25.25 38.98 0.0 4.7
28 9 1998 25.44 39.4 0.5 4.87
29 9 1998 26.65 38.08 7.02 5.11
30 9 1998 27.8 38.55 1.04 5.19
1 10 1998 28.3 39.58 0.0 5.48
2 10 1998 26.9 38.16 0.16 5.9
3 10 1998 27.05 36.5 0.12 5.86
4 10 1998 25.51 37.82 0.01 5.28
5 10 1998 26.3 39.22 0.0 6.1
6 10 1998 24.26 38.78 0.0 5.77
7 10 1998 24.59 39.12 0.0 5.71
8 10 1998 24.05 39.01 0.0 5.87
9 10 1998 22.87 39.11 0.0 5.78
10 10 1998 22.3 39.52 0.0 5.76
11 10 1998 21.81 38.87 0.09 6.06
12 10 1998 21.48 38.67 0.0 5.72
13 10 1998 21.11 38.09 0.0 6.05
14 10 1998 22.46 37.63 0.0 5.43
15 10 1998 17.88 27.23 26.62 2.97
16 10 1998 18.01 20.64 47.64 1.04
17 10 1998 16.99 27.73 0.15 3.08
18 10 1998 16.51 30.73 0.06 4.12
19 10 1998 16.32 33.04 0.0 4.17
20 10 1998 17.67 32.9 0.0 4.1
21 10 1998 18.25 33.4 0.0 4.5
22 10 1998 18.72 33.13 0.0 4.16
23 10 1998 20.76 33.48 0.0 3.8
24 10 1998 21.84 33.18 0.0 3.85
25 10 1998 20.04 33.61 0.0 4.74
26 10 1998 18.77 33.64 0.0 5.39
27 10 1998 17.25 33.53 0.0 5.07
28 10 1998 17.74 32.86 0.0 4.5
29 10 1998 17.69 34.33 0.0 5.08
30 10 1998 18.04 32.5 0.0 4.02
31 10 1998 14.98 31.6 0.0 4.57
1 11 1998 16.49 31.92 0.0 4.18
2 11 1998 15.02 32.38 0.0 4.88
3 11 1998 19.26 32.33 0.0 4.03
4 11 1998 19.54 31.79 0.0 3.54
5 11 1998 18.23 32.14 0.0 4.36
6 11 1998 17.58 31.08 0.0 4.16
7 11 1998 16.48 30.19 0.05 3.77
8 11 1998 17.14 30.41 0.24 4.04
9 11 1998 17.44 30.28 0.0 4.35
10 11 1998 17.83 30.21 0.0 3.34
11 11 1998 13.86 30.63 0.0 3.34
12 11 1998 13.66 30.87 0.0 3.84
13 11 1998 13.11 30.56 0.0 3.69
14 11 1998 13.43 30.05 0.0 3.96
15 11 1998 13.64 29.47 0.0 3.94
16 11 1998 15.93 29.19 0.0 3.61
17 11 1998 14.13 29.5 0.0 3.29
18 11 1998 16.64 29.76 0.0 3.0
19 11 1998 17.27 29.98 0.0 3.7
20 11 1998 16.86 29.64 0.0 3.63
21 11 1998 13.55 29.34 0.0 4.32
22 11 1998 16.08 29.11 0.0 2.85
23 11 1998 14.44 29.77 0.0 3.39
24 11 1998 14.89 29.01 0.0 2.94
25 11 1998 12.19 29.12 0.0 3.93
26 11 1998 13.21 29.7 0.0 4.12
27 11 1998 13.01 28.77 0.0 3.88
28 11 1998 13.55 30.13 0.0 3.14
29 11 1998 15.39 28.77 0.0 2.88
30 11 1998 12.6 27.92 0.0 3.6
1 12 1998 12.16 27.04 0.0 2.63
2 12 1998 14.03 28.76 0.0 3.29
3 12 1998 13.88 28.8 0.0 3.31
4 12 1998 16.69 28.63 0.0 3.5
5 12 1998 13.54 30.55 0.0 3.83
6 12 1998 12.99 29.83 0.0 3.6
7 12 1998 17.08 28.87 0.0 2.93
8 12 1998 15.58 28.23 0.0 3.35
9 12 1998 11.79 27.99 0.0 3.57
10 12 1998 14.15 27.0 0.0 2.47
11 12 1998 8.45 26.75 0.0 3.63
12 12 1998 10.33 26.43 0.0 3.56
13 12 1998 8.52 25.92 0.0 3.57
14 12 1998 10.83 26.63 0.0 3.75
15 12 1998 11.7 26.23 0.0 2.77
16 12 1998 12.78 26.74 0.0 3.12
17 12 1998 10.54 25.92 0.0 2.91
18 12 1998 11.08 26.59 0.0 3.22
19 12 1998 9.08 27.05 0.0 3.58
20 12 1998 10.33 25.94 0.0 3.44
21 12 1998 11.78 24.67 0.0 3.04
22 12 1998 10.83 24.69 0.0 2.68
23 12 1998 10.12 24.3 0.0 2.79
24 12 1998 8.05 24.0 0.0 3.13
25 12 1998 10.8 24.22 0.0 2.26
26 12 1998 10.34 24.8 0.0 2.59
27 12 1998 9.22 26.87 0.0 3.69
28 12 1998 10.02 26.85 0.0 3.82
29 12 1998 10.87 26.58 0.0 3.36
30 12 1998 13.25 25.53 0.0 3.16
31 12 1998 8.44 23.95 0.0 2.64
1 1 1999 8.51 25.47 0.0 3.05
2 1 1999 9.43 25.53 0.0 3.01
3 1 1999 10.58 25.73 0.0 3.41
4 1 1999 11.16 25.12 0.0 3.26
5 1 1999 10.21 24.37 2.96 2.86
6 1 1999 8.49 18.39 6.38 1.96
7 1 1999 6.37 18.15 0.01 2.43
8 1 1999 7.95 20.12 0.0 2.39
9 1 1999 5.84 20.83 0.0 2.48
10 1 1999 6.7 20.61 0.0 2.47
11 1 1999 6.9 22.5 0.0 3.44
12 1 1999 7.05 22.62 0.0 3.28
13 1 1999 6.47 20.83 0.0 2.91
14 1 1999 7.44 21.06 0.0 2.74
15 1 1999 7.83 22.62 0.0 2.84
16 1 1999 8.88 23.35 0.0 2.89
17 1 1999 8.74 22.82 0.0 2.72
18 1 1999 9.89 23.74 0.0 3.32
19 1 1999 10.06 24.91 0.0 3.38
20 1 1999 11.56 26.84 0.01 4.21
21 1 1999 12.05 23.9 0.6 2.95
22 1 1999 8.58 22.48 0.0 2.26
23 1 1999 9.85 23.76 0.76 3.31
24 1 1999 10.29 21.44 0.21 3.14
25 1 1999 6.86 21.63 0.0 2.73
26 1 1999 7.98 21.83 0.0 2.61
27 1 1999 9.12 23.46 1.66 3.38
28 1 1999 5.94 19.78 0.19 2.3
29 1 1999 6.82 20.8 0.0 2.62
30 1 1999 7.15 22.44 0.0 3.39
31 1 1999 7.0 22.43 0.0 3.38
1 2 1999 6.66 22.9 0.0 3.71
2 2 1999 6.94 23.51 0.0 3.43
3 2 1999 6.12 21.11 0.0 4.06
4 2 1999 3.94 19.77 0.0 3.29
5 2 1999 9.95 20.81 0.0 3.09
6 2 1999 8.53 24.16 0.0 3.88
7 2 1999 9.48 22.5 0.05 3.35
8 2 1999 10.0 23.36 0.05 3.24
9 2 1999 9.93 24.47 0.0 3.11
10 2 1999 12.61 26.68 0.0 2.87
11 2 1999 14.49 26.6 0.0 3.74
12 2 1999 13.77 28.87 0.0 3.6
13 2 1999 13.05 27.64 0.0 4.02
14 2 1999 14.09 29.64 0.0 4.37
15 2 1999 14.85 27.4 0.0 3.62
16 2 1999 14.69 30.25 1.25 4.04
17 2 1999 14.27 28.5 1.69 4.63
18 2 1999 12.42 26.75 0.0 3.7
19 2 1999 14.93 27.16 0.04 3.97
20 2 1999 13.03 27.18 0.0 4.4
21 2 1999 11.09 28.7 0.0 4.18
22 2 1999 16.61 29.51 0.0 4.04
23 2 1999 16.37 27.81 0.18 4.36
24 2 1999 13.0 29.2 0.18 4.51
25 2 1999 12.55 27.95 0.0 4.45
26 2 1999 13.65 27.2 0.0 4.14
27 2 1999 12.15 28.89 0.0 4.31
28 2 1999 13.7 30.65 0.0 4.51
1 3 1999 15.37 31.87 0.0 4.56
2 3 1999 17.39 33.87 0.0 6.66
3 3 1999 17.83 33.8 0.0 5.72
4 3 1999 19.3 34.55 0.0 7.1
5 3 1999 21.04 31.26 0.0 5.12
6 3 1999 18.3 30.37 0.1 4.87
7 3 1999 17.59 31.3 0.44 6.58
8 3 1999 16.03 30.1 0.0 7.0
9 3 1999 14.26 28.01 0.0 4.05
10 3 1999 17.15 29.71 0.0 4.61
11 3 1999 12.98 29.65 0.0 5.04
12 3 1999 14.19 30.23 0.0 4.64
13 3 1999 13.87 30.94 0.0 5.66
14 3 1999 14.77 32.24 0.0 4.67
15 3 1999 17.52 32.64 0.0 4.46
16 3 1999 14.78 34.47 0.0 8.42
17 3 1999 17.01 32.8 0.0 8.08
18 3 1999 12.89 32.0 0.0 7.23
19 3 1999 15.26 31.66 0.0 5.65
20 3 1999 14.74 29.8 0.0 7.58
21 3 1999 10.31 28.53 0.0 6.11
22 3 1999 15.7 33.01 0.0 6.48
23 3 1999 17.9 35.23 0.0 7.41
24 3 1999 18.59 36.05 0.0 8.31
25 3 1999 18.67 35.73 0.0 7.63
26 3 1999 17.13 35.4 0.0 7.23
27 3 1999 18.29 36.65 0.0 7.19
28 3 1999 20.17 39.72 0.0 8.6
29 3 1999 19.53 40.23 0.0 9.79
30 3 1999 20.13 40.21 0.0 9.9
31 3 1999 20.37 40.09 0.0 9.78
1 4 1999 21.08 39.23 0.0 9.17
2 4 1999 20.01 38.1 0.0 8.91
3 4 1999 18.21 37.41 0.0 8.15
4 4 1999 18.74 36.58 0.0 7.56
5 4 1999 20.37 40.53 0.0 9.36
6 4 1999 21.7 41.58 0.0 9.01
7 4 1999 25.26 40.77 0.0 7.32
8 4 1999 24.12 41.57 0.0 9.28
9 4 1999 23.15 42.14 0.0 8.06
10 4 1999 24.55 42.71 0.0 11.24
11 4 1999 24.56 41.55 0.0 13.83
12 4 1999 21.3 37.37 0.0 10.26
13 4 1999 17.94 36.95 0.0 9.43
14 4 1999 16.98 35.18 0.0 8.86
15 4 1999 20.11 37.73 0.0 8.15
16 4 1999 21.56 39.08 0.0 8.28
17 4 1999 22.63 39.94 0.0 9.71
18 4 1999 23.55 40.45 0.0 7.9
19 4 1999 26.45 41.33 0.0 7.39
20 4 1999 23.38 41.34 0.0 10.49
21 4 1999 22.85 39.94 0.0 10.85
22 4 1999 23.54 39.31 0.0 8.29
23 4 1999 24.8 42.01 0.0 9.99
24 4 1999 23.68 42.83 0.0 12.37
25 4 1999 22.25 42.49 0.0 11.57
26 4 1999 22.14 42.12 0.0 7.2
27 4 1999 27.17 42.31 0.0 6.67
28 4 1999 23.77 43.76 0.0 11.15
29 4 1999 25.28 44.21 0.0 12.14
30 4 1999 27.87 45.33 0.0 14.86
1 5 1999 27.75 43.74 0.0 13.26
2 5 1999 24.42 45.81 0.0 11.24
3 5 1999 26.2 43.17 0.0 13.18
4 5 1999 26.8 43.62 0.0 12.2
5 5 1999 28.46 42.32 0.0 12.64
6 5 1999 27.06 42.16 0.0 10.19
7 5 1999 26.65 42.27 0.0 10.06
8 5 1999 27.19 42.34 0.0 11.8
9 5 1999 26.65 43.3 0.04 12.35
10 5 1999 27.11 43.49 0.03 12.79
11 5 1999 27.52 41.93 0.05 11.85
12 5 1999 28.05 42.37 2.68 12.22
13 5 1999 27.83 39.94 0.09 11.13
14 5 1999 26.11 41.26 0.0 8.2
15 5 1999 27.15 43.16 0.0 9.62
16 5 1999 28.37 42.9 0.0 10.91
17 5 1999 27.15 43.77 0.0 12.25
18 5 1999 27.15 43.3 0.0 10.46
19 5 1999 28.53 42.9 0.0 13.86
20 5 1999 29.12 39.23 0.01 9.57
21 5 1999 27.99 35.45 2.78 6.08
22 5 1999 26.12 33.87 1.97 5.97
23 5 1999 25.47 35.16 1.06 5.94
24 5 1999 26.41 40.02 0.0 9.6
25 5 1999 26.4 41.01 0.0 10.55
26 5 1999 25.87 41.24 0.0 9.35
27 5 1999 26.86 43.05 0.0 10.99
28 5 1999 27.21 42.83 0.0 12.25
29 5 1999 28.23 40.67 0.0 12.68
30 5 1999 25.91 39.7 0.0 11.75
31 5 1999 26.15 38.64 0.0 10.84
1 6 1999 26.11 38.51 0.51 10.26
2 6 1999 27.58 40.67 0.58 12.9
3 6 1999 25.89 38.69 0.03 10.55
4 6 1999 26.78 39.22 1.51 8.62
5 6 1999 28.1 39.91 0.0 9.09
6 6 1999 29.28 41.44 0.0 10.43
7 6 1999 29.83 42.33 0.0 10.44
8 6 1999 30.58 42.21 0.02 10.53
9 6 1999 30.9 44.0 0.02 11.35
10 6 1999 31.4 44.34 0.18 11.45
11 6 1999 30.76 43.9 0.02 10.73
12 6 1999 30.49 44.03 0.03 8.7
13 6 1999 30.15 43.39 0.0 9.37
14 6 1999 30.69 43.38 0.0 9.97
15 6 1999 32.01 44.43 0.0 12.8
16 6 1999 29.91 43.67 0.0 11.25
17 6 1999 30.13 43.34 0.0 9.95
18 6 1999 31.9 44.09 0.0 9.42
19 6 1999 32.98 43.62 0.05 8.91
20 6 1999 33.5 42.96 3.77 7.75
21 6 1999 30.58 40.71 0.65 8.75
22 6 1999 31.37 41.94 0.01 11.29
23 6 1999 30.51 42.58 0.0 12.44
24 6 1999 30.03 42.83 0.0 13.7
25 6 1999 29.58 42.76 0.0 13.08
26 6 1999 30.02 42.82 0.0 12.83
27 6 1999 30.01 43.49 0.0 12.81
28 6 1999 29.47 41.16 0.0 12.14
29 6 1999 30.65 42.2 0.0 11.74
30 6 1999 30.41 41.19 0.0 12.03
1 7 1999 29.45 40.98 0.0 11.64
2 7 1999 29.27 40.98 0.0 11.96
3 7 1999 29.34 40.18 0.0 9.3
4 7 1999 31.13 39.98 0.0 9.36
5 7 1999 30.9 41.48 0.0 9.36
6 7 1999 31.21 42.55 0.01 9.86
7 7 1999 31.21 42.8 0.22 9.82
8 7 1999 31.88 43.92 0.01 11.68
9 7 1999 32.79 44.08 0.0 12.69
10 7 1999 32.3 41.99 0.0 13.06
11 7 1999 29.44 41.55 0.0 12.55
12 7 1999 28.62 39.87 1.85 9.85
13 7 1999 31.27 39.27 0.88 9.66
14 7 1999 32.02 42.57 0.0 12.59
15 7 1999 30.62 42.4 0.0 9.37
16 7 1999 31.27 44.18 0.0 8.13
17 7 1999 33.05 44.99 0.01 5.83
18 7 1999 33.49 45.37 2.37 9.21
19 7 1999 32.26 40.8 1.03 6.61
20 7 1999 30.8 35.99 2.52 6.04
21 7 1999 28.85 37.17 2.04 8.1
22 7 1999 28.76 40.44 0.21 7.24
23 7 1999 31.06 41.14 0.02 8.16
24 7 1999 32.69 42.87 0.0 8.62
25 7 1999 31.45 42.85 0.0 10.94
26 7 1999 30.65 42.68 0.0 11.84
27 7 1999 30.09 42.43 0.0 12.06
28 7 1999 31.1 42.4 0.05 10.98
29 7 1999 30.17 41.83 0.17 7.38
30 7 1999 30.03 36.83 6.85 6.89
31 7 1999 28.24 31.72 7.48 3.78
1 8 1999 27.76 35.66 6.62 5.95
2 8 1999 27.81 34.66 0.55 6.78
3 8 1999 27.65 37.26 0.24 7.54
4 8 1999 28.37 39.51 0.02 6.92
5 8 1999 29.79 39.72 0.01 8.77
6 8 1999 30.02 40.23 0.01 9.05
7 8 1999 29.16 40.04 0.0 9.88
8 8 1999 29.81 39.93 0.04 9.9
9 8 1999 28.97 40.87 0.01 9.34
10 8 1999 29.58 38.48 0.13 7.46
11 8 1999 28.33 40.08 0.0 9.54
12 8 1999 28.76 41.07 0.0 10.67
13 8 1999 28.25 39.82 0.0 9.46
14 8 1999 28.16 39.44 0.0 8.82
15 8 1999 27.61 40.06 0.0 9.08
16 8 1999 28.19 40.87 0.0 9.63
17 8 1999 27.98 41.3 0.0 8.39
18 8 1999 28.55 40.92 0.0 9.24
19 8 1999 29.38 39.83 0.0 9.48
20 8 1999 29.52 40.13 0.0 9.08
21 8 1999 28.26 40.73 0.0 9.65
22 8 1999 28.26 40.67 0.0 9.46
23 8 1999 28.24 39.14 0.0 9.35
24 8 1999 28.48 40.54 0.0 9.97
25 8 1999 28.18 39.42 0.0 10.07
26 8 1999 27.32 39.37 0.0 8.46
27 8 1999 28.93 39.69 0.0 7.95
28 8 1999 29.26 40.01 0.0 8.33
29 8 1999 28.97 40.31 0.01 8.98
30 8 1999 29.17 40.01 0.0 8.93
31 8 1999 28.8 40.05 0.0 8.64
1 9 1999 28.16 40.93 0.0 8.95
2 9 1999 28.65 40.74 0.0 8.21
3 9 1999 28.49 40.29 0.0 8.26
4 9 1999 28.08 40.65 0.0 6.96
5 9 1999 28.43 40.98 0.0 5.61
6 9 1999 28.9 39.26 10.67 5.76
7 9 1999 27.5 39.76 0.06 7.44
8 9 1999 27.87 40.62 0.0 6.76
9 9 1999 28.81 41.01 0.0 6.97
10 9 1999 28.75 41.62 0.0 7.75
11 9 1999 27.29 41.28 0.0 7.57
12 9 1999 27.94 41.48 0.0 5.99
13 9 1999 26.99 41.86 0.0 6.43
14 9 1999 26.69 40.65 0.0 7.42
15 9 1999 27.95 40.96 0.0 6.91
16 9 1999 27.33 39.98 0.0 7.97
17 9 1999 27.43 39.73 0.0 8.73
18 9 1999 26.83 38.44 0.0 8.28
19 9 1999 26.88 39.89 0.0 6.98
20 9 1999 27.3 40.74 0.0 6.59
21 9 1999 27.24 40.72 0.0 8.11
22 9 1999 28.18 40.33 0.0 8.6
23 9 1999 28.3 39.91 0.03 6.41
24 9 1999 28.63 39.98 0.01 5.64
25 9 1999 28.43 40.9 0.0 5.92
26 9 1999 27.22 41.36 0.0 5.73
27 9 1999 27.4 41.41 0.0 5.43
28 9 1999 26.23 41.33 0.0 7.38
29 9 1999 27.65 39.5 0.0 7.23
30 9 1999 29.07 38.5 0.14 6.4
1 10 1999 28.08 37.69 1.62 5.79
2 10 1999 26.83 36.35 0.41 5.34
3 10 1999 24.23 37.92 0.01 5.65
4 10 1999 23.81 37.56 0.0 6.75
5 10 1999 23.15 37.62 0.0 6.36
6 10 1999 23.62 38.39 0.0 6.14
7 10 1999 22.94 38.85 0.0 5.45
8 10 1999 22.58 39.32 0.0 6.22
9 10 1999 23.38 37.8 0.0 5.43
10 10 1999 24.45 38.09 0.0 5.19
11 10 1999 26.43 38.55 0.0 5.23
12 10 1999 21.46 37.0 0.1 5.37
13 10 1999 22.06 37.03 0.0 4.65
14 10 1999 19.15 37.14 0.0 5.81
15 10 1999 20.98 37.58 0.0 5.35
16 10 1999 21.0 37.5 0.0 5.08
17 10 1999 20.51 37.63 0.0 5.09
18 10 1999 20.37 37.5 0.0 6.07
19 10 1999 19.8 37.48 0.0 5.54
20 10 1999 22.64 37.54 0.0 4.54
21 10 1999 19.94 37.87 0.0 5.32
22 10 1999 22.72 37.19 0.0 4.03
23 10 1999 20.26 37.11 0.0 5.17
24 10 1999 20.75 36.3 0.0 4.54
25 10 1999 22.53 35.98 0.0 3.23
26 10 1999 22.56 36.43 0.0 4.27
27 10 1999 22.74 36.99 0.0 5.22
28 10 1999 19.73 37.1 0.0 5.92
29 10 1999 19.44 37.65 0.0 5.12
30 10 1999 20.97 36.05 0.0 5.07
31 10 1999 18.97 36.51 0.0 4.72
1 11 1999 22.72 36.19 0.0 4.33
2 11 1999 19.42 35.73 0.0 4.58
3 11 1999 21.4 36.42 0.0 5.07
4 11 1999 18.68 35.53 0.0 6.57
5 11 1999 20.26 34.64 0.0 6.3
6 11 1999 20.63 34.56 0.0 5.11
7 11 1999 17.09 32.4 0.0 4.68
8 11 1999 15.56 32.51 0.0 4.34
9 11 1999 17.98 32.11 0.0 3.91
10 11 1999 14.61 32.64 0.0 4.61
11 11 1999 15.55 32.62 0.0 4.92
12 11 1999 19.27 31.51 0.0 3.66
13 11 1999 15.44 32.74 0.0 4.49
14 11 1999 19.0 32.48 0.0 4.2
15 11 1999 19.17 33.08 0.0 4.63
16 11 1999 17.72 33.25 0.0 3.78
17 11 1999 18.41 32.23 0.0 3.55
18 11 1999 19.08 32.1 0.0 3.45
19 11 1999 17.74 30.98 0.0 4.34
20 11 1999 16.38 30.99 0.0 3.45
21 11 1999 13.44 31.01 0.0 4.27
22 11 1999 14.04 30.06 0.0 3.92
23 11 1999 13.98 31.09 0.0 4.44
24 11 1999 16.33 27.8 0.0 3.5
25 11 1999 16.19 28.91 0.0 3.34
26 11 1999 15.77 29.36 0.0 3.87
27 11 1999 14.31 28.87 0.0 3.99
28 11 1999 15.37 31.05 0.0 3.66
29 11 1999 16.19 30.87 0.0 4.04
30 11 1999 14.55 30.56 0.0 3.72
1 12 1999 12.68 29.95 0.0 3.87
2 12 1999 15.84 29.25 0.0 3.15
3 12 1999 15.47 29.63 0.0 2.8
4 12 1999 12.08 28.33 0.0 3.47
5 12 1999 11.3 27.67 0.0 3.33
6 12 1999 10.96 26.69 0.0 3.34
7 12 1999 11.25 26.08 0.0 4.2
8 12 1999 9.79 24.44 0.0 3.52
9 12 1999 12.55 24.51 0.0 2.84
10 12 1999 10.08 25.43 0.0 3.05
11 12 1999 11.58 26.25 0.0 3.14
12 12 1999 10.41 26.15 0.0 3.36
13 12 1999 12.12 26.69 0.0 2.77
14 12 1999 11.36 26.54 0.0 2.9
15 12 1999 11.95 26.8 0.0 3.0
16 12 1999 11.5 27.39 0.0 3.04
17 12 1999 11.3 26.93 0.0 3.07
18 12 1999 10.73 27.26 0.0 3.39
19 12 1999 9.2 26.62 0.0 3.37
20 12 1999 11.63 25.39 0.0 3.84
21 12 1999 10.46 25.33 0.0 2.95
22 12 1999 13.69 26.09 0.0 2.85
23 12 1999 13.33 24.23 0.0 2.47
24 12 1999 14.3 24.49 0.0 2.04
25 12 1999 11.56 25.48 0.0 2.68
26 12 1999 7.72 24.5 0.0 3.28
27 12 1999 6.9 23.83 0.0 4.07
28 12 1999 9.13 24.29 0.0 2.52
29 12 1999 7.62 25.37 0.0 3.5
30 12 1999 9.37 24.08 0.0 2.43
31 12 1999 7.58 25.72 0.0 3.61
1 1 2000 8.46 26.37 0.0 3.82
2 1 2000 8.39 25.52 0.0 3.68
3 1 2000 8.44 24.53 0.0 3.22
4 1 2000 7.91 24.93 0.0 3.62
5 1 2000 8.3 25.12 0.0 3.79
6 1 2000 9.91 24.79 0.0 3.09
7 1 2000 9.22 26.26 0.0 4.03
8 1 2000 11.21 27.4 0.0 4.06
9 1 2000 13.34 25.3 0.0 3.63
10 1 2000 14.77 23.95 0.0 2.53
11 1 2000 13.64 27.82 0.0 4.55
12 1 2000 10.53 22.32 0.76 2.75
13 1 2000 7.94 19.94 0.0 3.37
14 1 2000 2.77 17.78 0.0 3.86
15 1 2000 4.28 18.87 0.0 2.84
16 1 2000 3.73 18.88 0.0 3.47
17 1 2000 3.73 19.26 0.0 3.13
18 1 2000 6.3 23.48 0.0 3.51
19 1 2000 10.26 23.77 0.0 3.45
20 1 2000 11.08 27.48 0.0 4.14
21 1 2000 12.17 27.73 0.0 3.79
22 1 2000 13.96 27.43 0.0 3.18
23 1 2000 10.74 25.64 0.0 3.69
24 1 2000 10.65 27.03 0.0 3.81
25 1 2000 12.9 26.16 0.86 4.04
26 1 2000 10.72 22.85 0.0 3.7
27 1 2000 7.99 20.89 0.0 3.46
28 1 2000 7.65 21.87 0.0 3.8
29 1 2000 9.26 25.43 0.0 3.98
30 1 2000 9.49 27.54 0.0 4.98
31 1 2000 9.31 25.68 0.0 5.45
1 2 2000 6.94 22.42 0.0 3.89
2 2 2000 8.82 24.63 0.0 3.68
3 2 2000 6.48 24.51 0.0 4.05
4 2 2000 9.09 22.67 0.98 4.34
5 2 2000 6.3 17.44 0.0 2.63
6 2 2000 7.85 21.56 0.01 2.88
7 2 2000 8.33 22.03 0.0 3.01
8 2 2000 9.25 22.14 0.0 2.96
9 2 2000 8.62 24.18 0.0 3.73
10 2 2000 11.3 22.68 0.93 3.74
11 2 2000 9.1 21.47 0.0 2.8
12 2 2000 6.07 21.89 0.1 3.59
13 2 2000 5.4 19.95 0.0 3.6
14 2 2000 8.6 21.15 0.0 3.46
15 2 2000 10.62 23.79 0.0 3.27
16 2 2000 9.44 25.45 0.0 5.51
17 2 2000 5.44 24.51 0.0 4.76
18 2 2000 7.33 24.41 0.0 4.07
19 2 2000 8.19 26.05 0.0 4.79
20 2 2000 8.76 24.98 0.0 4.25
21 2 2000 7.3 23.62 0.0 4.7
22 2 2000 7.33 25.4 0.0 4.94
23 2 2000 8.48 26.32 0.0 5.01
24 2 2000 9.85 25.73 0.0 4.41
25 2 2000 10.66 26.94 0.0 5.11
26 2 2000 12.84 27.51 0.0 4.37
27 2 2000 10.96 30.74 0.0 5.89
28 2 2000 14.27 32.65 0.0 5.37
29 2 2000 16.18 34.9 0.0 6.79
1 3 2000 18.22 32.26 0.0 6.15
2 3 2000 15.45 31.03 0.0 5.68
3 3 2000 13.01 30.26 0.0 5.51
4 3 2000 14.09 28.05 0.0 6.69
5 3 2000 11.72 26.33 0.0 4.17
6 3 2000 9.25 26.81 0.0 4.62
7 3 2000 10.56 28.06 0.0 5.37
8 3 2000 10.4 28.26 0.0 5.45
9 3 2000 11.45 30.65 0.0 6.76
10 3 2000 13.68 33.49 0.0 7.69
11 3 2000 15.26 32.65 0.0 6.95
12 3 2000 14.6 31.57 0.0 4.9
13 3 2000 12.34 29.91 0.01 6.21
14 3 2000 16.81 30.15 0.0 4.53
15 3 2000 13.36 31.94 0.0 5.42
16 3 2000 15.51 32.37 0.0 7.04
17 3 2000 15.41 32.6 0.0 8.04
18 3 2000 11.18 30.06 0.0 6.45
19 3 2000 12.3 31.64 0.0 5.57
20 3 2000 14.55 32.58 0.0 6.92
21 3 2000 15.84 32.33 0.02 7.25
22 3 2000 13.63 29.89 0.02 6.56
23 3 2000 14.33 29.33 0.12 6.07
24 3 2000 14.51 31.55 0.0 6.15
25 3 2000 16.72 33.02 0.0 5.81
26 3 2000 16.37 33.78 0.0 5.57
27 3 2000 18.73 35.74 0.0 6.26
28 3 2000 16.86 37.23 0.0 7.27
29 3 2000 19.13 38.42 0.0 6.85
30 3 2000 21.01 38.71 0.0 7.41
31 3 2000 22.35 38.1 0.0 9.19
1 4 2000 20.03 36.17 0.0 6.83
2 4 2000 19.37 36.08 0.0 6.55
3 4 2000 21.32 38.1 0.0 9.61
4 4 2000 19.19 38.71 0.0 9.66
5 4 2000 20.0 37.73 0.0 6.56
6 4 2000 17.14 37.86 0.0 6.49
7 4 2000 21.6 39.55 0.0 9.48
8 4 2000 21.08 38.75 0.0 7.71
9 4 2000 24.57 39.58 0.0 9.03
10 4 2000 23.13 40.58 0.0 6.08
11 4 2000 22.33 41.9 0.0 7.44
12 4 2000 23.15 42.83 0.0 7.78
13 4 2000 24.62 42.87 0.0 9.1
14 4 2000 25.73 41.87 0.0 11.67
15 4 2000 22.75 39.85 0.02 7.4
16 4 2000 23.37 41.28 0.0 8.84
17 4 2000 23.93 42.14 0.0 8.88
18 4 2000 25.23 43.52 0.0 10.04
19 4 2000 27.08 43.26 0.0 10.91
20 4 2000 26.38 42.29 0.0 12.19
21 4 2000 27.09 40.68 0.0 12.7
22 4 2000 26.8 40.29 0.06 8.44
23 4 2000 27.1 41.4 0.25 8.48
24 4 2000 26.81 42.32 0.0 8.99
25 4 2000 26.4 44.58 0.0 11.37
26 4 2000 27.08 44.26 0.0 13.0
27 4 2000 26.88 42.95 0.0 12.03
28 4 2000 25.3 41.92 0.0 11.94
29 4 2000 23.47 40.32 0.0 10.71
30 4 2000 24.49 42.91 0.0 10.18
1 5 2000 24.87 44.37 0.0 11.21
2 5 2000 27.52 45.33 0.0 9.43
3 5 2000 28.1 45.59 0.0 13.56
4 5 2000 28.6 43.65 0.0 13.0
5 5 2000 26.8 41.49 0.0 8.68
6 5 2000 28.05 44.15 0.0 6.41
