Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
27 4 2014 25.86 42.76 0.0 8.59
28 4 2014 25.88 43.12 0.0 8.18
29 4 2014 25.48 43.52 0.0 8.71
30 4 2014 25.69 43.06 0.0 9.83
1 5 2014 23.97 41.65 0.0 9.67
2 5 2014 24.92 41.4 0.0 10.75
3 5 2014 24.73 41.11 0.01 9.26
4 5 2014 24.8 39.37 0.08 8.58
5 5 2014 26.03 41.55 0.0 7.7
6 5 2014 27.24 42.13 0.01 7.35
7 5 2014 27.4 42.28 0.0 8.31
8 5 2014 25.91 42.39 0.0 9.75
9 5 2014 24.8 41.65 0.0 10.85
10 5 2014 27.45 39.83 0.02 10.73
11 5 2014 25.38 39.3 0.45 9.29
12 5 2014 26.36 37.77 0.11 9.99
13 5 2014 24.57 36.33 2.96 9.04
14 5 2014 23.57 36.99 2.58 8.13
15 5 2014 23.42 33.3 15.52 6.11
16 5 2014 24.19 35.27 3.12 6.85
17 5 2014 24.11 34.83 7.96 6.47
18 5 2014 23.56 36.8 0.21 6.66
19 5 2014 24.57 39.0 0.0 7.47
20 5 2014 22.65 39.2 0.0 7.45
21 5 2014 23.08 39.97 0.0 8.01
22 5 2014 24.73 41.58 0.0 10.15
23 5 2014 24.46 42.38 0.0 11.42
24 5 2014 25.15 42.61 0.0 9.29
25 5 2014 26.76 42.24 0.0 8.2
26 5 2014 26.84 43.2 0.0 7.6
27 5 2014 29.64 44.01 0.0 7.85
28 5 2014 27.45 44.83 0.0 11.27
29 5 2014 27.05 43.98 0.0 12.8
30 5 2014 26.56 42.96 0.0 12.08
31 5 2014 26.33 42.13 0.0 10.37
1 6 2014 27.38 42.52 2.01 8.99
2 6 2014 27.94 43.99 0.0 7.96
3 6 2014 26.49 41.42 9.34 7.94
4 6 2014 26.62 42.95 0.0 8.92
5 6 2014 26.82 44.99 0.0 10.86
6 6 2014 28.26 44.01 0.0 11.06
7 6 2014 25.88 44.38 0.0 11.01
8 6 2014 27.24 44.26 0.0 11.53
9 6 2014 26.65 43.46 0.0 10.81
10 6 2014 26.47 42.52 0.0 10.65
11 6 2014 29.15 42.32 0.0 11.09
12 6 2014 28.15 40.4 0.0 10.69
13 6 2014 28.8 40.55 0.0 11.3
14 6 2014 28.1 40.65 0.0 10.57
15 6 2014 28.71 41.19 0.0 9.71
16 6 2014 28.79 41.49 0.01 10.24
17 6 2014 29.76 40.45 0.04 9.64
18 6 2014 28.76 41.15 0.0 10.75
19 6 2014 30.04 41.19 0.0 9.91
20 6 2014 28.27 41.15 0.0 11.0
21 6 2014 27.85 41.36 0.0 11.46
22 6 2014 27.78 41.12 0.0 10.87
23 6 2014 27.37 40.39 1.09 10.35
24 6 2014 26.86 40.28 0.37 10.67
25 6 2014 27.05 39.51 0.0 10.02
26 6 2014 26.91 39.65 0.0 9.73
27 6 2014 26.68 39.68 0.0 9.47
28 6 2014 26.64 40.4 0.0 10.69
29 6 2014 25.75 39.83 0.0 11.03
30 6 2014 26.58 39.74 0.0 11.05
1 7 2014 27.06 39.26 0.0 10.07
2 7 2014 27.18 38.62 0.0 8.72
3 7 2014 26.91 38.3 0.0 8.84
4 7 2014 27.09 38.55 0.0 8.7
5 7 2014 26.74 39.73 0.0 8.37
6 7 2014 27.65 40.43 0.0 9.23
7 7 2014 27.83 40.35 0.0 9.93
8 7 2014 26.62 40.36 0.0 10.37
9 7 2014 26.86 40.25 0.0 9.34
10 7 2014 28.02 39.05 0.21 8.93
11 7 2014 27.93 40.48 0.06 8.93
12 7 2014 27.99 40.31 0.22 8.31
13 7 2014 29.76 39.08 0.19 6.86
14 7 2014 29.44 37.4 0.03 6.04
15 7 2014 29.23 40.78 4.44 8.14
16 7 2014 28.16 39.16 5.17 4.98
17 7 2014 26.91 34.65 5.05 3.9
18 7 2014 25.91 32.25 45.41 3.33
19 7 2014 25.4 34.4 8.76 5.15
20 7 2014 24.94 35.94 0.04 6.43
21 7 2014 24.4 36.49 0.0 6.4
22 7 2014 24.73 36.14 0.02 6.35
23 7 2014 25.73 33.99 8.9 5.12
24 7 2014 25.74 34.98 18.03 4.57
25 7 2014 25.08 33.04 6.03 3.88
26 7 2014 24.9 33.81 13.06 3.47
27 7 2014 25.65 31.16 1.95 4.48
28 7 2014 25.3 32.71 4.89 4.6
29 7 2014 25.73 31.26 35.91 2.45
30 7 2014 25.01 33.64 25.37 3.2
31 7 2014 25.73 33.13 7.1 4.68
1 8 2014 25.81 33.38 4.92 4.01
2 8 2014 25.62 33.99 1.1 4.91
3 8 2014 26.03 32.81 1.41 3.34
4 8 2014 24.57 31.88 0.67 4.17
5 8 2014 24.62 32.19 2.61 3.39
6 8 2014 24.76 30.1 11.26 2.79
7 8 2014 24.53 29.28 16.62 2.6
8 8 2014 24.51 31.76 9.75 4.09
9 8 2014 24.24 32.2 0.24 3.86
10 8 2014 24.73 32.55 4.8 4.57
11 8 2014 24.77 30.8 4.08 3.54
12 8 2014 24.48 32.47 0.38 4.24
13 8 2014 23.96 32.33 0.34 4.65
14 8 2014 23.98 33.06 0.14 4.72
15 8 2014 23.9 33.05 0.02 4.37
16 8 2014 24.0 32.57 0.65 3.96
17 8 2014 23.29 32.44 0.19 4.27
18 8 2014 23.69 33.24 0.0 4.39
19 8 2014 23.75 34.18 0.0 5.05
20 8 2014 23.14 34.73 0.0 5.73
21 8 2014 23.01 34.36 0.0 5.66
22 8 2014 23.05 34.84 0.0 5.52
23 8 2014 24.15 33.25 0.83 4.58
24 8 2014 25.01 30.99 0.27 3.59
25 8 2014 23.94 31.47 0.02 4.29
26 8 2014 23.73 33.35 0.0 5.54
27 8 2014 23.45 33.83 0.49 5.53
28 8 2014 23.8 33.87 2.27 4.92
29 8 2014 24.68 35.84 1.34 5.26
30 8 2014 24.94 36.92 2.38 4.76
31 8 2014 25.6 36.37 2.26 5.15
1 9 2014 26.37 32.99 5.9 4.57
2 9 2014 24.87 34.71 3.43 4.12
3 9 2014 25.92 30.75 46.99 1.58
4 9 2014 24.9 29.69 31.87 2.49
5 9 2014 24.13 31.75 0.62 4.5
6 9 2014 22.55 31.51 0.0 4.47
7 9 2014 22.46 32.23 6.02 4.02
8 9 2014 23.94 34.15 10.2 4.08
9 9 2014 24.11 33.23 13.02 2.02
10 9 2014 23.0 31.22 8.83 2.31
11 9 2014 23.4 31.3 7.59 3.13
12 9 2014 23.82 31.17 2.97 3.17
13 9 2014 23.14 30.94 0.12 3.42
14 9 2014 22.3 31.08 0.01 3.72
15 9 2014 21.9 31.75 0.0 3.81
16 9 2014 22.05 32.03 0.0 4.45
17 9 2014 21.54 32.13 0.0 4.54
18 9 2014 20.81 32.5 0.0 4.92
19 9 2014 20.83 33.03 0.0 5.11
20 9 2014 20.12 32.51 0.0 5.06
21 9 2014 20.11 32.19 0.0 4.86
22 9 2014 20.9 32.96 0.0 4.98
23 9 2014 20.87 32.26 0.0 4.91
24 9 2014 20.01 31.87 0.0 4.8
25 9 2014 20.61 32.48 0.0 4.51
26 9 2014 20.8 32.55 0.0 4.66
27 9 2014 20.44 33.52 0.0 4.88
28 9 2014 21.28 34.2 0.0 4.96
29 9 2014 21.56 34.55 0.04 5.02
30 9 2014 21.92 34.68 0.04 5.12
1 10 2014 21.72 34.95 0.0 4.91
2 10 2014 22.12 35.08 0.0 4.85
3 10 2014 21.26 35.64 0.0 5.35
4 10 2014 21.04 35.9 0.0 5.21
5 10 2014 20.64 35.32 0.0 4.96
6 10 2014 21.18 35.09 0.0 4.55
7 10 2014 22.54 35.65 0.0 4.84
8 10 2014 22.12 36.37 0.0 4.94
9 10 2014 21.51 36.33 0.06 4.9
10 10 2014 20.98 36.17 0.13 4.78
11 10 2014 21.15 36.65 0.0 5.16
12 10 2014 19.36 36.76 0.0 5.18
13 10 2014 18.33 36.54 0.0 5.66
14 10 2014 17.4 33.77 0.0 4.84
15 10 2014 18.79 34.08 0.0 4.5
16 10 2014 19.81 33.19 0.0 4.31
17 10 2014 19.09 33.46 0.0 4.31
18 10 2014 18.36 33.85 0.0 4.5
19 10 2014 18.91 34.21 0.0 4.11
20 10 2014 19.27 34.96 0.0 4.3
21 10 2014 19.15 35.68 0.0 4.57
22 10 2014 19.63 35.69 0.0 4.53
23 10 2014 19.99 35.5 0.0 4.25
24 10 2014 20.25 35.27 0.0 3.81
25 10 2014 21.76 35.44 0.0 4.49
26 10 2014 19.29 34.05 0.0 4.09
27 10 2014 18.83 34.19 0.0 3.89
28 10 2014 18.37 33.89 0.01 4.39
29 10 2014 20.17 32.26 0.0 3.98
30 10 2014 21.92 30.98 0.04 3.61
31 10 2014 20.8 31.0 0.04 3.21
1 11 2014 20.42 30.3 0.0 3.08
2 11 2014 19.62 33.37 0.0 3.65
3 11 2014 20.1 33.55 0.0 4.16
4 11 2014 19.16 32.89 0.0 4.58
5 11 2014 17.47 33.39 0.0 4.65
6 11 2014 17.94 33.25 0.0 4.6
7 11 2014 16.91 32.97 0.0 4.42
8 11 2014 18.88 33.3 0.0 3.63
9 11 2014 17.58 32.58 0.0 4.17
10 11 2014 16.43 31.56 0.0 3.75
11 11 2014 16.69 32.8 0.0 4.49
12 11 2014 16.55 33.52 0.0 4.66
13 11 2014 18.17 32.23 0.28 3.7
14 11 2014 19.6 32.34 0.03 3.93
15 11 2014 18.33 33.84 0.0 4.18
16 11 2014 17.89 33.48 0.11 3.43
17 11 2014 18.21 33.12 0.0 3.5
18 11 2014 17.02 33.26 0.0 4.01
19 11 2014 17.08 33.26 0.0 4.1
20 11 2014 18.37 31.66 0.0 4.16
21 11 2014 17.75 32.41 0.0 4.36
22 11 2014 17.05 31.84 0.0 4.26
23 11 2014 17.08 32.3 0.0 4.19
24 11 2014 15.38 32.06 0.0 4.27
25 11 2014 14.96 33.09 0.0 4.48
26 11 2014 16.06 32.85 0.0 4.33
27 11 2014 15.95 32.6 0.0 4.68
28 11 2014 16.54 32.76 0.0 4.53
29 11 2014 17.23 31.98 0.0 3.98
30 11 2014 18.98 32.07 0.0 3.5
1 12 2014 17.25 31.69 0.0 3.85
2 12 2014 15.34 31.77 0.0 3.79
3 12 2014 15.35 31.72 0.0 3.83
4 12 2014 16.01 31.46 0.0 3.88
5 12 2014 14.93 31.19 0.0 3.75
6 12 2014 14.12 29.64 0.0 3.53
7 12 2014 16.57 28.8 0.0 3.48
8 12 2014 15.81 30.48 0.0 3.74
9 12 2014 13.83 29.5 0.0 4.14
10 12 2014 11.38 28.8 0.0 5.09
11 12 2014 10.51 29.76 0.0 4.18
12 12 2014 12.25 29.98 2.36 3.2
13 12 2014 13.22 25.8 0.0 3.08
14 12 2014 9.8 23.87 0.0 3.25
15 12 2014 7.55 23.9 0.0 3.38
16 12 2014 8.03 26.29 0.0 3.57
17 12 2014 7.81 26.84 0.0 3.65
18 12 2014 8.55 26.48 0.0 2.72
19 12 2014 10.63 27.32 0.0 3.51
20 12 2014 10.84 26.98 0.0 3.63
21 12 2014 10.0 27.41 0.0 3.33
22 12 2014 8.97 26.87 0.0 4.26
23 12 2014 10.69 25.33 0.0 3.43
24 12 2014 8.19 26.49 0.0 3.94
25 12 2014 8.67 25.41 0.0 3.76
26 12 2014 9.49 25.9 0.0 4.13
27 12 2014 9.59 26.58 0.0 3.3
28 12 2014 7.93 26.02 0.0 3.77
29 12 2014 7.54 26.28 0.0 3.7
30 12 2014 7.15 26.36 0.0 3.46
31 12 2014 7.08 25.96 0.0 3.81
1 1 2015 10.35 23.23 0.06 3.13
2 1 2015 10.48 23.78 0.03 2.74
3 1 2015 10.71 26.15 0.0 2.54
4 1 2015 10.98 26.83 0.0 3.31
5 1 2015 10.34 27.19 0.0 3.22
6 1 2015 12.0 27.58 0.0 3.76
7 1 2015 13.35 28.24 0.0 3.26
8 1 2015 10.62 28.19 0.0 3.83
9 1 2015 10.37 28.51 0.0 4.08
10 1 2015 12.98 28.05 0.0 3.79
11 1 2015 11.47 28.91 0.0 3.66
12 1 2015 13.91 30.41 0.0 3.57
13 1 2015 12.96 28.19 0.0 4.03
14 1 2015 12.4 26.23 0.0 4.13
15 1 2015 7.97 23.98 0.0 4.01
16 1 2015 6.88 24.76 0.0 3.98
17 1 2015 6.31 25.48 0.0 3.58
18 1 2015 6.77 26.61 0.0 3.65
19 1 2015 7.76 27.85 0.0 3.68
20 1 2015 10.65 27.62 0.0 3.98
21 1 2015 13.4 23.97 3.46 2.66
22 1 2015 14.24 24.19 0.93 2.52
23 1 2015 10.06 23.16 0.0 2.96
24 1 2015 6.97 24.0 0.0 3.08
25 1 2015 8.65 25.51 0.0 2.96
26 1 2015 6.44 23.38 0.0 3.13
27 1 2015 7.01 22.99 0.0 3.17
28 1 2015 5.55 22.87 0.0 3.92
29 1 2015 5.9 25.71 0.0 4.05
30 1 2015 7.3 26.87 0.0 4.66
31 1 2015 8.94 29.05 0.0 4.4
1 2 2015 10.65 28.94 0.0 4.95
2 2 2015 12.75 28.9 0.0 4.37
3 2 2015 10.71 27.65 0.0 4.35
4 2 2015 9.88 27.94 0.0 4.91
5 2 2015 8.7 28.08 0.0 4.09
6 2 2015 10.44 28.59 0.0 4.31
7 2 2015 11.07 28.95 0.0 4.23
8 2 2015 11.56 28.83 0.0 4.51
9 2 2015 10.29 29.07 0.0 4.15
10 2 2015 11.37 29.52 0.0 4.5
11 2 2015 11.38 28.93 0.0 4.92
12 2 2015 10.97 30.53 0.0 5.25
13 2 2015 13.73 32.14 0.0 5.63
14 2 2015 14.72 32.86 0.0 5.21
15 2 2015 15.38 34.73 0.0 4.85
16 2 2015 15.12 33.96 0.0 5.92
17 2 2015 15.7 32.76 0.0 4.97
18 2 2015 15.83 32.44 0.0 4.84
19 2 2015 16.6 33.25 0.0 6.12
20 2 2015 15.12 33.25 0.0 4.59
21 2 2015 16.87 34.4 0.0 5.2
22 2 2015 17.48 35.73 0.0 5.39
23 2 2015 18.5 35.19 0.0 5.84
24 2 2015 19.3 31.57 0.0 5.63
25 2 2015 14.75 29.18 0.0 6.35
26 2 2015 10.37 28.76 0.0 5.49
27 2 2015 10.61 29.48 0.0 4.78
28 2 2015 12.11 30.71 0.05 5.68
1 3 2015 13.17 27.03 5.56 4.39
2 3 2015 11.87 26.46 0.35 4.13
3 3 2015 11.84 26.32 0.0 4.24
4 3 2015 11.8 28.63 0.0 4.73
5 3 2015 14.08 29.95 0.0 5.16
6 3 2015 14.9 31.26 0.09 4.73
7 3 2015 15.4 31.42 0.0 5.19
8 3 2015 15.98 31.15 0.0 5.84
9 3 2015 11.12 29.96 0.0 7.79
10 3 2015 9.69 30.68 0.0 6.83
11 3 2015 12.1 34.44 0.0 6.35
12 3 2015 16.01 34.73 0.0 6.1
13 3 2015 18.24 33.86 0.87 5.98
14 3 2015 19.7 28.15 4.08 4.39
15 3 2015 16.66 29.11 0.46 5.99
16 3 2015 13.07 30.36 0.0 5.04
17 3 2015 15.57 30.3 0.0 6.08
18 3 2015 13.3 32.21 0.0 6.01
19 3 2015 15.76 34.51 0.0 6.07
20 3 2015 18.37 36.55 0.0 6.32
21 3 2015 21.59 37.9 0.0 6.44
22 3 2015 20.81 37.18 0.0 6.49
23 3 2015 21.03 39.4 0.0 6.65
24 3 2015 22.77 40.44 0.0 6.76
25 3 2015 24.27 40.76 0.0 6.2
26 3 2015 24.98 39.97 0.0 5.47
27 3 2015 24.59 41.41 0.0 6.42
28 3 2015 25.07 41.48 0.0 8.08
29 3 2015 25.25 38.02 0.0 7.86
30 3 2015 19.61 35.98 0.0 7.17
31 3 2015 19.57 37.15 0.0 6.47
1 4 2015 19.86 38.26 0.0 8.62
2 4 2015 21.57 38.06 0.0 8.22
3 4 2015 21.49 36.24 0.06 8.7
4 4 2015 20.98 33.06 5.43 5.48
5 4 2015 21.7 35.52 0.0 5.24
6 4 2015 21.67 36.74 0.88 5.56
7 4 2015 22.68 36.92 1.75 6.36
8 4 2015 21.63 37.16 0.0 7.4
9 4 2015 20.3 38.01 0.0 7.63
10 4 2015 20.55 39.85 0.0 7.38
11 4 2015 22.78 38.5 1.2 7.71
12 4 2015 21.87 34.12 6.65 5.93
13 4 2015 20.38 35.06 0.0 6.51
14 4 2015 20.27 35.62 0.0 7.0
15 4 2015 21.12 37.68 0.0 7.36
16 4 2015 23.22 40.05 0.0 7.52
17 4 2015 24.13 41.62 0.0 9.22
18 4 2015 24.62 42.72 0.0 9.54
19 4 2015 24.65 43.3 0.0 10.18
20 4 2015 23.26 42.23 0.0 10.26
21 4 2015 25.74 42.19 0.0 7.89
22 4 2015 23.44 41.31 0.0 9.27
23 4 2015 22.43 41.02 0.0 10.0
24 4 2015 22.86 41.55 0.0 9.16
25 4 2015 22.65 43.37 0.0 8.87
26 4 2015 23.76 43.62 0.0 10.41
27 4 2015 24.14 43.8 0.0 11.81
28 4 2015 23.51 42.02 0.0 8.48
29 4 2015 24.67 43.07 0.0 8.31
30 4 2015 24.65 42.26 0.0 10.49
1 5 2015 24.31 42.47 0.0 8.24
2 5 2015 23.17 42.35 0.0 8.4
3 5 2015 23.83 42.83 0.0 8.24
4 5 2015 23.98 42.92 0.0 8.64
5 5 2015 24.74 43.33 0.0 8.4
6 5 2015 23.8 42.94 0.0 9.8
7 5 2015 23.84 42.49 0.0 10.14
8 5 2015 26.25 41.05 0.0 10.13
9 5 2015 25.68 42.33 0.0 9.64
10 5 2015 26.21 40.77 0.48 8.63
11 5 2015 26.65 42.14 0.88 9.36
12 5 2015 28.3 39.16 5.04 7.81
13 5 2015 26.55 40.81 3.55 7.8
14 5 2015 26.26 40.33 0.64 7.52
15 5 2015 28.22 41.79 0.02 8.6
16 5 2015 25.33 43.73 0.0 11.06
17 5 2015 24.88 43.94 0.0 11.42
18 5 2015 24.73 43.48 0.0 11.41
19 5 2015 27.35 43.23 0.0 10.44
20 5 2015 27.49 42.99 0.0 9.88
21 5 2015 28.26 43.01 0.0 10.44
22 5 2015 26.96 43.4 0.0 12.05
23 5 2015 27.1 43.22 0.0 11.59
24 5 2015 26.6 41.86 0.0 10.62
25 5 2015 26.95 42.41 0.0 11.19
26 5 2015 26.65 41.85 0.0 10.57
27 5 2015 27.89 42.05 0.0 10.11
28 5 2015 26.74 42.18 0.0 10.25
29 5 2015 27.12 40.55 0.0 9.06
30 5 2015 27.64 41.99 0.0 10.38
31 5 2015 27.39 44.41 0.0 10.19
1 6 2015 27.18 43.84 0.0 11.7
2 6 2015 26.09 40.88 1.24 8.86
3 6 2015 25.91 32.59 25.09 6.1
4 6 2015 23.53 36.77 0.01 6.67
5 6 2015 23.81 38.92 0.0 7.05
6 6 2015 25.37 40.72 0.0 7.13
7 6 2015 24.81 41.98 0.0 8.19
8 6 2015 26.73 40.93 0.0 5.85
9 6 2015 28.96 36.51 0.5 6.96
10 6 2015 27.85 38.84 0.19 8.18
11 6 2015 27.98 36.06 10.12 6.87
12 6 2015 27.05 37.93 8.97 7.24
13 6 2015 26.43 38.38 1.04 8.3
14 6 2015 26.38 38.55 0.38 8.19
15 6 2015 26.37 38.74 0.03 7.94
16 6 2015 27.13 37.9 0.04 6.69
17 6 2015 27.98 38.7 1.65 6.23
18 6 2015 28.67 38.44 0.26 6.78
19 6 2015 28.84 37.21 0.01 7.32
20 6 2015 28.62 37.99 0.75 6.67
21 6 2015 29.41 36.57 5.14 4.34
22 6 2015 27.91 34.92 2.22 5.41
23 6 2015 26.81 36.54 0.1 7.07
24 6 2015 26.4 31.01 15.21 3.22
25 6 2015 26.26 36.3 4.79 5.5
26 6 2015 25.38 37.15 5.41 6.04
27 6 2015 25.55 38.04 0.0 7.22
28 6 2015 25.76 38.4 0.0 7.33
29 6 2015 25.77 38.55 0.03 7.2
30 6 2015 25.55 38.28 0.02 7.64
1 7 2015 25.9 38.14 0.0 8.14
2 7 2015 25.28 36.93 0.0 7.51
3 7 2015 25.44 38.08 0.0 8.07
4 7 2015 25.42 38.5 0.0 9.21
5 7 2015 26.01 38.66 0.0 8.58
6 7 2015 26.19 38.8 0.0 7.84
7 7 2015 26.65 37.98 0.0 6.71
8 7 2015 26.45 37.47 8.06 6.77
9 7 2015 25.73 37.39 2.8 7.32
10 7 2015 25.59 37.8 0.03 7.19
11 7 2015 26.34 37.64 0.1 5.68
12 7 2015 26.99 35.78 12.29 6.19
13 7 2015 25.8 33.19 7.01 5.16
14 7 2015 25.65 36.75 0.0 6.92
15 7 2015 24.87 37.6 0.0 7.52
16 7 2015 25.26 37.55 0.0 7.06
17 7 2015 25.69 34.64 0.01 6.23
18 7 2015 25.92 37.09 1.36 5.72
19 7 2015 26.32 35.68 8.96 5.1
20 7 2015 25.37 35.9 5.1 4.69
21 7 2015 25.96 34.91 4.99 4.05
22 7 2015 26.15 33.64 7.34 3.44
23 7 2015 26.99 34.79 2.64 3.26
24 7 2015 26.18 34.19 2.94 3.41
25 7 2015 26.24 30.37 25.59 2.41
26 7 2015 24.98 28.93 44.25 1.72
27 7 2015 24.59 32.51 40.57 2.77
28 7 2015 24.92 29.86 41.48 2.33
29 7 2015 24.63 30.05 25.43 2.74
30 7 2015 23.99 31.78 7.54 3.56
31 7 2015 23.99 31.91 0.46 3.63
1 8 2015 23.98 31.78 0.05 3.41
2 8 2015 23.98 32.27 0.0 4.06
3 8 2015 23.58 32.88 0.0 4.24
4 8 2015 23.58 32.83 0.01 5.19
5 8 2015 23.74 32.33 0.0 5.01
6 8 2015 23.67 33.06 0.0 4.23
7 8 2015 23.94 32.65 0.01 4.5
8 8 2015 23.95 32.9 0.0 4.4
9 8 2015 24.05 34.05 0.08 4.01
10 8 2015 24.6 33.02 12.74 3.93
11 8 2015 24.96 32.47 18.18 3.47
12 8 2015 24.76 31.34 25.29 2.24
13 8 2015 24.56 31.14 6.9 2.58
14 8 2015 24.49 31.39 5.69 3.29
15 8 2015 24.21 31.62 28.12 3.58
16 8 2015 24.63 31.29 12.53 3.46
17 8 2015 24.28 31.94 1.63 4.39
18 8 2015 24.51 32.69 0.95 4.11
19 8 2015 24.55 31.36 0.24 4.12
20 8 2015 23.41 32.27 0.0 4.74
21 8 2015 23.05 31.79 0.0 4.85
22 8 2015 23.08 32.69 0.0 4.37
23 8 2015 23.6 32.72 0.0 4.54
24 8 2015 23.37 32.83 0.0 4.87
25 8 2015 23.51 32.46 0.0 4.34
26 8 2015 23.06 32.96 0.0 4.56
27 8 2015 22.78 32.86 0.0 4.34
28 8 2015 23.19 33.55 0.0 4.71
29 8 2015 23.53 33.65 0.0 4.54
30 8 2015 23.64 33.54 0.0 4.55
31 8 2015 23.34 32.65 0.12 4.83
1 9 2015 22.2 33.11 0.01 4.85
2 9 2015 21.35 32.23 0.03 4.77
3 9 2015 20.86 32.9 0.0 4.84
4 9 2015 21.47 33.83 0.0 5.45
5 9 2015 21.73 33.56 0.0 4.57
6 9 2015 22.09 32.76 0.0 5.28
7 9 2015 20.82 32.76 0.0 4.3
8 9 2015 21.17 33.1 0.0 4.3
9 9 2015 21.97 34.54 0.0 5.03
10 9 2015 22.64 35.54 0.0 4.97
11 9 2015 24.53 36.78 0.0 5.11
12 9 2015 24.39 37.32 0.01 5.63
13 9 2015 24.41 37.58 0.0 5.67
14 9 2015 24.62 37.58 0.0 5.91
15 9 2015 23.55 37.13 0.0 5.64
16 9 2015 23.17 36.89 0.02 5.28
17 9 2015 24.12 37.94 0.0 5.57
18 9 2015 24.01 36.45 12.92 5.2
19 9 2015 24.3 35.61 6.96 4.33
20 9 2015 24.94 33.69 10.18 3.22
21 9 2015 24.53 30.49 12.33 2.93
22 9 2015 24.03 32.57 0.52 4.67
23 9 2015 22.15 33.38 0.0 5.06
24 9 2015 19.39 31.96 0.0 5.07
25 9 2015 18.66 32.89 0.0 5.35
26 9 2015 19.24 33.65 0.0 5.14
27 9 2015 19.55 34.01 0.0 4.85
28 9 2015 20.16 34.81 0.0 5.11
29 9 2015 20.58 35.98 0.0 5.24
30 9 2015 21.7 37.07 0.0 5.56
1 10 2015 19.67 36.48 0.0 5.91
2 10 2015 21.88 37.69 0.0 5.38
3 10 2015 21.8 37.37 0.0 5.44
4 10 2015 20.78 36.33 0.0 5.68
5 10 2015 20.45 36.44 0.0 4.95
6 10 2015 22.48 37.15 0.0 5.08
7 10 2015 21.4 37.73 0.0 5.38
8 10 2015 20.31 36.98 0.0 4.95
9 10 2015 21.94 37.02 0.0 5.81
10 10 2015 18.65 35.96 0.0 6.11
11 10 2015 19.21 35.92 0.0 5.36
12 10 2015 20.04 35.9 0.0 4.87
13 10 2015 21.67 36.53 0.0 4.47
14 10 2015 23.68 36.92 0.0 4.74
15 10 2015 22.38 36.87 0.0 4.6
16 10 2015 22.76 37.86 0.0 4.66
17 10 2015 22.44 37.52 0.0 4.89
18 10 2015 23.84 37.44 0.0 4.92
19 10 2015 22.69 37.34 0.0 5.03
20 10 2015 24.76 36.51 0.0 4.54
21 10 2015 23.62 36.55 0.0 4.58
22 10 2015 20.98 35.97 0.0 5.09
23 10 2015 18.78 35.64 0.0 4.94
24 10 2015 20.94 36.29 0.0 4.49
25 10 2015 20.66 35.8 0.0 4.89
26 10 2015 19.9 34.68 0.0 4.8
27 10 2015 17.33 33.96 0.0 5.39
28 10 2015 15.91 31.9 0.01 5.85
29 10 2015 14.47 30.8 0.0 5.42
30 10 2015 15.29 32.69 0.0 5.48
31 10 2015 16.01 32.83 0.0 5.52
1 11 2015 16.87 33.23 0.0 4.59
2 11 2015 19.15 34.09 0.0 4.02
3 11 2015 21.37 34.01 0.0 4.1
4 11 2015 19.91 34.88 0.0 4.59
5 11 2015 21.39 34.54 0.0 4.56
6 11 2015 18.42 33.42 0.0 4.46
7 11 2015 16.54 32.66 0.0 4.38
8 11 2015 16.0 33.27 0.0 4.31
9 11 2015 16.79 33.69 0.0 4.19
10 11 2015 16.93 34.08 0.0 4.46
11 11 2015 16.8 34.58 0.0 4.22
12 11 2015 18.28 35.04 0.0 4.32
13 11 2015 18.84 33.62 0.0 4.26
14 11 2015 19.83 33.4 0.0 4.04
15 11 2015 19.54 33.84 0.0 4.66
16 11 2015 16.2 31.51 0.0 4.76
17 11 2015 14.58 31.77 0.0 5.08
18 11 2015 13.82 33.11 0.0 4.78
19 11 2015 14.67 33.67 0.0 4.65
20 11 2015 14.43 33.26 0.0 4.47
21 11 2015 15.01 33.78 0.0 4.06
22 11 2015 16.47 33.77 0.0 4.44
23 11 2015 17.59 32.86 0.0 3.9
24 11 2015 18.35 33.04 0.0 3.68
25 11 2015 19.97 31.55 0.0 3.22
26 11 2015 16.53 29.76 0.0 3.84
27 11 2015 12.35 25.8 0.0 4.3
28 11 2015 12.6 27.34 0.0 4.17
29 11 2015 12.14 29.4 0.0 4.09
30 11 2015 14.31 32.74 0.0 4.22
1 12 2015 13.26 31.46 0.0 4.08
2 12 2015 13.14 30.29 0.01 4.57
3 12 2015 12.76 30.53 0.0 4.31
4 12 2015 13.76 31.51 0.0 3.58
5 12 2015 13.52 32.57 0.0 3.85
6 12 2015 15.95 32.31 0.0 3.53
7 12 2015 15.51 31.38 0.0 3.61
8 12 2015 15.96 31.04 0.0 3.69
9 12 2015 15.9 29.76 0.0 4.06
10 12 2015 14.48 29.98 0.0 4.01
11 12 2015 10.53 25.42 0.0 3.42
12 12 2015 7.24 26.83 0.0 4.57
13 12 2015 7.6 26.7 0.0 4.04
14 12 2015 7.73 26.51 0.0 4.25
15 12 2015 8.14 28.76 0.0 4.15
16 12 2015 9.06 28.26 0.0 4.1
17 12 2015 10.73 26.43 0.0 4.11
18 12 2015 7.23 26.19 0.0 4.26
19 12 2015 8.72 28.21 0.0 3.53
20 12 2015 10.63 26.71 0.0 3.87
21 12 2015 7.88 26.52 0.0 3.61
22 12 2015 7.88 25.77 0.0 3.31
23 12 2015 10.32 24.43 0.0 3.52
24 12 2015 6.25 22.93 0.0 3.91
