Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
16 10 2013 18.33 31.22 0.0 4.16
17 10 2013 19.11 31.48 0.0 4.36
18 10 2013 19.76 31.27 0.0 4.37
19 10 2013 18.2 31.98 0.0 4.27
20 10 2013 17.38 31.3 0.0 3.97
21 10 2013 18.65 31.19 0.0 3.92
22 10 2013 17.18 30.57 0.0 3.91
23 10 2013 17.37 29.9 0.0 3.71
24 10 2013 15.3 28.92 0.0 3.47
25 10 2013 17.12 28.98 0.0 3.4
26 10 2013 15.84 29.15 0.0 3.34
27 10 2013 17.86 29.23 0.0 3.12
28 10 2013 14.55 30.45 0.0 4.05
29 10 2013 14.26 31.19 0.0 3.93
30 10 2013 15.24 30.41 0.0 3.78
31 10 2013 15.51 30.09 0.0 3.63
1 11 2013 16.18 30.22 0.0 3.64
2 11 2013 16.23 29.84 0.0 3.18
3 11 2013 16.76 29.09 0.0 2.95
4 11 2013 14.76 28.22 0.0 2.97
5 11 2013 14.45 28.15 0.0 3.0
6 11 2013 15.15 28.47 0.34 3.01
7 11 2013 17.44 27.28 0.58 2.5
8 11 2013 15.86 26.71 0.48 2.56
9 11 2013 13.81 25.09 0.0 2.47
10 11 2013 14.17 26.67 0.0 2.67
11 11 2013 13.23 26.28 0.0 2.58
12 11 2013 13.62 26.37 0.0 2.67
13 11 2013 11.67 26.26 0.0 2.89
14 11 2013 11.77 26.1 0.0 2.94
15 11 2013 11.83 26.08 0.0 2.96
16 11 2013 11.75 25.95 0.0 3.05
17 11 2013 12.0 26.28 0.0 3.04
18 11 2013 13.24 27.63 0.0 3.02
19 11 2013 14.46 28.48 0.0 3.1
20 11 2013 14.15 29.19 0.0 3.26
21 11 2013 14.83 29.23 0.0 3.05
22 11 2013 11.55 27.34 0.0 3.21
23 11 2013 10.4 27.36 0.0 3.09
24 11 2013 12.33 26.95 0.0 3.04
25 11 2013 13.26 28.21 0.0 2.88
26 11 2013 12.78 29.4 0.0 3.04
27 11 2013 14.57 29.06 0.0 3.21
28 11 2013 14.32 27.9 0.0 3.3
29 11 2013 14.23 27.44 0.0 3.12
30 11 2013 13.48 28.54 0.0 2.9
1 12 2013 11.29 28.01 0.0 2.95
2 12 2013 10.64 28.92 0.0 3.34
3 12 2013 11.68 26.98 0.0 2.79
4 12 2013 11.3 26.51 0.03 2.51
5 12 2013 13.58 26.37 0.0 2.64
6 12 2013 11.76 26.96 0.0 2.86
7 12 2013 10.78 27.12 0.0 3.05
8 12 2013 9.24 27.49 0.0 3.1
9 12 2013 10.72 26.89 0.0 2.88
10 12 2013 10.95 26.51 0.0 2.91
11 12 2013 9.49 26.92 0.0 2.83
12 12 2013 11.47 27.02 0.0 3.02
13 12 2013 10.22 27.8 0.0 3.52
14 12 2013 9.98 28.65 0.0 3.54
15 12 2013 11.14 27.81 0.0 2.91
16 12 2013 9.84 26.53 0.0 3.2
17 12 2013 11.54 26.63 0.0 2.98
18 12 2013 11.83 27.47 0.0 3.33
19 12 2013 9.77 25.92 0.0 3.75
20 12 2013 7.52 23.42 0.0 2.7
21 12 2013 7.45 21.26 0.0 1.98
22 12 2013 8.69 22.09 0.0 1.89
23 12 2013 6.19 21.42 0.0 1.95
24 12 2013 6.86 21.27 0.0 2.2
25 12 2013 7.96 23.12 0.0 2.07
26 12 2013 8.88 20.55 0.33 2.39
27 12 2013 7.79 16.62 1.45 1.62
28 12 2013 7.33 21.07 0.05 2.09
29 12 2013 4.19 21.69 0.0 2.39
30 12 2013 8.57 19.62 5.33 1.76
31 12 2013 7.64 21.73 0.08 2.23
1 1 2014 4.15 20.08 0.0 2.08
2 1 2014 5.9 22.54 0.0 1.92
3 1 2014 9.46 24.68 0.0 2.08
4 1 2014 12.14 23.34 0.42 2.2
5 1 2014 8.27 24.07 1.61 2.58
6 1 2014 4.83 21.47 0.0 2.58
7 1 2014 5.73 21.44 0.0 2.66
8 1 2014 5.7 26.21 0.0 3.24
9 1 2014 7.91 23.19 0.0 2.79
10 1 2014 5.95 22.06 0.0 2.21
11 1 2014 5.26 19.88 0.0 2.83
12 1 2014 5.61 20.75 0.0 2.59
13 1 2014 5.56 22.71 0.0 2.4
14 1 2014 8.38 24.65 0.0 2.25
15 1 2014 8.45 23.25 0.0 2.18
16 1 2014 8.75 21.55 0.0 2.23
17 1 2014 7.12 22.43 0.01 2.06
18 1 2014 5.88 22.49 0.0 2.88
19 1 2014 5.15 20.96 0.0 2.35
20 1 2014 5.83 24.1 0.01 2.6
21 1 2014 14.5 18.89 18.47 1.23
22 1 2014 10.78 23.79 2.69 1.99
23 1 2014 8.09 22.37 1.0 1.98
24 1 2014 7.1 22.52 0.0 2.21
25 1 2014 7.31 22.42 0.0 2.15
26 1 2014 9.6 23.26 0.0 2.72
27 1 2014 10.24 24.89 0.0 3.26
28 1 2014 11.0 25.11 0.0 2.91
29 1 2014 8.53 26.09 0.0 3.22
30 1 2014 10.44 25.18 0.0 3.23
31 1 2014 9.14 24.69 0.0 3.25
1 2 2014 6.79 24.9 0.0 3.28
2 2 2014 8.24 26.65 0.0 3.21
3 2 2014 10.98 28.02 0.0 3.69
4 2 2014 10.51 27.48 0.0 3.65
5 2 2014 13.25 30.26 0.0 4.45
6 2 2014 10.5 30.84 0.0 4.47
7 2 2014 12.57 29.21 0.0 5.1
8 2 2014 8.9 25.65 0.0 3.95
9 2 2014 6.45 22.84 0.0 3.81
10 2 2014 7.3 23.65 0.0 3.79
11 2 2014 9.08 23.95 0.0 3.13
12 2 2014 6.06 24.89 0.0 3.93
13 2 2014 7.42 25.82 0.04 4.43
14 2 2014 10.19 24.99 0.0 4.34
15 2 2014 10.65 23.7 0.14 2.95
16 2 2014 11.1 22.86 0.0 3.25
17 2 2014 8.48 25.3 0.0 3.68
18 2 2014 9.75 27.28 0.0 3.74
19 2 2014 7.71 28.75 0.0 4.69
20 2 2014 10.76 29.43 0.0 4.13
21 2 2014 16.74 26.86 0.25 2.94
22 2 2014 11.73 27.31 0.13 3.57
23 2 2014 11.62 25.35 0.08 3.19
24 2 2014 9.27 27.23 0.0 3.52
25 2 2014 15.12 28.45 1.33 3.79
26 2 2014 13.65 28.7 6.13 3.18
27 2 2014 13.98 28.73 3.25 3.74
28 2 2014 11.95 25.8 5.86 3.12
1 3 2014 11.12 24.94 0.08 3.66
2 3 2014 8.62 24.98 0.0 3.66
3 3 2014 9.41 26.09 0.0 4.24
4 3 2014 11.03 28.05 0.0 4.33
5 3 2014 10.19 29.55 0.0 4.42
6 3 2014 11.18 29.09 0.0 4.49
7 3 2014 10.67 29.08 0.0 4.62
8 3 2014 11.01 30.49 0.0 4.75
9 3 2014 12.72 31.56 0.0 5.08
10 3 2014 16.2 31.29 0.54 5.0
11 3 2014 17.59 33.24 0.0 6.66
12 3 2014 13.09 26.39 0.0 4.78
13 3 2014 12.2 31.55 0.0 5.24
14 3 2014 11.44 33.05 0.0 5.25
15 3 2014 13.01 34.38 0.0 5.26
16 3 2014 16.08 36.51 0.0 5.43
17 3 2014 16.56 37.46 0.0 8.26
18 3 2014 18.49 34.58 0.0 7.35
19 3 2014 14.33 34.52 0.0 6.41
20 3 2014 15.6 35.39 0.0 5.56
21 3 2014 16.22 35.68 0.0 7.68
22 3 2014 17.37 36.33 0.0 6.8
23 3 2014 18.22 37.16 0.34 5.61
24 3 2014 20.69 36.3 1.93 5.53
25 3 2014 17.46 35.07 0.12 5.71
26 3 2014 18.09 35.1 0.0 6.33
27 3 2014 19.29 35.31 0.0 6.42
28 3 2014 19.39 36.58 0.0 6.82
29 3 2014 20.3 36.37 0.0 7.43
30 3 2014 18.55 35.38 0.0 6.43
31 3 2014 19.43 36.23 0.0 7.03
1 4 2014 18.97 37.13 0.0 7.52
2 4 2014 20.95 37.18 0.0 9.29
3 4 2014 19.85 36.53 0.0 6.79
4 4 2014 19.65 39.08 0.0 6.52
5 4 2014 20.31 39.84 0.0 7.38
6 4 2014 21.37 40.09 0.0 9.36
7 4 2014 23.65 38.93 0.0 8.84
8 4 2014 18.55 35.64 0.0 7.73
9 4 2014 17.12 36.4 0.0 7.28
10 4 2014 17.57 37.4 0.0 6.4
11 4 2014 18.5 39.12 0.0 7.14
12 4 2014 19.15 39.4 0.0 7.41
13 4 2014 20.45 39.77 0.0 8.22
14 4 2014 21.19 39.3 0.0 6.62
15 4 2014 23.08 40.3 0.0 7.9
16 4 2014 22.98 41.23 0.75 8.39
17 4 2014 23.21 39.94 0.22 8.09
18 4 2014 23.14 38.69 1.36 7.88
19 4 2014 21.77 33.8 0.25 5.7
20 4 2014 21.59 36.78 0.0 5.34
21 4 2014 22.68 37.45 0.37 6.17
22 4 2014 23.83 38.64 0.0 6.11
23 4 2014 22.01 37.69 1.62 7.17
24 4 2014 21.89 39.44 0.0 8.89
25 4 2014 24.25 41.08 0.0 8.53
26 4 2014 24.83 41.63 0.0 9.78
27 4 2014 26.5 41.39 0.0 10.31
28 4 2014 23.44 42.44 0.0 9.1
29 4 2014 24.81 43.73 0.0 9.42
30 4 2014 26.88 43.44 0.0 10.07
1 5 2014 26.25 42.96 0.0 12.12
2 5 2014 26.94 42.76 0.0 12.01
3 5 2014 26.28 41.83 0.0 9.2
4 5 2014 26.75 40.86 0.0 9.84
5 5 2014 26.37 40.25 0.02 8.1
6 5 2014 26.44 40.77 0.0 7.9
7 5 2014 26.18 41.74 0.01 9.37
8 5 2014 25.96 42.86 0.0 10.59
9 5 2014 25.49 42.19 0.0 10.8
10 5 2014 26.2 41.01 0.04 11.51
11 5 2014 25.8 39.13 0.91 10.14
12 5 2014 26.94 38.87 0.78 10.13
13 5 2014 25.3 38.12 3.84 9.22
14 5 2014 25.58 39.04 0.42 8.98
15 5 2014 25.62 33.79 0.0 7.3
16 5 2014 23.51 36.37 0.52 7.93
17 5 2014 25.62 37.2 0.0 7.71
18 5 2014 24.69 39.69 0.0 9.06
19 5 2014 26.21 41.39 0.0 10.45
20 5 2014 26.09 41.48 0.0 11.48
21 5 2014 25.37 41.8 0.0 10.73
22 5 2014 27.19 43.39 0.0 12.22
23 5 2014 27.98 44.37 0.0 13.21
24 5 2014 27.48 43.84 0.0 9.0
25 5 2014 29.67 42.8 0.37 6.89
26 5 2014 30.67 43.03 0.16 9.52
27 5 2014 27.83 43.15 0.0 8.08
28 5 2014 29.51 45.6 0.0 11.17
29 5 2014 30.0 45.84 0.0 
30 5 2014 29.17 45.82 0.0 13.67
31 5 2014 29.41 44.79 0.0 12.23
1 6 2014 29.96 43.74 0.0 9.14
2 6 2014 29.26 43.96 2.3 10.36
3 6 2014 28.39 44.87 0.0 10.64
4 6 2014 30.9 46.09 0.0 11.94
5 6 2014 31.3 46.73 0.0 14.04
6 6 2014 31.74 44.12 0.0 13.0
7 6 2014 30.04 46.33 0.0 14.64
8 6 2014 29.87 45.73 0.0 13.26
9 6 2014 30.19 45.72 0.0 14.18
10 6 2014 29.83 44.99 0.0 13.86
11 6 2014 29.63 43.33 1.63 12.05
12 6 2014 28.8 41.89 0.21 12.08
13 6 2014 28.55 41.03 0.01 12.05
14 6 2014 29.15 41.68 0.0 11.5
15 6 2014 29.07 42.04 0.0 10.97
16 6 2014 29.35 42.05 0.0 10.32
17 6 2014 29.97 42.48 0.07 10.85
18 6 2014 30.23 40.83 0.0 10.32
19 6 2014 29.82 39.55 0.35 8.74
20 6 2014 30.41 40.75 0.02 10.86
21 6 2014 29.91 41.76 0.0 12.42
22 6 2014 28.62 42.19 0.0 11.96
23 6 2014 27.39 40.71 2.56 10.91
24 6 2014 27.42 41.77 0.33 11.45
25 6 2014 26.99 40.66 0.0 10.52
26 6 2014 27.9 40.2 0.0 10.09
27 6 2014 28.98 40.48 2.78 9.53
28 6 2014 28.37 41.36 1.05 10.4
29 6 2014 27.47 41.01 0.0 11.87
30 6 2014 26.23 41.07 0.0 11.39
1 7 2014 27.56 40.55 0.0 10.97
2 7 2014 28.91 39.52 1.34 9.0
3 7 2014 28.43 38.51 0.01 8.99
4 7 2014 28.47 40.35 0.0 9.79
5 7 2014 28.66 40.15 0.04 9.02
6 7 2014 29.28 41.12 0.0 10.32
7 7 2014 28.73 41.32 0.0 11.13
8 7 2014 28.88 42.11 0.0 11.5
9 7 2014 28.45 42.01 0.03 10.78
10 7 2014 29.51 39.57 0.14 10.04
11 7 2014 27.52 41.83 3.64 9.61
12 7 2014 29.99 40.1 0.41 8.71
13 7 2014 28.62 37.09 0.8 7.46
14 7 2014 27.34 35.24 9.8 4.91
15 7 2014 27.52 38.31 10.18 6.92
16 7 2014 26.94 34.46 10.68 4.96
17 7 2014 26.87 34.32 20.51 3.57
18 7 2014 25.82 33.58 3.9 3.87
19 7 2014 25.69 35.11 6.87 6.53
20 7 2014 24.83 36.86 1.07 6.76
21 7 2014 24.19 36.14 1.03 7.12
22 7 2014 24.83 34.61 10.97 4.93
23 7 2014 25.8 35.62 5.1 5.17
24 7 2014 25.96 34.25 1.81 4.53
25 7 2014 24.97 34.05 3.44 3.67
26 7 2014 24.95 31.34 44.78 3.33
27 7 2014 24.9 32.21 31.24 3.94
28 7 2014 25.0 30.38 37.86 2.09
29 7 2014 25.13 29.41 17.26 3.44
30 7 2014 24.73 32.05 2.04 4.92
31 7 2014 25.22 31.35 0.72 4.48
1 8 2014 24.55 31.3 9.53 3.21
2 8 2014 24.75 32.68 0.89 4.61
3 8 2014 24.12 32.4 3.33 4.64
4 8 2014 24.86 30.07 4.4 3.27
5 8 2014 24.07 29.1 25.79 2.14
6 8 2014 23.71 27.26 56.34 1.54
7 8 2014 23.76 27.69 24.9 1.8
8 8 2014 23.79 28.62 24.34 2.51
9 8 2014 23.83 29.65 7.0 2.77
10 8 2014 23.79 29.48 8.66 2.51
11 8 2014 24.15 29.9 27.5 2.27
12 8 2014 23.46 30.48 24.64 2.64
13 8 2014 23.65 30.7 1.03 4.0
14 8 2014 22.74 31.12 0.0 4.36
15 8 2014 23.01 31.27 0.0 3.35
16 8 2014 23.03 29.94 0.26 3.55
17 8 2014 22.58 29.62 6.81 3.97
18 8 2014 22.58 30.69 0.07 4.31
19 8 2014 23.23 31.94 0.0 5.09
20 8 2014 22.64 32.83 0.0 5.47
21 8 2014 22.53 32.75 0.0 5.42
22 8 2014 22.57 33.05 0.0 5.25
23 8 2014 24.17 32.48 1.0 5.4
24 8 2014 23.15 32.79 0.1 5.17
25 8 2014 23.57 31.91 0.01 5.03
26 8 2014 23.37 31.79 0.0 4.55
27 8 2014 22.86 31.85 0.62 4.43
28 8 2014 22.62 31.91 0.8 5.0
29 8 2014 23.01 31.93 0.17 4.88
30 8 2014 23.83 30.37 1.9 3.87
31 8 2014 23.41 31.15 4.87 4.43
1 9 2014 24.05 29.69 3.67 3.95
2 9 2014 23.01 30.5 8.91 2.85
3 9 2014 23.61 28.44 20.5 2.52
4 9 2014 23.55 30.65 11.92 2.52
5 9 2014 23.13 31.26 2.53 4.57
6 9 2014 21.61 29.74 0.02 4.12
7 9 2014 21.29 30.06 13.64 3.76
8 9 2014 22.74 30.51 9.91 3.63
9 9 2014 23.72 30.84 16.0 2.98
10 9 2014 23.05 31.34 10.92 3.2
11 9 2014 23.55 28.52 11.23 2.75
12 9 2014 22.77 30.03 1.97 3.81
13 9 2014 22.08 29.91 0.29 4.1
14 9 2014 21.51 30.25 0.14 4.17
15 9 2014 21.17 30.49 0.0 4.32
16 9 2014 21.26 30.94 0.0 4.64
17 9 2014 20.98 30.94 0.02 4.7
18 9 2014 20.08 31.16 0.0 4.91
19 9 2014 19.58 31.55 0.0 4.84
20 9 2014 19.83 31.15 0.0 5.01
21 9 2014 19.37 31.0 0.0 4.89
22 9 2014 18.71 31.08 0.0 4.68
23 9 2014 19.11 30.97 0.0 4.67
24 9 2014 18.55 30.55 0.0 4.51
25 9 2014 18.51 30.98 0.0 4.09
26 9 2014 19.66 30.82 0.01 4.49
27 9 2014 19.16 31.12 0.0 4.58
28 9 2014 19.56 31.8 0.0 4.63
29 9 2014 19.37 32.26 0.0 4.75
30 9 2014 19.78 32.37 0.0 4.64
1 10 2014 19.84 32.42 0.0 4.43
2 10 2014 20.66 33.44 0.0 4.82
3 10 2014 19.99 33.93 0.0 5.1
4 10 2014 20.18 34.2 0.02 5.21
5 10 2014 19.26 34.19 0.0 5.07
6 10 2014 19.26 34.23 0.0 5.2
7 10 2014 19.35 34.48 0.02 4.96
8 10 2014 21.74 34.48 0.01 4.43
9 10 2014 21.15 33.51 0.02 4.32
10 10 2014 19.76 34.36 0.2 4.43
11 10 2014 18.5 35.15 0.0 5.06
12 10 2014 19.37 34.4 0.0 4.83
13 10 2014 15.37 33.19 0.0 4.96
14 10 2014 20.23 31.69 0.0 3.5
15 10 2014 19.13 31.5 0.83 3.87
16 10 2014 20.24 30.41 0.0 3.96
17 10 2014 17.86 31.94 0.0 3.7
18 10 2014 18.69 32.48 0.0 3.74
19 10 2014 19.16 32.62 0.0 3.81
20 10 2014 17.87 33.37 0.01 4.12
21 10 2014 17.55 34.16 0.0 4.41
22 10 2014 17.71 34.19 0.0 4.12
23 10 2014 17.62 34.12 0.0 4.24
24 10 2014 19.62 34.24 0.0 3.51
25 10 2014 20.61 33.33 0.0 3.7
26 10 2014 17.73 32.07 0.0 4.04
27 10 2014 16.64 31.52 0.0 3.84
28 10 2014 16.5 32.95 0.0 4.14
29 10 2014 17.94 31.56 0.0 4.19
30 10 2014 20.23 32.61 0.0 3.76
31 10 2014 19.26 30.33 0.0 2.6
1 11 2014 18.76 28.71 0.0 2.54
2 11 2014 19.1 31.44 0.0 3.27
3 11 2014 17.99 32.26 0.0 3.7
4 11 2014 18.17 32.36 0.0 4.15
5 11 2014 16.73 32.71 0.0 4.47
6 11 2014 17.43 32.45 0.0 3.89
7 11 2014 15.87 32.53 0.0 3.72
8 11 2014 17.68 32.42 0.0 3.13
9 11 2014 17.61 31.54 0.0 2.94
10 11 2014 16.05 30.84 0.0 2.9
11 11 2014 15.4 30.77 0.0 3.59
12 11 2014 13.33 30.19 0.0 3.47
13 11 2014 15.85 30.9 0.04 3.06
14 11 2014 18.9 30.69 0.19 2.72
15 11 2014 17.12 31.31 0.0 3.38
16 11 2014 17.17 31.08 0.0 3.16
17 11 2014 16.59 30.73 0.0 3.2
18 11 2014 14.26 30.45 0.0 3.37
19 11 2014 13.21 30.62 0.0 3.37
20 11 2014 13.25 30.24 0.0 3.6
21 11 2014 14.83 31.15 0.0 4.18
22 11 2014 15.69 30.36 0.0 3.41
23 11 2014 16.3 30.47 0.0 2.83
24 11 2014 13.44 30.48 0.0 3.54
25 11 2014 13.74 30.73 0.0 3.4
26 11 2014 13.15 31.21 0.0 4.09
27 11 2014 13.17 31.57 0.0 3.68
28 11 2014 13.37 32.65 0.0 4.47
29 11 2014 15.91 31.63 0.0 3.85
30 11 2014 15.04 30.96 0.0 3.43
1 12 2014 14.76 30.12 0.0 3.47
2 12 2014 13.34 29.71 0.0 3.24
3 12 2014 14.77 29.72 0.0 3.7
4 12 2014 15.09 29.77 0.0 3.19
5 12 2014 14.07 28.94 0.0 2.89
6 12 2014 14.4 27.61 0.0 2.49
7 12 2014 14.55 28.13 0.0 3.08
8 12 2014 14.94 28.56 0.0 2.78
9 12 2014 12.85 28.62 0.0 3.13
10 12 2014 9.35 26.5 0.0 3.49
11 12 2014 8.65 26.27 0.0 4.1
12 12 2014 11.88 26.3 3.83 3.62
13 12 2014 12.66 26.58 0.38 3.21
14 12 2014 9.08 22.83 0.15 2.44
15 12 2014 6.6 21.86 0.0 2.15
16 12 2014 6.85 22.34 0.0 2.61
17 12 2014 7.38 22.82 0.0 2.57
18 12 2014 5.64 23.81 0.0 2.93
19 12 2014 7.49 22.94 0.0 2.91
20 12 2014 10.41 23.37 0.0 2.45
21 12 2014 8.01 24.45 0.0 2.95
22 12 2014 5.02 26.44 0.0 3.46
23 12 2014 9.35 25.15 0.0 3.05
24 12 2014 5.83 23.63 0.0 2.63
25 12 2014 6.24 23.61 0.0 2.86
26 12 2014 6.13 24.02 0.0 3.67
27 12 2014 6.16 23.73 0.0 2.89
28 12 2014 5.43 22.3 0.0 3.13
29 12 2014 5.37 21.69 0.0 3.18
30 12 2014 3.76 21.86 0.0 3.1
31 12 2014 4.47 22.0 0.0 3.11
1 1 2015 9.87 18.09 2.3 1.48
2 1 2015 10.15 19.55 0.72 1.57
3 1 2015 10.69 23.3 0.58 1.67
4 1 2015 9.55 23.23 0.01 2.32
5 1 2015 8.77 25.63 0.0 2.85
6 1 2015 8.15 25.85 0.0 3.67
7 1 2015 9.53 25.68 0.0 3.31
8 1 2015 8.25 24.48 0.0 2.82
9 1 2015 6.03 25.69 0.0 3.05
10 1 2015 6.95 26.83 0.0 3.65
11 1 2015 8.8 28.55 0.0 3.29
12 1 2015 10.65 27.6 0.0 3.24
13 1 2015 8.07 27.28 0.0 3.67
14 1 2015 10.25 24.96 0.0 3.7
15 1 2015 5.05 21.34 0.0 2.39
16 1 2015 6.61 21.88 0.0 2.6
17 1 2015 5.72 21.58 0.0 2.91
18 1 2015 5.43 23.47 0.0 2.89
19 1 2015 4.54 24.47 0.0 3.5
20 1 2015 5.94 24.6 0.0 3.79
21 1 2015 10.08 25.16 0.89 2.76
22 1 2015 11.39 20.89 9.03 1.73
23 1 2015 9.88 21.35 0.39 1.7
24 1 2015 6.69 22.04 0.0 2.11
25 1 2015 7.57 21.4 0.87 1.76
26 1 2015 9.26 20.38 0.5 1.6
27 1 2015 8.1 20.95 0.0 2.1
28 1 2015 3.95 20.31 0.0 2.64
29 1 2015 3.87 22.58 0.0 2.88
30 1 2015 3.76 21.98 0.0 2.9
31 1 2015 8.94 26.69 0.0 3.01
1 2 2015 7.22 27.62 0.0 4.29
2 2 2015 9.51 27.77 0.0 3.81
3 2 2015 10.94 26.88 0.0 4.17
4 2 2015 6.69 25.05 0.0 3.34
5 2 2015 5.25 26.01 0.0 3.25
6 2 2015 8.14 27.55 0.0 3.73
7 2 2015 9.8 28.55 0.09 4.13
8 2 2015 10.05 28.08 0.37 3.74
9 2 2015 10.73 26.09 0.33 3.41
10 2 2015 9.19 26.99 0.0 3.53
11 2 2015 10.99 27.52 0.01 3.48
12 2 2015 8.85 27.66 0.0 4.23
13 2 2015 11.91 31.4 0.0 4.74
14 2 2015 13.94 32.15 0.0 6.07
15 2 2015 13.85 32.93 0.0 4.8
16 2 2015 13.21 33.98 0.0 6.05
17 2 2015 14.37 32.15 0.0 5.06
18 2 2015 14.13 31.8 0.0 3.99
19 2 2015 15.82 33.22 0.0 5.57
20 2 2015 16.05 33.0 0.0 4.84
21 2 2015 14.9 32.56 0.0 4.81
22 2 2015 13.85 34.65 0.0 5.11
23 2 2015 15.87 34.21 0.0 4.18
24 2 2015 17.86 32.37 0.0 5.16
25 2 2015 15.58 32.38 0.0 7.38
26 2 2015 9.79 28.16 0.0 5.09
27 2 2015 9.36 28.12 0.0 4.32
28 2 2015 10.05 28.46 0.1 5.47
1 3 2015 13.25 27.17 13.37 3.98
2 3 2015 13.65 24.4 7.18 3.32
3 3 2015 11.24 24.87 0.0 3.19
4 3 2015 10.97 26.58 0.0 4.16
5 3 2015 10.48 28.55 0.0 4.08
6 3 2015 13.54 29.23 0.01 4.0
7 3 2015 15.5 29.87 0.0 4.45
8 3 2015 13.89 30.25 0.0 5.28
9 3 2015 8.23 26.66 0.0 5.76
10 3 2015 6.38 27.55 0.0 4.72
11 3 2015 10.44 32.55 0.1 5.59
12 3 2015 15.88 31.08 2.16 4.92
13 3 2015 17.6 31.68 9.9 4.73
14 3 2015 16.52 25.29 23.6 2.72
15 3 2015 14.9 25.81 16.83 3.1
16 3 2015 11.19 27.75 0.0 3.92
17 3 2015 12.65 27.4 0.02 4.24
18 3 2015 10.72 28.48 0.0 4.93
19 3 2015 12.64 29.96 0.0 4.82
20 3 2015 14.23 32.95 0.0 5.14
21 3 2015 14.91 34.44 0.0 5.16
22 3 2015 16.84 34.87 0.0 5.22
23 3 2015 17.69 35.26 0.0 5.74
24 3 2015 19.52 37.08 0.0 5.78
25 3 2015 19.35 36.83 0.0 6.4
26 3 2015 19.19 35.89 0.0 5.87
27 3 2015 19.09 36.58 0.0 5.95
28 3 2015 19.85 37.67 0.0 6.01
29 3 2015 22.55 34.43 0.12 5.3
30 3 2015 20.13 35.02 0.07 6.29
31 3 2015 16.52 34.46 0.03 5.76
1 4 2015 17.73 37.3 0.0 6.65
2 4 2015 19.68 38.47 0.0 7.89
3 4 2015 21.83 37.33 0.75 8.9
4 4 2015 18.61 31.51 2.76 5.4
5 4 2015 18.22 32.32 0.01 4.78
6 4 2015 18.05 33.65 1.45 5.05
7 4 2015 19.41 32.95 5.36 5.37
8 4 2015 20.29 34.2 0.18 5.26
9 4 2015 16.91 36.01 0.0 6.02
10 4 2015 18.68 38.08 0.0 6.8
11 4 2015 19.78 37.2 2.36 6.57
12 4 2015 18.84 32.4 1.9 4.65
13 4 2015 18.49 29.73 1.14 5.38
14 4 2015 17.35 30.4 1.43 5.09
15 4 2015 17.67 33.94 0.07 6.3
16 4 2015 19.26 36.43 0.0 6.81
17 4 2015 20.83 40.3 0.0 8.5
18 4 2015 22.91 42.11 0.0 9.21
19 4 2015 24.19 43.34 0.0 7.65
20 4 2015 24.6 42.3 0.0 10.9
21 4 2015 22.79 41.19 0.0 8.16
22 4 2015 23.05 40.57 0.0 8.99
23 4 2015 22.19 41.05 0.0 8.34
24 4 2015 22.0 41.4 0.0 8.63
25 4 2015 23.15 42.84 0.0 8.31
26 4 2015 23.0 42.49 0.0 8.87
27 4 2015 24.25 43.93 0.0 9.65
28 4 2015 26.35 43.02 0.0 11.3
29 4 2015 24.15 41.74 0.0 7.87
30 4 2015 23.65 43.55 0.0 10.58
1 5 2015 23.2 41.19 0.0 10.11
2 5 2015 22.33 40.98 0.0 8.67
3 5 2015 23.19 41.94 0.0 7.32
4 5 2015 23.87 42.23 0.0 9.32
5 5 2015 24.03 43.04 0.0 6.88
6 5 2015 24.96 43.32 0.0 9.72
7 5 2015 26.28 43.58 0.0 12.27
8 5 2015 26.34 41.92 0.0 11.35
9 5 2015 27.58 43.11 0.0 11.67
10 5 2015 26.12 42.01 0.1 9.55
11 5 2015 27.23 42.55 0.14 8.8
12 5 2015 27.8 41.13 0.88 8.33
13 5 2015 26.94 40.75 0.0 9.38
14 5 2015 25.9 39.58 0.02 8.05
15 5 2015 26.08 41.94 0.01 8.52
16 5 2015 27.03 43.65 0.0 10.05
17 5 2015 26.15 44.33 0.0 10.66
18 5 2015 27.33 44.87 0.0 13.19
19 5 2015 29.23 45.65 0.0 12.5
20 5 2015 28.38 44.16 0.01 10.88
21 5 2015 28.68 43.71 0.0 9.9
22 5 2015 29.79 44.37 0.01 13.68
23 5 2015 28.77 44.3 0.0 13.51
24 5 2015 28.65 44.08 0.0 13.54
25 5 2015 29.39 44.42 0.0 13.64
26 5 2015 28.8 44.28 0.0 12.8
27 5 2015 27.17 44.07 0.0 11.39
28 5 2015 28.43 44.05 0.01 10.98
29 5 2015 28.49 43.62 0.0 11.18
30 5 2015 28.5 43.4 0.0 11.41
31 5 2015 28.34 44.96 0.0 11.45
1 6 2015 28.4 44.94 0.13 9.71
2 6 2015 28.72 41.44 3.01 8.07
3 6 2015 26.63 35.41 4.65 6.31
4 6 2015 24.19 37.8 0.06 7.58
5 6 2015 25.56 40.55 0.0 8.92
6 6 2015 26.66 41.81 0.0 10.35
7 6 2015 27.58 44.21 0.0 10.04
8 6 2015 29.53 43.79 0.0 10.34
9 6 2015 30.13 39.6 0.05 10.25
10 6 2015 28.52 38.53 1.25 8.93
11 6 2015 28.48 38.05 5.6 6.55
12 6 2015 26.8 37.66 6.73 7.12
13 6 2015 26.4 38.58 2.08 7.86
14 6 2015 26.29 37.44 2.28 7.04
