Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
13 5 2018 27.55 41.69 0.0 7.66
14 5 2018 27.39 42.2 0.0 7.46
15 5 2018 30.33 44.31 0.0 8.24
16 5 2018 28.94 42.76 0.0 6.98
17 5 2018 29.28 43.42 0.0 8.81
18 5 2018 28.28 41.93 0.01 8.0
19 5 2018 29.5 41.88 0.0 7.03
20 5 2018 28.91 41.94 0.0 9.27
21 5 2018 28.44 43.0 0.0 9.43
22 5 2018 26.66 43.05 0.0 10.56
23 5 2018 26.49 42.9 0.0 7.44
24 5 2018 27.81 42.98 0.0 7.6
25 5 2018 27.21 44.1 0.0 10.5
26 5 2018 27.6 44.92 0.0 11.41
27 5 2018 28.33 45.67 0.0 9.71
28 5 2018 29.47 45.53 0.0 8.14
29 5 2018 28.66 44.79 0.0 13.53
30 5 2018 28.77 43.87 0.0 11.19
31 5 2018 30.02 45.62 0.0 11.59
1 6 2018 29.98 46.19 0.0 14.31
2 6 2018 29.55 45.47 0.0 14.59
3 6 2018 27.49 44.72 0.0 13.81
4 6 2018 26.81 44.2 0.0 12.9
5 6 2018 27.92 44.08 0.0 12.33
6 6 2018 29.53 44.54 0.0 11.45
7 6 2018 30.28 45.18 0.0 11.54
8 6 2018 28.82 43.16 0.0 11.08
9 6 2018 30.08 41.81 0.03 11.17
10 6 2018 30.55 41.04 0.13 8.61
11 6 2018 30.35 45.37 0.0 12.91
12 6 2018 29.58 45.43 0.02 14.7
13 6 2018 27.84 42.26 0.0 13.48
14 6 2018 27.19 41.3 0.0 12.52
15 6 2018 27.44 41.94 0.0 12.65
16 6 2018 28.2 41.27 0.0 12.35
17 6 2018 28.23 42.26 0.11 12.16
18 6 2018 29.38 40.48 0.43 10.05
19 6 2018 29.46 42.4 0.0 11.3
20 6 2018 27.81 42.59 0.01 11.15
21 6 2018 29.45 42.81 0.02 10.36
22 6 2018 30.02 43.85 0.0 11.99
23 6 2018 29.82 43.35 0.0 11.81
24 6 2018 30.23 41.78 0.47 11.04
25 6 2018 29.56 41.94 0.09 11.34
26 6 2018 29.34 36.53 18.33 8.67
27 6 2018 27.92 35.62 11.8 6.53
28 6 2018 28.0 37.53 0.69 7.56
29 6 2018 26.89 33.86 10.93 4.17
30 6 2018 27.01 32.98 20.25 5.33
1 7 2018 26.73 37.69 0.0 8.02
2 7 2018 27.72 39.62 0.0 10.36
3 7 2018 28.08 39.59 0.0 10.69
4 7 2018 27.39 38.67 0.31 8.83
5 7 2018 28.01 37.19 1.67 7.11
6 7 2018 28.94 37.91 0.0 7.62
7 7 2018 27.65 39.82 0.0 9.43
8 7 2018 27.63 40.46 0.0 10.23
9 7 2018 27.36 41.38 0.0 10.89
10 7 2018 28.63 40.87 0.0 10.69
11 7 2018 28.01 40.3 0.0 10.33
12 7 2018 27.75 39.12 0.0 10.37
13 7 2018 28.33 40.98 0.01 9.58
14 7 2018 29.46 41.38 0.05 9.34
15 7 2018 30.28 38.51 12.27 7.73
16 7 2018 27.98 35.62 7.08 5.77
17 7 2018 30.08 34.63 0.28 5.13
18 7 2018 29.2 38.0 2.47 5.71
19 7 2018 29.77 37.66 8.43 6.57
20 7 2018 28.46 38.36 0.74 7.84
21 7 2018 28.52 36.92 0.58 8.91
22 7 2018 28.33 39.41 0.11 8.64
23 7 2018 27.8 38.73 0.08 8.14
24 7 2018 28.75 38.51 0.08 8.06
25 7 2018 28.23 39.45 0.0 10.08
26 7 2018 26.67 39.37 0.0 8.79
27 7 2018 26.7 39.1 0.0 8.1
28 7 2018 26.73 39.07 0.0 9.02
29 7 2018 26.65 38.76 0.0 8.84
30 7 2018 26.7 38.75 0.0 9.18
31 7 2018 26.76 39.15 0.0 10.09
1 8 2018 26.06 39.79 0.0 10.67
2 8 2018 26.2 38.72 0.0 10.23
3 8 2018 26.13 39.35 0.0 10.1
4 8 2018 26.07 39.05 0.0 9.78
5 8 2018 26.1 37.8 0.0 9.24
6 8 2018 25.92 40.33 0.0 10.24
7 8 2018 26.21 39.48 0.0 8.61
8 8 2018 28.62 38.78 0.48 7.89
9 8 2018 29.34 35.62 6.29 5.54
10 8 2018 29.02 37.97 0.26 7.73
11 8 2018 26.98 38.69 0.0 9.85
12 8 2018 26.29 39.69 0.0 9.86
13 8 2018 26.52 39.26 0.0 8.07
14 8 2018 28.33 39.55 0.0 8.21
15 8 2018 28.35 38.37 0.04 7.64
16 8 2018 28.8 39.16 0.79 7.29
17 8 2018 28.29 34.89 18.86 5.61
18 8 2018 26.61 34.53 29.6 5.3
19 8 2018 27.43 36.23 0.79 6.54
20 8 2018 27.58 37.78 0.0 8.1
21 8 2018 27.23 37.48 0.0 7.72
22 8 2018 27.33 38.72 0.0 8.71
23 8 2018 26.9 36.97 0.01 9.01
24 8 2018 26.55 37.53 0.0 8.84
25 8 2018 25.87 37.48 0.0 8.51
26 8 2018 26.01 36.98 0.0 7.89
27 8 2018 26.38 37.38 0.0 7.07
28 8 2018 26.29 38.35 0.09 7.08
29 8 2018 27.69 37.46 0.04 7.6
30 8 2018 27.51 38.04 0.0 8.88
31 8 2018 25.76 37.92 0.0 8.81
1 9 2018 25.94 37.26 0.0 7.73
2 9 2018 26.57 36.42 0.0 7.47
3 9 2018 25.78 37.91 0.0 7.94
4 9 2018 25.58 37.3 0.0 7.76
5 9 2018 24.47 37.06 0.0 8.05
6 9 2018 23.91 37.17 0.0 7.67
7 9 2018 24.65 37.44 0.0 7.67
8 9 2018 27.32 38.02 1.27 6.33
9 9 2018 27.24 38.65 0.24 5.89
10 9 2018 27.72 38.3 0.39 7.61
11 9 2018 27.02 38.94 0.0 8.74
12 9 2018 24.77 37.43 0.0 8.66
13 9 2018 23.91 37.48 0.0 8.49
14 9 2018 24.76 36.64 0.0 8.31
15 9 2018 24.69 35.8 0.0 7.78
16 9 2018 24.9 36.28 0.0 7.3
17 9 2018 24.76 36.64 0.0 7.38
18 9 2018 24.92 38.0 0.0 8.28
19 9 2018 24.22 38.73 0.0 8.61
20 9 2018 23.64 38.72 0.0 8.03
21 9 2018 24.15 40.14 0.0 6.18
22 9 2018 25.32 38.47 0.0 7.75
23 9 2018 23.9 37.06 0.0 6.45
24 9 2018 26.39 38.71 0.0 5.04
25 9 2018 24.82 38.63 0.0 7.73
26 9 2018 23.78 38.25 0.0 7.47
27 9 2018 23.38 38.23 0.0 7.11
28 9 2018 24.71 38.27 0.0 6.92
29 9 2018 24.68 38.84 0.0 6.77
30 9 2018 25.62 38.99 0.19 6.7
1 10 2018 24.92 39.17 0.1 7.41
2 10 2018 23.67 39.43 0.0 7.18
3 10 2018 22.85 38.98 0.0 6.68
4 10 2018 22.3 38.56 0.0 6.26
5 10 2018 22.48 38.4 0.0 5.77
6 10 2018 24.9 38.57 0.0 5.04
7 10 2018 24.43 38.92 0.0 5.29
8 10 2018 23.25 39.8 0.0 5.94
9 10 2018 23.57 36.93 0.0 5.8
10 10 2018 20.73 35.8 0.0 5.74
11 10 2018 21.9 35.76 0.0 5.44
12 10 2018 20.48 36.35 0.0 6.8
13 10 2018 19.87 36.04 0.0 5.88
14 10 2018 20.35 36.98 0.0 5.57
15 10 2018 20.97 37.3 0.0 5.57
16 10 2018 23.21 36.4 0.0 4.99
17 10 2018 22.94 36.13 0.0 4.51
18 10 2018 21.58 35.91 0.0 4.86
19 10 2018 21.98 35.89 0.0 5.68
20 10 2018 21.76 35.94 0.0 4.92
21 10 2018 18.99 35.39 0.0 5.06
22 10 2018 18.83 34.89 0.0 5.27
23 10 2018 19.55 36.35 0.0 5.45
24 10 2018 21.38 36.69 0.0 5.42
25 10 2018 23.04 36.08 0.01 4.44
26 10 2018 21.73 36.03 0.07 5.05
27 10 2018 22.08 36.09 0.0 4.73
28 10 2018 20.59 35.72 0.0 4.84
29 10 2018 20.58 36.42 0.0 5.0
30 10 2018 20.65 36.03 0.0 5.03
31 10 2018 20.15 35.75 0.0 4.93
1 11 2018 20.53 35.66 0.0 5.11
2 11 2018 19.04 35.3 0.0 4.88
3 11 2018 17.99 33.16 0.0 5.03
4 11 2018 16.18 30.55 0.0 5.63
5 11 2018 14.66 30.77 0.0 4.84
6 11 2018 14.58 30.35 0.0 4.5
7 11 2018 14.69 31.32 0.0 4.55
8 11 2018 15.33 32.92 0.0 4.37
9 11 2018 17.26 33.12 0.0 3.83
10 11 2018 17.6 33.01 0.0 4.01
11 11 2018 18.01 33.05 0.0 3.98
12 11 2018 19.08 32.28 0.0 3.67
13 11 2018 19.62 31.94 0.0 3.57
14 11 2018 18.05 30.69 0.0 4.02
15 11 2018 16.42 31.87 0.0 4.52
16 11 2018 15.71 30.84 0.0 4.09
17 11 2018 16.83 31.83 0.0 4.47
18 11 2018 17.89 32.73 0.0 4.37
19 11 2018 18.94 32.69 0.0 3.72
20 11 2018 17.24 30.71 0.0 4.76
21 11 2018 16.05 29.5 0.0 3.67
22 11 2018 15.99 30.58 0.0 3.82
23 11 2018 16.37 30.73 0.0 4.91
24 11 2018 15.05 30.23 0.0 3.63
25 11 2018 16.51 31.08 0.0 4.05
26 11 2018 17.37 31.15 0.0 3.58
27 11 2018 18.66 28.27 0.0 3.37
28 11 2018 14.94 30.56 0.0 3.78
29 11 2018 14.94 30.01 0.0 3.88
30 11 2018 15.69 29.84 0.0 3.52
1 12 2018 16.16 28.67 0.0 3.51
2 12 2018 13.2 28.94 0.0 4.3
3 12 2018 13.33 28.0 0.0 3.91
4 12 2018 13.37 27.66 0.0 3.9
5 12 2018 14.51 27.14 0.0 2.91
6 12 2018 14.54 27.91 0.0 3.22
7 12 2018 11.83 27.33 0.0 3.33
8 12 2018 12.31 26.97 0.0 3.17
9 12 2018 12.95 27.49 0.0 3.25
10 12 2018 14.13 27.12 0.14 2.84
11 12 2018 13.36 25.07 0.02 3.84
12 12 2018 11.01 23.05 0.0 3.09
13 12 2018 10.3 23.62 0.0 2.95
14 12 2018 8.82 22.05 0.0 3.36
15 12 2018 7.6 21.54 0.0 3.18
16 12 2018 7.06 22.15 0.0 3.41
17 12 2018 6.84 23.07 0.0 3.5
18 12 2018 8.42 23.87 0.0 2.62
19 12 2018 9.24 25.21 0.0 3.26
20 12 2018 12.12 25.92 0.0 2.99
21 12 2018 8.37 25.16 0.0 3.45
22 12 2018 7.39 24.55 0.0 3.32
23 12 2018 8.02 24.64 0.0 3.59
24 12 2018 6.99 21.82 0.0 3.71
25 12 2018 8.39 22.97 0.0 3.0
26 12 2018 9.06 23.59 0.0 4.0
27 12 2018 8.0 24.08 0.0 3.49
28 12 2018 7.99 23.36 0.0 3.33
29 12 2018 9.02 25.5 0.0 3.55
30 12 2018 11.39 25.57 0.0 2.94
31 12 2018 8.9 24.47 0.0 3.54
1 1 2019 8.92 24.35 0.0 3.1
2 1 2019 11.5 25.55 0.0 3.54
3 1 2019 9.44 25.0 0.0 3.37
4 1 2019 10.19 24.21 0.0 3.14
5 1 2019 12.03 24.87 0.0 3.81
6 1 2019 7.5 21.85 0.0 3.45
7 1 2019 7.2 22.02 0.0 2.76
8 1 2019 7.73 21.55 0.0 2.92
9 1 2019 10.37 24.25 0.0 2.76
10 1 2019 9.66 25.57 0.0 3.49
11 1 2019 12.93 25.51 0.95 3.24
12 1 2019 12.59 23.9 3.78 2.82
13 1 2019 9.9 23.27 0.02 3.55
14 1 2019 7.46 21.83 0.0 3.85
15 1 2019 7.86 22.81 0.0 2.9
16 1 2019 11.39 25.0 0.0 3.25
17 1 2019 10.31 25.38 0.0 4.66
18 1 2019 10.01 27.43 0.0 3.94
19 1 2019 10.89 25.04 0.0 3.61
20 1 2019 11.48 24.52 0.01 3.69
21 1 2019 11.88 19.16 6.77 1.96
22 1 2019 7.14 20.23 0.01 2.77
23 1 2019 7.02 21.41 0.0 3.28
24 1 2019 6.33 21.22 0.0 3.46
25 1 2019 5.78 20.69 0.0 2.56
26 1 2019 5.99 20.92 0.0 3.28
27 1 2019 8.27 21.38 0.01 3.23
28 1 2019 8.18 22.29 0.0 2.92
29 1 2019 9.03 23.34 0.0 3.17
30 1 2019 11.62 24.55 0.76 3.83
31 1 2019 10.4 20.22 8.71 3.15
1 2 2019 6.48 19.66 0.0 2.9
2 2 2019 6.59 20.98 0.0 3.07
3 2 2019 7.97 22.25 0.0 3.28
4 2 2019 8.16 25.61 0.0 3.87
5 2 2019 11.48 25.58 0.0 3.92
6 2 2019 9.76 23.23 0.0 4.57
7 2 2019 4.61 19.13 0.01 3.78
8 2 2019 5.17 21.31 0.26 4.04
9 2 2019 5.36 21.83 0.0 3.19
10 2 2019 9.56 24.5 0.0 3.8
11 2 2019 12.12 22.79 0.0 4.66
12 2 2019 10.8 27.23 0.0 5.96
13 2 2019 8.83 28.55 0.0 4.91
14 2 2019 10.76 25.53 0.0 4.75
15 2 2019 9.74 25.42 0.0 4.24
16 2 2019 8.98 26.26 0.0 4.2
17 2 2019 11.0 27.12 0.0 4.67
18 2 2019 14.35 29.82 0.0 5.8
19 2 2019 14.33 26.14 1.86 3.96
20 2 2019 15.97 29.48 1.11 4.13
21 2 2019 13.69 24.07 2.57 4.07
22 2 2019 7.96 24.45 0.0 4.35
23 2 2019 11.0 23.28 0.0 3.54
24 2 2019 14.23 26.81 0.0 4.86
25 2 2019 9.82 26.76 0.0 5.35
26 2 2019 13.43 24.44 0.0 4.23
27 2 2019 9.79 24.04 0.0 4.75
28 2 2019 9.94 26.14 0.0 4.56
1 3 2019 13.59 28.75 0.41 6.16
2 3 2019 16.21 28.82 1.61 5.23
3 3 2019 11.65 25.12 2.67 4.4
4 3 2019 10.98 24.19 0.0 4.22
5 3 2019 14.04 27.44 0.0 4.34
6 3 2019 16.99 28.62 0.0 4.38
7 3 2019 16.9 30.25 0.21 4.47
8 3 2019 16.26 28.87 0.53 6.01
9 3 2019 13.83 27.75 0.0 5.59
10 3 2019 15.36 29.34 1.04 5.79
11 3 2019 14.37 26.37 0.51 4.62
12 3 2019 14.01 26.45 0.0 5.15
13 3 2019 15.63 27.49 0.09 5.03
14 3 2019 15.13 27.57 0.0 5.77
15 3 2019 13.65 28.67 0.0 5.85
16 3 2019 14.63 28.01 0.0 5.51
17 3 2019 15.51 30.87 0.0 5.48
18 3 2019 18.41 29.85 0.06 4.15
19 3 2019 16.23 32.24 0.0 7.34
20 3 2019 16.3 31.81 0.06 5.55
21 3 2019 17.88 32.44 0.0 6.68
22 3 2019 18.86 34.08 0.0 7.15
23 3 2019 20.36 34.97 0.0 8.29
24 3 2019 19.49 31.25 0.03 6.77
25 3 2019 20.05 33.31 0.12 6.14
26 3 2019 19.04 35.36 0.0 5.73
27 3 2019 22.05 38.81 0.0 7.06
28 3 2019 23.39 39.96 0.0 7.82
29 3 2019 24.48 38.46 0.0 6.85
30 3 2019 22.84 38.64 0.0 8.97
31 3 2019 20.92 38.73 0.0 7.77
1 4 2019 24.17 39.36 0.0 7.31
2 4 2019 23.64 40.62 0.0 7.04
3 4 2019 24.17 41.55 0.0 6.74
4 4 2019 25.07 43.08 0.0 9.19
5 4 2019 25.89 42.78 0.0 11.06
6 4 2019 24.73 42.22 0.0 8.91
7 4 2019 24.73 41.95 0.0 8.94
8 4 2019 25.04 40.17 0.0 6.72
9 4 2019 25.12 41.12 0.0 9.3
10 4 2019 25.56 40.33 0.0 6.38
11 4 2019 27.77 41.0 0.0 9.39
12 4 2019 25.55 40.8 0.29 10.4
13 4 2019 24.58 39.89 0.03 7.15
14 4 2019 26.26 38.8 0.0 8.69
15 4 2019 25.82 33.89 0.28 7.54
16 4 2019 22.13 30.17 1.5 8.0
17 4 2019 19.72 30.83 0.33 6.68
18 4 2019 19.31 33.2 0.0 7.59
19 4 2019 20.8 35.75 0.0 6.61
20 4 2019 22.26 38.95 0.0 7.94
21 4 2019 23.12 40.4 0.0 9.18
22 4 2019 24.28 41.87 0.0 9.89
23 4 2019 25.73 42.73 0.0 12.31
24 4 2019 24.88 41.34 0.0 11.29
25 4 2019 26.9 41.17 0.0 9.43
26 4 2019 25.39 41.97 0.0 9.53
27 4 2019 27.74 42.15 0.0 8.0
28 4 2019 25.46 42.96 0.0 8.77
29 4 2019 27.58 43.01 0.0 8.93
30 4 2019 24.64 40.77 0.0 9.0
1 5 2019 25.12 41.3 0.0 8.72
2 5 2019 24.37 40.88 0.0 9.16
3 5 2019 24.24 40.58 0.0 8.03
4 5 2019 24.55 40.83 0.0 8.97
5 5 2019 27.52 42.27 0.0 9.35
6 5 2019 25.0 42.3 0.0 12.17
7 5 2019 24.99 42.61 0.0 12.5
8 5 2019 25.29 41.36 0.0 12.0
9 5 2019 25.08 40.21 0.0 11.24
10 5 2019 25.67 39.12 3.53 9.97
11 5 2019 26.53 36.95 10.44 8.76
12 5 2019 24.8 37.86 2.03 7.03
13 5 2019 25.9 40.41 0.06 9.8
14 5 2019 25.17 39.23 1.09 9.14
15 5 2019 28.03 39.52 0.29 8.66
16 5 2019 27.11 36.44 3.85 7.61
17 5 2019 25.73 33.25 4.57 5.96
18 5 2019 24.42 37.0 0.0 6.95
19 5 2019 25.05 39.31 0.0 8.58
20 5 2019 26.23 38.2 0.0 7.49
21 5 2019 27.72 40.93 0.0 7.05
22 5 2019 29.82 40.44 0.0 7.63
23 5 2019 28.33 39.69 0.06 8.89
24 5 2019 29.04 40.21 0.11 7.69
25 5 2019 29.08 41.48 0.0 6.94
26 5 2019 30.27 43.33 0.0 8.1
27 5 2019 27.64 42.95 0.0 10.04
28 5 2019 28.37 44.15 0.0 8.56
29 5 2019 29.65 45.45 0.0 10.4
30 5 2019 29.02 44.92 0.0 9.6
31 5 2019 30.14 45.62 0.05 11.66
1 6 2019 31.42 46.5 0.55 14.04
2 6 2019 30.25 47.29 0.0 14.04
3 6 2019 29.59 46.87 0.0 
4 6 2019 29.59 42.68 0.0 12.73
5 6 2019 30.16 45.34 0.0 11.11
6 6 2019 29.29 44.28 0.0 9.72
7 6 2019 27.11 44.34 0.48 9.16
8 6 2019 30.36 45.8 0.0 7.19
9 6 2019 29.55 46.21 0.0 10.0
10 6 2019 30.31 45.2 0.0 13.25
11 6 2019 29.39 44.08 0.0 13.79
12 6 2019 29.44 45.46 0.05 11.51
13 6 2019 31.19 41.85 0.29 10.43
14 6 2019 30.44 41.23 0.0 10.59
15 6 2019 30.4 41.43 0.0 11.86
16 6 2019 31.28 40.46 0.0 11.39
17 6 2019 30.04 40.66 0.0 12.03
18 6 2019 28.71 40.25 0.17 9.42
19 6 2019 30.58 41.08 0.21 7.26
20 6 2019 30.37 40.61 3.41 10.2
21 6 2019 30.07 40.11 1.16 9.08
22 6 2019 31.76 42.63 0.06 8.03
23 6 2019 32.02 41.0 5.19 8.37
24 6 2019 30.24 36.79 11.56 6.66
25 6 2019 30.11 36.58 33.87 6.16
26 6 2019 28.37 40.58 0.02 9.02
27 6 2019 28.62 41.56 0.0 10.86
28 6 2019 27.55 41.91 0.0 10.59
29 6 2019 28.73 41.87 0.0 10.86
30 6 2019 28.15 41.98 0.0 11.24
1 7 2019 28.69 40.98 0.0 9.97
2 7 2019 29.73 42.24 0.0 9.65
3 7 2019 30.04 43.01 0.79 10.34
4 7 2019 29.88 43.69 0.0 11.49
5 7 2019 29.31 42.33 0.0 10.77
6 7 2019 29.01 41.38 0.0 10.62
7 7 2019 30.04 41.4 0.0 10.59
8 7 2019 29.91 42.29 0.0 11.75
9 7 2019 28.58 42.62 0.0 12.39
10 7 2019 28.76 43.64 0.0 12.82
11 7 2019 28.71 43.68 0.0 13.41
12 7 2019 28.51 41.64 0.0 12.2
13 7 2019 29.0 41.54 0.0 12.29
14 7 2019 28.86 42.2 0.0 12.23
15 7 2019 27.87 41.55 0.0 11.95
16 7 2019 28.17 40.52 0.0 10.48
17 7 2019 28.65 39.74 0.02 9.68
18 7 2019 29.0 39.62 0.02 10.17
19 7 2019 29.81 40.69 0.3 9.34
20 7 2019 31.72 41.85 0.13 7.67
21 7 2019 32.61 41.76 5.15 6.43
22 7 2019 33.36 41.65 0.45 7.33
23 7 2019 32.06 41.12 0.49 8.44
24 7 2019 32.06 42.53 0.0 11.55
25 7 2019 29.09 41.87 0.01 11.67
26 7 2019 28.3 41.33 0.07 9.31
27 7 2019 28.88 39.57 4.15 8.33
28 7 2019 28.36 33.12 19.67 4.31
29 7 2019 28.31 35.9 6.51 5.81
30 7 2019 29.24 38.55 1.82 6.96
31 7 2019 29.11 39.77 0.25 7.21
1 8 2019 27.87 37.75 0.61 8.33
2 8 2019 28.02 38.74 0.01 7.55
3 8 2019 28.88 38.37 2.36 6.97
4 8 2019 29.08 37.96 0.06 6.92
5 8 2019 28.01 39.87 0.15 8.89
6 8 2019 27.98 40.65 0.0 8.95
7 8 2019 28.86 40.51 0.19 8.23
8 8 2019 29.79 37.3 5.03 5.67
9 8 2019 28.87 37.15 9.57 5.94
10 8 2019 29.26 37.48 1.74 7.8
11 8 2019 28.74 37.02 0.96 6.77
12 8 2019 26.66 36.32 0.1 7.59
13 8 2019 26.94 38.52 0.0 8.4
14 8 2019 27.42 37.5 0.04 8.11
15 8 2019 27.67 39.07 0.48 7.31
16 8 2019 27.61 38.05 1.3 7.49
17 8 2019 27.43 37.77 0.39 8.23
18 8 2019 27.4 38.73 0.0 8.91
19 8 2019 27.51 38.64 0.0 8.24
20 8 2019 27.66 38.96 0.0 8.48
21 8 2019 27.19 39.92 0.0 9.41
22 8 2019 26.65 39.65 0.0 8.7
23 8 2019 28.06 39.66 0.0 9.3
24 8 2019 27.17 40.06 0.0 9.53
25 8 2019 26.51 38.94 0.0 8.41
26 8 2019 27.54 40.39 0.04 6.96
27 8 2019 29.87 39.63 11.3 6.65
28 8 2019 27.99 35.04 15.89 4.93
29 8 2019 27.87 33.59 9.79 4.25
30 8 2019 27.6 33.79 3.81 5.27
31 8 2019 27.38 35.83 3.48 5.0
1 9 2019 27.2 34.13 17.31 5.33
2 9 2019 27.55 33.99 5.43 4.44
3 9 2019 27.69 35.06 0.27 4.8
4 9 2019 28.3 33.43 19.17 5.12
5 9 2019 26.99 37.05 2.35 5.6
6 9 2019 28.22 39.04 0.14 5.89
7 9 2019 28.88 38.65 0.46 6.34
8 9 2019 27.44 39.3 0.01 6.54
9 9 2019 28.27 41.22 0.0 6.23
10 9 2019 28.93 42.85 0.0 8.0
11 9 2019 29.65 41.67 0.0 8.72
12 9 2019 28.06 41.12 0.0 8.39
13 9 2019 27.4 39.4 0.0 6.94
14 9 2019 27.44 41.69 0.0 7.7
15 9 2019 27.83 40.48 0.0 7.74
16 9 2019 27.18 40.05 0.0 7.79
17 9 2019 25.52 40.04 0.0 7.59
18 9 2019 27.1 39.55 0.0 7.63
19 9 2019 24.81 40.08 0.0 5.67
20 9 2019 26.52 39.19 0.0 6.29
21 9 2019 26.37 38.83 0.0 6.16
22 9 2019 26.4 39.39 0.0 5.77
23 9 2019 27.22 38.56 0.05 6.26
24 9 2019 26.9 38.23 0.06 6.31
25 9 2019 26.98 36.9 0.08 6.53
26 9 2019 27.23 37.29 0.34 6.69
27 9 2019 26.37 35.42 2.83 5.69
28 9 2019 25.32 36.9 0.27 5.95
29 9 2019 25.72 36.62 0.3 5.58
30 9 2019 25.09 36.47 0.05 5.25
1 10 2019 26.27 34.69 2.0 5.22
2 10 2019 26.04 30.76 3.85 4.51
3 10 2019 25.12 29.67 9.8 3.79
4 10 2019 23.13 29.14 4.12 3.99
5 10 2019 21.5 31.35 5.25 4.11
6 10 2019 21.54 28.45 5.07 3.2
7 10 2019 19.94 32.06 0.0 4.68
8 10 2019 21.67 34.65 0.0 4.49
9 10 2019 21.38 35.91 0.0 4.85
10 10 2019 20.8 36.54 0.0 5.25
11 10 2019 21.23 36.05 0.0 5.14
12 10 2019 21.7 36.56 0.0 5.27
13 10 2019 23.65 36.73 0.0 4.56
14 10 2019 24.33 37.2 0.0 5.35
15 10 2019 22.4 37.23 0.0 4.86
16 10 2019 23.52 35.94 0.0 3.93
17 10 2019 25.18 36.9 0.0 3.48
18 10 2019 24.05 37.07 0.0 4.72
19 10 2019 20.48 35.06 0.0 6.07
20 10 2019 19.97 35.25 0.0 5.13
21 10 2019 20.21 35.53 0.0 5.22
22 10 2019 19.5 34.9 0.0 4.77
23 10 2019 20.49 35.73 0.0 5.54
24 10 2019 20.31 35.91 0.0 5.09
25 10 2019 21.02 35.48 0.0 4.25
26 10 2019 19.98 35.51 0.0 5.66
27 10 2019 19.35 34.84 0.0 5.27
28 10 2019 19.56 34.66 0.0 5.02
29 10 2019 22.35 32.12 0.0 3.25
30 10 2019 23.62 34.67 0.24 3.26
31 10 2019 23.91 35.49 0.93 3.67
1 11 2019 22.87 34.22 14.89 3.3
2 11 2019 21.04 30.51 4.95 3.33
3 11 2019 19.91 31.65 0.04 3.8
4 11 2019 20.85 32.24 0.0 3.39
5 11 2019 20.1 32.45 0.0 4.19
6 11 2019 18.52 31.04 0.0 4.53
7 11 2019 14.22 28.98 0.0 4.77
8 11 2019 13.26 28.49 0.0 5.02
9 11 2019 12.67 27.23 0.0 4.25
10 11 2019 13.88 28.24 0.0 3.61
11 11 2019 17.12 29.61 0.0 3.51
12 11 2019 17.26 29.33 0.17 3.25
13 11 2019 20.31 30.5 1.54 3.26
14 11 2019 17.35 24.4 29.81 2.08
15 11 2019 16.87 23.51 9.23 1.75
16 11 2019 16.76 22.94 0.64 2.27
17 11 2019 15.28 26.23 0.0 2.66
18 11 2019 16.25 27.03 0.0 2.84
19 11 2019 16.59 27.87 0.0 2.72
20 11 2019 15.21 27.83 0.0 3.11
21 11 2019 15.33 29.04 0.0 3.11
22 11 2019 17.14 28.58 0.07 3.4
23 11 2019 15.45 26.32 0.01 3.47
24 11 2019 15.26 26.21 0.0 3.09
25 11 2019 13.72 27.39 0.0 3.48
26 11 2019 13.19 26.79 0.0 3.25
27 11 2019 12.48 25.83 0.01 3.04
28 11 2019 12.96 25.66 0.0 2.88
29 11 2019 11.68 24.49 0.0 2.96
30 11 2019 10.34 23.53 0.0 3.39
1 12 2019 9.54 24.49 0.0 3.48
2 12 2019 11.33 25.83 0.0 3.3
3 12 2019 10.67 27.12 0.0 3.46
4 12 2019 10.66 26.98 0.0 3.62
5 12 2019 11.52 26.81 0.0 3.6
6 12 2019 10.05 25.16 0.0 3.52
7 12 2019 10.08 24.83 0.0 3.35
8 12 2019 9.48 24.84 0.0 3.32
9 12 2019 10.7 25.16 0.0 2.96
10 12 2019 11.48 25.47 0.0 2.85
11 12 2019 13.37 24.9 0.59 2.85
12 12 2019 12.62 22.28 0.73 1.97
13 12 2019 9.76 21.72 0.02 2.16
14 12 2019 10.36 22.8 0.0 2.79
15 12 2019 9.3 21.55 0.0 2.64
16 12 2019 8.08 20.06 0.0 2.43
17 12 2019 7.2 20.08 0.0 2.58
18 12 2019 8.19 21.37 0.0 2.51
19 12 2019 9.89 23.05 0.0 2.79
20 12 2019 14.22 25.0 0.0 2.78
21 12 2019 12.08 24.25 0.0 3.38
22 12 2019 7.97 22.26 0.0 3.39
23 12 2019 6.87 23.19 0.0 3.28
24 12 2019 7.98 23.38 0.0 3.64
25 12 2019 5.71 20.97 0.0 3.22
26 12 2019 7.4 22.4 0.0 2.63
27 12 2019 6.75 23.26 0.0 2.94
28 12 2019 6.15 22.23 0.0 3.26
29 12 2019 4.99 20.03 0.0 3.25
30 12 2019 3.49 19.11 0.0 2.91
31 12 2019 3.29 18.52 0.0 3.04
1 1 2020 3.13 19.59 0.0 3.09
2 1 2020 5.4 18.93 0.0 2.71
3 1 2020 6.55 20.88 0.0 2.77
4 1 2020 9.83 23.69 0.0 2.53
5 1 2020 10.44 24.37 0.01 2.5
6 1 2020 10.48 23.56 0.25 2.68
7 1 2020 8.73 17.95 0.32 1.7
8 1 2020 5.69 19.29 0.0 2.68
9 1 2020 4.49 20.12 0.0 2.8
