Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
23 5 2015 28.32 44.04 0.0 13.07
24 5 2015 27.54 43.78 0.0 11.51
25 5 2015 26.45 43.62 0.0 14.12
26 5 2015 26.52 43.35 0.0 13.51
27 5 2015 24.5 42.27 0.0 9.44
28 5 2015 27.49 40.07 3.24 8.82
29 5 2015 26.83 40.94 1.19 9.98
30 5 2015 26.69 41.57 0.0 8.86
31 5 2015 28.94 42.04 0.54 9.49
1 6 2015 29.32 42.47 1.18 8.34
2 6 2015 26.87 39.5 0.07 9.14
3 6 2015 27.08 37.69 0.18 5.2
4 6 2015 26.89 37.15 0.29 6.43
5 6 2015 26.7 38.47 0.05 8.17
6 6 2015 27.24 40.36 0.0 9.31
7 6 2015 29.4 42.49 0.0 8.99
8 6 2015 31.99 44.32 0.0 8.88
9 6 2015 30.05 42.85 0.0 12.01
10 6 2015 30.02 39.36 0.46 9.9
11 6 2015 28.9 40.51 0.25 9.2
12 6 2015 28.83 41.32 0.0 9.95
13 6 2015 30.26 40.58 8.07 9.82
14 6 2015 28.7 34.5 16.1 6.71
15 6 2015 28.23 36.19 0.87 5.67
16 6 2015 28.24 38.73 0.19 4.97
17 6 2015 29.88 40.92 0.41 7.18
18 6 2015 30.44 42.33 0.0 6.85
19 6 2015 31.25 43.94 0.1 6.87
20 6 2015 30.98 43.44 0.01 10.07
21 6 2015 31.46 42.29 1.76 9.87
22 6 2015 30.57 41.07 0.21 8.17
23 6 2015 30.49 40.75 10.22 8.11
24 6 2015 25.43 32.76 31.83 4.15
25 6 2015 24.4 36.82 0.01 6.21
26 6 2015 26.55 35.16 8.84 6.52
27 6 2015 25.6 36.57 1.81 7.27
28 6 2015 26.25 40.78 0.07 8.8
29 6 2015 28.52 40.63 0.82 7.45
30 6 2015 28.91 37.99 4.83 6.62
1 7 2015 28.22 36.4 3.66 5.89
2 7 2015 28.1 38.13 0.96 7.38
3 7 2015 29.3 40.04 3.99 8.48
4 7 2015 29.7 40.01 0.09 10.25
5 7 2015 30.21 41.66 0.23 10.72
6 7 2015 30.17 36.89 18.14 7.63
7 7 2015 28.89 33.47 12.38 4.34
8 7 2015 28.02 36.27 2.89 5.11
9 7 2015 27.9 35.96 6.08 4.82
10 7 2015 28.73 36.07 5.15 5.95
11 7 2015 26.48 33.72 7.41 5.67
12 7 2015 26.24 30.82 8.99 5.38
13 7 2015 25.61 34.93 0.26 6.01
14 7 2015 28.1 37.52 0.26 7.78
15 7 2015 28.68 39.32 0.0 10.79
16 7 2015 28.7 40.12 0.13 9.28
17 7 2015 28.41 39.06 0.86 6.7
18 7 2015 28.8 38.26 1.74 6.21
19 7 2015 27.95 37.26 5.94 6.38
20 7 2015 28.52 35.58 8.32 5.64
21 7 2015 27.43 34.61 12.32 4.41
22 7 2015 27.77 36.19 0.99 6.05
23 7 2015 28.18 34.32 11.01 6.09
24 7 2015 27.49 36.42 0.5 5.79
25 7 2015 28.94 37.45 2.18 6.39
26 7 2015 27.5 36.93 1.82 7.12
27 7 2015 26.05 35.74 1.6 6.35
28 7 2015 25.36 35.45 1.79 7.16
29 7 2015 24.26 33.3 3.74 5.14
30 7 2015 25.3 35.33 3.52 4.47
31 7 2015 25.71 31.34 13.55 4.06
1 8 2015 25.55 30.83 7.02 3.54
2 8 2015 25.46 31.73 6.35 3.76
3 8 2015 25.23 35.21 0.41 4.85
4 8 2015 27.31 37.09 0.88 6.14
5 8 2015 27.57 37.95 1.86 6.6
6 8 2015 27.45 38.43 11.84 6.5
7 8 2015 26.97 38.21 0.31 7.01
8 8 2015 27.15 38.28 1.51 7.24
9 8 2015 27.92 37.39 1.66 6.92
10 8 2015 27.66 38.68 0.61 6.82
11 8 2015 28.29 38.54 0.32 5.6
12 8 2015 27.76 33.3 30.78 4.15
13 8 2015 27.11 33.56 14.89 4.43
14 8 2015 28.29 35.43 2.28 4.89
15 8 2015 27.74 33.01 10.63 2.57
16 8 2015 26.69 32.8 2.22 4.81
17 8 2015 25.83 37.09 0.1 6.55
18 8 2015 26.89 39.08 0.08 8.13
19 8 2015 26.89 37.39 1.03 8.14
20 8 2015 26.01 37.1 0.0 7.92
21 8 2015 26.4 36.65 0.3 7.61
22 8 2015 25.0 36.68 0.01 7.38
23 8 2015 26.43 35.7 3.28 6.73
24 8 2015 25.29 35.93 0.42 7.0
25 8 2015 25.47 37.3 0.0 7.71
26 8 2015 25.12 38.19 0.0 7.59
27 8 2015 25.61 38.76 0.0 7.0
28 8 2015 26.44 38.47 1.02 7.36
29 8 2015 26.72 38.1 4.05 7.22
30 8 2015 26.34 38.15 0.0 7.52
31 8 2015 25.61 37.64 0.0 7.6
1 9 2015 24.78 37.14 0.0 8.15
2 9 2015 23.57 38.01 0.0 8.13
3 9 2015 23.64 38.02 0.0 7.55
4 9 2015 23.06 38.48 0.0 7.54
5 9 2015 23.33 37.62 0.0 7.82
6 9 2015 23.86 37.37 0.01 7.42
7 9 2015 23.87 37.55 0.0 7.24
8 9 2015 23.9 37.87 0.0 7.44
9 9 2015 23.75 38.88 0.0 7.45
10 9 2015 23.94 38.94 0.0 7.29
11 9 2015 23.94 39.27 0.0 6.98
12 9 2015 25.21 39.6 0.0 5.91
13 9 2015 24.18 39.12 0.0 5.72
14 9 2015 27.76 40.33 0.0 6.18
15 9 2015 27.15 40.24 0.0 5.71
16 9 2015 27.03 40.09 0.0 5.05
17 9 2015 26.58 39.04 0.01 5.48
18 9 2015 24.58 37.87 0.6 6.52
19 9 2015 24.15 34.17 2.75 4.71
20 9 2015 25.08 36.48 2.65 5.46
21 9 2015 26.19 33.95 11.01 4.45
22 9 2015 24.25 34.27 3.17 4.84
23 9 2015 21.45 34.62 0.07 5.34
24 9 2015 20.72 34.68 0.0 6.39
25 9 2015 21.04 35.61 0.0 6.42
26 9 2015 21.48 36.6 0.12 6.43
27 9 2015 22.38 35.33 2.43 5.48
28 9 2015 21.93 36.44 0.61 5.19
29 9 2015 22.83 36.1 0.0 5.7
30 9 2015 20.19 36.04 0.0 5.65
1 10 2015 23.19 36.75 0.0 4.86
2 10 2015 21.88 38.0 0.0 5.84
3 10 2015 21.49 37.93 0.0 6.2
4 10 2015 21.7 38.0 0.0 6.37
5 10 2015 22.19 38.44 0.0 6.35
6 10 2015 23.33 37.01 0.0 5.99
7 10 2015 24.3 37.62 0.0 5.6
8 10 2015 22.6 37.33 0.0 6.37
9 10 2015 20.9 38.02 0.0 6.93
10 10 2015 21.54 38.15 0.0 7.78
11 10 2015 21.42 37.57 0.0 7.28
12 10 2015 20.94 35.94 0.0 5.5
13 10 2015 21.38 35.93 0.0 5.44
14 10 2015 21.04 36.3 0.0 5.16
15 10 2015 22.23 35.27 0.02 4.36
16 10 2015 20.95 36.39 0.5 4.85
17 10 2015 21.89 35.13 0.0 4.67
18 10 2015 21.92 36.23 0.0 4.45
19 10 2015 22.58 34.95 0.0 4.34
20 10 2015 22.93 34.98 0.0 4.69
21 10 2015 19.61 32.59 0.0 4.41
22 10 2015 18.54 33.37 0.49 4.23
23 10 2015 19.55 33.14 0.0 4.23
24 10 2015 19.39 34.55 0.0 4.57
25 10 2015 19.3 35.55 0.0 6.22
26 10 2015 17.01 31.02 0.18 4.47
27 10 2015 16.15 28.62 3.68 3.79
28 10 2015 14.65 27.48 3.78 3.3
29 10 2015 15.12 27.8 0.37 3.43
30 10 2015 15.3 28.94 0.0 3.42
31 10 2015 17.23 29.76 0.0 3.23
1 11 2015 15.69 29.05 0.0 3.54
2 11 2015 16.27 30.15 0.0 3.45
3 11 2015 17.96 30.41 0.0 3.1
4 11 2015 17.82 31.57 0.0 3.73
5 11 2015 19.25 30.51 1.72 3.66
6 11 2015 15.8 28.84 0.0 3.47
7 11 2015 14.09 28.38 0.0 3.09
8 11 2015 15.19 28.57 1.17 3.23
9 11 2015 15.75 30.19 0.11 3.57
10 11 2015 16.23 29.44 0.0 3.32
11 11 2015 14.7 29.24 0.0 3.35
12 11 2015 15.06 30.07 0.0 3.31
13 11 2015 15.78 30.67 0.0 3.34
14 11 2015 17.34 30.2 0.0 2.76
15 11 2015 16.63 30.44 0.0 3.36
16 11 2015 15.83 28.54 0.3 3.96
17 11 2015 12.8 27.88 0.0 3.88
18 11 2015 12.76 27.84 0.0 3.67
19 11 2015 13.17 28.53 0.0 3.16
20 11 2015 13.15 28.44 0.0 3.22
21 11 2015 13.59 28.31 0.0 2.96
22 11 2015 12.81 28.88 0.0 3.08
23 11 2015 12.96 27.58 0.0 3.41
24 11 2015 13.13 27.74 0.0 3.26
25 11 2015 13.52 28.37 0.0 3.02
26 11 2015 14.38 27.78 0.01 3.61
27 11 2015 10.14 25.7 0.0 4.08
28 11 2015 11.5 26.01 0.0 2.84
29 11 2015 13.63 25.8 0.0 2.24
30 11 2015 12.59 27.23 0.0 2.68
1 12 2015 13.3 26.02 0.01 2.53
2 12 2015 13.8 24.79 0.01 2.72
3 12 2015 13.08 25.98 0.0 2.86
4 12 2015 10.54 27.63 0.0 3.43
5 12 2015 11.96 27.59 0.0 3.42
6 12 2015 13.53 27.09 0.0 2.6
7 12 2015 12.24 28.17 0.0 3.17
8 12 2015 14.28 28.37 0.0 2.71
9 12 2015 11.42 26.77 0.0 3.99
10 12 2015 13.4 27.63 0.0 3.67
11 12 2015 10.02 21.97 0.0 3.48
12 12 2015 7.12 21.3 0.0 2.85
13 12 2015 7.77 20.78 0.0 2.74
14 12 2015 7.44 20.48 0.0 2.71
15 12 2015 5.69 22.4 0.0 2.71
16 12 2015 8.0 24.32 0.0 3.22
17 12 2015 6.03 22.62 0.0 3.09
18 12 2015 7.68 21.0 0.0 2.43
19 12 2015 8.14 22.34 0.0 2.28
20 12 2015 6.23 21.62 0.0 2.79
21 12 2015 8.92 21.36 0.0 2.09
22 12 2015 5.87 20.81 0.0 2.48
23 12 2015 7.73 20.19 0.0 2.56
24 12 2015 5.15 18.94 0.0 2.77
25 12 2015 5.6 20.1 0.0 2.41
26 12 2015 8.86 23.09 0.0 2.4
27 12 2015 12.62 24.33 0.0 2.63
28 12 2015 10.71 24.5 0.0 2.8
29 12 2015 12.08 25.83 0.0 2.87
30 12 2015 14.54 25.71 0.0 2.96
31 12 2015 9.63 25.07 0.0 3.29
1 1 2016 12.53 25.75 0.0 2.43
2 1 2016 10.81 22.65 0.0 2.56
3 1 2016 9.59 25.16 0.0 2.85
4 1 2016 10.22 27.94 0.0 3.55
5 1 2016 12.69 27.18 0.0 3.01
6 1 2016 10.25 25.02 0.0 2.89
7 1 2016 11.14 25.29 0.0 2.44
8 1 2016 12.46 24.12 0.0 2.86
9 1 2016 7.92 22.78 0.0 3.17
10 1 2016 10.15 25.73 0.0 3.02
11 1 2016 9.23 26.18 0.0 3.15
12 1 2016 9.93 24.96 0.0 3.56
13 1 2016 8.46 22.06 0.0 2.59
14 1 2016 8.85 18.77 0.0 2.02
15 1 2016 8.35 20.1 0.0 2.15
16 1 2016 6.68 20.87 0.0 2.35
17 1 2016 7.44 21.63 0.0 3.08
18 1 2016 6.62 22.47 0.0 2.78
19 1 2016 7.79 20.4 0.0 2.56
20 1 2016 8.3 20.55 0.0 2.53
21 1 2016 6.58 21.32 0.0 2.68
22 1 2016 6.04 22.8 0.0 3.18
23 1 2016 7.15 22.78 0.0 3.11
24 1 2016 7.95 20.69 0.0 2.71
25 1 2016 4.53 21.52 0.0 2.83
26 1 2016 5.6 25.61 0.0 3.49
27 1 2016 8.25 24.55 0.0 3.02
28 1 2016 10.7 25.72 0.0 2.74
29 1 2016 11.4 26.76 0.0 3.64
30 1 2016 15.15 26.92 0.0 2.94
31 1 2016 11.78 24.08 0.0 3.2
1 2 2016 8.62 23.59 0.0 3.3
2 2 2016 10.15 22.44 0.0 3.03
3 2 2016 10.08 23.39 0.0 3.61
4 2 2016 8.42 24.52 0.0 3.45
5 2 2016 10.73 25.01 0.0 3.17
6 2 2016 7.7 26.77 0.0 3.98
7 2 2016 8.38 24.09 0.0 3.83
8 2 2016 10.67 23.88 0.0 3.0
9 2 2016 11.2 24.77 0.0 2.7
10 2 2016 8.6 27.03 0.0 4.12
11 2 2016 9.9 23.21 0.0 4.93
12 2 2016 6.4 25.05 0.0 4.02
13 2 2016 7.44 23.87 0.03 3.8
14 2 2016 7.54 23.3 0.02 3.42
15 2 2016 8.8 21.99 0.0 3.43
16 2 2016 8.59 23.93 0.0 3.53
17 2 2016 9.31 24.83 0.32 3.57
18 2 2016 14.8 25.57 2.0 3.25
19 2 2016 14.92 28.61 0.12 3.52
20 2 2016 15.23 28.62 0.39 4.44
21 2 2016 11.12 27.69 0.0 4.72
22 2 2016 10.73 29.81 0.0 5.44
23 2 2016 10.97 30.84 0.0 5.63
24 2 2016 13.06 32.15 0.0 4.23
25 2 2016 12.34 31.3 0.0 4.92
26 2 2016 12.79 31.3 0.0 5.02
27 2 2016 14.1 30.83 0.0 4.49
28 2 2016 14.7 30.4 0.0 4.69
29 2 2016 13.19 32.33 0.0 5.05
1 3 2016 14.69 33.12 0.0 4.84
2 3 2016 17.48 33.86 0.0 5.75
3 3 2016 18.11 34.66 1.18 5.4
4 3 2016 18.87 34.04 0.32 4.64
5 3 2016 15.47 30.08 11.29 3.94
6 3 2016 13.59 28.38 0.18 3.9
7 3 2016 15.12 27.62 0.0 3.65
8 3 2016 14.37 29.01 0.0 4.48
9 3 2016 17.65 30.9 0.0 4.97
10 3 2016 17.73 32.85 0.0 4.73
11 3 2016 19.55 33.45 0.93 6.2
12 3 2016 18.43 30.79 1.21 5.79
13 3 2016 15.06 29.26 0.0 4.44
14 3 2016 15.01 29.5 0.0 4.42
15 3 2016 15.05 30.09 0.0 4.91
16 3 2016 13.56 30.65 0.0 4.32
17 3 2016 17.48 32.19 1.81 5.53
18 3 2016 19.07 32.47 0.0 4.88
19 3 2016 20.99 34.58 0.0 5.13
20 3 2016 18.44 33.19 0.43 6.2
21 3 2016 17.51 31.62 0.0 7.24
22 3 2016 13.85 32.79 0.0 7.42
23 3 2016 15.58 36.42 0.0 6.5
24 3 2016 18.91 36.97 0.0 6.92
25 3 2016 19.18 37.36 0.0 7.87
26 3 2016 17.83 31.95 0.0 6.7
27 3 2016 14.48 31.7 0.0 6.27
28 3 2016 18.48 33.37 0.0 6.12
29 3 2016 21.85 35.34 0.0 6.56
30 3 2016 21.14 37.78 0.0 6.2
31 3 2016 21.36 37.86 0.0 5.71
1 4 2016 22.48 38.51 0.0 6.98
2 4 2016 21.31 40.32 0.0 6.13
3 4 2016 25.5 37.97 0.0 7.35
4 4 2016 23.76 35.95 0.0 6.8
5 4 2016 22.08 35.79 0.0 6.78
6 4 2016 24.08 36.65 0.0 6.46
7 4 2016 19.99 34.34 0.0 7.5
8 4 2016 19.44 36.27 0.0 6.59
9 4 2016 20.79 36.26 0.0 7.65
10 4 2016 22.18 35.55 0.03 7.28
11 4 2016 20.76 34.06 0.06 8.09
12 4 2016 19.64 34.53 0.0 8.61
13 4 2016 20.06 38.3 0.0 9.45
14 4 2016 23.6 40.44 0.0 8.35
15 4 2016 24.23 41.01 0.0 9.24
16 4 2016 25.38 42.25 0.0 9.62
17 4 2016 26.11 39.6 0.03 8.99
18 4 2016 25.69 39.33 0.06 7.63
19 4 2016 27.03 39.83 0.0 8.87
20 4 2016 24.03 38.25 0.0 8.81
21 4 2016 23.55 39.08 0.0 8.93
22 4 2016 25.04 39.76 0.0 9.92
23 4 2016 20.98 37.16 0.0 7.62
24 4 2016 23.51 38.64 0.0 6.64
25 4 2016 22.76 39.44 0.0 6.76
26 4 2016 22.83 40.53 0.0 8.11
27 4 2016 24.5 40.76 0.0 7.3
28 4 2016 24.25 41.15 0.0 8.05
29 4 2016 26.97 41.53 0.0 8.82
30 4 2016 26.32 42.12 0.0 8.85
1 5 2016 27.05 43.92 0.0 9.67
2 5 2016 26.03 43.94 0.01 9.46
3 5 2016 27.31 41.46 0.0 8.51
4 5 2016 26.65 40.48 0.0 9.78
5 5 2016 23.84 34.61 14.65 6.42
6 5 2016 22.31 35.89 0.3 5.88
7 5 2016 24.74 38.8 0.01 6.95
8 5 2016 26.72 41.47 0.0 7.42
9 5 2016 27.44 43.36 0.0 7.42
10 5 2016 28.81 42.94 0.0 8.31
11 5 2016 29.32 42.24 0.38 8.74
12 5 2016 27.74 41.3 0.0 8.03
13 5 2016 29.51 43.58 0.0 8.92
14 5 2016 28.19 43.58 0.35 8.95
15 5 2016 27.76 42.91 0.15 8.33
16 5 2016 28.9 43.89 0.0 8.81
17 5 2016 28.37 44.45 0.02 10.07
18 5 2016 32.15 45.44 0.0 8.24
19 5 2016 29.97 46.94 0.0 8.59
20 5 2016 29.05 46.38 0.0 9.26
21 5 2016 29.21 43.19 2.41 11.35
22 5 2016 30.48 45.48 0.0 14.09
23 5 2016 31.1 42.16 1.84 10.57
24 5 2016 29.98 40.08 3.34 10.51
25 5 2016 27.83 40.87 0.11 10.22
26 5 2016 28.72 42.15 0.08 11.31
27 5 2016 29.8 40.99 3.28 10.69
28 5 2016 29.62 40.93 0.53 11.56
29 5 2016 31.09 40.17 4.51 10.62
30 5 2016 29.24 37.46 3.93 8.81
31 5 2016 27.07 40.61 1.45 9.43
1 6 2016 28.74 41.92 0.0 10.73
2 6 2016 28.76 42.76 0.14 10.3
3 6 2016 28.83 42.83 0.0 10.22
4 6 2016 30.15 44.01 0.0 9.95
5 6 2016 30.87 44.59 0.0 8.28
6 6 2016 31.38 45.59 0.0 8.16
7 6 2016 30.44 44.76 0.56 8.8
8 6 2016 30.08 43.98 4.64 9.16
9 6 2016 30.63 43.66 0.16 11.71
10 6 2016 31.96 43.26 0.4 11.64
11 6 2016 32.19 38.63 8.41 7.95
12 6 2016 30.57 40.4 0.49 8.39
13 6 2016 31.05 36.65 16.32 8.08
14 6 2016 29.08 39.19 0.99 9.19
15 6 2016 31.07 41.12 0.0 10.86
16 6 2016 30.86 42.26 0.0 9.39
17 6 2016 31.98 42.92 0.65 7.33
18 6 2016 30.46 43.26 0.15 8.18
19 6 2016 31.23 42.9 0.0 9.71
20 6 2016 32.37 43.02 0.01 9.6
21 6 2016 32.37 42.06 0.03 9.48
22 6 2016 31.74 41.75 0.06 8.46
23 6 2016 32.06 42.45 0.01 9.57
24 6 2016 32.17 43.14 1.02 10.08
25 6 2016 31.61 43.42 0.32 7.76
26 6 2016 34.15 42.98 0.12 6.89
27 6 2016 33.11 40.87 6.06 8.19
28 6 2016 31.1 36.34 7.99 5.73
29 6 2016 30.55 40.3 0.36 6.84
30 6 2016 32.46 39.77 6.89 7.32
1 7 2016 30.05 40.14 10.42 8.99
2 7 2016 28.32 36.04 32.08 6.12
3 7 2016 26.66 30.64 43.08 3.54
4 7 2016 26.33 35.36 0.07 6.09
5 7 2016 29.19 40.04 1.5 8.42
6 7 2016 30.4 41.49 0.1 8.29
7 7 2016 30.37 41.99 0.47 7.31
8 7 2016 30.8 42.02 1.55 8.45
9 7 2016 30.77 41.07 2.31 6.14
10 7 2016 29.94 40.69 0.26 7.74
11 7 2016 30.18 39.64 1.48 6.89
12 7 2016 30.15 38.96 0.72 5.5
13 7 2016 29.07 39.15 0.85 6.27
14 7 2016 28.58 36.15 19.26 5.33
15 7 2016 27.62 33.98 13.83 4.51
16 7 2016 26.07 32.11 18.1 3.32
17 7 2016 25.56 33.76 14.83 5.54
18 7 2016 26.87 33.08 22.51 5.53
19 7 2016 26.83 36.15 1.77 7.1
20 7 2016 27.49 39.78 0.93 8.26
21 7 2016 28.63 40.91 0.08 9.29
22 7 2016 28.88 40.72 0.01 8.64
23 7 2016 28.81 39.5 0.0 7.13
24 7 2016 27.26 38.81 1.06 6.41
25 7 2016 27.76 40.14 0.23 6.94
26 7 2016 28.58 39.92 0.75 7.33
27 7 2016 26.37 31.48 11.1 5.19
28 7 2016 25.13 31.83 11.59 2.76
29 7 2016 25.83 34.24 4.42 4.08
30 7 2016 26.36 36.87 0.72 5.66
31 7 2016 27.12 37.8 0.19 6.85
1 8 2016 27.97 38.69 1.11 6.17
2 8 2016 26.91 34.04 9.05 5.45
3 8 2016 25.85 31.72 7.52 5.17
4 8 2016 26.89 32.78 4.12 5.1
5 8 2016 26.0 37.4 0.35 6.76
6 8 2016 27.54 37.2 0.03 6.62
7 8 2016 27.19 37.32 2.08 6.64
8 8 2016 27.16 36.41 4.39 5.59
9 8 2016 26.83 35.51 0.62 6.12
10 8 2016 26.75 35.56 9.62 4.68
11 8 2016 26.65 30.68 11.64 4.28
12 8 2016 25.97 31.94 9.31 3.99
13 8 2016 25.44 36.42 5.24 6.05
14 8 2016 26.02 37.72 0.0 7.15
15 8 2016 25.49 38.98 0.0 8.01
16 8 2016 25.41 38.41 0.0 7.95
17 8 2016 25.15 37.11 3.42 6.57
18 8 2016 25.52 34.83 2.64 5.39
19 8 2016 25.99 37.71 0.09 5.6
20 8 2016 27.42 37.05 0.0 6.23
21 8 2016 26.0 36.88 0.26 6.37
22 8 2016 25.63 35.31 0.26 5.23
23 8 2016 25.77 35.33 1.08 5.23
24 8 2016 25.73 29.95 11.76 3.73
25 8 2016 25.32 33.88 4.59 4.81
26 8 2016 26.47 36.37 0.06 5.71
27 8 2016 26.53 34.91 0.74 5.15
28 8 2016 26.07 33.51 22.03 3.58
29 8 2016 25.39 29.74 26.93 2.39
30 8 2016 24.61 33.08 3.66 4.31
31 8 2016 25.79 35.12 0.17 5.24
1 9 2016 25.48 35.94 0.39 5.02
2 9 2016 25.09 36.65 0.14 6.82
3 9 2016 24.3 36.33 1.45 7.21
4 9 2016 23.24 35.9 0.0 6.83
5 9 2016 23.21 36.33 0.0 6.9
6 9 2016 23.49 35.76 0.0 6.54
7 9 2016 22.74 35.82 0.0 6.22
8 9 2016 23.09 36.47 0.0 6.25
9 9 2016 23.5 36.65 0.0 6.54
10 9 2016 23.55 36.58 0.0 7.08
11 9 2016 22.73 36.7 0.0 6.59
12 9 2016 23.1 36.53 0.0 6.36
13 9 2016 23.57 36.59 0.0 5.58
14 9 2016 25.69 37.05 0.0 5.51
15 9 2016 26.19 37.34 0.0 5.27
16 9 2016 24.4 37.98 0.0 5.84
17 9 2016 24.38 38.53 0.0 5.96
18 9 2016 23.78 38.44 0.0 6.38
19 9 2016 23.74 38.59 0.0 5.98
20 9 2016 24.69 39.37 0.0 5.7
21 9 2016 24.65 39.43 0.0 5.8
22 9 2016 24.15 38.19 0.0 5.57
23 9 2016 23.42 34.47 8.87 4.74
24 9 2016 24.42 34.77 5.02 4.88
25 9 2016 23.24 35.76 0.0 5.26
26 9 2016 22.65 36.98 0.0 5.26
27 9 2016 23.42 38.04 0.0 5.85
28 9 2016 23.7 38.31 0.0 5.82
29 9 2016 23.15 37.18 0.0 5.29
30 9 2016 23.86 37.08 0.0 4.74
1 10 2016 24.23 36.76 0.0 4.87
2 10 2016 25.94 36.82 0.02 4.33
3 10 2016 26.94 34.26 12.96 3.41
4 10 2016 25.73 33.67 6.45 3.65
5 10 2016 25.5 33.04 0.9 3.2
6 10 2016 23.15 34.76 0.01 4.14
7 10 2016 23.3 35.95 0.0 4.46
8 10 2016 24.19 36.81 0.0 5.03
9 10 2016 22.58 36.62 0.2 5.42
10 10 2016 22.26 34.77 0.47 5.25
11 10 2016 21.12 35.41 0.0 5.31
12 10 2016 19.08 35.4 0.0 5.94
13 10 2016 19.18 35.22 0.0 5.67
14 10 2016 19.36 35.01 0.0 5.56
15 10 2016 20.51 35.21 0.0 5.05
16 10 2016 24.1 35.12 0.0 4.88
17 10 2016 22.63 34.85 0.0 4.98
18 10 2016 19.15 34.88 0.0 5.46
19 10 2016 18.93 35.22 0.0 5.58
20 10 2016 18.29 34.92 0.0 6.15
21 10 2016 19.16 34.48 0.0 5.25
22 10 2016 18.62 33.98 0.0 5.33
23 10 2016 17.85 33.39 0.0 5.23
24 10 2016 18.26 34.05 0.0 5.41
25 10 2016 18.65 33.44 0.0 5.24
26 10 2016 17.85 33.55 0.0 4.36
27 10 2016 21.62 33.14 0.0 3.78
28 10 2016 17.55 33.56 0.0 4.35
29 10 2016 16.27 33.9 0.0 4.15
30 10 2016 16.02 32.4 0.0 4.26
31 10 2016 15.77 32.41 0.0 4.05
1 11 2016 17.7 31.91 0.0 3.25
2 11 2016 15.95 31.71 0.0 3.38
3 11 2016 16.21 29.77 0.0 3.44
4 11 2016 16.01 31.13 0.0 3.42
5 11 2016 15.58 31.23 0.0 4.29
6 11 2016 15.92 31.69 0.0 3.75
7 11 2016 16.9 30.34 0.0 4.13
8 11 2016 12.79 30.79 0.0 4.37
9 11 2016 14.25 31.24 0.0 4.16
10 11 2016 12.78 30.89 0.0 3.86
11 11 2016 13.81 31.73 0.0 3.98
12 11 2016 13.93 30.14 0.0 3.74
13 11 2016 16.2 28.65 0.0 3.07
14 11 2016 15.68 27.37 0.0 2.82
15 11 2016 15.51 26.6 0.0 2.66
16 11 2016 13.98 27.57 0.0 2.82
17 11 2016 14.48 27.08 0.0 2.99
18 11 2016 12.64 27.28 0.0 3.61
19 11 2016 12.02 29.21 0.0 3.57
20 11 2016 12.51 30.8 0.0 3.73
21 11 2016 13.81 30.23 0.0 3.31
22 11 2016 13.21 29.73 0.0 3.86
23 11 2016 14.98 29.08 0.0 3.55
24 11 2016 16.01 28.81 0.0 3.35
25 11 2016 13.48 29.37 0.0 4.3
26 11 2016 12.98 29.18 0.0 4.39
27 11 2016 13.06 28.95 0.0 3.98
28 11 2016 12.73 29.22 0.0 4.09
29 11 2016 15.16 29.99 0.0 3.08
30 11 2016 13.15 29.81 0.0 3.68
1 12 2016 12.8 28.3 0.0 3.17
2 12 2016 14.39 26.59 0.0 2.67
3 12 2016 13.33 26.73 0.0 2.51
4 12 2016 12.33 26.57 0.0 2.53
5 12 2016 13.3 27.33 0.0 2.93
6 12 2016 13.87 27.72 0.0 2.49
7 12 2016 13.19 28.18 0.0 2.62
8 12 2016 12.1 28.54 0.0 3.17
9 12 2016 12.92 28.57 0.0 3.38
10 12 2016 13.03 29.89 0.0 4.09
11 12 2016 15.08 27.26 0.0 2.88
12 12 2016 14.8 26.53 0.0 2.58
13 12 2016 14.28 25.59 0.0 2.52
14 12 2016 12.05 25.3 0.0 2.84
15 12 2016 13.17 24.62 0.0 2.42
16 12 2016 11.35 24.93 0.0 2.51
17 12 2016 11.82 24.27 0.0 2.58
18 12 2016 12.14 24.24 0.0 2.46
19 12 2016 11.94 24.81 0.0 2.57
20 12 2016 9.54 24.6 0.0 3.41
21 12 2016 8.17 25.26 0.0 3.71
22 12 2016 9.88 27.07 0.0 3.11
23 12 2016 12.47 26.16 0.0 2.79
24 12 2016 10.41 27.01 0.0 3.24
25 12 2016 9.61 20.99 0.0 3.02
26 12 2016 7.66 23.5 0.0 3.0
27 12 2016 10.27 25.51 0.0 2.38
28 12 2016 9.98 26.43 0.0 3.23
29 12 2016 10.76 25.69 0.0 2.99
30 12 2016 9.7 26.8 0.0 3.02
31 12 2016 9.96 25.47 0.0 2.89
1 1 2017 10.55 22.85 0.0 1.63
2 1 2017 10.78 22.05 0.0 1.79
3 1 2017 10.11 23.33 0.0 2.16
4 1 2017 9.35 24.91 0.0 3.01
5 1 2017 10.3 25.24 0.0 2.77
6 1 2017 9.83 23.36 0.74 2.84
7 1 2017 11.48 20.83 0.82 2.45
8 1 2017 6.64 19.69 0.0 2.2
9 1 2017 5.97 18.15 0.0 2.25
10 1 2017 5.43 17.73 0.0 2.65
11 1 2017 5.56 17.9 0.0 2.67
12 1 2017 6.11 19.35 0.0 2.32
13 1 2017 4.83 20.17 0.0 2.65
14 1 2017 4.74 20.34 0.0 3.25
15 1 2017 5.03 23.01 0.03 3.02
16 1 2017 6.65 18.98 0.02 2.8
17 1 2017 4.91 18.49 0.0 2.24
18 1 2017 5.73 20.73 0.0 2.66
