Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
31 8 1991 27.79 35.73 4.92 6.01
1 9 1991 26.94 37.83 0.9 6.21
2 9 1991 26.8 38.6 0.49 6.49
3 9 1991 27.41 40.87 0.37 6.66
4 9 1991 30.78 41.94 0.01 9.18
5 9 1991 28.63 41.33 0.0 8.38
6 9 1991 28.6 41.05 0.02 7.33
7 9 1991 29.07 41.2 0.48 8.22
8 9 1991 28.05 40.99 0.19 7.89
9 9 1991 28.75 40.54 0.0 8.85
10 9 1991 27.92 40.6 0.37 8.34
11 9 1991 28.26 39.73 0.03 8.28
12 9 1991 27.78 39.78 0.06 7.5
13 9 1991 27.8 39.3 0.0 7.64
14 9 1991 27.37 39.94 0.0 7.17
15 9 1991 27.54 40.15 0.0 6.92
16 9 1991 27.4 39.55 0.37 6.86
17 9 1991 27.75 38.35 0.05 6.6
18 9 1991 28.39 37.66 0.16 6.73
19 9 1991 26.79 38.39 0.8 7.02
20 9 1991 25.51 38.81 0.0 6.99
21 9 1991 24.69 39.84 0.0 6.45
22 9 1991 24.71 40.98 0.0 7.19
23 9 1991 23.93 41.12 0.0 6.0
24 9 1991 23.25 41.19 0.04 6.27
25 9 1991 23.63 40.38 0.0 7.47
26 9 1991 24.94 38.41 0.0 7.14
27 9 1991 24.67 38.32 1.18 5.8
28 9 1991 23.61 37.32 3.3 7.1
29 9 1991 21.95 35.46 0.97 4.85
30 9 1991 21.52 35.94 0.0 5.61
1 10 1991 18.2 34.7 0.0 5.61
2 10 1991 18.28 35.14 0.05 5.15
3 10 1991 20.51 36.07 0.0 5.66
4 10 1991 20.06 36.52 0.0 5.15
5 10 1991 21.37 36.87 0.0 4.56
6 10 1991 21.55 37.73 0.0 4.82
7 10 1991 21.09 38.7 0.0 4.72
8 10 1991 23.25 38.31 0.0 5.57
9 10 1991 24.16 37.4 0.0 5.01
10 10 1991 23.01 37.93 0.0 5.3
11 10 1991 22.11 37.83 0.0 5.95
12 10 1991 18.62 37.14 0.0 5.2
13 10 1991 18.29 35.77 0.0 4.47
14 10 1991 17.12 35.87 0.0 5.72
15 10 1991 18.44 34.65 0.12 5.06
16 10 1991 16.34 33.48 0.01 4.93
17 10 1991 16.41 32.56 1.1 4.67
18 10 1991 19.45 33.98 0.0 4.04
19 10 1991 18.99 34.69 0.0 4.21
20 10 1991 19.43 35.51 0.0 4.12
21 10 1991 18.35 35.92 0.0 4.7
22 10 1991 18.76 36.08 0.0 4.28
23 10 1991 18.6 35.87 0.0 4.25
24 10 1991 18.14 35.43 0.0 3.79
25 10 1991 19.0 35.35 0.0 3.99
26 10 1991 17.81 36.41 0.0 5.66
27 10 1991 20.05 36.66 0.0 5.2
28 10 1991 17.94 35.23 0.0 4.49
29 10 1991 17.42 34.24 0.0 4.27
30 10 1991 16.34 33.46 0.0 4.36
31 10 1991 17.43 32.82 0.0 4.65
1 11 1991 18.15 33.35 0.0 4.04
2 11 1991 18.46 33.85 0.0 4.16
3 11 1991 16.89 33.45 0.0 4.44
4 11 1991 17.26 33.44 0.0 4.25
5 11 1991 14.31 33.15 0.0 5.32
6 11 1991 15.55 32.56 0.0 4.25
7 11 1991 12.6 31.55 0.0 4.39
8 11 1991 14.17 31.07 0.01 3.49
9 11 1991 14.58 29.73 0.07 4.21
10 11 1991 15.62 28.37 0.01 4.38
11 11 1991 14.69 28.17 0.01 2.86
12 11 1991 12.98 27.54 0.01 3.25
13 11 1991 16.8 28.55 0.0 2.95
14 11 1991 15.4 29.44 0.0 3.42
15 11 1991 16.73 29.0 0.0 3.15
16 11 1991 12.73 27.96 0.0 2.92
17 11 1991 11.98 28.13 0.0 3.1
18 11 1991 12.44 27.76 0.0 3.17
19 11 1991 14.26 27.89 0.0 3.34
20 11 1991 13.88 29.3 0.0 3.78
21 11 1991 12.69 29.3 0.0 3.8
22 11 1991 14.5 28.39 0.0 2.61
23 11 1991 13.23 29.05 0.0 2.87
24 11 1991 14.51 27.2 0.0 2.87
25 11 1991 15.53 27.62 0.0 3.14
26 11 1991 18.11 28.26 0.0 1.78
27 11 1991 15.88 28.32 0.0 2.19
28 11 1991 14.43 28.08 0.0 3.61
29 11 1991 11.18 26.18 0.0 4.78
30 11 1991 7.79 24.83 0.0 3.49
1 12 1991 7.72 24.18 0.0 3.04
2 12 1991 10.97 25.44 0.0 2.47
3 12 1991 12.4 24.9 0.0 2.0
4 12 1991 10.14 26.69 0.0 2.59
5 12 1991 13.3 27.57 0.0 3.13
6 12 1991 11.38 28.44 0.0 3.16
7 12 1991 13.03 29.23 0.0 2.89
8 12 1991 13.8 28.83 0.0 2.47
9 12 1991 15.58 29.08 0.0 2.52
10 12 1991 14.7 27.32 0.0 2.42
11 12 1991 12.41 27.3 0.0 2.75
12 12 1991 12.7 27.94 0.0 2.75
13 12 1991 11.69 27.73 0.0 2.92
14 12 1991 13.79 28.83 0.0 2.85
15 12 1991 14.7 28.86 0.0 2.86
16 12 1991 14.92 26.58 0.0 2.65
17 12 1991 13.68 27.69 0.0 2.34
18 12 1991 14.05 27.81 0.0 2.52
19 12 1991 12.69 27.48 0.0 2.92
20 12 1991 12.88 23.18 0.0 2.74
21 12 1991 13.8 25.3 0.0 2.7
22 12 1991 11.13 25.08 1.21 2.89
23 12 1991 11.21 22.42 0.93 1.93
24 12 1991 10.93 19.67 1.25 1.81
25 12 1991 9.66 21.2 1.03 1.85
26 12 1991 10.69 21.69 0.04 2.09
27 12 1991 9.07 21.74 0.29 2.58
28 12 1991 7.03 22.35 0.06 2.43
29 12 1991 5.86 19.93 0.44 2.09
30 12 1991 8.06 20.12 0.23 1.96
31 12 1991 5.37 20.92 0.0 2.31
1 1 1992 6.43 19.83 0.0 2.1
2 1 1992 6.29 21.71 0.0 2.63
3 1 1992 9.59 22.45 0.0 2.4
4 1 1992 9.16 22.88 0.0 2.57
5 1 1992 7.9 24.39 0.0 3.26
6 1 1992 10.98 24.87 0.0 3.13
7 1 1992 9.69 24.43 0.0 3.63
8 1 1992 5.69 23.09 0.0 2.57
9 1 1992 8.05 21.08 1.02 2.09
10 1 1992 6.19 21.65 0.0 2.55
11 1 1992 4.73 21.24 0.0 3.15
12 1 1992 4.1 17.31 0.59 2.15
13 1 1992 7.6 19.57 0.0 2.21
14 1 1992 4.0 20.65 0.0 2.52
15 1 1992 5.59 21.78 0.0 2.9
16 1 1992 8.28 24.08 0.0 2.63
17 1 1992 10.01 24.23 0.0 2.83
18 1 1992 10.63 22.66 0.0 2.49
19 1 1992 9.97 24.27 0.0 2.71
20 1 1992 11.3 23.72 0.0 2.58
21 1 1992 9.54 25.43 0.0 3.15
22 1 1992 9.2 25.89 0.0 2.84
23 1 1992 12.0 24.58 0.0 3.35
24 1 1992 12.07 26.34 0.09 2.94
25 1 1992 10.9 25.01 0.11 2.61
26 1 1992 13.78 22.29 0.17 1.99
27 1 1992 12.87 20.55 0.66 1.1
28 1 1992 12.51 20.72 0.9 1.62
29 1 1992 12.49 23.8 2.44 2.99
30 1 1992 13.68 20.4 4.8 1.63
31 1 1992 9.37 22.51 0.4 1.92
1 2 1992 10.38 22.28 3.89 2.65
2 2 1992 7.39 24.94 0.0 3.12
3 2 1992 8.73 25.12 0.0 2.99
4 2 1992 9.09 24.7 0.01 2.99
5 2 1992 11.23 25.3 0.01 2.42
6 2 1992 12.89 23.5 2.15 2.45
7 2 1992 9.72 23.3 0.56 2.58
8 2 1992 6.14 20.33 12.39 2.47
9 2 1992 8.51 22.42 0.4 2.86
10 2 1992 8.52 23.01 0.0 3.12
11 2 1992 9.56 24.12 0.0 2.96
12 2 1992 10.51 27.59 0.0 3.68
13 2 1992 10.98 25.28 0.41 3.63
14 2 1992 6.62 22.54 2.74 3.33
15 2 1992 6.78 24.57 0.0 3.53
16 2 1992 7.8 24.62 0.0 3.74
17 2 1992 8.94 25.61 0.0 3.98
18 2 1992 9.59 25.39 0.0 3.32
19 2 1992 9.46 25.17 0.0 3.81
20 2 1992 7.78 25.13 0.0 3.79
21 2 1992 8.15 24.76 0.0 3.41
22 2 1992 8.73 24.98 0.0 3.54
23 2 1992 10.15 27.15 0.0 3.8
24 2 1992 10.86 26.51 0.0 3.27
25 2 1992 11.84 27.05 0.0 3.9
26 2 1992 12.59 29.44 0.0 4.44
27 2 1992 12.55 31.74 0.0 5.56
28 2 1992 16.27 31.3 0.0 5.39
29 2 1992 10.57 29.67 0.0 5.41
1 3 1992 8.7 28.83 0.0 5.0
2 3 1992 7.39 28.89 0.07 4.76
3 3 1992 12.66 29.76 0.0 4.19
4 3 1992 13.8 29.4 0.0 4.77
5 3 1992 15.74 29.36 0.0 5.12
6 3 1992 11.92 29.08 0.0 5.11
7 3 1992 11.62 30.48 0.0 4.86
8 3 1992 12.51 30.62 0.0 4.33
9 3 1992 12.78 31.97 0.0 5.27
10 3 1992 14.32 32.92 0.0 5.3
11 3 1992 17.45 33.08 0.0 7.36
12 3 1992 15.83 24.73 0.0 2.98
13 3 1992 16.11 25.56 0.07 3.68
14 3 1992 7.12 27.01 0.0 5.43
15 3 1992 9.14 29.24 0.79 5.02
16 3 1992 12.88 32.69 0.0 5.99
17 3 1992 17.11 33.96 0.0 5.68
18 3 1992 15.56 34.33 0.0 5.31
19 3 1992 17.36 33.94 0.0 5.96
20 3 1992 19.78 33.74 0.03 5.97
21 3 1992 16.8 31.82 0.18 3.34
22 3 1992 17.8 30.6 0.01 5.35
23 3 1992 19.13 33.18 0.76 5.45
24 3 1992 18.66 32.56 0.14 5.78
25 3 1992 17.79 27.47 1.63 4.41
26 3 1992 17.26 32.01 1.07 5.33
27 3 1992 16.62 30.31 0.65 4.21
28 3 1992 17.41 29.86 0.31 4.03
29 3 1992 15.16 29.3 0.29 4.4
30 3 1992 17.22 31.16 0.56 4.67
31 3 1992 14.51 31.68 0.0 5.84
1 4 1992 17.17 33.91 0.03 5.05
2 4 1992 16.4 34.11 0.0 6.44
3 4 1992 17.87 35.17 0.0 5.28
4 4 1992 18.87 36.08 0.0 5.84
5 4 1992 19.77 34.51 0.0 4.97
6 4 1992 20.03 32.41 0.48 6.21
7 4 1992 18.37 31.68 0.59 5.2
8 4 1992 17.38 33.08 0.0 5.99
9 4 1992 18.52 35.38 0.0 6.77
10 4 1992 19.49 32.33 0.0 6.6
11 4 1992 16.4 30.65 0.15 6.01
12 4 1992 15.69 33.33 0.0 6.07
13 4 1992 17.78 34.4 0.0 5.94
14 4 1992 18.58 36.22 0.0 5.71
15 4 1992 19.21 36.22 0.0 6.83
16 4 1992 21.45 38.37 0.0 6.37
17 4 1992 23.44 39.65 0.0 7.05
18 4 1992 24.29 40.58 0.0 6.06
19 4 1992 23.33 38.27 0.1 6.1
20 4 1992 21.83 38.76 0.02 8.29
21 4 1992 23.47 34.43 0.25 8.72
22 4 1992 18.91 34.03 1.11 6.15
23 4 1992 19.08 35.0 0.0 6.22
24 4 1992 21.36 36.13 0.0 7.02
25 4 1992 20.87 39.1 0.0 6.51
26 4 1992 23.96 40.11 0.0 7.6
27 4 1992 24.67 42.09 0.0 7.78
28 4 1992 25.24 43.06 0.0 8.78
29 4 1992 25.58 40.58 0.0 7.08
30 4 1992 23.91 41.09 0.5 7.04
1 5 1992 24.69 38.01 0.99 8.48
2 5 1992 23.62 41.12 11.43 7.58
3 5 1992 23.61 36.96 2.07 6.12
4 5 1992 19.97 37.95 0.43 8.22
5 5 1992 21.29 36.52 1.37 6.62
6 5 1992 20.58 36.93 4.46 7.04
7 5 1992 22.8 39.65 0.0 8.3
8 5 1992 23.68 40.37 0.0 6.79
9 5 1992 23.88 41.05 0.0 7.74
10 5 1992 24.28 42.94 0.0 8.44
11 5 1992 27.22 42.57 0.0 7.81
12 5 1992 27.53 44.72 0.0 7.5
13 5 1992 29.01 45.12 0.0 9.76
14 5 1992 28.64 44.62 0.03 7.82
15 5 1992 28.37 43.4 0.0 7.06
16 5 1992 27.14 41.15 0.0 9.92
17 5 1992 23.46 40.48 0.0 10.45
18 5 1992 24.8 40.59 0.0 8.6
19 5 1992 23.51 40.46 0.0 8.91
20 5 1992 24.63 41.26 0.0 7.73
21 5 1992 27.37 42.89 0.04 6.98
22 5 1992 26.62 45.09 0.0 7.69
23 5 1992 28.12 46.95 0.0 9.88
24 5 1992 28.36 46.97 0.0 8.93
25 5 1992 29.09 47.58 0.01 8.76
26 5 1992 28.91 43.3 0.0 9.06
27 5 1992 27.03 42.04 0.35 8.01
28 5 1992 27.32 42.35 0.0 8.26
29 5 1992 25.32 41.19 0.61 9.64
30 5 1992 25.63 39.83 0.56 8.86
31 5 1992 23.54 37.02 3.45 6.87
1 6 1992 25.55 40.35 0.02 7.67
2 6 1992 25.9 43.35 0.0 8.49
3 6 1992 27.28 43.78 0.0 10.45
4 6 1992 27.78 44.37 0.0 8.06
5 6 1992 30.29 44.96 0.0 9.01
6 6 1992 30.41 46.19 0.0 10.35
7 6 1992 31.2 47.52 0.1 9.92
8 6 1992 31.34 46.31 0.21 10.08
9 6 1992 30.29 44.83 0.13 8.33
10 6 1992 30.11 46.02 0.06 7.7
11 6 1992 30.67 46.54 0.0 11.0
12 6 1992 30.62 45.43 0.13 10.73
13 6 1992 29.19 44.84 0.13 8.83
14 6 1992 31.05 45.16 0.23 7.66
15 6 1992 31.3 47.04 0.0 9.68
16 6 1992 31.58 46.4 0.0 8.89
17 6 1992 31.11 47.73 0.0 8.02
18 6 1992 32.01 47.94 0.0 10.16
19 6 1992 31.32 46.9 0.0 9.26
20 6 1992 31.92 45.86 0.0 10.94
21 6 1992 34.7 45.83 0.0 10.77
22 6 1992 34.09 44.65 1.98 7.85
23 6 1992 32.95 47.33 1.21 10.78
24 6 1992 31.76 46.07 0.42 10.33
25 6 1992 32.3 44.58 0.08 13.59
26 6 1992 32.37 43.52 2.77 13.24
27 6 1992 30.83 42.9 1.44 11.35
28 6 1992 32.33 42.97 0.0 10.56
29 6 1992 31.65 42.94 0.41 7.59
30 6 1992 31.98 44.52 0.25 8.98
1 7 1992 30.65 37.99 8.59 7.09
2 7 1992 28.58 40.4 1.59 7.13
3 7 1992 30.48 39.76 2.97 8.7
4 7 1992 30.21 42.41 0.39 7.71
5 7 1992 30.57 43.05 0.86 10.49
6 7 1992 31.83 44.2 0.03 12.38
7 7 1992 31.51 43.22 0.06 12.0
8 7 1992 31.54 42.79 0.33 11.38
9 7 1992 30.81 40.76 2.06 8.14
10 7 1992 30.44 41.92 0.03 7.66
11 7 1992 31.74 42.69 0.36 6.83
12 7 1992 32.8 41.98 1.37 7.1
13 7 1992 31.72 41.94 2.05 8.02
14 7 1992 32.23 42.67 0.22 7.52
15 7 1992 33.19 41.61 0.22 6.85
16 7 1992 32.08 43.62 0.09 6.69
17 7 1992 31.8 41.86 2.7 8.36
18 7 1992 31.9 40.15 0.33 9.8
19 7 1992 30.22 39.26 1.62 9.81
20 7 1992 30.62 39.1 0.57 8.14
21 7 1992 31.29 36.34 0.32 7.06
22 7 1992 30.79 35.8 0.82 6.88
23 7 1992 29.15 34.13 13.84 3.95
24 7 1992 28.23 34.31 14.53 5.09
25 7 1992 27.3 38.69 3.33 5.41
26 7 1992 28.55 40.8 1.32 7.65
27 7 1992 28.66 38.99 1.21 7.54
28 7 1992 29.01 41.48 0.1 8.62
29 7 1992 29.61 40.22 0.03 9.95
30 7 1992 28.16 36.08 0.2 7.6
31 7 1992 27.64 38.57 0.44 7.67
1 8 1992 29.3 39.27 1.66 7.33
2 8 1992 28.98 39.78 0.29 7.47
3 8 1992 29.22 38.84 0.81 7.16
4 8 1992 28.33 34.9 0.99 5.8
5 8 1992 27.87 33.44 8.08 4.64
6 8 1992 27.99 34.84 8.95 4.01
7 8 1992 27.64 38.78 0.49 7.2
8 8 1992 28.37 40.04 0.21 6.83
9 8 1992 29.21 39.07 0.97 6.6
10 8 1992 27.75 33.56 5.58 5.26
11 8 1992 26.82 33.05 7.23 4.72
12 8 1992 27.24 35.55 1.03 5.98
13 8 1992 29.08 37.82 4.61 4.41
14 8 1992 28.57 40.22 0.38 5.95
15 8 1992 29.95 41.29 0.94 6.57
16 8 1992 30.76 40.8 0.02 7.46
17 8 1992 29.36 34.44 0.51 4.91
18 8 1992 27.73 35.69 34.9 4.22
19 8 1992 27.59 33.72 19.54 4.94
20 8 1992 26.67 35.23 9.9 4.89
21 8 1992 27.11 36.21 2.21 5.2
22 8 1992 28.91 38.89 0.89 5.84
23 8 1992 28.23 40.45 0.03 6.84
24 8 1992 28.73 40.84 0.63 7.72
25 8 1992 28.3 39.84 0.18 8.18
26 8 1992 27.76 39.18 0.0 8.35
27 8 1992 26.69 38.25 0.6 7.39
28 8 1992 26.25 39.24 0.0 6.48
29 8 1992 27.84 40.26 0.0 5.74
30 8 1992 27.6 40.09 0.0 6.57
31 8 1992 28.76 39.21 0.29 6.17
1 9 1992 28.94 39.07 2.54 5.79
2 9 1992 28.58 38.87 0.49 4.81
3 9 1992 29.4 36.12 0.35 2.82
4 9 1992 27.09 33.19 28.08 4.54
5 9 1992 25.67 35.47 2.83 4.84
6 9 1992 27.19 36.99 3.5 5.77
7 9 1992 26.25 36.06 0.94 6.14
8 9 1992 26.61 31.86 7.87 4.74
9 9 1992 25.66 31.16 17.92 2.31
10 9 1992 23.98 33.3 9.91 4.83
11 9 1992 23.23 32.95 2.41 4.69
12 9 1992 22.54 35.86 0.0 5.17
13 9 1992 22.69 36.41 0.0 5.73
14 9 1992 22.12 35.93 1.03 5.64
15 9 1992 22.42 36.38 0.08 5.59
16 9 1992 21.89 36.71 0.02 5.42
17 9 1992 22.05 36.23 0.7 5.47
18 9 1992 23.43 35.73 0.07 5.28
19 9 1992 22.64 36.76 0.0 5.25
20 9 1992 22.15 36.82 0.0 5.74
21 9 1992 23.11 37.55 0.0 6.07
22 9 1992 22.33 38.1 0.0 5.97
23 9 1992 20.58 37.33 0.0 6.46
24 9 1992 20.8 37.32 0.0 5.9
25 9 1992 21.74 36.78 0.0 5.61
26 9 1992 21.15 37.3 0.0 5.5
27 9 1992 22.26 37.33 0.0 5.75
28 9 1992 21.71 37.73 0.0 5.85
29 9 1992 20.37 37.28 0.0 5.99
30 9 1992 19.31 37.06 0.0 6.12
1 10 1992 19.74 37.41 0.0 5.81
2 10 1992 20.84 37.88 0.0 5.71
3 10 1992 23.39 37.78 0.0 5.87
4 10 1992 23.85 37.94 0.0 5.11
5 10 1992 23.16 36.14 4.2 5.4
6 10 1992 22.55 32.51 3.75 4.44
7 10 1992 19.03 32.0 2.04 4.66
8 10 1992 19.48 34.2 0.0 4.2
9 10 1992 20.6 35.33 0.0 4.87
10 10 1992 20.23 35.19 0.0 5.2
11 10 1992 18.99 34.43 0.0 4.63
12 10 1992 19.51 35.06 0.01 4.6
13 10 1992 21.83 35.2 0.01 4.23
14 10 1992 18.01 37.01 0.0 5.62
15 10 1992 17.5 35.63 0.0 6.65
16 10 1992 17.69 35.36 0.0 5.31
17 10 1992 19.41 35.0 0.0 4.68
18 10 1992 21.35 34.6 0.0 4.62
19 10 1992 21.19 35.37 0.01 4.06
20 10 1992 19.4 34.66 0.0 4.42
21 10 1992 20.83 34.54 0.28 4.13
22 10 1992 19.98 34.28 0.0 3.69
23 10 1992 19.48 34.43 0.0 4.43
24 10 1992 17.15 34.12 0.0 5.01
25 10 1992 16.66 33.27 0.0 4.83
26 10 1992 19.31 34.39 0.0 4.04
27 10 1992 16.98 34.47 0.0 4.4
28 10 1992 18.1 33.83 0.0 3.84
29 10 1992 17.56 33.47 0.0 3.8
30 10 1992 18.76 32.97 0.0 3.17
31 10 1992 18.75 32.99 0.0 3.02
1 11 1992 16.79 32.65 0.0 3.55
2 11 1992 18.23 31.96 0.0 3.77
3 11 1992 16.62 31.77 0.0 3.8
4 11 1992 16.39 32.37 0.0 3.72
5 11 1992 15.38 33.41 0.0 5.2
6 11 1992 12.52 30.73 0.0 4.47
7 11 1992 12.45 30.43 0.0 4.4
8 11 1992 13.94 31.87 0.0 4.17
9 11 1992 14.83 31.87 0.0 3.63
10 11 1992 16.06 31.65 0.0 3.44
11 11 1992 15.58 31.44 0.0 2.76
12 11 1992 12.33 31.27 0.0 3.61
13 11 1992 15.33 30.94 0.0 3.02
14 11 1992 15.11 30.4 0.0 2.41
15 11 1992 14.14 30.67 0.0 3.15
16 11 1992 16.03 30.3 0.0 2.81
17 11 1992 17.3 29.53 0.0 3.24
18 11 1992 16.56 30.68 0.0 3.44
19 11 1992 17.88 30.4 0.0 3.44
20 11 1992 16.76 27.34 2.98 3.4
21 11 1992 12.73 25.26 0.0 2.52
22 11 1992 11.51 24.78 0.04 2.99
23 11 1992 9.33 25.09 1.46 3.09
24 11 1992 10.51 25.7 0.12 2.98
25 11 1992 8.7 26.85 0.0 3.61
26 11 1992 9.13 26.87 0.0 3.58
27 11 1992 9.31 26.87 0.0 3.36
28 11 1992 8.98 25.68 0.0 3.23
29 11 1992 9.57 25.12 0.0 2.87
30 11 1992 11.74 25.99 0.0 2.14
1 12 1992 11.01 27.35 0.0 3.05
2 12 1992 10.26 27.51 0.0 2.72
3 12 1992 10.98 26.93 0.0 2.57
4 12 1992 10.17 26.23 0.0 3.15
5 12 1992 11.33 26.58 0.0 3.42
6 12 1992 10.43 26.33 0.0 3.04
7 12 1992 11.18 25.88 0.0 2.55
8 12 1992 12.63 26.24 0.0 2.77
9 12 1992 14.94 27.48 0.0 2.69
10 12 1992 11.26 26.43 0.0 2.52
11 12 1992 11.19 26.31 0.0 3.33
12 12 1992 12.78 26.51 0.0 2.99
13 12 1992 7.84 23.18 0.92 2.91
14 12 1992 7.56 24.05 0.0 2.95
15 12 1992 8.9 25.37 0.0 3.18
16 12 1992 9.98 26.26 0.0 3.19
17 12 1992 10.44 25.47 0.0 2.45
18 12 1992 9.73 25.6 0.0 2.44
19 12 1992 10.19 24.94 0.0 2.88
20 12 1992 11.06 24.37 0.0 2.91
21 12 1992 8.87 25.0 0.0 2.86
22 12 1992 10.01 26.08 0.0 2.88
23 12 1992 10.61 26.79 0.0 3.09
24 12 1992 11.73 26.85 0.0 2.98
25 12 1992 11.96 27.81 0.0 2.87
26 12 1992 14.11 27.69 0.0 2.69
27 12 1992 10.01 26.19 0.0 2.89
28 12 1992 8.53 25.34 0.0 3.22
29 12 1992 12.23 26.37 0.0 3.1
30 12 1992 12.39 28.17 0.0 2.88
31 12 1992 14.7 27.38 0.0 2.77
1 1 1993 15.83 25.05 0.0 2.87
2 1 1993 12.87 26.98 0.59 2.28
3 1 1993 13.69 26.48 0.6 2.71
4 1 1993 9.98 23.87 0.0 2.65
5 1 1993 9.43 23.42 0.0 2.41
6 1 1993 11.08 23.44 0.25 3.48
7 1 1993 7.8 20.09 0.38 2.44
8 1 1993 4.01 21.08 0.01 3.16
9 1 1993 6.15 19.84 0.03 3.32
10 1 1993 6.77 20.19 0.0 2.56
11 1 1993 9.8 19.99 0.03 2.32
12 1 1993 7.29 22.97 0.02 2.47
13 1 1993 4.8 21.56 0.0 2.78
14 1 1993 6.34 24.06 0.0 3.1
15 1 1993 10.63 23.65 0.71 3.87
16 1 1993 7.49 18.88 1.26 2.61
17 1 1993 5.55 19.62 0.87 2.15
18 1 1993 6.09 19.23 0.01 2.35
19 1 1993 5.55 20.24 0.0 2.75
20 1 1993 4.44 20.06 0.0 3.53
21 1 1993 2.12 20.55 0.0 2.9
22 1 1993 4.14 21.59 0.0 2.96
23 1 1993 6.36 21.53 0.0 2.58
24 1 1993 8.47 23.35 0.0 2.72
25 1 1993 7.37 23.69 0.0 3.07
26 1 1993 9.7 24.8 0.0 3.39
27 1 1993 5.4 25.96 0.0 3.98
28 1 1993 9.58 28.29 0.0 4.07
29 1 1993 9.34 25.75 0.0 3.19
30 1 1993 9.57 26.05 0.06 2.89
31 1 1993 9.2 26.44 0.0 3.44
1 2 1993 8.99 26.16 0.0 2.87
2 2 1993 11.94 27.01 0.0 3.32
3 2 1993 12.92 28.84 0.0 2.97
4 2 1993 13.3 28.89 0.0 3.06
5 2 1993 13.59 29.64 0.0 3.99
6 2 1993 13.3 31.19 0.0 4.33
7 2 1993 12.76 32.63 0.0 4.11
8 2 1993 12.47 34.59 0.0 4.8
9 2 1993 14.27 34.07 0.0 3.94
10 2 1993 18.02 33.73 0.0 3.3
11 2 1993 17.2 33.84 0.0 3.94
12 2 1993 16.73 34.33 0.0 4.23
13 2 1993 15.26 33.69 0.0 4.36
14 2 1993 15.83 33.4 0.0 4.45
15 2 1993 15.19 31.76 0.0 4.9
16 2 1993 15.41 35.01 0.0 6.41
17 2 1993 12.71 29.65 0.06 5.34
18 2 1993 8.58 27.91 0.14 5.82
19 2 1993 6.36 25.23 0.0 4.8
20 2 1993 3.96 25.16 0.0 4.74
21 2 1993 7.99 25.56 0.0 3.91
22 2 1993 9.41 27.96 0.0 3.95
23 2 1993 10.62 27.19 0.0 6.3
24 2 1993 11.72 18.26 0.86 2.15
25 2 1993 10.65 23.89 1.39 2.1
26 2 1993 13.37 23.48 6.55 2.85
27 2 1993 9.81 23.26 0.06 2.68
28 2 1993 10.99 24.55 0.42 3.8
1 3 1993 10.85 24.85 0.0 3.59
2 3 1993 10.81 25.5 0.0 3.67
3 3 1993 9.66 27.96 0.0 3.98
4 3 1993 11.65 27.7 0.0 4.85
5 3 1993 12.86 29.49 0.0 4.83
6 3 1993 13.95 30.92 0.0 4.75
7 3 1993 13.86 31.67 0.0 4.82
8 3 1993 18.08 31.98 0.0 4.69
9 3 1993 18.69 35.0 0.0 4.72
10 3 1993 17.09 34.2 0.0 5.86
11 3 1993 19.45 31.62 0.32 6.74
12 3 1993 17.76 28.86 1.68 4.96
13 3 1993 16.8 32.62 0.01 4.55
14 3 1993 15.51 27.67 4.0 3.97
15 3 1993 12.29 28.48 0.27 4.32
16 3 1993 11.2 28.57 0.44 5.03
17 3 1993 13.58 30.87 0.0 5.53
18 3 1993 12.58 30.19 0.0 5.44
19 3 1993 8.44 30.47 0.0 4.81
20 3 1993 12.81 31.48 0.6 4.84
21 3 1993 16.28 31.72 0.0 6.04
22 3 1993 17.96 29.51 0.0 4.78
23 3 1993 17.94 34.1 0.06 6.83
24 3 1993 13.68 29.21 0.75 7.18
25 3 1993 9.24 28.46 0.76 4.94
26 3 1993 10.66 28.32 2.28 4.18
27 3 1993 9.6 27.94 0.42 4.72
28 3 1993 13.65 28.86 0.34 4.41
29 3 1993 12.96 31.37 0.0 5.07
30 3 1993 13.27 31.63 0.0 5.16
31 3 1993 13.88 31.94 0.0 5.25
1 4 1993 16.82 32.45 0.04 5.07
2 4 1993 14.04 33.82 0.0 7.08
3 4 1993 15.38 32.33 0.0 6.25
4 4 1993 15.55 34.5 0.0 5.94
5 4 1993 16.37 35.08 0.0 5.18
6 4 1993 19.94 35.62 0.0 5.25
7 4 1993 20.25 35.66 0.0 7.15
8 4 1993 17.96 36.03 0.0 6.24
9 4 1993 20.48 37.43 0.01 5.37
10 4 1993 21.49 37.48 0.0 5.49
11 4 1993 20.8 32.59 0.11 6.27
12 4 1993 18.04 36.08 0.0 5.52
13 4 1993 22.23 31.35 0.21 3.77
14 4 1993 21.26 30.87 0.1 6.46
15 4 1993 19.67 35.74 4.74 6.48
16 4 1993 19.82 34.47 0.08 7.33
17 4 1993 20.01 37.55 1.88 7.36
18 4 1993 23.4 39.82 0.0 6.32
19 4 1993 23.74 40.28 0.0 5.75
20 4 1993 22.09 40.94 0.0 5.58
21 4 1993 24.06 42.17 0.0 6.07
22 4 1993 23.23 40.21 0.0 6.67
23 4 1993 23.61 41.81 0.0 6.48
24 4 1993 26.55 43.23 0.0 5.65
25 4 1993 27.93 44.48 0.0 7.61
26 4 1993 26.62 44.73 0.0 9.42
27 4 1993 26.19 45.26 0.0 9.0
28 4 1993 26.92 45.5 0.0 9.05
