Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
10 4 2014 17.6 36.04 0.0 7.24
11 4 2014 19.44 37.92 0.0 7.23
12 4 2014 20.51 38.13 0.0 7.36
13 4 2014 22.09 37.59 0.0 5.92
14 4 2014 19.74 37.36 0.0 7.71
15 4 2014 19.96 38.45 0.0 7.39
16 4 2014 22.2 38.23 3.59 7.87
17 4 2014 22.68 38.15 1.84 5.25
18 4 2014 22.83 34.43 4.43 6.71
19 4 2014 19.48 33.34 0.18 5.99
20 4 2014 19.48 34.79 0.03 6.09
21 4 2014 20.23 36.32 0.15 6.43
22 4 2014 21.36 36.81 0.0 6.74
23 4 2014 21.05 36.58 0.83 7.15
24 4 2014 22.26 38.34 0.0 8.39
25 4 2014 26.29 40.31 0.0 8.2
26 4 2014 24.48 40.12 0.0 8.93
27 4 2014 24.4 39.81 0.01 10.15
28 4 2014 23.51 41.08 0.0 9.07
29 4 2014 27.17 42.74 0.0 8.87
30 4 2014 27.2 43.37 0.0 7.29
1 5 2014 26.23 42.99 0.0 9.82
2 5 2014 25.53 43.06 0.0 10.66
3 5 2014 25.31 41.45 0.05 7.77
4 5 2014 26.94 40.59 0.41 7.83
5 5 2014 27.34 39.81 0.41 7.35
6 5 2014 26.77 38.4 0.02 6.97
7 5 2014 26.04 40.39 0.0 7.96
8 5 2014 26.54 41.7 0.07 9.65
9 5 2014 25.01 41.4 0.01 9.95
10 5 2014 25.4 40.67 0.28 9.84
11 5 2014 25.99 37.5 1.57 9.3
12 5 2014 26.62 37.07 2.82 8.39
13 5 2014 24.96 34.65 3.42 7.77
14 5 2014 22.53 35.46 5.39 6.83
15 5 2014 24.15 33.76 0.09 7.2
16 5 2014 23.47 36.36 1.85 7.73
17 5 2014 24.83 36.07 0.03 7.04
18 5 2014 24.2 38.12 0.0 9.0
19 5 2014 24.99 39.45 0.0 10.12
20 5 2014 23.7 39.66 0.0 9.25
21 5 2014 25.15 39.97 0.0 9.96
22 5 2014 25.21 42.62 0.0 11.56
23 5 2014 28.29 43.91 0.0 14.06
24 5 2014 28.34 42.31 0.02 7.92
25 5 2014 28.95 41.54 1.59 7.05
26 5 2014 29.51 40.73 0.21 8.91
27 5 2014 26.28 41.44 0.0 7.82
28 5 2014 27.42 44.65 0.0 9.65
29 5 2014 28.55 45.47 0.0 13.37
30 5 2014 30.33 44.99 0.0 13.01
31 5 2014 30.26 44.48 0.0 11.02
1 6 2014 30.51 43.21 0.89 9.44
2 6 2014 28.95 42.77 0.19 10.19
3 6 2014 27.67 43.89 0.0 9.72
4 6 2014 29.83 45.17 0.0 9.63
5 6 2014 30.05 46.66 0.0 12.1
6 6 2014 31.19 46.15 0.0 11.23
7 6 2014 30.44 46.51 0.0 14.55
8 6 2014 30.3 46.17 0.0 12.64
9 6 2014 31.43 45.97 0.0 12.87
10 6 2014 30.05 45.16 0.0 14.04
11 6 2014 29.8 44.55 0.0 13.87
12 6 2014 30.83 42.22 0.24 12.96
13 6 2014 29.68 40.11 0.51 11.95
14 6 2014 30.33 41.15 0.05 11.96
15 6 2014 30.27 41.57 0.01 11.01
16 6 2014 30.36 42.8 0.01 10.89
17 6 2014 31.94 43.08 0.01 12.12
18 6 2014 31.37 42.56 0.03 11.17
19 6 2014 31.53 41.44 1.33 10.29
20 6 2014 31.87 42.58 0.03 12.26
21 6 2014 31.05 42.0 0.0 12.38
22 6 2014 30.89 42.15 0.38 11.15
23 6 2014 29.37 37.73 8.6 8.92
24 6 2014 28.44 38.87 0.21 8.81
25 6 2014 28.16 39.77 0.24 9.46
26 6 2014 28.77 39.11 0.08 9.37
27 6 2014 28.88 40.08 0.6 9.09
28 6 2014 30.05 41.43 0.07 10.36
29 6 2014 28.98 40.8 0.06 11.73
30 6 2014 28.23 40.88 0.0 11.29
1 7 2014 29.15 39.9 0.0 10.2
2 7 2014 30.49 37.13 5.76 7.82
3 7 2014 28.95 35.73 0.96 7.63
4 7 2014 29.0 39.08 0.01 8.5
5 7 2014 29.23 39.73 0.02 8.74
6 7 2014 28.98 40.94 0.03 9.22
7 7 2014 28.15 41.1 0.0 10.42
8 7 2014 29.13 41.06 0.0 12.05
9 7 2014 28.65 41.34 0.0 11.57
10 7 2014 29.36 42.83 0.0 10.85
11 7 2014 30.01 43.51 0.03 10.1
12 7 2014 30.65 43.33 0.24 9.15
13 7 2014 31.93 41.7 0.46 7.42
14 7 2014 30.98 40.38 0.78 6.12
15 7 2014 29.45 39.65 13.38 7.48
16 7 2014 28.25 32.8 26.85 4.43
17 7 2014 27.57 33.43 44.68 3.43
18 7 2014 25.82 33.76 5.25 4.71
19 7 2014 26.21 33.78 22.35 6.07
20 7 2014 24.83 35.42 1.93 5.74
21 7 2014 24.89 36.37 1.77 6.89
22 7 2014 25.66 36.28 2.47 5.47
23 7 2014 26.73 36.29 0.07 5.85
24 7 2014 26.5 31.47 0.13 3.99
25 7 2014 25.12 32.12 0.19 4.64
26 7 2014 25.83 34.51 5.79 4.63
27 7 2014 25.45 34.83 6.9 4.18
28 7 2014 26.19 31.62 7.87 2.2
29 7 2014 25.48 32.33 18.02 4.49
30 7 2014 25.45 34.37 0.11 5.2
31 7 2014 26.73 33.73 1.7 5.31
1 8 2014 26.23 33.59 6.28 4.21
2 8 2014 26.26 34.5 3.55 4.99
3 8 2014 25.76 34.06 13.31 4.94
4 8 2014 25.77 31.83 9.88 3.33
5 8 2014 24.58 31.37 16.38 2.9
6 8 2014 24.83 31.15 13.75 2.97
7 8 2014 24.78 31.7 10.07 2.75
8 8 2014 24.19 30.93 52.46 3.01
9 8 2014 24.58 30.34 27.58 2.24
10 8 2014 24.48 30.95 10.25 2.44
11 8 2014 24.51 32.05 3.47 3.87
12 8 2014 23.9 32.05 1.92 4.23
13 8 2014 23.68 32.13 0.04 4.83
14 8 2014 23.16 32.19 0.0 4.89
15 8 2014 23.44 32.04 0.0 3.86
16 8 2014 23.56 30.73 0.2 3.53
17 8 2014 22.7 31.44 0.62 4.19
18 8 2014 23.04 32.74 0.0 4.93
19 8 2014 23.01 34.12 0.0 5.67
20 8 2014 23.06 35.09 0.0 6.32
21 8 2014 22.53 34.92 0.0 6.3
22 8 2014 21.98 34.73 0.0 6.0
23 8 2014 23.11 34.92 0.01 6.01
24 8 2014 22.5 35.37 0.0 6.01
25 8 2014 23.23 35.76 0.0 6.13
26 8 2014 23.99 35.1 0.03 6.08
27 8 2014 23.4 35.63 0.01 5.58
28 8 2014 24.15 35.23 0.79 5.39
29 8 2014 23.79 34.47 0.58 5.17
30 8 2014 24.89 32.9 7.28 3.53
31 8 2014 24.93 33.04 6.93 4.76
1 9 2014 24.58 31.77 3.66 4.55
2 9 2014 23.85 30.94 9.81 3.71
3 9 2014 23.81 30.84 21.97 2.98
4 9 2014 23.75 30.33 22.1 2.8
5 9 2014 23.43 30.59 10.07 4.22
6 9 2014 22.09 31.33 0.01 4.32
7 9 2014 21.82 31.79 2.08 4.06
8 9 2014 23.15 31.73 0.43 4.36
9 9 2014 23.39 32.59 1.71 4.5
10 9 2014 24.61 32.55 5.08 2.67
11 9 2014 23.58 30.99 4.87 3.15
12 9 2014 21.44 32.3 0.63 4.24
13 9 2014 22.37 32.49 0.08 4.82
14 9 2014 22.3 32.22 0.02 4.81
15 9 2014 21.72 33.32 0.0 5.07
16 9 2014 21.73 33.87 0.02 5.62
17 9 2014 21.85 34.16 0.0 5.89
18 9 2014 21.06 34.83 0.0 6.13
19 9 2014 20.42 35.47 0.0 6.12
20 9 2014 20.79 35.48 0.0 6.57
21 9 2014 20.12 34.73 0.0 6.54
22 9 2014 19.27 34.68 0.0 6.26
23 9 2014 20.12 34.78 0.0 6.37
24 9 2014 19.12 33.94 0.0 5.75
25 9 2014 19.2 34.08 0.0 5.36
26 9 2014 20.23 33.91 0.0 5.54
27 9 2014 20.27 34.48 0.0 5.65
28 9 2014 20.3 34.98 0.0 5.5
29 9 2014 20.06 35.56 0.0 6.07
30 9 2014 20.15 35.3 0.0 5.58
1 10 2014 20.61 35.12 0.0 5.47
2 10 2014 21.37 35.98 0.0 5.98
3 10 2014 20.68 36.12 0.0 6.13
4 10 2014 20.43 35.97 0.0 6.03
5 10 2014 19.5 36.26 0.0 5.76
6 10 2014 19.96 36.31 0.0 5.38
7 10 2014 21.83 36.0 0.0 4.4
8 10 2014 22.19 35.64 0.01 4.38
9 10 2014 21.37 34.51 0.0 4.19
10 10 2014 20.58 35.28 0.0 4.81
11 10 2014 20.95 35.21 0.0 4.87
12 10 2014 19.14 34.3 0.0 4.89
13 10 2014 17.27 33.93 0.03 5.57
14 10 2014 22.07 31.54 0.37 4.13
15 10 2014 18.35 30.76 2.65 3.58
16 10 2014 18.39 28.16 0.0 3.72
17 10 2014 17.58 31.58 0.0 3.97
18 10 2014 15.98 32.37 0.0 4.12
19 10 2014 17.15 32.64 0.0 4.24
20 10 2014 16.79 33.51 0.0 4.12
21 10 2014 18.23 34.05 0.0 4.25
22 10 2014 17.69 34.76 0.0 4.65
23 10 2014 18.9 34.03 0.0 3.93
24 10 2014 20.05 34.37 0.0 3.51
25 10 2014 18.05 33.24 0.0 4.0
26 10 2014 17.04 31.74 0.0 4.14
27 10 2014 16.01 31.18 0.0 3.99
28 10 2014 16.51 32.75 0.0 4.21
29 10 2014 17.5 32.68 0.09 4.03
30 10 2014 18.01 32.76 0.0 4.06
31 10 2014 20.32 30.32 0.0 2.91
1 11 2014 19.59 30.67 0.0 3.13
2 11 2014 19.61 31.95 0.0 3.46
3 11 2014 18.25 31.66 0.0 3.75
4 11 2014 18.26 31.45 0.0 3.65
5 11 2014 18.51 31.74 0.0 3.97
6 11 2014 17.11 31.51 0.0 3.98
7 11 2014 17.23 32.44 0.0 3.94
8 11 2014 17.13 32.26 0.0 3.69
9 11 2014 16.05 30.98 0.0 3.61
10 11 2014 16.18 30.53 0.0 3.74
11 11 2014 15.87 30.51 0.0 4.12
12 11 2014 13.94 30.11 0.0 3.4
13 11 2014 13.58 30.5 0.0 3.67
14 11 2014 16.55 29.98 0.0 3.91
15 11 2014 14.74 30.3 0.0 4.49
16 11 2014 14.69 30.09 0.0 3.23
17 11 2014 13.44 29.42 0.0 3.31
18 11 2014 14.83 28.75 0.0 3.09
19 11 2014 14.99 29.58 0.0 3.23
20 11 2014 14.48 30.01 0.0 3.19
21 11 2014 14.95 30.04 0.0 3.5
22 11 2014 14.92 29.01 0.0 3.59
23 11 2014 12.22 28.9 0.0 3.32
24 11 2014 12.58 27.73 0.0 3.51
25 11 2014 12.18 28.65 0.0 3.63
26 11 2014 13.56 29.1 0.0 4.17
27 11 2014 13.26 30.26 0.0 3.8
28 11 2014 13.14 31.48 0.0 4.56
29 11 2014 14.73 30.52 0.0 3.73
30 11 2014 16.1 30.02 0.0 3.27
1 12 2014 13.08 29.16 0.0 3.96
2 12 2014 12.95 28.58 0.0 3.95
3 12 2014 12.7 28.37 0.0 4.24
4 12 2014 14.09 28.38 0.0 3.57
5 12 2014 14.35 28.02 0.0 2.97
6 12 2014 12.82 27.94 0.0 3.01
7 12 2014 14.37 26.59 0.0 3.11
8 12 2014 15.08 27.35 0.0 2.65
9 12 2014 12.39 26.66 0.0 3.03
10 12 2014 9.81 25.57 0.0 3.37
11 12 2014 9.26 25.15 0.0 3.18
12 12 2014 10.12 21.84 3.26 3.94
13 12 2014 10.85 20.43 0.53 2.11
14 12 2014 10.73 20.77 0.74 1.6
15 12 2014 7.69 21.06 0.0 1.82
16 12 2014 7.28 21.48 0.0 2.33
17 12 2014 7.8 22.13 0.0 2.31
18 12 2014 8.2 22.16 0.0 2.54
19 12 2014 9.04 21.51 0.0 2.36
20 12 2014 9.44 22.86 0.0 2.32
21 12 2014 6.03 22.36 0.0 2.86
22 12 2014 4.12 21.8 0.0 3.19
23 12 2014 4.62 22.13 0.0 2.67
24 12 2014 6.4 21.4 0.0 2.3
25 12 2014 7.28 21.41 0.0 2.72
26 12 2014 5.38 22.71 0.0 3.5
27 12 2014 4.24 23.63 0.0 2.78
28 12 2014 6.27 20.92 0.0 2.49
29 12 2014 6.31 20.91 0.0 2.82
30 12 2014 5.01 20.69 0.0 3.07
31 12 2014 3.8 19.96 0.0 2.85
1 1 2015 8.13 22.78 0.53 2.68
2 1 2015 10.06 19.27 2.75 1.68
3 1 2015 10.78 21.32 0.16 1.31
4 1 2015 8.98 21.99 0.01 1.98
5 1 2015 6.15 23.76 0.0 3.14
6 1 2015 6.9 23.21 0.0 2.96
7 1 2015 8.98 23.25 0.0 2.73
8 1 2015 8.38 23.37 0.0 2.57
9 1 2015 6.2 22.76 0.0 2.62
10 1 2015 7.09 24.11 0.0 2.86
11 1 2015 7.99 26.04 0.0 2.96
12 1 2015 7.06 25.03 0.0 3.27
13 1 2015 6.12 24.1 0.0 3.44
14 1 2015 8.28 22.58 0.32 3.08
15 1 2015 6.33 19.84 0.0 1.89
16 1 2015 6.02 20.58 0.0 2.16
17 1 2015 7.51 21.82 0.0 2.39
18 1 2015 8.68 21.98 0.0 2.23
19 1 2015 5.18 22.19 0.0 3.2
20 1 2015 4.55 22.66 0.0 3.79
21 1 2015 8.28 22.46 0.36 3.76
22 1 2015 8.92 20.69 9.75 1.68
23 1 2015 10.77 17.66 3.64 1.37
24 1 2015 7.72 20.26 0.0 1.75
25 1 2015 6.51 21.21 0.11 1.86
26 1 2015 8.08 16.81 0.66 1.36
27 1 2015 6.54 19.85 0.02 2.07
28 1 2015 3.9 18.69 0.0 2.63
29 1 2015 3.99 20.69 0.0 3.0
30 1 2015 4.98 20.93 0.0 3.01
31 1 2015 7.91 24.5 0.0 3.11
1 2 2015 6.59 23.11 0.0 3.76
2 2 2015 7.61 24.06 0.0 3.91
3 2 2015 9.8 23.76 0.22 3.33
4 2 2015 5.91 23.55 0.0 2.97
5 2 2015 6.16 23.36 0.0 3.01
6 2 2015 5.69 24.19 0.02 3.67
7 2 2015 9.32 24.83 0.04 3.56
8 2 2015 10.36 25.6 1.14 3.5
9 2 2015 9.47 24.69 0.15 3.15
10 2 2015 10.58 24.98 0.0 2.97
11 2 2015 9.85 25.15 0.0 3.39
12 2 2015 8.08 25.29 0.0 3.79
13 2 2015 10.87 28.86 0.0 4.61
14 2 2015 11.53 30.51 0.0 5.13
15 2 2015 14.39 30.79 0.0 4.14
16 2 2015 11.36 30.53 0.0 4.94
17 2 2015 12.82 30.07 0.0 3.91
18 2 2015 12.48 29.43 0.0 4.15
19 2 2015 12.86 31.15 0.0 4.83
20 2 2015 15.92 31.64 0.08 4.7
21 2 2015 13.62 31.31 0.0 4.88
22 2 2015 13.48 32.78 0.0 5.16
23 2 2015 15.3 31.55 0.0 4.24
24 2 2015 16.4 29.6 0.0 4.31
25 2 2015 13.55 30.48 0.05 6.6
26 2 2015 9.03 25.6 0.0 4.87
27 2 2015 8.33 27.17 0.0 4.6
28 2 2015 10.76 27.35 0.24 5.96
1 3 2015 13.15 24.4 20.74 3.4
2 3 2015 12.41 21.91 7.97 2.86
3 3 2015 9.77 23.73 0.0 3.21
4 3 2015 9.87 24.89 0.0 3.97
5 3 2015 8.51 26.69 0.0 4.34
6 3 2015 11.84 27.95 0.26 3.8
7 3 2015 14.19 27.34 1.25 4.46
8 3 2015 13.05 27.82 0.05 5.06
9 3 2015 7.28 25.62 0.0 5.74
10 3 2015 7.15 25.63 0.0 4.24
11 3 2015 10.8 28.19 0.0 4.63
12 3 2015 13.33 29.45 0.8 4.3
13 3 2015 15.98 29.87 2.29 3.94
14 3 2015 14.37 26.98 7.14 2.63
15 3 2015 15.26 22.65 25.56 2.04
16 3 2015 12.07 26.42 0.72 3.38
17 3 2015 12.17 25.95 0.16 4.34
18 3 2015 11.02 27.44 0.0 5.01
19 3 2015 13.68 29.42 0.0 4.59
20 3 2015 14.9 31.51 0.0 5.01
21 3 2015 15.2 31.9 0.0 5.09
22 3 2015 16.95 33.3 0.0 5.34
23 3 2015 17.98 34.13 0.0 5.89
24 3 2015 20.33 36.44 0.0 5.83
25 3 2015 17.63 35.62 0.0 6.03
26 3 2015 19.14 35.65 0.0 5.73
27 3 2015 19.73 35.48 0.0 5.68
28 3 2015 19.13 36.01 0.0 6.14
29 3 2015 20.17 31.66 1.97 4.6
30 3 2015 18.65 32.29 0.53 5.76
31 3 2015 17.37 31.37 0.0 5.3
1 4 2015 19.14 34.3 0.0 6.34
2 4 2015 19.26 35.94 0.03 5.71
3 4 2015 20.17 33.49 5.25 7.01
4 4 2015 17.32 27.3 10.08 4.28
5 4 2015 14.58 30.32 0.0 4.12
6 4 2015 16.28 32.19 0.24 5.18
7 4 2015 16.43 31.59 5.84 5.4
8 4 2015 18.76 32.72 0.04 5.41
9 4 2015 16.35 33.98 0.0 6.12
10 4 2015 18.03 35.05 0.0 6.26
11 4 2015 17.89 34.76 0.16 6.41
12 4 2015 19.5 32.9 1.32 4.7
13 4 2015 17.82 30.65 0.97 5.55
14 4 2015 17.23 30.08 0.11 5.09
15 4 2015 18.39 32.98 0.33 6.18
16 4 2015 19.37 34.93 0.33 5.99
17 4 2015 20.37 38.02 0.0 7.38
18 4 2015 23.03 39.95 0.0 7.23
19 4 2015 23.34 41.22 0.0 6.63
20 4 2015 23.99 40.26 0.0 8.4
21 4 2015 22.69 38.81 0.0 8.7
22 4 2015 23.22 38.9 0.0 8.12
23 4 2015 24.44 39.65 0.0 7.33
24 4 2015 23.51 40.4 0.0 7.8
25 4 2015 23.54 41.37 0.0 8.47
26 4 2015 22.22 39.01 0.0 9.19
27 4 2015 22.56 41.33 0.0 9.27
28 4 2015 25.69 41.17 0.0 9.06
29 4 2015 23.25 39.46 0.03 6.55
30 4 2015 22.76 41.9 0.0 9.37
1 5 2015 21.62 38.84 0.0 8.9
2 5 2015 23.48 39.02 0.0 8.5
3 5 2015 25.19 40.35 0.0 7.62
4 5 2015 23.35 41.14 0.0 8.39
5 5 2015 26.53 42.46 0.0 9.06
6 5 2015 24.57 42.99 0.0 10.89
7 5 2015 26.39 43.18 0.0 12.57
8 5 2015 26.86 41.72 0.0 11.13
9 5 2015 26.32 42.25 0.0 10.17
10 5 2015 25.94 41.65 0.0 9.14
11 5 2015 26.73 41.65 0.05 7.52
12 5 2015 28.15 39.61 1.03 8.45
13 5 2015 25.82 39.47 1.21 8.38
14 5 2015 24.73 38.6 0.24 7.46
15 5 2015 25.48 39.82 0.64 8.45
16 5 2015 26.23 41.43 0.02 9.03
17 5 2015 24.69 43.1 0.0 9.59
18 5 2015 27.73 43.72 0.0 9.56
19 5 2015 29.81 45.01 0.0 9.46
20 5 2015 28.13 42.74 0.74 10.04
21 5 2015 27.9 43.44 0.0 9.57
22 5 2015 30.32 43.7 0.22 12.44
23 5 2015 28.27 43.56 0.0 13.16
24 5 2015 29.48 43.22 0.04 12.98
25 5 2015 26.5 43.44 0.0 13.69
26 5 2015 27.66 43.43 0.0 13.07
27 5 2015 23.94 42.98 0.0 10.88
28 5 2015 26.65 42.27 0.33 10.0
29 5 2015 27.51 42.17 0.1 10.85
30 5 2015 27.51 42.15 0.0 10.29
31 5 2015 29.17 43.44 0.05 10.56
1 6 2015 28.4 43.32 0.59 8.88
2 6 2015 26.89 40.63 0.11 9.19
3 6 2015 27.18 37.8 0.25 6.27
4 6 2015 25.72 38.68 0.01 7.8
5 6 2015 25.83 40.15 0.0 9.43
6 6 2015 26.73 40.3 0.0 10.32
7 6 2015 28.52 43.43 0.0 9.42
8 6 2015 28.83 44.68 0.0 9.87
9 6 2015 30.88 42.16 0.0 11.64
10 6 2015 29.15 39.28 2.35 9.65
11 6 2015 28.14 40.07 2.46 7.96
12 6 2015 27.22 39.91 0.44 9.07
13 6 2015 28.37 40.78 1.42 9.33
14 6 2015 27.89 37.91 5.55 6.94
15 6 2015 28.08 35.85 4.84 6.07
16 6 2015 26.83 38.84 0.0 6.04
17 6 2015 28.71 40.75 0.0 6.46
18 6 2015 29.78 41.68 0.19 6.34
19 6 2015 30.53 43.27 0.56 7.38
20 6 2015 30.07 41.73 3.07 7.3
21 6 2015 30.82 41.44 0.26 8.23
22 6 2015 30.83 40.01 0.44 8.26
23 6 2015 30.71 39.85 2.36 7.37
24 6 2015 26.23 34.77 7.37 5.67
25 6 2015 24.37 37.27 2.75 6.96
26 6 2015 26.13 36.55 3.04 7.54
27 6 2015 25.35 38.18 0.04 7.5
28 6 2015 25.83 39.23 3.0 8.0
29 6 2015 26.55 39.37 11.71 6.17
30 6 2015 26.49 34.76 18.19 4.9
1 7 2015 27.03 36.52 1.51 6.68
2 7 2015 25.98 37.38 5.76 6.47
3 7 2015 26.36 38.3 0.93 8.06
4 7 2015 26.81 38.82 0.3 9.47
5 7 2015 27.29 40.08 0.23 9.75
6 7 2015 27.36 38.05 1.52 6.5
7 7 2015 28.32 35.81 2.15 5.38
8 7 2015 27.89 36.47 6.59 5.2
9 7 2015 27.02 34.69 13.88 4.87
10 7 2015 26.34 35.46 6.02 4.18
11 7 2015 25.76 34.16 7.39 5.42
12 7 2015 25.02 30.6 5.29 5.37
13 7 2015 24.65 35.9 0.83 6.0
14 7 2015 26.17 35.94 4.34 6.99
15 7 2015 26.41 37.62 0.0 9.04
16 7 2015 26.75 37.86 0.12 7.37
17 7 2015 26.94 37.11 8.5 5.31
18 7 2015 26.48 33.81 31.79 3.39
19 7 2015 25.56 34.26 19.65 4.45
20 7 2015 25.87 33.36 6.13 4.01
21 7 2015 26.23 34.42 2.98 4.91
22 7 2015 25.98 34.73 0.61 5.24
23 7 2015 26.35 32.12 4.06 5.05
24 7 2015 25.85 33.42 1.09 4.28
25 7 2015 26.26 34.5 6.83 4.64
26 7 2015 25.44 33.43 8.18 3.68
27 7 2015 24.64 32.08 10.14 3.79
28 7 2015 22.69 31.28 5.27 4.17
29 7 2015 22.68 30.51 3.27 3.65
30 7 2015 23.37 30.4 9.8 3.21
31 7 2015 23.9 32.44 1.44 3.97
1 8 2015 24.25 30.68 2.81 3.22
2 8 2015 24.18 32.03 2.6 3.68
3 8 2015 24.08 33.74 0.15 4.26
4 8 2015 24.78 34.97 0.26 5.77
5 8 2015 24.85 34.44 14.25 4.84
6 8 2015 24.5 35.39 1.86 4.59
7 8 2015 24.92 33.79 0.33 4.07
8 8 2015 24.55 34.98 2.28 3.5
9 8 2015 25.11 33.77 5.91 4.5
10 8 2015 24.99 34.21 3.68 3.71
11 8 2015 25.38 34.01 2.8 3.37
12 8 2015 25.11 33.61 8.43 4.42
13 8 2015 26.05 34.81 2.28 4.34
14 8 2015 26.26 35.05 1.18 3.45
15 8 2015 25.83 31.73 23.71 2.95
16 8 2015 24.82 31.44 10.76 4.25
17 8 2015 24.33 33.51 3.15 4.32
18 8 2015 24.28 35.4 0.55 5.91
19 8 2015 24.25 33.83 0.56 5.62
20 8 2015 23.71 33.44 0.0 5.47
21 8 2015 23.81 32.98 0.23 5.71
22 8 2015 22.5 34.12 0.01 5.69
23 8 2015 23.71 33.25 1.78 5.38
24 8 2015 23.08 34.33 0.23 5.78
25 8 2015 22.87 34.85 0.0 6.36
26 8 2015 22.51 36.21 0.0 6.32
27 8 2015 23.33 36.58 0.0 6.07
28 8 2015 24.32 36.3 1.25 6.3
29 8 2015 24.61 36.78 0.34 6.52
30 8 2015 24.65 35.94 0.01 6.51
31 8 2015 23.73 36.0 0.1 6.58
1 9 2015 23.51 35.65 0.54 6.88
2 9 2015 21.71 35.83 0.06 6.81
3 9 2015 21.86 36.12 0.41 6.17
4 9 2015 22.01 37.08 0.0 6.17
5 9 2015 22.37 36.87 0.0 6.89
6 9 2015 22.83 35.3 0.2 5.66
7 9 2015 22.82 36.34 0.03 6.25
8 9 2015 22.36 36.65 0.0 5.95
9 9 2015 22.7 37.34 0.0 6.12
10 9 2015 24.4 37.4 0.0 6.42
11 9 2015 22.75 38.65 0.0 6.46
12 9 2015 23.26 38.44 0.0 5.97
13 9 2015 23.87 37.69 0.11 5.56
14 9 2015 23.68 39.37 0.25 6.06
15 9 2015 24.13 39.04 0.0 5.4
16 9 2015 24.55 38.62 0.35 5.72
17 9 2015 24.26 37.85 0.03 6.3
18 9 2015 25.61 34.22 1.99 5.62
19 9 2015 24.75 36.21 0.45 5.68
20 9 2015 24.55 36.45 0.0 6.08
21 9 2015 24.61 34.09 1.02 5.46
22 9 2015 24.2 33.82 6.39 4.27
23 9 2015 20.87 35.18 0.13 5.04
24 9 2015 20.01 34.11 0.02 6.41
25 9 2015 19.55 34.9 0.0 6.57
26 9 2015 20.15 36.12 0.0 6.39
27 9 2015 21.02 35.97 0.16 5.88
28 9 2015 22.27 36.78 0.01 4.96
29 9 2015 23.26 36.88 0.0 6.05
30 9 2015 20.14 36.99 0.0 6.36
1 10 2015 20.1 37.12 0.0 5.38
2 10 2015 23.12 38.23 0.0 5.26
3 10 2015 23.33 37.99 0.0 6.09
4 10 2015 20.95 38.14 0.0 5.92
5 10 2015 20.81 38.79 0.0 6.36
6 10 2015 22.58 38.37 0.0 6.47
7 10 2015 21.65 38.18 0.0 6.46
8 10 2015 21.22 37.55 0.0 6.94
9 10 2015 20.56 38.3 0.0 7.32
10 10 2015 20.69 37.98 0.0 8.23
11 10 2015 21.2 37.78 0.0 6.83
12 10 2015 20.26 37.0 0.0 6.4
13 10 2015 20.74 36.86 0.0 6.49
14 10 2015 21.16 37.06 0.0 5.86
15 10 2015 20.37 35.8 0.82 4.1
16 10 2015 20.26 35.69 2.11 4.39
17 10 2015 22.64 36.66 0.0 5.17
18 10 2015 21.38 37.03 0.0 4.6
19 10 2015 21.49 35.89 0.0 4.24
20 10 2015 24.06 36.49 0.0 5.44
21 10 2015 20.69 34.78 0.16 5.2
22 10 2015 19.13 33.95 2.94 4.44
23 10 2015 18.32 34.09 0.0 4.75
24 10 2015 20.43 34.8 0.0 4.33
25 10 2015 16.98 35.15 0.0 5.52
26 10 2015 18.33 32.87 0.0 4.16
27 10 2015 17.4 31.77 0.45 4.75
28 10 2015 16.03 27.5 16.28 3.51
29 10 2015 13.39 27.04 0.05 3.25
30 10 2015 14.12 27.94 0.0 3.58
31 10 2015 15.36 28.7 0.0 3.82
1 11 2015 15.24 28.76 0.0 3.79
2 11 2015 16.12 29.26 0.0 3.65
3 11 2015 17.2 30.16 0.0 3.44
4 11 2015 17.55 31.41 0.0 3.72
5 11 2015 17.63 31.41 0.21 3.7
6 11 2015 16.96 30.58 0.02 3.95
7 11 2015 15.19 29.4 0.12 3.88
8 11 2015 16.32 29.99 0.01 4.29
9 11 2015 16.69 30.92 0.23 3.99
10 11 2015 16.77 31.08 0.37 3.46
11 11 2015 16.64 31.31 0.0 3.8
12 11 2015 15.61 31.25 0.0 3.61
13 11 2015 18.05 31.33 0.0 3.48
14 11 2015 16.08 31.25 0.0 3.46
15 11 2015 17.21 31.2 0.0 3.81
16 11 2015 15.55 29.5 0.03 4.43
17 11 2015 14.51 28.87 0.0 4.58
18 11 2015 12.73 29.05 0.0 3.3
19 11 2015 11.78 29.26 0.0 3.59
20 11 2015 12.44 29.39 0.0 3.74
21 11 2015 14.13 28.9 0.0 3.29
22 11 2015 13.83 28.97 0.0 3.47
23 11 2015 12.72 27.88 0.0 3.37
24 11 2015 13.5 28.95 0.0 3.09
25 11 2015 14.84 28.75 0.0 3.15
26 11 2015 16.19 27.24 0.0 3.95
27 11 2015 11.17 24.08 0.0 4.39
28 11 2015 12.19 25.76 0.0 3.02
29 11 2015 12.75 27.01 0.0 2.9
30 11 2015 13.54 28.94 0.0 3.01
1 12 2015 14.62 28.63 0.79 2.76
2 12 2015 12.1 26.19 0.04 3.29
3 12 2015 10.8 26.61 0.0 2.85
4 12 2015 12.47 28.78 0.0 3.23
5 12 2015 13.19 29.38 0.0 3.39
6 12 2015 13.91 28.78 0.0 2.93
7 12 2015 11.29 28.3 0.0 3.33
